frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
1616,68,6.06451,564.942,179.113,1026.59,0.705717,3.46479,0,0,16.8373,-0.27006,0,0,0,1.85,1.52,4.23079,-23.9734,-26.0523,-21.8215,-21.8215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1617,1,896.763,577.656,1031.16,700.192,26.1665,-0.0969105,-0.400772,-0.150793,16.3936,-0.150793,32.728,1.86697,1.72478,1.83187,1.72478,3.97634,0.210597,-1.77711,2.19923,0,26.169,26.1639,26.169,26.1639,31.5546,31.5494,31.5546,31.5494,0.81902,-1.01284,0.81902,-1.01284,0.803793,-1.02807,0.803793,-1.02807,1.72478,1.72478,0,0,1.72478,1.72478,0,0,1,1,1,1,1,1,6
1617,40,880.662,606.545,911.703,639.436,97.6335,2.99016,4.64037,-0.711732,21.4347,-0.711732,23.1202,1.52191,1.57171,1.85,1.57171,0.914622,-1.79631,-2.25346,-1.33884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1617,68,6.43542,548.84,194.802,1026.6,0.729589,3.43397,0,0,16.8502,-0.335797,0,0,0,1.85,1.52,4.61987,-23.7767,-26.0435,-21.4236,-21.4236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1617,69,646,585,726,634,59.6984,8.87827,0,0,0,0,0,0,0,1.85,1.52,1.79195,-8.22874,-9.12253,-7.33058,-6.80261,59.6983,59.6985,59.6983,59.6985,64.2483,64.2485,64.2483,64.2485,9.80327,7.95327,9.80327,7.95327,9.80372,7.95372,9.80372,7.95372,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1618,1,897.016,578.511,1031.29,701.3,26.1588,-0.10349,-0.369581,-0.168732,16.4002,-0.168732,32.728,1.86829,1.72443,1.83187,1.72443,3.97293,0.216414,-1.7696,2.20334,0,26.1615,26.156,26.1615,26.156,31.547,31.5415,31.547,31.5415,0.81244,-1.01942,0.81244,-1.01942,0.796316,-1.03554,0.796316,-1.03554,1.72443,1.72443,0,0,1.72443,1.72443,0,0,1,1,1,1,1,1,6
1618,40,880.941,607.23,911.789,639.705,97.4766,2.9752,4.59263,-0.676411,21.3624,-0.676411,23.212,1.51477,1.57171,1.85,1.57171,0.909002,-1.79086,-2.24521,-1.33621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1618,68,7.05829,525.518,209.715,1028.1,0.776979,3.41966,0,0,16.875,-0.368341,0,0,0,1.85,1.52,4.98544,-23.5858,-26.0288,-21.0433,-21.0433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1618,69,642.007,582.496,728.333,638,60.3015,8.96586,0,0,16.8185,0.0158861,0,0,0,1.85,1.52,1.4595,-8.50505,-9.23331,-7.77381,-6.74109,60.238,60.365,60.238,60.365,64.7772,64.9043,64.7772,64.9043,9.88867,8.04304,9.88867,8.04304,10.2011,8.35551,10.2011,8.35551,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1619,1,897.481,578.821,1030.72,701.728,26.1533,-0.108747,-0.349661,-0.181396,16.4172,-0.181396,32.728,1.85525,1.7242,1.83187,1.7242,3.94202,0.214718,-1.75584,2.18618,0,26.1561,26.1504,26.1561,26.1504,31.5416,31.5359,31.5416,31.5359,0.807183,-1.02468,0.807183,-1.02468,0.790321,-1.04154,0.790321,-1.04154,1.7242,1.7242,0,0,1.7242,1.7242,0,0,1,1,1,1,1,1,6
1619,40,881.067,607.567,911.594,639.639,97.3184,2.9623,4.52249,-0.640344,21.2893,-0.640344,23.6232,1.5,1.57171,1.85,1.57171,0.899519,-1.79187,-2.24148,-1.34196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1619,68,6.79773,505.09,222.111,1028.75,0.845499,3.42185,0,0,16.9368,-0.373306,0,0,0,1.85,1.52,5.30922,-23.4363,-26.0349,-20.7257,-20.7257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1619,69,641.707,582.778,727.658,637.591,60.6198,9.10327,0,0,17.2102,0.128256,0,0,0,1.85,1.52,1.44309,-8.52188,-9.24196,-7.79887,-6.76073,60.5565,60.6832,60.5565,60.6832,65.0958,65.2225,65.0958,65.2225,10.0261,8.18044,10.0261,8.18044,10.3377,8.49202,10.3377,8.49202,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1620,1,897.255,578.69,1030.63,701.654,26.1504,-0.111787,-0.324039,-0.184261,16.4334,-0.184261,32.728,1.85794,1.72403,1.83187,1.72403,3.94614,0.210064,-1.76255,2.18359,0,26.1534,26.1475,26.1534,26.1475,31.5389,31.533,31.5389,31.533,0.804142,-1.02772,0.804142,-1.02772,0.786792,-1.04507,0.786792,-1.04507,1.72403,1.72403,0,0,1.72403,1.72403,0,0,1,1,1,1,1,1,6
1620,40,881.311,607.311,911.82,639.435,97.1815,2.95126,4.45818,-0.603622,21.2156,-0.603622,23.6652,1.5,1.57171,1.85,1.57171,0.898979,-1.78491,-2.23425,-1.33527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1620,68,6.88562,488.14,236.626,1028.22,0.914707,3.43245,0,0,17.0099,-0.34976,0,0,0,1.85,1.52,5.68088,-23.256,-26.0328,-20.3519,-20.3519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1620,69,636.568,582.349,722.922,638.045,61.3947,9.33204,0,0,17.9546,0.382394,0,0,0,1.85,1.52,1.44811,-8.66721,-9.38976,-7.94165,-6.89906,61.3312,61.4583,61.3312,61.4583,65.8704,65.9975,65.8704,65.9975,10.2548,8.40922,10.2548,8.40922,10.5675,8.72187,10.5675,8.72187,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1621,1,896.041,578.19,1030.12,701.352,26.1508,-0.111326,-0.294048,-0.175656,16.442,-0.175656,32.728,1.86849,1.72384,1.83187,1.72384,3.9669,0.184494,-1.79846,2.16844,0,26.1537,26.1478,26.1537,26.1478,31.5392,31.5333,31.5392,31.5333,0.804603,-1.02726,0.804603,-1.02726,0.787247,-1.04461,0.787247,-1.04461,1.72384,1.72384,0,0,1.72384,1.72384,0,0,1,1,1,1,1,1,6
1621,40,881.625,606.772,912.656,639.305,96.9996,2.93958,4.40516,-0.566316,21.1412,-0.566316,23.9937,1.52226,1.57171,1.85,1.57171,0.914424,-1.7679,-2.22496,-1.31054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1621,68,8.22473,477.14,251.621,1027.66,0.969204,3.4309,0,0,17.0845,-0.328569,0,0,0,1.85,1.52,6.03737,-23.0537,-26.0012,-19.9639,-19.9639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1621,69,631.721,581.416,719.095,639.039,62.203,9.58019,0,0,18.8584,0.733716,0,0,0,1.85,1.52,1.46744,-8.7969,-9.52906,-8.06162,-7.01095,62.1389,62.2671,62.1389,62.2671,66.678,66.8062,66.678,66.8062,10.503,8.65741,10.503,8.65741,10.8182,8.97265,10.8182,8.97265,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1622,1,894.708,577.252,1029.65,700.743,26.1544,-0.107503,-0.270765,-0.157647,16.4482,-0.157647,-32.728,1.87731,1.7236,1.83187,1.7236,3.9925,0.157811,-1.8379,2.15459,0,26.1573,26.1515,26.1573,26.1515,31.5428,31.537,31.5428,31.537,0.808426,-1.02343,0.808426,-1.02343,0.791453,-1.04041,0.791453,-1.04041,1.7236,1.7236,0,0,1.7236,1.7236,0,0,1,1,1,1,1,1,6
1622,40,882.102,605.926,913.462,638.792,96.8633,2.92539,4.34735,-0.528612,21.0663,-0.528612,24.3115,1.53485,1.57171,1.85,1.57171,0.924183,-1.74893,-2.21087,-1.28669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1622,68,8.62036,470.311,264.97,1029.54,1.03247,3.42406,0,0,17.1701,-0.319407,0,0,0,1.85,1.52,6.3752,-22.8828,-25.9918,-19.6166,-19.6166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1622,69,625.611,579.759,715.643,639.294,63.0211,9.8582,0,0,19.768,1.15912,0,0,0,1.85,1.52,1.50717,-8.95258,-9.70449,-8.19732,-7.112,62.957,63.0852,62.957,63.0852,67.4961,67.6243,67.4961,67.6243,10.781,8.93542,10.781,8.93542,11.0963,9.25078,11.0963,9.25078,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1623,1,893.292,576.835,1028.8,700.271,26.1613,-0.100158,-0.246193,-0.124589,16.4533,-0.124589,-32.728,1.88445,1.72324,1.83187,1.72324,4.00918,0.124209,-1.8798,2.12938,0,26.164,26.1585,26.164,26.1585,31.5495,31.544,31.5495,31.544,0.815772,-1.01609,0.815772,-1.01609,0.799622,-1.03224,0.799622,-1.03224,1.72324,1.72324,0,0,1.72324,1.72324,0,0,1,1,1,1,1,1,6
1623,40,882.681,604.9,913.936,637.78,96.6878,2.90828,4.29137,-0.501921,20.9909,-0.501921,25.0492,1.5265,1.57171,1.85,1.57171,0.921108,-1.73335,-2.19375,-1.27264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1623,68,10.4413,465.587,280.01,1030.87,1.09927,3.40579,0,0,17.2539,-0.330425,0,0,0,1.85,1.52,6.72525,-22.6727,-25.9487,-19.2235,-19.2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1623,69,618.029,578.146,711.796,638.882,63.7856,10.1696,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.54713,-9.15016,-9.92193,-8.37479,-7.22438,63.7221,63.849,63.7221,63.849,68.2614,68.3883,68.2614,68.3883,11.0924,9.24675,11.0924,9.24675,11.4046,9.55895,11.4046,9.55895,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1623,70,474,590,572,645,65.5579,15.42,0,0,0,0,0,0,0,1.9,1.95,1.78298,-13.1011,-13.9892,-12.2062,-11.2357,65.5578,65.558,65.5578,65.558,70.7128,70.713,70.7128,70.713,16.37,14.47,16.37,14.47,16.3705,14.4705,16.3705,14.4705,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1624,1,893.159,575.962,1028.58,699.852,26.1702,-0.091091,-0.23131,-0.0705625,16.4669,-0.0705625,-32.728,1.88325,1.72287,1.83187,1.72287,4.00656,0.11893,-1.88377,2.12279,0,26.1729,26.1676,26.1729,26.1676,31.5584,31.5531,31.5584,31.5531,0.824839,-1.00702,0.824839,-1.00702,0.809488,-1.02237,0.809488,-1.02237,1.72287,1.72287,0,0,1.72287,1.72287,0,0,1,1,1,1,1,1,6
1624,40,883.334,604.213,913.914,636.728,96.5352,2.89009,4.21671,-0.485287,20.915,-0.485287,26.0944,1.5,1.57171,1.85,1.57171,0.901186,-1.72398,-2.17443,-1.27324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1624,68,11.1367,461.123,292.095,1028.62,1.17802,3.39935,0,0,17.3604,-0.32208,0,0,0,1.85,1.52,7.02611,-22.5131,-25.9324,-18.9063,-18.9063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1624,69,611.778,576.237,706.61,637.505,64.4629,10.4846,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.54186,-9.33182,-10.1009,-8.55907,-7.37542,64.3997,64.526,64.3997,64.526,68.939,69.0654,68.939,69.0654,11.4074,9.56176,11.4074,9.56176,11.7183,9.87257,11.7183,9.87257,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1624,70,463.009,587.989,555.505,646.5,70.3499,16.39,0,0,16.6706,0.0401082,0,0,0,1.9,1.95,1.26666,-13.6605,-13.0254,-14.292,-11.7166,65.1131,65.3753,65.1131,65.3753,70.2188,70.481,70.2188,70.481,16.6194,14.7376,16.6194,14.7376,17.3309,15.4491,17.3309,15.4491,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1625,1,893.553,574.793,1029.18,699.247,26.1797,-0.0833012,-0.208944,-0.0224416,16.4779,-0.0224416,-32.728,1.88627,1.72255,1.83187,1.72255,4.01245,0.133568,-1.87209,2.14036,0,26.1822,26.1772,26.1822,26.1772,31.5677,31.5627,31.5677,31.5627,0.832629,-0.999232,0.832629,-0.999232,0.817723,-1.01414,0.817723,-1.01414,1.72255,1.72255,0,0,1.72255,1.72255,0,0,1,1,1,1,1,1,6
1625,40,883.824,603.434,914.122,636.016,96.407,2.87141,4.15193,-0.477576,20.8387,-0.477576,27.2461,1.5,1.57171,1.85,1.57171,0.892819,-1.71366,-2.15993,-1.26711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1625,68,11.2708,454.528,306.182,1030.19,1.25444,3.37349,0,0,17.451,-0.345613,0,0,0,1.85,1.52,7.39438,-22.3348,-25.9292,-18.5348,-18.5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1625,69,605.401,575.145,700.833,636.919,64.2223,10.6646,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.53743,-9.51648,-10.2833,-8.74591,-7.54356,64.1589,64.2858,64.1589,64.2858,68.6982,68.8251,68.6982,68.8251,11.5874,9.74175,11.5874,9.74175,11.8996,10.0539,11.8996,10.0539,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1625,70,457.27,587.486,552.414,647.457,70.0127,16.5982,0,0,16.2428,0.209482,0,0,0,1.9,1.95,1.30037,-13.8025,-13.1504,-14.4508,-11.8044,64.7759,65.0381,64.7759,65.0381,69.8816,70.1437,69.8816,70.1437,16.8278,14.946,16.8278,14.946,17.5391,15.6573,17.5391,15.6573,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1626,1,893.708,574.132,1029.27,699.469,26.189,-0.0767535,-0.181307,0.0290958,16.4786,0.0290958,-32.728,1.88545,1.72224,1.83187,1.72224,4.01059,0.137226,-1.86751,2.14308,0,26.1915,26.1865,26.1915,26.1865,31.577,31.572,31.577,31.572,0.839177,-0.992684,0.839177,-0.992684,0.824601,-1.00726,0.824601,-1.00726,1.72224,1.72224,0,0,1.72224,1.72224,0,0,1,1,1,1,1,1,6
1626,40,884.303,603.068,914.622,635.644,96.2659,2.85192,4.10233,-0.478534,20.7622,-0.478534,32.728,1.5,1.57171,1.85,1.57171,0.893486,-1.69915,-2.14576,-1.25227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1626,68,10.8728,451.029,314.559,1026.32,1.33541,3.35429,0,0,17.5206,-0.357861,0,0,0,1.85,1.52,7.62553,-22.2348,-25.9387,-18.3132,-18.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1626,69,597.458,574.317,693.75,636.43,64.0095,10.8737,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.5473,-9.7385,-10.5102,-8.96293,-7.74952,63.9454,64.0736,63.9454,64.0736,68.4844,68.6127,68.4844,68.6127,11.7965,9.95095,11.7965,9.95095,12.1119,10.2663,12.1119,10.2663,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1626,70,447.705,588.031,548.881,647.466,69.6419,16.7567,0,0,15.4403,0.447923,0,0,0,1.9,1.95,1.38081,-14.0266,-13.334,-14.7148,-11.9041,64.4051,64.6676,64.4051,64.6676,69.5107,69.7732,69.5107,69.7732,16.9853,15.1035,16.9853,15.1035,17.6976,15.8158,17.6976,15.8158,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1627,1,893.781,574.114,1029.28,699.561,26.1967,-0.0710152,-0.162529,0.084865,16.4815,0.084865,-32.728,1.88415,1.72195,1.83187,1.72195,4.0088,0.138496,-1.86534,2.14346,0,26.1991,26.1942,26.1991,26.1942,31.5846,31.5797,31.5846,31.5797,0.844915,-0.986946,0.844915,-0.986946,0.830614,-1.00125,0.830614,-1.00125,1.72195,1.72195,0,0,1.72195,1.72195,0,0,1,1,1,1,1,1,6
1627,40,884.52,602.741,915.033,635.281,96.1117,2.83227,4.04147,-0.492846,20.6855,-0.492846,32.728,1.5,1.57171,1.85,1.57171,0.899259,-1.68987,-2.13936,-1.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1627,68,8.35345,447.486,324.022,1026.03,1.41639,3.33285,0,0,17.5938,-0.373162,0,0,0,1.85,1.52,7.93624,-22.1475,-25.9982,-18.062,-18.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1627,69,589.62,574.266,679.813,636.769,63.8039,11.1192,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.45842,-10.0063,-10.7338,-9.27536,-8.15403,63.7373,63.8704,63.7373,63.8704,68.2755,68.4087,68.2755,68.4087,12.0418,10.1966,12.0418,10.1966,12.3692,10.524,12.3692,10.524,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1627,70,437.071,587.289,549.239,653.509,69.1851,16.9174,0,0,14.3493,0.746332,0,0,0,1.9,1.95,1.45159,-14.2842,-13.5559,-15.0075,-11.8952,63.9484,64.21,63.9484,64.21,69.0543,69.3159,69.0543,69.3159,17.1488,15.2668,17.1488,15.2668,17.8584,15.9765,17.8584,15.9765,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1628,1,893.397,574.587,1028.63,699.598,26.2,-0.0650428,-0.144711,0.12714,16.4855,0.12714,-32.728,1.87932,1.72166,1.83187,1.72166,4.0007,0.123071,-1.8767,2.124,0,26.2023,26.1976,26.2023,26.1976,31.5878,31.5831,31.5878,31.5831,0.850888,-0.980974,0.850888,-0.980974,0.837059,-0.994803,0.837059,-0.994803,1.72166,1.72166,0,0,1.72166,1.72166,0,0,1,1,1,1,1,1,6
1628,40,884.754,602.934,914.929,635.313,96.0054,2.81472,3.97849,-0.501538,20.6087,-0.501538,32.728,1.5,1.57171,1.85,1.57171,0.889275,-1.68793,-2.13243,-1.24315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1628,68,7.37921,443.344,334.007,1032.89,1.48589,3.29102,0,0,17.6526,-0.418703,0,0,0,1.85,1.52,8.22495,-22.0339,-26.021,-17.7961,-17.7961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1628,69,582.424,574.06,678.147,636.759,63.6963,11.3462,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.55867,-10.1614,-10.9387,-9.38004,-8.20232,63.6281,63.7645,63.6281,63.7645,68.1657,68.3021,68.1657,68.3021,12.2687,10.4237,12.2687,10.4237,12.6041,10.7592,12.6041,10.7592,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1628,70,423.058,587.043,539.338,658,68.7309,17.1752,0,0,13.33,1.26281,0,0,0,1.9,1.95,1.44749,-14.6708,-13.9445,-15.392,-12.1759,63.4942,63.7559,63.4942,63.7559,68.6001,68.8618,68.6001,68.8618,17.4061,15.5243,17.4061,15.5243,18.1161,16.2342,18.1161,16.2342,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1629,1,893.694,574.562,1028.76,699.599,26.1983,-0.0598857,-0.12483,0.164097,16.4888,0.164097,-32.728,1.87121,1.72141,1.83187,1.72141,3.99595,0.129498,-1.86791,2.12804,0,26.2006,26.196,26.2006,26.196,31.5861,31.5815,31.5861,31.5815,0.856045,-0.975817,0.856045,-0.975817,0.842514,-0.989348,0.842514,-0.989348,1.72141,1.72141,0,0,1.72141,1.72141,0,0,1,1,1,1,1,1,6
1629,40,884.795,603.238,914.507,635.532,95.8919,2.80113,3.91821,-0.509541,20.5319,-0.509541,32.728,1.5,1.57171,1.85,1.57171,0.875555,-1.69357,-2.13121,-1.25566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1629,68,7.6969,436.713,345.486,1033.99,1.55401,3.25348,0,0,17.6983,-0.455827,0,0,0,1.85,1.52,8.52407,-21.885,-26.0135,-17.4894,-17.4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1629,69,573.994,573.82,673.058,636.769,63.5385,11.5665,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.64258,-10.3594,-11.1784,-9.5358,-8.34978,63.4685,63.6085,63.4685,63.6085,68.0055,68.1454,68.0055,68.1454,12.4889,10.6442,12.4889,10.6442,12.8331,10.9884,12.8331,10.9884,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1629,70,406.997,586.741,522.425,660.413,68.0379,17.469,0,0,11.7999,1.8277,0,0,0,1.9,1.95,1.41786,-15.1244,-14.413,-15.8308,-12.6532,62.8009,63.0643,62.8009,63.0643,67.9062,68.1695,67.9062,68.1695,17.6954,15.8138,17.6954,15.8138,18.4099,16.5282,18.4099,16.5282,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1630,1,893.808,574.57,1029.02,700.021,26.1909,-0.056274,-0.107166,0.180001,16.495,0.180001,-32.728,1.8653,1.72116,1.83187,1.72116,4.00013,0.134944,-1.86456,2.13557,0,26.1932,26.1886,26.1932,26.1886,31.5787,31.5742,31.5787,31.5742,0.859657,-0.972205,0.859657,-0.972205,0.846288,-0.985574,0.846288,-0.985574,1.72116,1.72116,0,0,1.72116,1.72116,0,0,1,1,1,1,1,1,6
1630,40,884.92,603.411,914.164,635.83,95.7733,2.79221,3.85297,-0.502569,20.4551,-0.502569,32.728,1.5,1.57171,1.85,1.57171,0.861686,-1.6968,-2.12752,-1.26583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1630,68,10.1838,433.718,354.876,1044.24,1.6316,3.23393,0,0,17.7461,-0.468287,0,0,0,1.85,1.52,8.71677,-21.7346,-25.9544,-17.2376,-17.2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1630,69,566.637,572.687,671.021,636.789,63.6276,11.8413,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.6249,-10.5771,-11.3872,-9.76232,-8.40915,63.558,63.6972,63.558,63.6972,68.0951,68.2343,68.0951,68.2343,12.7636,10.9189,12.7636,10.9189,13.106,11.2613,13.106,11.2613,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1630,70,394.492,586.568,504.977,660.292,67.4688,17.7873,0,0,10.7768,2.38631,0,0,0,1.9,1.95,1.40494,-15.4712,-14.7662,-16.1711,-13.1429,62.2312,62.5002,62.2312,62.5002,67.3343,67.6033,67.3343,67.6033,17.998,16.1171,17.998,16.1171,18.7278,16.8469,18.7278,16.8469,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1631,1,893.849,574.346,1029.33,700.215,26.1777,-0.0543684,-0.0790443,0.177796,16.4858,0.177796,32.728,1.86443,1.72092,1.83187,1.72092,4.00822,0.140215,-1.86334,2.14488,0,26.18,26.1754,26.18,26.1754,31.5655,31.561,31.5655,31.561,0.861563,-0.970299,0.861563,-0.970299,0.848253,-0.983609,0.848253,-0.983609,1.72092,1.72092,0,0,1.72092,1.72092,0,0,1,1,1,1,1,1,6
1631,40,885.08,603.342,913.808,635.835,95.6833,2.78793,3.81374,-0.477272,20.3785,-0.477272,-32.728,1.5,1.57171,1.85,1.57171,0.846413,-1.69972,-2.1228,-1.27639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
1631,68,12.61,439.488,366.15,1057.86,1.71707,3.22831,0,0,17.7735,-0.456074,0,0,0,1.85,1.52,8.96222,-21.5606,-25.8965,-16.9343,-16.9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2
1631,69,557.562,571.342,666.764,638.124,63.6289,12.1075,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.69658,-10.7986,-11.6444,-9.94779,-8.53295,63.56,63.6978,63.56,63.6978,68.0974,68.2352,68.0974,68.2352,13.0299,11.1851,13.0299,11.1851,13.3689,11.524,13.3689,11.524,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
1631,70,380.804,585.148,498.705,659.617,67.0439,18.104,0,0,10.1982,2.88385,0,0,0,1.9,1.95,1.56439,-15.7632,-14.9778,-16.5422,-13.3183,61.8056,62.0811,61.8056,62.0811,66.9061,67.1816,66.9061,67.1816,18.2964,16.4165,18.2964,16.4165,19.0439,17.164,19.0439,17.164,1.95,1.95,0,0,1.95,1.95,0,0,1,0,1,0,0,0,4
1632,1,893.856,574.287,1028.98,699.379,26.16,-0.0532816,-0.0732689,0.164167,16.4891,0.164167,32.728,1.85871,1.7207,1.83187,1.7207,3.9976,0.135102,-1.86314,2.13446,0,26.1623,26.1578,26.1623,26.1578,31.5478,31.5433,31.5478,31.5433,0.86265,-0.969213,0.86265,-0.969213,0.849484,-0.982378,0.849484,-0.982378,1.7207,1.7207,0,0,1.7207,1.7207,0,0,1,1,1,1,1,1,6
