frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1231,1,7,0.99991,894.206,579.109,1036.2,712.466,908.651,1022.01,1021.81,908.204,592.354,592.493,699.093,698.189,894.804,1036.2,1035.99,894.206,579.109,579.153,712.466,711.465,25.3155,-0.108894,2,0.333694,-0.129337,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00791465,1232,-22.6257,1,3,68.4838,-0.180682,-0.00508739,1.1416e-06,1.33238e-07
1231,40,7,0.99991,735.531,604.754,842.345,680.728,782.112,842.345,842.044,781.746,617.462,617.549,671.349,671.095,736.117,821.639,821.181,735.531,604.754,604.81,680.728,680.018,40.1336,3.68525,2,4.31883,0.0853719,2,0,2,4,9,1,0,0,40,1,-100,0,0.0306446,275,-7.46562,1,3,68.4838,-0.180682,-0.00508739,1.1416e-06,1.33238e-07
1232,1,7,0.99991,894.325,579.252,1035.97,712.858,908.866,1021.7,1021.49,908.417,592.424,592.519,699.56,698.845,894.924,1035.97,1035.75,894.325,579.252,579.269,712.858,712.066,25.3301,-0.113242,2,0.315269,-0.13265,1,0,2,12,9,1,0,0,40,1,-100,0,-0.007881,1233,-24.217,1,3,67.9669,-0.178397,-0.00501288,2.29584e-06,1.22478e-07
1232,40,7,0.99991,736.649,604.72,842.773,680.865,783.118,842.773,842.474,782.755,617.57,617.482,671.076,670.838,737.234,821.795,821.336,736.649,604.787,604.72,680.865,680.089,40.2835,3.6883,2,4.37379,0.104061,2,0,2,4,9,1,0,0,40,1,-100,0,0.0305669,276,-7.25697,1,3,67.9669,-0.178397,-0.00501288,2.29584e-06,1.22478e-07
1233,1,7,0.99991,894.39,579.101,1035.77,712.116,908.93,1021.51,1021.31,908.483,592.41,592.308,698.881,698.255,894.986,1035.77,1035.56,894.39,579.294,579.101,712.116,711.399,25.3389,-0.116277,2,0.294816,-0.133167,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00783532,1234,-32.728,1,3,67.448,-0.176031,-0.00490977,4.10297e-06,1.00649e-07
1233,40,7,0.99991,737.431,604.208,843.335,680.565,784.288,843.335,843.035,783.926,617.192,616.894,670.721,670.493,738.014,821.162,820.701,737.431,604.516,604.208,680.565,679.754,40.4445,3.69508,2,4.41801,0.130876,2,0,2,4,9,1,0,0,40,1,-100,0,0.0304758,277,-7.14144,1,3,67.448,-0.176031,-0.00490977,4.10297e-06,1.00649e-07
1233,53,7,0.99141,185,610,326,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4829,16.9981,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,67.448,-0.176031,-0.00490977,4.10297e-06,1.00649e-07
1234,1,7,0.99991,893.788,579.259,1035.56,711.132,908.375,1021.27,1021.07,907.931,592.493,592.314,698.067,697.483,894.38,1035.56,1035.34,893.788,579.532,579.259,711.132,710.454,25.342,-0.117505,2,0.284775,-0.129773,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00779311,1235,-32.728,1,3,66.9292,-0.173602,-0.00473221,5.82659e-06,7.44257e-08
1234,40,7,0.99991,737.834,604.096,843.526,680.43,783.9,843.526,843.224,783.536,616.978,616.718,670.832,670.609,738.416,821.808,821.348,737.834,604.415,604.096,680.43,679.61,40.6017,3.70219,2,4.47252,0.167921,2,0,2,4,9,1,0,0,40,1,-100,0,0.0303936,278,-6.99001,1,3,66.9292,-0.173602,-0.00473221,5.82659e-06,7.44257e-08
1234,53,7,0.98901,175.936,609.456,312.851,678.001,251.692,312.851,311.939,250.723,613.743,612.961,668,668.016,177.258,245.172,243.938,175.936,609.957,609.456,678,678.001,49.3672,17.7119,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,66.9292,-0.173602,-0.00473221,5.82659e-06,7.44257e-08
1235,1,7,0.99991,893.55,578.393,1035.49,710.087,908.057,1021.3,1021.1,907.615,592.155,591.583,696.919,696.383,894.14,1035.49,1035.28,893.55,579.101,578.393,710.087,709.413,25.3406,-0.117435,2,0.274961,-0.122639,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00773917,1236,-32.728,1,3,66.412,-0.175334,-0.00448805,5.94206e-06,7.44254e-08
1235,40,7,0.99991,738.666,604.063,843.796,679.481,783.583,843.796,843.497,783.218,617.07,616.829,670.667,670.578,739.242,822.887,822.435,738.666,604.386,604.063,679.481,678.941,40.7429,3.70556,2,4.53205,0.189311,2,0,2,4,9,1,0,0,40,1,-100,0,0.030334,279,-6.90201,1,3,66.412,-0.175334,-0.00448805,5.94206e-06,7.44254e-08
1235,53,7,0.97061,162.414,609.104,303.263,678.613,239.413,303.263,302.33,238.417,612.985,612.354,667.948,667.961,163.775,234.92,233.653,162.414,609.505,609.104,678.613,678.507,49.1229,18.0111,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,66.412,-0.175334,-0.00448805,5.94206e-06,7.44254e-08
1236,1,7,0.99991,893.065,578.068,1035.46,709.471,907.684,1021.16,1020.96,907.242,591.78,591.234,696.344,695.811,893.655,1035.46,1035.25,893.065,578.747,578.068,709.471,708.804,25.3361,-0.116055,2,0.263274,-0.110609,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00767307,1237,32.728,1,3,65.8943,-0.174481,-0.00423689,4.62602e-06,6.5645e-08
1236,40,7,0.99991,739.295,603.813,844.15,678.72,784.266,844.15,843.854,783.906,616.787,616.683,669.97,669.799,739.866,823.664,823.216,739.295,603.955,603.813,678.72,678.021,40.8934,3.70814,2,4.59613,0.204831,2,0,2,4,9,1,0,0,40,1,-100,0,0.0303172,280,-6.86592,1,3,65.8943,-0.174481,-0.00423689,4.62602e-06,6.5645e-08
1236,53,7,0.97701,138.127,608.156,285.944,678.685,219.959,285.944,284.972,218.921,611.77,611.046,667.767,667.782,139.544,213.909,212.592,138.127,608.618,608.156,678.685,678.639,48.8444,18.3091,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,65.8943,-0.174481,-0.00423689,4.62602e-06,6.5645e-08
1237,1,7,0.99991,893.685,578.197,1035.57,709.687,908.04,1021.52,1021.32,907.597,591.563,591.214,696.695,696.149,894.275,1035.57,1035.36,893.685,578.657,578.197,709.687,709.031,25.3303,-0.114728,2,0.242872,-0.0945151,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00759414,1238,32.728,1,3,65.3762,-0.174438,-0.00387142,9.16835e-07,6.81536e-08
1237,40,7,0.99991,739.905,603.07,844.687,677.748,785.583,844.687,844.391,785.225,615.93,615.886,669.126,668.925,740.474,823.6,823.153,739.905,603.135,603.07,677.748,676.989,41.039,3.71132,2,4.64212,0.215116,2,0,2,4,9,1,0,0,40,1,-100,0,0.0303339,281,-6.79751,1,3,65.3762,-0.174438,-0.00387142,9.16835e-07,6.81536e-08
1237,53,7,0.98591,113.066,607.179,265.742,678.858,198.16,265.742,264.725,197.075,610.399,609.635,667.536,667.551,114.542,191.215,189.843,113.066,607.758,607.179,678.858,678.838,48.5139,18.6483,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,65.3762,-0.174438,-0.00387142,9.16835e-07,6.81536e-08
1238,1,7,0.99991,893.965,578.865,1035.56,710,908.472,1021.35,1021.15,908.031,591.784,591.905,696.983,696.031,894.553,1035.56,1035.35,893.965,578.865,578.883,710,708.945,25.3244,-0.113317,2,0.232859,-0.0737841,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00752102,1239,32.728,1,3,64.8573,-0.174969,-0.00343454,-5.55362e-06,1.06146e-07
1238,40,7,0.99991,740.289,602.08,845.134,677.602,786.364,845.134,844.839,786.007,615.183,615.165,668.47,668.118,740.862,823.551,823.099,740.289,602.11,602.08,677.602,676.613,41.1929,3.71643,2,4.72016,0.223616,2,0,2,4,9,1,0,0,40,1,-100,0,0.0303815,282,-6.73594,1,3,64.8573,-0.174969,-0.00343454,-5.55362e-06,1.06146e-07
1238,53,7,0.99681,89.7223,607.175,243.026,678.492,175.939,243.026,241.997,174.845,610.479,609.701,666.752,666.768,91.2223,169.281,167.883,89.7223,607.905,607.175,678.492,678.484,48.1727,19.0246,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,64.8573,-0.174969,-0.00343454,-5.55362e-06,1.06146e-07
1239,1,7,0.99991,894.524,579.199,1035.36,709.681,909.04,1021.13,1020.93,908.601,592.012,592.277,696.803,696.052,895.108,1035.36,1035.15,894.524,579.199,579.404,709.681,708.871,25.3211,-0.112018,2,0.218003,-0.0506135,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00744201,1240,32.728,1,3,64.3386,-0.175878,-0.00300522,-1.19114e-05,1.3411e-07
1239,40,7,0.99991,740.841,601.8,844.739,676.96,786.722,844.739,844.445,786.366,614.674,614.667,667.697,667.42,741.411,823.385,822.936,740.841,601.908,601.8,676.96,676.164,41.3533,3.72388,2,4.79357,0.232795,2,0,2,4,9,1,0,0,40,1,-100,0,0.0304483,283,-6.74651,1,3,64.3386,-0.175878,-0.00300522,-1.19114e-05,1.3411e-07
1239,53,7,0.97061,54.037,607.209,221.575,679.878,149.026,221.575,220.508,147.887,610.801,609.997,667.692,667.701,55.6188,139.346,137.875,54.037,608.02,607.209,679.878,679.874,47.7542,19.4867,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,64.3386,-0.175878,-0.00300522,-1.19114e-05,1.3411e-07
1240,1,7,0.99991,894.359,578.583,1035.23,708.272,908.815,1021.07,1020.87,908.379,591.51,591.655,695.314,694.653,894.94,1035.23,1035.02,894.359,578.583,578.665,708.272,707.548,25.3222,-0.110702,2,0.208475,-0.0212146,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00735396,1241,32.728,1,3,63.8216,-0.17716,-0.00260589,-1.76375e-05,1.47129e-07
1240,40,7,0.99991,741.263,601.162,844.761,676.367,786.638,844.761,844.468,786.284,614.366,614.232,667.079,666.829,741.832,823.706,823.257,741.263,601.401,601.162,676.367,675.644,41.5158,3.73124,2,4.87963,0.242669,2,0,2,4,9,1,0,0,40,1,-100,0,0.030539,284,-6.83984,1,3,63.8216,-0.17716,-0.00260589,-1.76375e-05,1.47129e-07
1240,53,7,0.98201,25.9131,607.158,200.756,681.758,126.457,200.756,199.636,125.264,611.133,610.169,669.313,669.324,27.5787,113.427,111.876,25.9131,608.098,607.158,681.758,681.754,47.6428,19.5878,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,63.8216,-0.17716,-0.00260589,-1.76375e-05,1.47129e-07
1241,1,7,0.99991,894.233,577.448,1035.22,707.089,908.643,1021.1,1020.9,908.206,590.484,590.541,694.099,693.836,894.817,1035.22,1035.01,894.233,577.448,577.478,707.089,706.801,25.3293,-0.109339,2,0.191757,0.00149301,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00727332,1242,32.728,1,3,62.8196,-0.178401,-0.00220912,-2.02294e-05,1.10151e-07
1241,40,7,0.99991,741.33,600.918,844.345,675.838,786.521,844.345,844.051,786.166,614.125,613.943,666.895,666.789,741.898,823.544,823.096,741.33,601.209,600.918,675.838,675.243,41.6732,3.73949,2,4.94686,0.252726,2,0,2,4,9,1,0,0,40,1,-100,0,0.0306446,285,-6.94116,1,3,62.8196,-0.178401,-0.00220912,-2.02294e-05,1.10151e-07
1241,53,7,0.99751,9.67609,606.028,182.468,684.582,110.937,182.468,181.258,109.66,610.358,608.998,671.632,671.643,11.4478,92.7996,91.1321,9.67609,607.408,606.028,684.582,684.58,47.2013,19.7459,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,62.8196,-0.178401,-0.00220912,-2.02294e-05,1.10151e-07
1242,1,7,0.99991,894.079,576.432,1035.04,706.624,908.382,1021.04,1020.84,907.941,589.371,589.414,693.75,693.466,894.665,1035.04,1034.83,894.079,576.432,576.445,706.624,706.309,25.3428,-0.108114,2,0.199861,0.0149201,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00718215,1243,-32.728,1,3,61.3376,-0.17958,-0.00181421,-2.12566e-05,4.56729e-08
1242,40,7,0.99991,741.659,600.269,844.742,675.645,786.61,844.742,844.445,786.251,613.459,613.252,666.816,666.642,742.229,823.506,823.055,741.659,600.492,600.269,675.645,674.92,41.8266,3.74814,2,5.0148,0.260778,2,0,2,4,9,1,0,0,40,1,-100,0,0.0307485,286,-7.10904,1,3,61.3376,-0.17958,-0.00181421,-2.12566e-05,4.56729e-08
1242,53,7,0.98901,0,605.364,153.402,685.3,93.6701,153.402,152.117,92.3353,609.715,608.045,672.518,672.683,0.306152,68.7805,67.0449,0,607.11,605.364,685.215,685.3,46.614,19.9676,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,61.3376,-0.17958,-0.00181421,-2.12566e-05,4.56729e-08
1243,1,7,0.99991,894.192,575.718,1034.74,706.711,908.379,1020.86,1020.66,907.937,588.881,588.918,693.607,693.309,894.782,1034.74,1034.53,894.192,575.718,575.723,706.711,706.38,25.3625,-0.107012,2,0.207889,0.0247634,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00709705,1244,-32.728,1,3,60.8192,-0.180881,-0.00136354,-2.45993e-05,1.29744e-08
1243,40,7,0.99991,742.34,600.408,844.738,675.602,786.336,844.738,844.439,785.974,613.086,613.136,667.017,666.815,742.91,824.015,823.566,742.34,600.415,600.408,675.602,674.822,41.9801,3.75536,2,5.07905,0.265821,2,0,2,4,9,1,0,0,40,1,-100,0,0.0308541,287,-7.46433,1,3,60.8192,-0.180881,-0.00136354,-2.45993e-05,1.29744e-08
1243,53,7,0.98201,0,604.236,126.78,683.908,79.9921,126.78,125.44,78.6174,608.498,606.731,672.094,672.477,0,47.7905,46.0275,0,605.873,604.236,683.719,683.908,46.0009,20.2082,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,60.8192,-0.180881,-0.00136354,-2.45993e-05,1.29744e-08
1244,1,7,0.99991,893.662,576.149,1034.19,706.983,907.979,1020.22,1020.02,907.537,589.256,589.31,693.883,693.4,894.252,1034.19,1033.98,893.662,576.149,576.15,706.983,706.446,25.3872,-0.105021,2,0.227121,0.0330747,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00710228,1245,-32.728,1,3,60,-0.182311,-0.00101372,-2.64022e-05,-4.08037e-08
1244,40,7,0.99991,743.355,600.406,845.206,675.409,787.084,845.206,844.909,786.722,612.852,613.161,666.894,666.682,743.921,824.634,824.188,743.355,600.406,600.684,675.409,674.599,42.1186,3.75881,2,5.15701,0.267287,2,0,2,4,9,1,0,0,40,1,-100,0,0.0309242,288,-7.8663,1,3,60,-0.182311,-0.00101372,-2.64022e-05,-4.08037e-08
1244,53,7,0.96261,0,604.197,101.258,682.101,66.3315,101.258,99.8916,64.9437,607.926,606.228,671.181,671.653,0,30.0775,28.3231,9.53674e-07,605.497,604.197,681.973,682.101,45.4371,20.4543,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,60,-0.182311,-0.00101372,-2.64022e-05,-4.08037e-08
1245,1,7,0.99991,892.992,577.215,1033.49,707.531,907.524,1019.34,1019.14,907.083,590.052,590.132,694.625,693.897,893.58,1033.49,1033.28,892.992,577.216,577.215,707.531,706.722,25.4153,-0.10144,2,0.24547,0.0426223,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00710245,1246,-32.728,1,3,60,-0.183693,-0.000655731,-2.97021e-05,-6.21164e-08
1245,40,7,0.99991,744.019,600.643,845.608,675.545,787.864,845.608,845.312,787.503,612.972,613.396,666.867,666.654,744.583,825.384,824.941,744.019,600.643,601.046,675.545,674.722,42.2288,3.75719,2,5.19852,0.257043,2,0,2,4,9,1,0,0,40,1,-100,0,0.0309557,289,-8.43838,1,3,60,-0.183693,-0.000655731,-2.97021e-05,-6.21164e-08
1245,53,7,0.777208,0,604.02,76.7216,678.863,50.9171,76.7216,75.3663,49.552,607.417,605.8,668.685,669.184,0,18.7125,17.0085,0,605.053,604.02,678.769,678.863,45.0389,20.7183,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,60,-0.183693,-0.000655731,-2.97021e-05,-6.21164e-08
1246,1,7,0.99991,892.317,578.236,1032.96,708.256,906.752,1018.92,1018.72,906.312,591.071,591.182,695.281,694.266,892.904,1032.96,1032.74,892.317,578.237,578.236,708.256,707.13,25.4451,-0.0963772,2,0.271267,0.0552565,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00708189,1247,-29.2482,1,3,59.4815,-0.183453,-0.000490298,-2.97987e-05,-6.21158e-08
1246,40,7,0.99991,744.509,600.996,845.683,675.459,788.113,845.683,845.391,787.757,613.298,613.626,666.511,666.296,745.07,826.117,825.677,744.509,600.996,601.263,675.459,674.73,42.3374,3.75303,2,5.24716,0.23331,2,0,2,4,9,1,0,0,40,1,-100,0,0.030971,290,-8.81902,1,3,59.4815,-0.183453,-0.000490298,-2.97987e-05,-6.21158e-08
1246,53,7,0.777208,0,603.494,60.176,678.057,34.5627,60.176,58.7938,33.1712,606.966,605.334,668.445,668.951,0,1.19209e-07,0,0,605.97,603.494,678.057,673.912,44.7972,20.8735,2,0,0,0,0,0,0,0,1,0,0,40,1,-100,0,0,-1,0,-1,3,59.4815,-0.183453,-0.000490298,-2.97987e-05,-6.21158e-08
1247,1,7,0.99991,892.912,579.035,1032.98,708.485,907.186,1019.07,1018.87,906.748,591.718,591.842,695.625,694.508,893.495,1032.98,1032.77,892.912,579.035,579.036,708.485,707.244,25.4749,-0.0920257,2,0.304813,0.0646561,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00703213,1248,-29.1895,1,3,61,-0.184182,-0.000171352,-2.88869e-05,-1.29603e-07
1247,40,7,0.99991,744.869,601.161,845.886,675.669,788.64,845.886,845.595,788.289,613.687,613.833,666.521,666.164,745.428,826.395,825.954,744.869,601.161,601.278,675.669,674.793,42.4233,3.74657,2,5.27176,0.208129,2,0,2,4,9,1,0,0,40,1,-100,0,0.0309763,291,-9.49234,1,3,61,-0.184182,-0.000171352,-2.88869e-05,-1.29603e-07
1248,1,7,0.99991,893.444,579.789,1032.97,708.158,907.643,1019.11,1018.91,907.21,592.398,592.689,695.398,694.395,894.021,1032.97,1032.76,893.444,579.789,579.992,708.158,707.067,25.5041,-0.0890536,2,0.330246,0.0733674,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00699506,1249,-28.822,1,3,60.4819,-0.18486,0.000110436,-2.84535e-05,-1.70558e-07
1248,40,7,0.99991,745.361,601.275,845.599,675.594,788.22,845.599,845.308,787.868,614.124,614.195,666.801,666.648,745.92,827.486,827.048,745.361,601.275,601.326,675.594,675.028,42.4912,3.73658,2,5.25685,0.169786,2,0,2,4,9,1,0,0,40,1,-100,0,0.0310153,292,-10.64,1,3,60.4819,-0.18486,0.000110436,-2.84535e-05,-1.70558e-07
1249,1,7,0.99991,893.454,580.951,1032.5,708.002,907.632,1018.65,1018.46,907.203,593.392,593.745,695.406,694.452,894.025,1032.5,1032.29,893.454,580.951,581.23,708.002,706.973,25.5327,-0.0865021,2,0.349942,0.0850456,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00693657,1250,-28.6104,1,3,60,-0.185396,0.000415671,-2.8843e-05,-2.00669e-07
1249,40,7,0.99991,745.486,601.506,845.39,675.466,787.457,845.39,845.099,787.103,614.162,614.199,666.902,666.705,746.042,827.185,826.749,745.486,601.506,601.618,675.466,674.759,42.5486,3.72731,2,5.20412,0.121489,2,0,2,4,9,1,0,0,40,1,-100,0,0.0310798,293,-11.8266,1,3,60,-0.185396,0.000415671,-2.8843e-05,-2.00669e-07
1250,1,7,0.99991,892.563,581.374,1031.65,707.741,906.83,1017.74,1017.54,906.401,593.778,594.136,695.209,694.452,893.134,1031.65,1031.44,892.563,581.374,581.683,707.741,706.935,25.5629,-0.0827715,2,0.36936,0.0942094,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00687023,1251,-28.6126,1,3,59.4821,-0.185752,0.000739106,-3.0157e-05,-2.11007e-07
1250,40,7,0.99991,745.816,602.009,845.448,674.976,787.316,845.448,845.159,786.965,614.191,614.211,666.355,666.268,746.364,827.055,826.624,745.816,602.009,602.059,674.976,674.391,42.6029,3.71998,2,5.1433,0.0765467,2,0,2,4,9,1,0,0,40,1,-100,0,0.0311594,294,-12.3675,1,3,59.4821,-0.185752,0.000739106,-3.0157e-05,-2.11007e-07
1251,1,7,0.99991,891.986,581.279,1030.95,707.65,906.15,1017.16,1016.96,905.72,593.724,593.929,695.061,694.22,892.559,1030.95,1030.73,891.986,581.279,581.404,707.65,706.73,25.5953,-0.0776027,2,0.387135,0.108451,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00681955,1252,-28.7876,1,3,58.9625,-0.186056,0.000997,-3.21117e-05,-2.04327e-07
1251,40,7,0.99991,746.018,602.638,845.672,674.664,787.877,845.672,845.386,787.531,614.389,614.402,666.139,665.973,746.558,826.464,826.038,746.018,602.638,602.66,674.664,674.045,42.6658,3.71674,2,5.08826,0.0271281,2,0,2,4,9,1,0,0,40,1,-100,0,0.0312253,295,-14.4786,1,3,58.9625,-0.186056,0.000997,-3.21117e-05,-2.04327e-07
1252,1,7,0.99991,891.754,580.773,1030.58,707.643,906.029,1016.68,1016.48,905.598,593.335,593.478,694.943,694.065,892.328,1030.58,1030.36,891.754,580.773,580.824,707.643,706.673,25.6325,-0.0719106,2,0.404199,0.120641,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00675428,1253,-28.3621,1,3,59,-0.186282,0.00120517,-3.43899e-05,-1.90048e-07
1252,40,7,0.99991,746.616,603.156,846.043,674.593,789.083,846.043,845.762,788.742,615.192,615.204,666.012,666.073,747.154,826.905,826.482,746.616,603.156,603.168,674.593,674.318,42.7292,3.7136,2,5.04414,-0.0115738,2,0,2,4,9,1,0,0,40,1,-100,0,0.0313095,296,-14.9631,1,3,59,-0.186282,0.00120517,-3.43899e-05,-1.90048e-07
1253,1,7,0.99991,892.139,581.018,1030.26,707.838,906.231,1016.55,1016.34,905.801,593.517,593.833,695.192,694.104,892.712,1030.26,1030.05,892.139,581.018,581.238,707.838,706.654,25.6761,-0.0668208,2,0.413574,0.128268,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00669599,1254,-26.8953,1,3,58.4814,-0.186387,0.00138478,-3.92484e-05,-1.32231e-07
1253,40,7,0.99991,747.228,603.602,846.453,675.082,789.684,846.453,846.174,789.344,616.192,616.203,666.939,667.099,747.766,827.54,827.119,747.228,603.602,603.608,675.082,674.959,42.7801,3.70827,2,4.99591,-0.0354681,2,0,2,4,9,1,0,0,40,1,-100,0,0.0314029,297,-16.1224,1,3,58.4814,-0.186387,0.00138478,-3.92484e-05,-1.32231e-07
1254,1,7,0.99991,892.48,581.324,1029.93,708.395,906.44,1016.33,1016.13,906.011,593.935,594.506,695.638,694.436,893.052,1029.93,1029.71,892.48,581.324,581.816,708.395,707.115,25.7277,-0.0626087,2,0.423739,0.133579,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00664259,1255,-23.8391,1,3,57.9612,-0.186086,0.00155321,-4.33694e-05,-7.85566e-08
1254,40,7,0.99991,747.835,604.187,846.6,675.475,789.769,846.6,846.321,789.429,616.644,616.781,667.383,667.585,748.372,827.945,827.525,747.835,604.187,604.283,675.475,675.421,42.8411,3.70388,2,4.949,-0.0517322,2,0,2,4,9,1,0,0,40,1,-100,0,0.0315019,298,-15.9254,1,3,57.9612,-0.186086,0.00155321,-4.33694e-05,-7.85566e-08
1255,1,7,0.99991,892.086,582.091,1029.42,710.032,906.28,1015.61,1015.4,905.849,594.826,595.345,697.076,695.663,892.663,1029.42,1029.2,892.086,582.091,582.5,710.032,708.509,25.7857,-0.0583766,2,0.437358,0.138982,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00653191,1256,-22.0915,1,3,57.4438,-0.185283,0.00174312,-4.77788e-05,-1.21134e-08
1255,40,7,0.99991,748.781,604.83,846.862,676.021,790.817,846.862,846.581,790.476,617.014,617.077,668.036,668.134,749.314,827.701,827.281,748.781,604.83,604.87,676.021,675.816,42.9146,3.7016,2,4.90371,-0.0576847,2,0,2,4,9,1,0,0,40,1,-100,0,0.0315695,299,-15.4619,1,3,57.4438,-0.185283,0.00174312,-4.77788e-05,-1.21134e-08
1256,1,7,0.99991,890.98,582.14,1028.83,711.259,905.291,1014.93,1014.72,904.853,594.908,595.202,698.235,696.947,891.565,1028.83,1028.6,890.98,582.14,582.31,711.259,709.846,25.8495,-0.0527438,2,0.453043,0.147772,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00641686,1257,-17.1334,1,3,56.9252,-0.183831,0.00197964,-5.13528e-05,4.19519e-08
1256,40,7,0.99991,749.177,605.741,846.309,676.46,791.165,846.309,846.031,790.829,617.845,617.874,668.32,668.368,749.706,827.321,826.903,749.177,605.741,605.756,676.46,676.185,43.0056,3.70271,2,4.84971,-0.0512725,2,0,2,4,9,1,0,0,40,1,-100,0,0.0316272,300,-14.032,1,3,56.9252,-0.183831,0.00197964,-5.13528e-05,4.19519e-08
1257,1,7,0.99991,890.377,582,1028.79,711.661,904.655,1014.93,1014.72,904.212,594.814,594.838,698.701,697.491,890.965,1028.79,1028.57,890.377,582.124,582,711.661,710.302,25.9153,-0.0465062,2,0.477236,0.157255,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00630399,1258,-16.1671,1,3,56.4064,-0.182218,0.00212614,-5.12876e-05,4.19527e-08
1257,40,7,0.99991,749.247,606.229,845.888,676.958,791.042,845.888,845.608,790.706,618.441,618.333,669.038,669.065,749.774,826.898,826.479,749.247,606.31,606.229,676.958,676.565,43.1025,3.70757,2,4.79128,-0.0329788,2,0,2,4,9,1,0,0,40,1,-100,0,0.0316849,301,-13.3696,1,3,56.4064,-0.182218,0.00212614,-5.12876e-05,4.19527e-08
1258,1,7,0.99991,889.729,580.924,1028.1,710.46,903.987,1014.28,1014.07,903.543,593.754,593.821,697.503,696.478,890.32,1028.1,1027.88,889.729,580.976,580.924,710.46,709.314,25.9791,-0.0395346,2,0.526911,0.165364,1,0,2,12,9,1,0,0,40,1,-100,0,-0.00617412,1259,-14.5115,1,3,55.8885,-0.17977,0.00229438,-5.28864e-05,8.09462e-08
1258,40,7,0.99991,749.051,606.48,845.536,677.554,790.626,845.536,845.256,790.288,618.933,618.888,669.685,669.699,749.582,826.82,826.399,749.051,606.516,606.48,677.554,677.19,43.1989,3.7148,2,4.7562,-0.00999255,2,0,2,4,9,1,0,0,40,1,-100,0,0.0317596,302,-12.2366,1,3,55.8885,-0.17977,0.00229438,-5.28864e-05,8.09462e-08
