frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
15,-0.0404379,2,2,2,4,1,1,1,13.0862,46.1713,9.10141,46.3102,0.228972,0.00465907,1,9.10141,46.3102,7.55709,-0.0960513,-0.000125729,1.60145e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.7345,0,-1,0.05
15,-0.0404379,1,3,3,2,1,1,1,5.53405,31.0879,1.00515,30.0618,0.165222,0.00430152,1,1.00515,30.0618,2.91388,-0.0316431,-0.00136275,-2.79508e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.7345,0,-1,0.250614
15,-0.0404379,1,4,3,1,1,1,1,5.15866,74.2655,0,79.0686,0.302185,0.00484016,1,0,79.0686,-0.854289,-0.0616299,-0.000769312,-6.92412e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.7345,0,-1,0.333946
15,-0.0404379,1,5,2,3,1,1,1,7.37347,31.1589,2.98139,32.8437,0.201513,0.0049743,1,2.98139,32.8437,-3.70079,0.0188846,-0.000353213,1.4265e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.7345,0,-1,0.109578
15,-0.0404379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.1666,36.2703,9.82212,35.6258,0,0,1,9.82212,35.6258,-7.32933,0.10508,-0.00265849,-3.18024e-07,4,2,1,30.7345,0,-1,0.05
15,-0.0404379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6033,38.8656,11.9361,37.363,0,0,1,11.9361,37.363,8.68738,-0.0696401,-0.00063611,-1.63237e-06,4,2,1,30.7345,0,-1,0.05
16,-0.0406959,2,2,2,4,1,1,1,12.9405,48.6727,8.10627,47.3737,0.228542,0.00495666,1,8.10627,47.3737,7.469,-0.089744,-0.000271576,1.75318e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.1276,0,-1,0.05
16,-0.0406959,1,3,3,2,1,1,1,5.45028,30.7235,1.00599,29.077,0.17033,0.00402923,1,1.00599,29.077,2.8967,-0.0317944,-0.00137785,-2.72883e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.1276,0,-1,0.330116
16,-0.0406959,1,4,3,1,1,1,1,5.16601,75.7324,0,78.0268,0.305622,0.0047814,1,0,78.0268,-0.879328,-0.0612089,-0.000779855,-2.35672e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.1276,0,-1,0.417656
16,-0.0406959,1,5,2,3,1,1,1,7.30818,30.9021,2.97833,31.8298,0.191117,0.00614147,1,2.97833,31.8298,-3.68847,0.0201203,-0.000358947,1.12155e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,30.1276,0,-1,0.176945
16,-0.0406959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.214,34.9831,9.25539,34.584,0,0,1,9.25539,34.584,-7.28938,0.108172,-0.00290357,2.60107e-06,4,2,1,30.1276,0,-1,0.05
16,-0.0406959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3379,39.1225,11.3533,38.432,0,0,1,11.3533,38.432,8.59903,-0.0644005,-0.000730548,-2.9286e-06,4,2,1,30.1276,0,-1,0.05
17,-0.0410672,2,2,2,4,1,1,1,13.0003,49.4477,8.11979,48.4395,0.246816,0.00401486,1,8.11979,48.4395,7.34873,-0.0814369,-0.000432369,1.85052e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.527,0,-1,0.05
17,-0.0410672,1,3,3,2,1,1,1,5.41679,29.5849,0,28.0917,0.179435,0.00382208,1,0,28.0917,2.88808,-0.0328037,-0.00136847,-2.40215e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.527,0,-1,0.412495
17,-0.0410672,1,4,3,1,1,1,1,5.17535,77.757,0,78.9663,0.310563,0.00426842,1,0,78.9663,-0.901828,-0.0607633,-0.000789506,8.13906e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.527,0,-1,0.496781
17,-0.0410672,1,5,2,3,1,1,1,7.24976,30.1007,1.98337,31.8164,0.18928,0.00638576,1,1.98337,31.8164,-3.67091,0.0211371,-0.000361894,4.30158e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,29.527,0,-1,0.252289
17,-0.0410672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,13.0333,35.2795,8.69008,34.5356,0,0,1,8.69008,34.5356,-7.21721,0.103863,-0.00274002,-3.83184e-07,4,2,1,29.527,0,-1,0.05
17,-0.0410672,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4209,39.6402,10.7698,38.4952,0,0,1,10.7698,38.4952,8.51847,-0.0570122,-0.00102315,-1.96693e-07,4,2,1,29.527,0,-1,0.05
18,-0.0415382,2,2,2,4,1,1,1,13.0718,52.3521,7.11501,50.497,0.245734,0.00419353,1,7.11501,50.497,7.27812,-0.0763925,-0.000533221,1.99682e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.9302,0,-1,0.05
18,-0.0415382,1,3,3,2,1,1,1,5.38502,28.6624,0,28.1011,0.193097,0.00308707,1,0,28.1011,2.87119,-0.0322848,-0.00140766,-2.37051e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.9302,0,-1,0.491091
18,-0.0415382,1,4,3,1,1,1,1,5.18687,80.3478,0,79.9306,0.313602,0.00411787,1,0,79.9306,-0.923255,-0.0602231,-0.000799644,1.52642e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.9302,0,-1,0.568009
18,-0.0415382,1,5,2,3,1,1,1,7.19679,30.3666,1.98197,30.8115,0.197606,0.00557795,1,1.98197,30.8115,-3.65448,0.022256,-0.000362017,-6.19056e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.9302,0,-1,0.331023
18,-0.0415382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.8737,35.6927,8.1245,34.5029,0,0,1,8.1245,34.5029,-7.15589,0.10442,-0.00292139,3.36219e-06,4,2,1,28.9302,0,-1,0.05
18,-0.0415382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.2041,40.1802,10.1844,39.5449,0,0,1,10.1844,39.5449,8.46962,-0.0564599,-0.000909941,-4.36293e-06,4,2,1,28.9302,0,-1,0.05
19,-0.0416424,2,2,2,4,1,1,1,13.105,52.1175,6.11199,51.59,0.257282,0.00366828,1,6.11199,51.59,7.22429,-0.0724317,-0.000618948,2.59685e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.3397,0,-1,0.05
19,-0.0416424,1,3,3,2,1,1,1,5.34635,28.1749,0,27.1186,0.217382,0.00221573,1,0,27.1186,2.85773,-0.032205,-0.00142154,-1.94531e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.3397,0,-1,0.563008
19,-0.0416424,1,4,3,1,1,1,1,5.18849,80.8597,0,79.9411,0.318961,0.00359935,1,0,79.9411,-0.949344,-0.0589858,-0.000819662,2.71859e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.3397,0,-1,0.628971
19,-0.0416424,1,5,2,3,1,1,1,7.19875,29.326,0,29.8026,0.192053,0.0059805,1,0,29.8026,-3.63211,0.0229538,-0.000346513,-3.476e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,28.3397,0,-1,0.413848
19,-0.0416424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.8718,34.1942,7.55813,33.4703,0,0,1,7.55813,33.4703,-7.09883,0.101871,-0.00274989,-9.18638e-07,4,2,1,28.3397,0,-1,0.05
19,-0.0416424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.2402,40.3238,9.59565,39.6258,0,0,1,9.59565,39.6258,8.40505,-0.0496011,-0.00124095,1.93596e-07,4,2,1,28.3397,0,-1,0.05
20,-0.0412527,2,2,2,4,1,1,1,12.8174,52.6107,6.1234,51.694,0.263648,0.00308159,1,6.1234,51.694,7.1709,-0.0702425,-0.000638651,3.52721e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.7617,0,-1,0.05
20,-0.0412527,1,3,3,2,1,1,1,5.38077,27.3547,0,27.1359,0.213096,0.00245251,1,0,27.1359,2.84468,-0.031754,-0.00144418,-1.4723e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.7617,0,-1,0.624588
20,-0.0412527,1,4,3,1,1,1,1,5.1956,82.7546,0,81.9514,0.325596,0.00308158,1,0,81.9514,-0.971807,-0.0578796,-0.000835779,4.10566e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.7617,0,-1,0.678589
20,-0.0412527,1,5,2,3,1,1,1,7.11138,28.4623,0,29.7945,0.189271,0.00616153,1,0,29.7945,-3.61405,0.0246709,-0.000361269,-5.83961e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.7617,0,-1,0.492527
20,-0.0412527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.6132,35.3292,6.9938,34.4108,0,0,1,6.9938,34.4108,-7.02869,0.101764,-0.00293915,4.00482e-06,4,2,1,27.7617,0,-1,0.05
20,-0.0412527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.1652,42.003,9.00651,41.7346,0,0,1,9.00651,41.7346,8.41264,-0.0524923,-0.00120477,1.56692e-06,4,2,1,27.7617,0,-1,0.05
21,-0.04066,2,2,2,4,1,1,1,12.9427,53.6736,5.10828,52.7555,0.252703,0.00329613,1,5.10828,52.7555,7.15258,-0.0701721,-0.000623317,4.02591e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.1939,0,-1,0.05
21,-0.04066,1,3,3,2,1,1,1,5.3602,27.0075,0,26.1424,0.209348,0.00263782,1,0,26.1424,2.83375,-0.0316928,-0.00144637,-1.18855e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.1939,0,-1,0.674793
21,-0.04066,1,4,3,1,1,1,1,5.17899,78.793,0,80.0169,0.31471,0.00344281,1,0,80.0169,-0.998183,-0.0564418,-0.000849914,4.57637e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.1939,0,-1,0.71741
21,-0.04066,1,5,2,3,1,1,1,7.0848,28.1031,0,28.7958,0.186635,0.006183,1,0,28.7958,-3.59373,0.0261641,-0.000366321,-7.55719e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,27.1939,0,-1,0.563488
21,-0.04066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.5382,34.7185,6.42838,33.4116,0,0,1,6.42838,33.4116,-6.96939,0.0994777,-0.0027881,2.11207e-07,4,2,1,27.1939,0,-1,0.05
21,-0.04066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.0306,43.3489,8.41518,42.7982,0,0,1,8.41518,42.7982,8.44793,-0.0593804,-0.00103024,2.10764e-06,4,2,1,27.1939,0,-1,0.05
22,-0.0398274,2,2,2,4,1,1,1,12.8183,52.3547,5.10602,51.7348,0.258718,0.00247035,1,5.10602,51.7348,7.12235,-0.0702011,-0.000589515,3.86487e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.6367,0,-1,0.05
22,-0.0398274,1,3,3,2,1,1,1,5.33539,27.4598,0,26.1381,0.226466,0.00215604,1,0,26.1381,2.82236,-0.031433,-0.00145788,-1.3792e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.6367,0,-1,0.714615
22,-0.0398274,1,4,3,1,1,1,1,5.15563,81.6501,0,80.0122,0.318317,0.00302728,1,0,80.0122,-1.02098,-0.0555052,-0.000851768,4.3061e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.6367,0,-1,0.747227
22,-0.0398274,1,5,2,3,1,1,1,6.96944,27.6914,0,28.8027,0.186748,0.00602444,1,0,28.8027,-3.57437,0.028059,-0.000390686,-6.28539e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.6367,0,-1,0.624635
22,-0.0398274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.4154,33.8156,5.86197,32.4392,0,0,1,5.86197,32.4392,-6.92856,0.100357,-0.00278681,-1.36782e-06,4,2,1,26.6367,0,-1,0.05
22,-0.0398274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.1642,42.0993,7.82321,41.7763,0,0,1,7.82321,41.7763,8.45617,-0.0632109,-0.000908769,2.07482e-06,4,2,1,26.6367,0,-1,0.05
23,-0.03935,2,2,2,4,1,1,1,12.9299,54.847,4.08882,53.8038,0.248295,0.00289133,1,4.08882,53.8038,7.0863,-0.0681816,-0.000609809,4.21382e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.0823,0,-1,0.05
23,-0.03935,1,3,3,2,1,1,1,5.36187,28.9296,0,27.1459,0.241965,0.00108515,1,0,27.1459,2.81374,-0.031742,-0.00144193,-9.99693e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.0823,0,-1,0.74393
23,-0.03935,1,4,3,1,1,1,1,5.13881,77.763,0,79.0594,0.314452,0.00310077,1,0,79.0594,-1.04577,-0.0541277,-0.000864251,4.76531e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.0823,0,-1,0.769292
23,-0.03935,1,5,2,3,1,1,1,6.942,26.7644,0,27.805,0.182286,0.00669712,1,0,27.805,-3.55255,0.0296581,-0.00039528,-8.03605e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,2,1,26.0823,0,-1,0.67476
23,-0.03935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.3469,33.3283,5.29473,32.4269,0,0,1,5.29473,32.4269,-6.87125,0.101514,-0.00297011,2.62157e-06,4,2,1,26.0823,0,-1,0.05
23,-0.03935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.0629,43.621,7.22938,42.839,0,0,1,7.22938,42.839,8.4733,-0.0677764,-0.000780969,2.5387e-06,4,2,1,26.0823,0,-1,0.05
24,-0.0392165,2,2,2,4,1,1,1,12.9091,55.9219,3.06801,54.8286,0.242426,0.00330241,1,3.06801,54.8286,7.05598,-0.0666139,-0.000623583,4.23047e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,25.5321,0,-1,0.05
24,-0.0392165,1,3,3,2,1,1,1,5.3547,29.8671,0,28.1488,0.25106,0.000596198,1,0,28.1488,2.80813,-0.0328648,-0.00138982,-6.22156e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,25.5321,0,-1,0.765986
24,-0.0392165,1,4,3,1,1,1,1,5.12516,82.7141,0,81.0435,0.315417,0.00321573,1,0,81.0435,-1.06335,-0.0531836,-0.000870693,4.96705e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,25.5321,0,-1,0.90193
24,-0.0392165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,3,1,0,1,6.86178,25.7667,0,27.8095,0.181435,0.00685583,1,0,27.8095,-3.531,0.0317133,-0.000420094,-7.59921e-08,3,3,1,25.5321,0,-1,0.714025
24,-0.0392165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.3157,33.1213,4.72618,32.4265,0,0,1,4.72618,32.4265,-6.80864,0.0994918,-0.00288784,9.85028e-07,3,3,1,25.5321,0,-1,0.05
24,-0.0392165,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.0153,40.9278,6.63393,41.8352,0,0,1,6.63393,41.8352,8.45269,-0.0688502,-0.000674459,1.24443e-06,3,3,1,25.5321,0,-1,0.05
25,-0.0393842,2,2,2,4,1,1,1,12.9763,56.4594,3.06377,55.7595,0.26214,0.00236307,1,3.06377,55.7595,6.9951,-0.0622432,-0.000690611,3.39877e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.9835,0,-1,0.05
25,-0.0393842,1,3,3,2,1,1,1,5.35931,29.5501,0,28.1361,0.257634,0.000376605,1,0,28.1361,2.80349,-0.0339031,-0.00135414,-8.89729e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.9835,0,-1,0.894892
25,-0.0393842,1,4,3,1,1,1,1,5.12946,83.7789,0,82.9663,0.315602,0.00339841,1,0,82.9663,-1.08307,-0.0522501,-0.00087329,4.16321e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.9835,0,-1,0.956242
25,-0.0393842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,3,1,0,1,6.79748,24.7336,0,26.8222,0.188641,0.00591641,1,0,26.8222,-3.50716,0.0332161,-0.000424658,-6.16959e-08,3,3,1,24.9835,0,-1,0.740131
25,-0.0393842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.1277,33.1352,4.15824,32.4542,0,0,1,4.15824,32.4542,-6.74186,0.0986237,-0.00296009,2.9406e-06,3,3,1,24.9835,0,-1,0.05
25,-0.0393842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3329,41.1353,6.04061,40.7669,0,0,1,6.04061,40.7669,8.42003,-0.0685631,-0.000619318,6.83381e-07,3,3,1,24.9835,0,-1,0.05
26,-0.0400831,2,2,2,4,1,1,1,12.8405,58.4166,2.04026,57.6805,0.260311,0.00303295,1,2.04026,57.6805,6.94842,-0.0582057,-0.0007601,2.4165e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.4324,0,-1,0.0894203
26,-0.0400831,1,3,3,2,1,1,1,5.3338,28.5371,0,27.1209,0.245139,0.00121417,1,0,27.1209,2.79457,-0.0345678,-0.00134278,-1.33085e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.4324,0,-1,0.950093
26,-0.0400831,1,4,3,1,1,1,1,5.14565,79.1654,0,81.9381,0.315672,0.00360856,1,0,81.9381,-1.10168,-0.051547,-0.000874508,3.10304e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,24.4324,0,-1,0.975776
26,-0.0400831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,3,1,0,1,6.75736,23.984,0,25.8363,0.192315,0.00558871,1,0,25.8363,-3.48278,0.0346418,-0.000430351,-4.3134e-08,3,3,1,24.4324,0,-1,0.763439
26,-0.0400831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.2128,33.8026,3.58909,32.4856,0,0,1,3.58909,32.4856,-6.67965,0.0962294,-0.00286249,8.60054e-07,3,3,1,24.4324,0,-1,0.05
26,-0.0400831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.473,42.138,5.44781,41.7282,0,0,1,5.44781,41.7282,8.41696,-0.0711967,-0.000545888,2.04481e-06,3,3,1,24.4324,0,-1,0.05
27,-0.0413691,2,2,2,4,1,1,1,13.0266,57.1554,2.04154,56.71,0.27104,0.00271738,1,2.04154,56.71,6.90074,-0.0549911,-0.000815285,2.5189e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,23.883,0,-1,0.13688
27,-0.0413691,1,3,3,2,1,1,1,5.32342,27.8326,0,26.1253,0.249595,0.00120241,1,0,26.1253,2.78482,-0.0352306,-0.00133413,-1.08728e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,23.883,0,-1,0.970903
27,-0.0413691,1,4,3,1,1,1,1,5.17682,78.109,0,80.969,0.316696,0.00401797,1,0,80.969,-1.12283,-0.0502779,-0.000893604,3.48391e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,23.883,0,-1,0.984395
27,-0.0413691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,32767,2,3,1,0,1,6.67478,23.8498,0,25.8364,0.190445,0.00566581,1,0,25.8364,-3.46392,0.03718,-0.000472686,-3.7469e-08,3,3,1,23.883,0,-1,0.863603
27,-0.0413691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,12.1573,31.9874,3.0185,31.4896,0,0,1,3.0185,31.4896,-6.62024,0.0961903,-0.00293857,1.9207e-06,3,3,1,23.883,0,-1,0.05
27,-0.0413691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.7205,41.683,4.85259,40.7489,0,0,1,4.85259,40.7489,8.37868,-0.0704732,-0.000464928,4.43799e-07,3,3,1,23.883,0,-1,0.05
28,-0.0422198,2,2,2,4,1,1,1,12.9293,56.3191,1.02358,55.7973,0.263347,0.00303575,1,1.02358,55.7973,6.88139,-0.0533047,-0.000859964,3.20343e-07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,23.3273,0,-1,0.191175
28,-0.0422198,1,3,3,2,1,1,1,5.26418,27.4992,0,26.1405,0.255827,0.000905974,1,0,26.1405,2.77765,-0.0364104,-0.00128711,-2.60393e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,1,23.3273,0,-1,0.976207
