frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1062,3,7,0.99591,858.547,570.258,982.85,685.571,871.596,970.624,970.352,871.141,582.212,581.908,673.976,673.454,859.148,982.85,982.539,858.547,570.666,570.258,685.571,684.944,30.8657,0.578159,2,-1.54889,-0.329136,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0169394,20.4071,1063,1,3,60,-0.489374,0.0096667,0.000546463,3.63662e-07
1062,4,7,0.99751,802.895,612.766,842.336,640.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.321,9.07909,2,3.02486,-3.74782,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0658583,14.4311,880,-1,3,60,-0.489374,0.0096667,0.000546463,3.63662e-07
1063,3,7,0.99331,859.731,573.262,983.127,686.931,872.609,971.045,970.778,872.159,585.032,584.564,675.556,675.381,860.321,983.127,982.821,859.731,573.81,573.262,686.931,686.675,30.7489,0.563629,2,-1.53157,-0.352977,1,0,2,12,9,3,0,0,-100,0,-100,0,0.018539,20.5616,1064,1,3,61,-0.48836,0.00923882,0.000561213,8.88112e-08
1063,4,7,0.99751,805.949,614.643,846.33,642.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.184,8.86121,2,3.08491,-3.79932,4,0,2,12,9,3,0,0,-100,0,-100,0,0.064995,13.5611,881,-1,3,61,-0.48836,0.00923882,0.000561213,8.88112e-08
1064,3,7,0.99591,860.364,576.928,983.293,689.183,873.303,971.132,970.867,872.861,588.507,587.991,677.917,677.704,860.945,983.293,982.992,860.364,577.535,576.928,689.183,688.877,30.6235,0.54904,2,-1.55399,-0.370819,1,0,2,12,9,3,0,0,-100,0,-100,0,0.020398,20.1843,1065,1,3,63,-0.48744,0.00867332,0.000596975,-5.66579e-07
1064,4,7,0.99591,808.679,617.313,849.558,645.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.015,8.63698,2,3.15369,-3.75707,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0641254,12.6627,882,-1,3,63,-0.48744,0.00867332,0.000596975,-5.66579e-07
1065,3,7,0.99681,859.962,580.748,983.63,690.289,872.919,971.444,971.187,872.485,591.718,591.505,679.176,679.265,860.533,983.63,983.336,859.962,580.977,580.748,690.217,690.289,30.4927,0.536714,2,-1.61719,-0.387811,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0222373,19.3146,1066,1,3,65,-0.485981,0.00820032,0.000628658,-1.17533e-06
1065,4,7,0.99591,811.227,621.045,852.04,649.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.843,8.41353,2,3.16151,-3.77132,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0632512,12.6175,883,-1,3,65,-0.485981,0.00820032,0.000628658,-1.17533e-06
1066,3,7,0.99591,859.493,583.696,984.237,693.433,872.578,971.935,971.679,872.142,594.528,594.424,682.1,682.309,860.067,984.237,983.944,859.493,583.787,583.696,693.213,693.433,30.3545,0.526339,2,-1.65816,-0.394414,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0240573,18.754,1067,1,3,64.4667,-0.485022,0.00806957,0.00062675,-1.17566e-06
1066,4,7,0.99751,813.748,624.333,854.337,652.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.623,8.19174,2,3.21434,-3.77161,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0623748,12.0714,884,-1,3,64.4667,-0.485022,0.00806957,0.00062675,-1.17566e-06
1066,40,0,0.982009,313.318,558.339,367.912,614.088,330.806,367.912,367.143,330.01,561.493,561.125,611.05,610.729,314.234,355.183,354.31,313.318,558.39,558.339,614.088,613.865,123.014,39.4621,2,0,0,0,0,0,0,0,3,0,0,-100,0,-100,0,0.246039,0,1,1,3,64.4667,-0.485022,0.00806957,0.00062675,-1.17566e-06
1067,3,7,0.99751,859.646,585.657,984.612,696.686,872.817,972.236,971.978,872.377,596.582,596.5,684.905,685.344,860.226,984.612,984.318,859.646,585.695,585.657,696.203,696.686,30.2139,0.517654,2,-1.72192,-0.398428,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0258667,17.9779,1068,1,3,69,-0.483765,0.00758543,0.000665425,-1.93871e-06
1067,4,7,0.99591,816.542,627.111,856.849,654.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.348,7.97188,2,3.25568,-3.82412,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0614974,11.5771,885,-1,3,69,-0.483765,0.00758543,0.000665425,-1.93871e-06
1067,40,0,0.924108,313.359,559.347,368.106,615.014,331.082,368.106,367.338,330.287,562.452,562.089,611.948,611.623,314.274,355.15,354.277,313.359,559.397,559.347,615.014,614.79,123.265,39.5502,2,0,0,0,0,1,0,0,3,0,0,-100,0,-100,0,0.245128,0,2,1,3,69,-0.483765,0.00758543,0.000665425,-1.93871e-06
1068,3,7,0.99841,860.64,588.266,984.797,700.419,873.724,972.507,972.246,873.28,599.218,599.18,688.751,688.937,861.224,984.797,984.499,860.64,588.287,588.266,700.216,700.419,30.0794,0.509219,2,-1.74745,-0.38735,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0276568,17.6383,1069,1,3,71,-0.482392,0.00732929,0.000686545,-2.42042e-06
1068,4,7,0.99751,819.459,629.187,859.206,656.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.075,7.75274,2,3.33233,-3.846,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0606195,10.7932,886,-1,3,71,-0.482392,0.00732929,0.000686545,-2.42042e-06
1068,40,0,0.924107,313.086,559.637,367.977,615.22,331.034,367.977,367.21,330.24,562.692,562.333,612.124,611.796,314,354.8,353.928,313.086,559.686,559.637,615.22,614.995,123.463,39.6245,2,0,0,0,0,1,0,0,3,0,0,-100,0,-100,0,0.244676,0,3,1,3,71,-0.482392,0.00732929,0.000686545,-2.42042e-06
1069,3,7,0.99591,861.116,590.755,986.492,703.455,874.281,974.086,973.828,873.837,601.787,601.769,691.753,691.83,861.701,986.492,986.196,861.116,590.766,590.755,703.372,703.455,29.957,0.499517,2,-1.83869,-0.376673,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0294248,16.6964,1070,1,3,73,-0.480782,0.00725955,0.000697374,-2.75899e-06
1069,4,7,0.99591,822.082,630.966,861.126,658.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.816,7.53767,2,3.34164,-3.85688,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0597422,10.3488,887,-1,3,73,-0.480782,0.00725955,0.000697374,-2.75899e-06
1069,40,0,0.817503,315.223,559.474,367.543,615.029,332.836,367.543,366.798,332.069,563.002,562.847,611.151,610.523,316.123,353.386,352.518,315.223,559.474,559.731,615.029,614.098,123.809,39.7188,2,0,0,0,0,1,0,8,3,0,0,-100,0,-100,0,0.244864,0,4,1,3,73,-0.480782,0.00725955,0.000697374,-2.75899e-06
1070,3,7,0.99331,861.369,593.404,987.49,706.024,874.436,975.173,974.916,873.992,604.37,604.362,694.389,694.42,861.954,987.49,987.197,861.369,593.41,593.404,705.991,706.024,29.8443,0.489342,2,-1.88491,-0.366039,1,0,2,12,9,3,0,0,-100,0,-100,0,0.030869,16.2272,1071,1,3,75,-0.478936,0.00738341,0.000694485,-2.89644e-06
1070,4,7,0.99591,824.785,632.66,862.386,660.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.502,7.32936,2,3.39616,-3.88581,4,0,2,12,9,3,0,0,-100,0,-100,0,0.0588663,10.3111,888,-1,3,75,-0.478936,0.00738341,0.000694485,-2.89644e-06
1070,40,0,0.924105,316.096,559.533,367.498,616.3,333.633,367.498,366.747,332.862,563.366,563.296,611.99,611.219,317.01,352.858,351.972,316.096,559.533,559.931,616.3,615.036,124.284,39.8485,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.245305,0,5,1,3,75,-0.478936,0.00738341,0.000694485,-2.89644e-06
1071,3,7,0.99331,861.853,595.124,987.54,707.746,874.931,975.23,974.973,874.487,605.977,605.994,696.247,696.08,862.436,987.54,987.247,861.853,595.127,595.124,707.746,707.558,29.7436,0.48007,2,-1.91837,-0.361695,1,0,2,12,9,3,0,0,4,1,-100,0,0.0322756,15.8918,1072,1,3,77,-0.47748,0.00751224,0.00068495,-2.92209e-06
1071,4,7,0.99591,827.746,634.828,863.012,662.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.125,7.12877,2,3.46625,-3.98721,2,0,2,12,9,3,0,0,4,1,-100,0,0.0579919,9.96825,889,-1,3,77,-0.47748,0.00751224,0.00068495,-2.92209e-06
1071,40,0,0.970604,316.504,560.555,367.045,617.587,333.482,367.045,366.29,332.707,564.364,564.336,613.226,612.419,317.42,352.637,351.748,316.504,560.555,561.002,617.587,616.221,124.849,40.0098,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.245833,0,6,1,3,77,-0.47748,0.00751224,0.00068495,-2.92209e-06
1072,3,7,0.98901,862.54,596.939,986.375,710.244,875.569,974.15,973.889,875.127,608.141,607.991,698.554,698.321,863.123,986.375,986.078,862.54,597.136,596.939,710.244,709.96,29.6567,0.472988,2,-1.98053,-0.348366,1,0,2,12,9,3,0,0,4,1,-100,0,0.0339436,15.349,1073,1,3,77,-0.476273,0.00767398,0.000671392,-2.88623e-06
1072,4,7,0.99331,830.761,636.72,863.759,664.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.804,6.9337,2,3.50656,-4.09235,2,0,2,12,9,3,0,0,4,1,-100,0,0.0571184,9.54492,890,-1,3,77,-0.476273,0.00767398,0.000671392,-2.88623e-06
1072,40,0,0.982006,316.617,562.895,366.932,618.404,333.888,366.932,366.185,333.121,566.281,566.114,614.55,613.877,317.513,352.484,351.614,316.617,562.895,563.094,618.404,617.35,125.511,40.2101,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246186,0,7,1,3,77,-0.476273,0.00767398,0.000671392,-2.88623e-06
1073,3,7,0.99591,863.498,599.682,986.125,711.721,876.429,973.987,973.73,875.994,610.874,610.656,700.109,699.845,864.072,986.125,985.83,863.498,599.958,599.682,711.721,711.395,29.5768,0.466871,2,-2.04579,-0.317405,1,0,2,12,9,3,0,0,4,1,-100,0,0.0355957,14.8204,1074,1,3,76.4745,-0.474825,0.00788986,0.000659547,-2.88783e-06
1073,4,7,0.99331,833.725,638.917,864.67,665.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.42,6.74374,2,3.48335,-4.10645,2,0,2,12,9,3,0,0,4,1,-100,0,0.0562468,9.28582,891,-1,3,76.4745,-0.474825,0.00788986,0.000659547,-2.88783e-06
1073,40,0,0.982006,317.463,564.526,367.56,619.126,335.104,367.56,366.821,334.346,567.768,567.537,615.471,614.852,318.345,352.977,352.121,317.463,564.526,564.615,619.126,618.203,126.272,40.4258,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.24636,0,8,1,3,76.4745,-0.474825,0.00788986,0.000659547,-2.88783e-06
1074,3,7,0.99681,863.472,601.994,987.231,713.618,876.483,974.995,974.74,876.049,613.142,612.878,702.088,701.994,864.044,987.231,986.941,863.472,602.3,601.994,713.618,713.479,29.5017,0.461006,2,-2.08806,-0.282035,1,0,2,12,9,3,0,0,4,1,-100,0,0.0372268,14.4844,1075,1,3,77,-0.47277,0.00822713,0.000645899,-2.88275e-06
1074,4,7,0.98901,836.652,640.782,867.265,666.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.971,6.55632,2,3.47905,-4.07099,2,0,2,12,9,3,0,0,4,1,-100,0,0.0553792,9.07441,892,-1,3,77,-0.47277,0.00822713,0.000645899,-2.88275e-06
1074,40,0,0.970606,318.429,565.475,369.042,619.822,336.096,369.042,368.303,335.339,568.431,568.164,616.169,615.556,319.309,354.731,353.879,318.429,565.523,565.475,619.822,619.115,127.155,40.6497,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246394,0,9,1,3,77,-0.47277,0.00822713,0.000645899,-2.88275e-06
1075,3,7,0.98901,863.379,603.205,987.656,714.876,876.453,975.351,975.096,876.017,614.225,614.12,703.354,703.313,863.953,987.656,987.366,863.379,603.328,603.205,714.876,714.815,29.432,0.4558,2,-2.11797,-0.250264,1,0,2,12,9,3,0,0,4,1,-100,0,0.0388344,14.247,1076,1,3,79,-0.470635,0.00856927,0.000633973,-2.89753e-06
1075,4,7,0.99331,839.221,642.148,868.995,667.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.605,6.3742,2,3.48482,-4.00966,2,0,2,12,9,3,0,0,4,1,-100,0,0.0545187,9.11681,893,-1,3,79,-0.470635,0.00856927,0.000633973,-2.89753e-06
1075,40,0,0.982004,318.897,565.806,369.433,620.067,335.289,369.433,368.696,334.529,568.444,568.171,616.116,615.677,319.779,356.383,355.534,318.897,565.915,565.806,620.067,619.653,128.096,40.8831,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246454,0,10,1,3,79,-0.470635,0.00856927,0.000633973,-2.89753e-06
1076,3,7,0.99591,863.019,602.678,987.997,716.55,876.227,975.581,975.322,875.782,613.856,613.79,704.72,704.876,863.606,987.997,987.702,863.019,602.732,602.678,716.382,716.55,29.3651,0.45202,2,-2.18723,-0.23137,1,0,2,12,9,3,0,0,4,1,-100,0,0.0404244,13.7653,1077,1,3,80,-0.468737,0.008994,0.000613616,-2.7922e-06
1076,4,7,0.924109,842.522,642.634,870.234,667.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.138,6.19769,2,3.45372,-4.0166,2,0,2,12,9,3,0,0,4,1,-100,0,0.0536665,9.01086,894,-1,3,80,-0.468737,0.008994,0.000613616,-2.7922e-06
1076,40,0,0.970605,318.859,565.707,368.634,619.69,334.513,368.634,367.898,333.753,568.164,567.891,615.698,615.347,319.738,356.282,355.437,318.859,565.843,565.707,619.69,619.416,128.486,40.9983,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246567,0,11,1,3,80,-0.468737,0.008994,0.000613616,-2.7922e-06
1077,3,7,0.99591,863.533,601.671,987.806,716.45,876.769,975.375,975.114,876.321,612.951,612.903,704.512,704.754,864.124,987.806,987.51,863.533,601.695,601.671,716.184,716.45,29.3019,0.449185,2,-2.24373,-0.219318,1,0,2,12,9,3,0,0,4,1,-100,0,0.0420069,13.3904,1078,1,3,79.4787,-0.467439,0.00937611,0.000588907,-2.60867e-06
1077,4,7,0.731007,845.457,642.252,870.802,666.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.718,6.02778,2,3.43833,-4.09968,2,0,2,12,9,3,0,0,4,1,-100,0,0.0528231,9.13562,895,-1,3,79.4787,-0.467439,0.00937611,0.000588907,-2.60867e-06
1077,40,0,0.982006,318.801,564.608,367.941,617.687,334.399,367.941,367.217,333.652,566.999,566.726,613.71,613.403,319.666,355.656,354.824,318.801,564.758,564.608,617.687,617.479,132.643,42.207,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246717,0,12,1,3,79.4787,-0.467439,0.00937611,0.000588907,-2.60867e-06
1078,3,7,0.99681,863.827,599.999,988.648,714.391,876.947,976.319,976.06,876.5,611.274,611.256,702.748,702.841,864.415,988.648,988.353,863.827,600.008,599.999,714.289,714.391,29.2423,0.445768,2,-2.28962,-0.201381,1,0,2,12,9,3,0,0,4,1,-100,0,0.0418122,13.096,1079,1,3,78.9573,-0.466047,0.00976249,0.000564701,-2.43891e-06
1078,4,7,0.731007,848.504,642.98,872.05,667.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.367,5.86235,2,3.40271,-4.17737,2,0,2,12,9,3,0,0,4,1,-100,0,0.0519879,9.46276,896,-1,3,78.9573,-0.466047,0.00976249,0.000564701,-2.43891e-06
1078,40,0,0.993308,318.617,562.121,367.996,614.602,333.948,367.996,367.281,333.21,564.52,564.244,610.655,610.37,319.473,356.098,355.277,318.617,562.279,562.121,614.602,614.426,134.845,42.9091,2,0,0,0,0,1,1,8,3,0,0,4,1,-100,0,0.246912,0,13,1,3,78.9573,-0.466047,0.00976249,0.000564701,-2.43891e-06
1079,3,7,0.99751,865.248,597.604,989.409,711.686,878.131,977.277,977.021,877.689,608.973,608.989,700.178,700.028,865.83,989.409,989.117,865.248,597.604,597.604,711.686,711.519,29.1855,0.440126,2,-2.28565,-0.183953,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0413247,13.094,1080,1,3,78.4361,-0.464727,0.0101234,0.000541768,-2.28261e-06
1079,40,0,0.982005,318.367,559.17,368.158,612.011,333.827,368.158,367.441,333.086,561.705,561.427,607.949,607.669,319.229,356.487,355.661,318.367,559.243,559.17,612.011,611.754,135.988,43.3096,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247157,0,14,1,3,78.4361,-0.464727,0.0101234,0.000541768,-2.28261e-06
1080,3,7,0.99331,865.319,594.479,989.727,709.506,878.36,977.459,977.201,877.916,605.951,606.023,698.001,697.398,865.903,989.727,989.433,865.319,594.479,594.485,709.506,708.836,29.1324,0.434105,2,-2.23825,-0.176398,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0408294,13.3475,1081,1,3,77.9174,-0.463729,0.0104346,0.000518264,-2.10965e-06
1080,40,0,0.982005,318.214,556.325,368.484,610.173,334.73,368.484,367.758,333.98,558.98,558.844,606.002,605.57,319.09,356.033,355.191,318.214,556.325,556.38,610.173,609.697,136.828,43.622,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247398,0,15,1,3,77.9174,-0.463729,0.0104346,0.000518264,-2.10965e-06
1081,3,7,0.99591,865.346,591.126,990.087,706.965,878.523,977.705,977.446,878.078,602.742,602.831,695.435,694.647,865.933,990.087,989.792,865.346,591.126,591.127,706.965,706.088,29.0806,0.428344,2,-2.1753,-0.176583,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0403314,13.71,1082,1,3,77.3975,-0.46306,0.0107053,0.000494075,-1.92299e-06
1081,40,0,0.970604,318.683,553.814,368.404,608.154,335.596,368.404,367.674,334.848,556.697,556.476,603.9,603.24,319.564,355.456,354.605,318.683,553.814,553.838,608.154,607.491,137.718,43.9346,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247634,0,16,1,3,77.3975,-0.46306,0.0107053,0.000494075,-1.92299e-06
1082,3,7,0.99591,865.171,588.427,990.335,703.96,878.332,977.987,977.729,877.886,600.078,600.15,692.523,691.846,865.758,990.335,990.042,865.171,588.432,588.427,703.96,703.208,29.0283,0.423212,2,-2.12757,-0.173089,1,0,2,12,9,3,0,0,-100,0,-100,0,0.039819,13.993,1083,1,3,76.8794,-0.462471,0.0109549,0.000470771,-1.74519e-06
1082,40,0,0.952504,319.179,551.187,368.163,606.029,336.118,368.163,367.428,335.367,554.227,553.955,601.702,600.936,320.066,355.119,354.26,319.179,551.187,551.19,606.029,605.276,138.85,44.3044,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247667,0,17,1,3,76.8794,-0.462471,0.0109549,0.000470771,-1.74519e-06
1083,3,7,0.98901,865.426,584.501,990.42,700.318,878.587,978.077,977.818,878.14,596.222,596.285,688.96,688.332,866.014,990.42,990.126,865.426,584.511,584.501,700.318,699.619,28.9736,0.418565,2,-2.05051,-0.161488,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0392907,14.4922,1084,1,3,76.3608,-0.461691,0.0112414,0.000447814,-1.576e-06
1083,40,0,0.982007,319.82,548.268,367.686,604.292,336.47,367.686,366.938,335.708,551.505,551.195,599.793,598.956,320.724,354.864,353.986,319.82,548.278,548.268,604.292,603.474,139.801,44.6139,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247783,0,18,1,3,76.3608,-0.461691,0.0112414,0.000447814,-1.576e-06
1084,3,7,0.99331,865.55,582.165,990.5,696.833,878.729,978.122,977.867,878.287,593.928,593.947,685.536,685.291,866.134,990.5,990.208,865.55,582.175,582.165,696.833,696.558,28.9171,0.414455,2,-2.00066,-0.148721,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0387435,14.825,1085,1,3,75.8404,-0.460429,0.0115921,0.000424867,-1.41328e-06
1084,40,0,0.970607,320.358,545.831,367.206,602.497,336.875,367.206,366.447,336.104,549.116,548.791,598.014,597.163,321.271,354.482,353.593,320.358,545.85,545.831,602.497,601.666,140.516,44.8526,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.247973,0,19,1,3,75.8404,-0.460429,0.0115921,0.000424867,-1.41328e-06
1085,3,7,0.99331,866.067,580.008,990.531,693.822,879.16,978.232,977.978,878.722,591.609,591.655,682.714,682.257,866.645,990.531,990.242,866.067,580.015,580.008,693.822,693.313,28.8566,0.410775,2,-1.90002,-0.146492,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0382446,15.5785,1086,1,3,75.3237,-0.459042,0.011979,0.000401048,-1.25122e-06
1085,40,0,0.970607,320.882,544.347,366.701,600.589,336.87,366.701,365.948,336.106,547.971,547.482,596.31,595.612,321.788,354.635,353.753,320.882,544.557,544.347,600.589,599.94,140.848,44.9656,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.248296,0,20,1,3,75.3237,-0.459042,0.011979,0.000401048,-1.25122e-06
1086,3,7,0.99331,865.97,579.089,991.18,692.092,879.061,978.882,978.63,878.626,590.733,590.59,681.104,680.762,866.543,991.18,990.894,865.97,579.294,579.089,692.092,691.691,28.7968,0.407148,2,-1.8308,-0.155582,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0377444,16.1348,1087,1,3,74.8036,-0.45836,0.0122929,0.000376385,-1.06969e-06
1086,40,0,0.982006,321.588,543.566,365.62,598.667,335.985,365.62,364.875,335.23,547.286,546.584,594.78,594.323,322.476,355.085,354.221,321.588,543.94,543.566,598.667,598.297,140.969,44.9946,2,0,0,0,0,1,1,8,3,0,0,-100,0,-100,0,0.248769,0,21,1,3,74.8036,-0.45836,0.0122929,0.000376385,-1.06969e-06
1087,3,7,0.99591,866.354,577.51,992.672,690.204,879.528,980.256,980.007,879.095,589.177,588.959,679.265,678.972,866.925,992.672,992.391,866.354,577.793,577.51,690.204,689.848,28.7397,0.401566,2,-1.70755,-0.155105,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0369722,17.2659,1088,1,3,74.2891,-0.455383,0.0119089,0.00037471,-1.0697e-06
1087,40,0,0.989009,321.852,543.56,365.142,597.655,335.484,365.142,364.41,334.737,547.313,546.685,594.018,593.823,322.729,355.759,354.912,321.852,543.817,543.56,597.655,597.495,141.048,44.9962,2,18.931,7.88552,0,0,1,1,8,3,0,0,-100,0,-100,0,0.249399,-17.7393,22,1,3,74.2891,-0.455383,0.0119089,0.00037471,-1.0697e-06
1088,3,7,0.99751,866.463,576.561,993.875,689.438,879.755,981.318,981.072,879.321,588.519,588.053,678.357,678.456,867.034,993.875,993.596,866.463,577.074,576.561,689.385,689.438,28.6877,0.3945,2,-1.66549,-0.149431,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0364061,17.6707,1089,1,3,73.7718,-0.454404,0.0121717,0.000354984,-9.37857e-07
1088,40,0,0.989009,321.882,543.635,365.439,597.301,335.163,365.439,364.712,334.418,547.279,546.83,593.9,593.66,322.754,356.307,355.468,321.882,543.663,543.635,597.301,597.049,141.648,45.1966,2,18.8847,7.30406,0,0,1,1,8,3,0,0,-100,0,-100,0,0.25017,-21.3504,23,1,3,73.7718,-0.454404,0.0121717,0.000354984,-9.37857e-07
1089,3,7,0.98901,865.782,575.831,994.188,689.411,879.278,981.451,981.203,878.841,587.768,587.398,678.234,678.294,866.359,994.188,993.908,865.782,576.24,575.831,689.389,689.411,28.6407,0.38841,2,-1.53787,-0.145171,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0358423,19.1066,1090,1,3,73.2544,-0.453559,0.0124087,0.000337891,-8.38903e-07
1089,40,0,0.982007,321.584,543.691,366.551,597.667,335.776,366.551,365.826,335.029,547.582,547.375,594.337,594.067,322.461,356.744,355.904,321.584,543.691,543.951,597.667,597.366,142.09,45.3553,2,16.1407,6.5192,0,0,1,1,8,3,0,0,-100,0,-100,0,0.251014,-32.728,24,1,3,73.2544,-0.453559,0.0124087,0.000337891,-8.38903e-07
1090,3,7,0.98901,865.754,575.846,993.534,691.244,879.185,980.895,980.643,878.74,587.88,587.532,679.664,679.882,866.341,993.534,993.249,865.754,576.212,575.846,691.042,691.244,28.6032,0.384438,2,-1.49405,-0.139932,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0352832,19.6418,1091,1,3,72.7393,-0.452895,0.0126196,0.00032315,-7.63885e-07
1090,40,0,0.989008,321.078,543.76,367.22,597.768,336.515,367.22,366.504,335.774,547.784,547.688,594.185,593.9,321.955,356.537,355.697,321.078,543.76,544.063,597.768,597.354,142.479,45.495,2,14.4642,5.99858,0,0,1,1,8,3,0,0,-100,0,-100,0,0.251834,-32.728,25,1,3,72.7393,-0.452895,0.0126196,0.00032315,-7.63885e-07
1091,3,7,0.99331,865.628,576.125,992.785,692.735,879.022,980.203,979.947,878.572,588.124,587.962,680.838,681.104,866.222,992.785,992.495,865.628,576.274,576.125,692.456,692.735,28.5746,0.382911,2,-1.39465,-0.125507,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0347198,21.0213,1092,1,3,72.2241,-0.452292,0.0128208,0.000311072,-7.18146e-07
1091,40,0,0.989008,321.275,545.228,367.401,597.714,337.391,367.401,366.704,336.671,548.948,548.904,594.149,593.863,322.125,355.961,355.145,321.275,545.228,545.54,597.714,597.262,142.846,45.6192,2,13.4241,5.52238,0,0,1,1,8,3,0,0,-100,0,-100,0,0.2526,32.728,26,1,3,72.2241,-0.452292,0.0128208,0.000311072,-7.18146e-07
1092,3,7,0.99331,865.636,577.001,992.755,692.952,878.968,980.216,979.962,878.52,588.803,588.718,681.074,681.363,866.228,992.755,992.467,865.636,577.061,577.001,692.639,692.952,28.556,0.381869,2,-1.35018,-0.0499243,1,0,2,12,9,3,0,0,-100,0,-100,0,0.0340777,21.6998,1093,1,3,71.7073,-0.451968,0.0130275,0.000300213,-6.73939e-07
1092,40,0,0.970609,321.763,547.29,367.287,597.123,338.197,367.287,366.623,337.515,550.69,550.667,593.727,593.283,322.566,355.103,354.325,321.763,547.29,547.511,597.123,596.473,143.211,45.7295,2,12.5064,5.44294,0,0,2,1,8,3,0,0,-100,0,-100,0,0.253329,32.728,27,1,3,71.7073,-0.451968,0.0130275,0.000300213,-6.73939e-07
1093,3,7,0.98591,866.201,578.77,992.537,693.412,879.331,980.175,979.923,878.889,590.381,590.363,681.888,681.825,866.784,992.537,992.25,866.201,578.798,578.77,693.412,693.339,28.5423,0.383477,2,-1.27665,-0.0738943,1,0,2,12,9,3,0,0,-100,0,-100,0,0.033442,22.939,1094,1,3,71.194,-0.452313,0.0131579,0.000290404,-6.37051e-07
