frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1728,-0.0390833,1,2,2,11,1,1,1,11.2296,75.0453,0,74.9877,0.187285,0.00540072,1,0,74.9877,5.34142,-0.0147493,0.000293368,3.3137e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98802
1728,-0.0390833,1,3,3,10,1,1,1,7.7187,34.7985,0,33.9984,0.14351,0.00348879,1,0,33.9984,1.76573,0.000961508,-0.000104268,3.1927e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989626
1728,-0.0390833,1,4,2,9,1,1,1,7.71437,50.0635,0,49.0029,0.163442,0.00413073,1,0,49.0029,-1.94515,0.00102634,-7.52583e-05,3.37418e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991674
1728,-0.0390833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8166,60.4241,0,59.9891,0,0,1,0,59.9891,5.78006,0.0199063,-0.000144219,-1.05119e-10,3,2,0,-1,0,-1,0.953595
1728,-0.0390833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,9.18239,63.3374,0,62.0058,0,0,1,0,62.0058,-5.67684,0.0903081,-0.000826311,-1.49332e-09,3,2,0,-1,0,-1,0.965632
1729,-0.0390648,1,2,2,11,1,1,1,11.2244,75.4673,0,74.9938,0.17366,0.00640163,1,0,74.9938,5.35277,-0.0160284,0.000315179,2.02704e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985179
1729,-0.0390648,1,3,3,10,1,1,1,7.72387,34.789,0,33.9992,0.148448,0.00379673,1,0,33.9992,1.76625,0.000809871,-0.000104217,2.35465e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993221
1729,-0.0390648,1,4,2,9,1,1,1,7.71976,50.0512,0,49.0015,0.162368,0.00436512,1,0,49.0015,-1.94459,0.00088029,-7.39243e-05,1.13539e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990586
1729,-0.0390648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.9843,60.2084,0,59.9945,0,0,1,0,59.9945,5.78939,0.01929,-0.000135809,-4.71319e-11,3,2,0,-1,0,-1,0.969571
1729,-0.0390648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,9.01869,62.7863,0,62.0029,0,0,1,0,62.0029,-5.62585,0.0889508,-0.000817831,-7.24452e-10,3,2,0,-1,0,-1,0.948946
1730,-0.0388799,1,2,2,11,1,1,1,11.191,74.4146,0,73.0372,0.166972,0.00685711,1,0,73.0372,5.35838,-0.0169008,0.000326163,-1.49645e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985641
1730,-0.0388799,1,3,3,10,1,1,1,7.72641,36.305,0,35.005,0.154826,0.00373538,1,0,35.005,1.76699,0.000476498,-0.000107264,4.32475e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993201
1730,-0.0388799,1,4,2,9,1,1,1,7.7232,49.6073,0,48.9916,0.161913,0.00449324,1,0,48.9916,-1.94334,0.000456872,-7.26574e-05,4.54553e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990732
1730,-0.0388799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.9776,59.8982,0,58.0321,0,0,1,0,58.0321,5.8008,0.0182036,-0.00012365,7.83155e-11,3,2,0,-1,0,-1,0.953578
1730,-0.0388799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.99995,61.6919,0,61.9833,0,0,1,0,61.9833,-5.57856,0.0878567,-0.000820305,4.54372e-09,3,2,0,-1,0,-1,0.965732
1731,-0.0386253,1,2,2,11,1,1,1,11.1683,73.4527,0,73.1376,0.155082,0.00747998,1,0,73.1376,5.36888,-0.0185599,0.000344597,-8.6183e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987726
1731,-0.0386253,1,3,3,10,1,1,1,7.7176,35.99,0,34.0175,0.165341,0.00331987,1,0,34.0175,1.76836,-0.000143843,-0.000111849,3.4851e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993696
1731,-0.0386253,1,4,2,9,1,1,1,7.7156,49.011,0,48.9727,0.161131,0.00457251,1,0,48.9727,-1.94145,-0.000258549,-7.24249e-05,1.73586e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991048
1731,-0.0386253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.9503,59.2567,0,58.1154,0,0,1,0,58.1154,5.81038,0.0171632,-0.000119972,6.72161e-10,3,2,0,-1,0,-1,0.969555
1731,-0.0386253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.87248,60.5472,0,61.9463,0,0,1,0,61.9463,-5.52608,0.0858319,-0.000811049,1.73743e-08,3,2,0,-1,0,-1,0.949142
1732,-0.0384741,1,2,2,11,1,1,1,11.1683,72.8528,0,72.062,0.156333,0.00725296,1,0,72.062,5.36964,-0.0182089,0.000350786,-3.28262e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988974
1732,-0.0384741,1,3,3,10,1,1,1,7.67286,34.307,0,34.0081,0.164438,0.00331373,1,0,34.0081,1.76801,0.000265843,-0.000108948,-2.01365e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991485
1732,-0.0384741,1,4,2,9,1,1,1,7.67133,48.7522,0,47.9866,0.16005,0.00463564,1,0,47.9866,-1.94197,0.000196863,-6.87332e-05,-2.45688e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992645
1732,-0.0384741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.9407,63.5276,0,60.0558,0,0,1,0,60.0558,5.81489,0.0176955,-0.000121491,5.3017e-10,3,2,0,-1,0,-1,0.953566
1732,-0.0384741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.73461,59.9308,0,60.9735,0,0,1,0,60.9735,-5.4808,0.0855657,-0.000809379,7.57489e-09,3,2,0,-1,0,-1,0.965939
1733,-0.0384186,1,2,2,11,1,1,1,11.1696,72.4334,0,72.9699,0.158097,0.00710883,1,0,72.9699,5.37568,-0.018373,0.000368027,8.89416e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988914
1733,-0.0384186,1,3,3,10,1,1,1,7.66589,34.2413,0,33.9961,0.162691,0.00334265,1,0,33.9961,1.76742,0.000766536,-0.000105095,2.93118e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991146
1733,-0.0384186,1,4,2,9,1,1,1,7.66498,48.5622,0,47.007,0.161179,0.00447634,1,0,47.007,-1.94267,0.000745103,-6.40083e-05,-2.10195e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993348
1733,-0.0384186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.9324,63.2173,0,62.9716,0,0,1,0,62.9716,5.82074,0.01807,-0.00011636,-1.56261e-10,3,2,0,-1,0,-1,0.969561
1733,-0.0384186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.7222,64.0525,0,62.0144,0,0,1,0,62.0144,-5.42168,0.0834723,-0.000767828,-3.11527e-09,3,2,0,-1,0,-1,0.949366
1734,-0.0383673,1,2,2,11,1,1,1,11.1653,72.5087,0,71.8988,0.160058,0.00713179,1,0,71.8988,5.37582,-0.0180405,0.000373732,2.11117e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986914
1734,-0.0383673,1,3,3,10,1,1,1,7.6562,34.246,0,33.9864,0.163446,0.00340836,1,0,33.9864,1.76678,0.001141,-0.000102788,6.44322e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990777
1734,-0.0383673,1,4,2,9,1,1,1,7.65528,48.5905,0,47.0262,0.160706,0.00428614,1,0,47.0262,-1.9432,0.00113968,-5.97737e-05,5.77554e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992965
1734,-0.0383673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.917,63.3734,0,62.9013,0,0,1,0,62.9013,5.82989,0.0178126,-0.000101845,-5.6095e-10,3,2,0,-1,0,-1,0.953587
1734,-0.0383673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.71196,63.9629,0,62.0545,0,0,1,0,62.0545,-5.3722,0.0825234,-0.000753449,-8.69199e-09,3,2,0,-1,0,-1,0.966082
1735,-0.0384038,1,2,2,11,1,1,1,11.1497,73.1302,0,72.8204,0.160488,0.00748203,1,0,72.8204,5.38821,-0.0191245,0.000404773,1.14001e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98703
1735,-0.0384038,1,3,3,10,1,1,1,7.66631,35.9528,0,34.9757,0.162941,0.00361044,1,0,34.9757,1.76579,0.00155424,-0.000101184,2.85096e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991329
1735,-0.0384038,1,4,2,9,1,1,1,7.66606,49.0627,0,48.0523,0.156373,0.00459102,1,0,48.0523,-1.94358,0.00148957,-5.34935e-05,2.06661e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992928
1735,-0.0384038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8806,63.4177,0,62.8258,0,0,1,0,62.8258,5.83817,0.017767,-9.19734e-05,-5.26322e-10,3,2,0,-1,0,-1,0.96958
1735,-0.0384038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.51896,63.931,0,62.1065,0,0,1,0,62.1065,-5.3236,0.0816684,-0.000740777,-1.12237e-08,3,2,0,-1,0,-1,0.949575
1736,-0.0384375,1,2,2,11,1,1,1,11.1573,74.4576,0,73.7884,0.160682,0.00774593,1,0,73.7884,5.40215,-0.0207785,0.000436607,5.65859e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985312
1736,-0.0384375,1,3,3,10,1,1,1,7.67747,36.1822,0,35.9716,0.158821,0.00396303,1,0,35.9716,1.76521,0.00155808,-0.000102024,3.66113e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990243
1736,-0.0384375,1,4,2,9,1,1,1,7.67653,49.6398,0,48.0631,0.157618,0.00443772,1,0,48.0631,-1.94297,0.00133426,-4.68539e-05,2.65035e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993093
1736,-0.0384375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8652,63.7113,0,62.798,0,0,1,0,62.798,5.84878,0.0170383,-7.84381e-05,-3.88578e-10,3,2,0,-1,0,-1,0.953604
1736,-0.0384375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.62291,59.9512,0,61.1261,0,0,1,0,61.1261,-5.28035,0.0810591,-0.000743477,-1.16571e-08,3,2,0,-1,0,-1,0.966269
1737,-0.0385106,1,2,2,11,1,1,1,11.1441,74.3689,0,73.7918,0.167309,0.00741867,1,0,73.7918,5.41164,-0.0221752,0.000457399,1.26249e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982907
1737,-0.0385106,1,3,3,10,1,1,1,7.68979,36.2149,0,35.9724,0.159522,0.00395816,1,0,35.9724,1.76493,0.00127019,-0.000104818,3.85234e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988798
1737,-0.0385106,1,4,2,9,1,1,1,7.68886,49.6037,0,48.0615,0.15406,0.00492976,1,0,48.0615,-1.94156,0.000818007,-3.96524e-05,2.34759e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993705
1737,-0.0385106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8507,63.6627,0,62.8025,0,0,1,0,62.8025,5.85913,0.0160412,-6.66432e-05,-7.91333e-10,3,2,0,-1,0,-1,0.969584
1737,-0.0385106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.63071,59.9232,0,61.1228,0,0,1,0,61.1228,-5.23171,0.0794517,-0.000733194,-1.02267e-08,3,2,0,-1,0,-1,0.949707
1738,-0.03862,1,2,2,11,1,1,1,10.9667,74.3907,0,73.8301,0.179882,0.00694917,1,0,73.8301,5.42092,-0.0237989,0.000475694,3.80813e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983724
1738,-0.03862,1,3,3,10,1,1,1,7.67548,35.7456,0,34.9783,0.149515,0.00453705,1,0,34.9783,1.76501,0.000747126,-0.000111438,2.61292e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989364
1738,-0.03862,1,4,2,9,1,1,1,7.70422,49.6172,0,48.047,0.152624,0.00489632,1,0,48.047,-1.93925,-6.06775e-05,-3.12688e-05,1.2011e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993263
1738,-0.03862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8228,63.6002,0,62.8415,0,0,1,0,62.8415,5.86942,0.0148092,-5.73285e-05,-7.18856e-10,3,2,0,-1,0,-1,0.953601
1738,-0.03862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.53526,64.2574,0,63.0974,0,0,1,0,63.0974,-5.17106,0.0760353,-0.000693575,-7.68009e-09,3,2,0,-1,0,-1,0.966284
1739,-0.0388889,1,2,2,11,1,1,1,10.9829,76.3185,0,75.848,0.187013,0.00632198,1,0,75.848,5.44349,-0.0267741,0.00051997,6.04961e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982288
1739,-0.0388889,1,3,3,10,1,1,1,7.67198,36.1962,0,35.9815,0.154969,0.00400912,1,0,35.9815,1.76459,0.000395054,-0.000117576,2.21352e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99017
1739,-0.0388889,1,4,2,9,1,1,1,7.70058,50.4516,0,49.0394,0.152315,0.00492246,1,0,49.0394,-1.93593,-0.00105363,-1.40535e-05,6.97053e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990822
1739,-0.0388889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8312,64.6962,0,63.8639,0,0,1,0,63.8639,5.88117,0.0134951,-4.15043e-05,-5.67415e-10,3,2,0,-1,0,-1,0.969575
1739,-0.0388889,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.54195,61.0089,0,62.0782,0,0,1,0,62.0782,-5.12801,0.0749788,-0.000697111,-7.43037e-09,3,2,0,-1,0,-1,0.949694
1740,-0.039137,1,2,2,11,1,1,1,11.0008,76.9282,0,75.8421,0.190286,0.00584172,1,0,75.8421,5.44993,-0.0277867,0.000537068,6.68562e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983546
1740,-0.039137,1,3,3,10,1,1,1,7.68199,36.3851,0,35.981,0.160044,0.00354815,1,0,35.981,1.76378,0.000246083,-0.000120336,2.40614e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990097
1740,-0.039137,1,4,2,9,1,1,1,7.71066,50.9105,0,49.0409,0.152615,0.00477755,1,0,49.0409,-1.93342,-0.00173675,2.90235e-06,5.09282e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992605
1740,-0.039137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.8667,60.4737,0,62.861,0,0,1,0,62.861,5.89185,0.012577,-2.78932e-05,-7.56852e-10,3,2,0,-1,0,-1,0.953579
1740,-0.039137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.46435,61.6507,0,62.0817,0,0,1,0,62.0817,-5.08064,0.0735031,-0.000686349,-6.7518e-09,3,2,0,-1,0,-1,0.966327
1741,-0.0392822,1,2,2,11,1,1,1,11.0183,70.9558,0,74.8455,0.18752,0.00646776,1,0,74.8455,5.44925,-0.0281032,0.000542452,6.4917e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988733
1741,-0.0392822,1,3,3,10,1,1,1,7.68583,36.5499,0,35.9812,0.158287,0.00373377,1,0,35.9812,1.76293,3.4969e-05,-0.000122102,2.45688e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992625
1741,-0.0392822,1,4,2,9,1,1,1,7.71456,51.4006,0,50.0417,0.147795,0.00528877,1,0,50.0417,-1.93056,-0.00251462,2.05356e-05,3.04794e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991598
1741,-0.0392822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.7173,61.3683,0,62.8613,0,0,1,0,62.8613,5.90399,0.0114521,-1.11649e-05,-5.08732e-10,3,2,0,-1,0,-1,0.969547
1741,-0.0392822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.3722,61.8266,0,61.0799,0,0,1,0,61.0799,-5.04048,0.0728102,-0.00069217,-6.90985e-09,3,2,0,-1,0,-1,0.94985
1742,-0.0392483,1,2,2,11,1,1,1,11.01,75.8063,0,74.9124,0.190038,0.00661149,1,0,74.9124,5.45734,-0.0297627,0.000560512,5.81173e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989471
1742,-0.0392483,1,3,3,10,1,1,1,7.67998,36.168,0,35.9896,0.158637,0.00402258,1,0,35.9896,1.76293,-0.000628939,-0.000126908,1.12974e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993609
1742,-0.0392483,1,4,2,9,1,1,1,7.70884,50.4362,0,49.0208,0.148173,0.005294,1,0,49.0208,-1.92847,-0.00346162,2.7981e-05,3.87198e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990477
1742,-0.0392483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.7148,60.1638,0,61.9243,0,0,1,0,61.9243,5.91522,0.0100396,-5.54007e-07,-2.56938e-10,3,2,0,-1,0,-1,0.953543
1742,-0.0392483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.35995,60.0204,0,61.041,0,0,1,0,61.041,-4.99156,0.0706295,-0.000679123,-4.53201e-09,3,2,0,-1,0,-1,0.966548
1743,-0.0391332,1,2,2,11,1,1,1,10.9701,74.4852,0,73.9028,0.18942,0.00641618,1,0,73.9028,5.45634,-0.0299209,0.000566119,6.18685e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986892
1743,-0.0391332,1,3,3,10,1,1,1,7.69159,35.8891,0,34.9885,0.161579,0.00385691,1,0,34.9885,1.76182,-0.000705151,-0.000128554,1.24401e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993278
1743,-0.0391332,1,4,2,9,1,1,1,7.72068,49.8683,0,49.0239,0.148885,0.00523692,1,0,49.0239,-1.92758,-0.00379431,3.77609e-05,3.45436e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990022
1743,-0.0391332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10009,1,0,6,11.7025,60.2061,0,61.9142,0,0,1,0,61.9142,5.92488,0.00930675,1.09889e-05,-4.37065e-10,3,2,0,-1,0,-1,0.969526
1743,-0.0391332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10010,1,0,6,8.2621,63.2544,0,62.0478,0,0,1,0,62.0478,-4.93718,0.0681919,-0.000646091,-4.27872e-09,3,2,0,-1,0,-1,0.950035
1744,-0.0390269,1,2,2,11,1,1,1,10.9467,74.3435,0,73.9022,0.190215,0.00611804,1,0,73.9022,5.46252,-0.0309871,0.000586024,6.75871e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987887
1744,-0.0390269,1,3,3,10,1,1,1,7.70534,35.7296,0,34.9886,0.161925,0.00377502,1,0,34.9886,1.76072,-0.000855338,-0.000130923,1.29729e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992022
