frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
17,3,894.599,583.571,1016.47,699.484,28.5331,-0.00160809,0,0,16.4258,0.148759,-25.1475,1.84593,1.76388,1.87723,1.76388,3.60462,-0.0394476,-1.84113,1.76349,0,28.5343,28.5319,28.5343,28.5319,33.434,33.4315,33.434,33.4315,0.937008,-0.940224,0.937008,-0.940224,0.930589,-0.946643,0.930589,-0.946643,1.76388,1.76388,0,0,1.76388,1.76388,0,0,1,1,1,0,0,1,5
17,4,862.669,609.061,912.454,654.702,0,0,0,0,8.61009,0.364336,0,0,0,1.85,1.52,1.15151,-1.89418,-2.46968,-1.31817,-2.78532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
18,1,733.828,595.867,811.69,666.837,44.9792,4.33297,0,0,15.5581,0.405932,-12.1136,1.82297,1.68169,1.855,1.68169,2.26953,-5.43886,-6.57124,-4.30171,0,44.8934,45.065,44.8934,45.065,50.2223,50.394,50.2223,50.394,5.25649,3.40946,5.25649,3.40946,5.75179,3.90475,5.75179,3.90475,1.68169,1.68169,0,0,1.68169,1.68169,0,0,1,1,1,0,0,1,5
18,2,832.255,607.279,872.103,641.434,88.6292,4.60817,0,0,0.2778,0.2778,0,1.81785,1.6205,1.85,1.52,0.94232,-2.98294,-3.45386,-2.51154,-3.68295,88.5482,88.7102,88.5482,88.7102,93.0807,93.2427,93.0807,93.2427,5.52962,3.68672,5.52962,3.68672,5.92804,4.08514,5.92804,4.08514,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
18,3,894.417,583.127,1015.23,699.167,28.5865,0.0118266,0,0,16.4912,0.164947,-23.6515,1.83303,1.76406,1.87723,1.76406,3.57304,-0.0606467,-1.84653,1.72651,0,28.5874,28.5856,28.5874,28.5856,33.4871,33.4853,33.4871,33.4853,0.950443,-0.926789,0.950443,-0.926789,0.945692,-0.931539,0.945692,-0.931539,1.76406,1.76406,0,0,1.76406,1.76406,0,0,1,1,1,0,0,1,5
18,4,861.764,608.275,911.385,654.511,0,0,0,0,9.15958,0.403584,0,0,0,1.85,1.52,1.14825,-1.92427,-2.49814,-1.34989,-2.81205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
19,1,733.278,596.019,810.264,666.758,45.0523,4.3608,0,0,15.9236,0.455214,-10.9866,1.80728,1.68273,1.8525,1.68273,2.24361,-5.46784,-6.5873,-4.34369,0,44.9662,45.1384,44.9662,45.1384,50.3838,50.556,50.3838,50.556,5.28304,3.43855,5.28304,3.43855,5.78866,3.94417,5.78866,3.94417,1.68273,1.68273,0,0,1.68273,1.68273,0,0,1,1,1,0,0,1,5
19,2,831.034,607.063,870.78,641.492,89.0246,4.69258,0,0,0.2778,0.2778,0,1.81798,1.62149,1.85,1.52,0.940129,-3.02102,-3.49084,-2.55071,-3.71893,88.9428,89.1063,88.9428,89.1063,93.475,93.6385,93.475,93.6385,5.61396,3.7712,5.61396,3.7712,6.01617,4.17341,6.01617,4.17341,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
19,3,893.662,583.318,1014.97,699.147,28.6336,0.0230343,0,0,16.5695,0.17637,-22.7081,1.84388,1.76421,1.859,1.76421,3.58787,-0.0756037,-1.86888,1.71899,0,28.6342,28.633,28.6342,28.633,33.5543,33.5531,33.5543,33.5531,0.952534,-0.906466,0.952534,-0.906466,0.949371,-0.909629,0.949371,-0.909629,1.76421,1.76421,0,0,1.76421,1.76421,0,0,1,1,1,0,0,1,5
19,4,860.866,608.226,910.735,654.843,0,0,0,0,9.53004,0.424714,0,0,0,1.85,1.52,1.15223,-1.94557,-2.52143,-1.3692,-2.83856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
20,1,731.967,596.319,808.957,666.752,45.1581,4.39661,0,0,16.2496,0.508462,-8.44088,1.81184,1.6838,1.8525,1.6838,2.24338,-5.50621,-6.62554,-4.38216,0,45.0716,45.2446,45.0716,45.2446,50.489,50.6619,50.489,50.6619,5.31882,3.47441,5.31882,3.47441,5.82675,3.98234,5.82675,3.98234,1.6838,1.6838,0,0,1.6838,1.6838,0,0,1,1,1,0,0,1,5
20,2,829.639,607,869.483,641.559,89.3519,4.77578,0,0,0.2778,0.2778,0,1.82653,1.62247,1.85,1.52,0.946308,-3.06249,-3.5354,-2.58909,-3.76005,89.2697,89.4342,89.2697,89.4342,93.8017,93.9661,93.8017,93.9661,5.69712,3.85444,5.69712,3.85444,6.10155,4.25887,6.10155,4.25887,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
20,3,892.729,584.362,1014.95,698.875,28.6914,0.0327692,0,0,16.643,0.18462,-19.6547,1.85573,1.76311,1.859,1.76311,3.61476,-0.0897917,-1.89649,1.71827,0,28.6918,28.6911,28.6918,28.6911,33.6118,33.6112,33.6118,33.6112,0.962269,-0.896731,0.962269,-0.896731,0.960626,-0.898374,0.960626,-0.898374,1.76311,1.76311,0,0,1.76311,1.76311,0,0,1,1,1,0,0,1,5
20,4,859.519,608.53,910.339,655.023,0,0,0,0,9.93471,0.447897,0,0,0,1.85,1.52,1.16866,-1.96553,-2.54959,-1.38094,-2.87836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
21,1,731.259,596.461,807.998,666.358,45.1341,4.40574,7.39818,1.25535,23.8109,1.25535,-8.16986,1.80981,1.68486,1.8525,1.68486,2.23587,-5.53061,-6.6462,-4.41033,0,45.0472,45.2209,45.0472,45.2209,50.4643,50.6381,50.4643,50.6381,5.32791,3.48358,5.32791,3.48358,5.83816,3.99382,5.83816,3.99382,1.68486,1.68486,0,0,1.68486,1.68486,0,0,1,1,1,1,1,1,6
21,2,828.17,607.487,868.131,642.029,89.6176,4.85699,0,0,0.2778,0.2778,0,1.83538,1.62166,1.85,1.52,0.949947,-3.10431,-3.57903,-2.62908,-3.80334,89.5349,89.7003,89.5349,89.7003,94.0667,94.2321,94.0667,94.2321,5.77828,3.9357,5.77828,3.9357,6.1852,4.34262,6.1852,4.34262,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
21,3,891.765,585.244,1014.74,698.81,28.7144,0.0370331,1.61854,0.373165,18.0313,0.373165,-18.7761,1.87015,1.76041,1.859,1.76041,3.63714,-0.107142,-1.925,1.71214,0,28.7145,28.7144,28.7145,28.7144,33.6345,33.6345,33.6345,33.6345,0.966533,-0.892467,0.966533,-0.892467,0.966395,-0.892606,0.966395,-0.892606,1.76041,1.76041,0,0,1.76041,1.76041,0,0,1,1,1,1,1,1,6
21,4,857.936,608.79,909.358,655.494,0,0,0,0,10.2365,0.471399,0,0,0,1.85,1.52,1.17592,-1.99827,-2.58596,-1.41004,-2.92511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
22,1,730.235,596.542,806.825,665.996,45.2319,4.44401,5.51684,1.26091,21.947,1.26091,-7.81778,1.81052,1.68557,1.8525,1.68557,2.2313,-5.56279,-6.67609,-4.44479,0,45.1447,45.3192,45.1447,45.3192,50.5616,50.7361,50.5616,50.7361,5.36614,3.52188,5.36614,3.52188,5.87879,4.03453,5.87879,4.03453,1.68557,1.68557,0,0,1.68557,1.68557,0,0,1,1,1,1,1,1,6
22,2,826.727,607.485,867.235,642.642,89.8067,4.9312,0,0,0.2778,0.2778,0,1.86503,1.62006,1.85,1.52,0.967574,-3.13972,-3.62324,-2.65567,-3.84588,89.7239,89.8895,89.7239,89.8895,94.2557,94.4212,94.2557,94.4212,5.85248,4.00991,5.85248,4.00991,6.2597,4.41712,6.2597,4.41712,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
22,3,891.414,585.58,1013.92,698.584,28.7771,0.0499262,1.51372,0.371013,17.9438,0.371013,-16.3645,1.86681,1.75754,1.859,1.75754,3.62335,-0.124438,-1.93539,1.68796,0,28.7769,28.7774,28.7769,28.7774,33.6969,33.6974,33.6969,33.6974,0.979427,-0.879574,0.979427,-0.879574,0.980768,-0.878233,0.980768,-0.878233,1.75754,1.75754,0,0,1.75754,1.75754,0,0,1,1,1,1,1,1,6
22,4,856.507,608.84,907.893,656.123,0,0,0,0,10.2898,0.487307,0,0,0,1.85,1.52,1.17129,-2.03948,-2.62485,-1.45355,-2.96732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
23,1,729.001,597.223,805.005,665.227,45.2995,4.48104,4.73794,1.25988,21.1941,1.25988,-8.65062,1.80685,1.68556,1.8525,1.68556,2.21394,-5.60743,-6.71207,-4.49813,0,45.2118,45.3872,45.2118,45.3872,50.6284,50.8039,50.6284,50.8039,5.40313,3.55895,5.40313,3.55895,5.91848,4.07431,5.91848,4.07431,1.68556,1.68556,0,0,1.68556,1.68556,0,0,1,1,1,1,1,1,6
23,2,825.256,608.061,865.851,643.37,89.9136,5.00397,0,0,0.2778,0.2778,0,1.87061,1.6155,1.85,1.52,0.972368,-3.18309,-3.669,-2.69663,-3.88921,89.8306,89.9967,89.8306,89.9967,94.3622,94.5283,94.3622,94.5283,5.92524,4.08271,5.92524,4.08271,6.33373,4.4912,6.33373,4.4912,1.52,1.52,0,0,1.52,1.52,0,0,1,1,1,0,0,0,4
23,3,890.51,585.424,1013.03,699.639,28.8393,0.0620732,1.51941,0.365836,17.9756,0.365836,-14.5263,1.87379,1.75498,1.859,1.75498,3.62344,-0.151178,-1.96215,1.66129,0,28.8388,28.8399,28.8388,28.8399,33.7588,33.7599,33.7588,33.7599,0.991573,-0.867427,0.991573,-0.867427,0.994531,-0.864469,0.994531,-0.864469,1.75498,1.75498,0,0,1.75498,1.75498,0,0,1,1,1,1,1,1,6
23,4,855.504,608.835,906.135,657.059,0,0,0,0,9.53659,0.488505,0,0,0,1.85,1.52,1.15717,-2.08464,-2.66295,-1.50578,-2.99695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
24,1,727.654,597.72,803.813,664.942,45.3559,4.5179,4.4647,1.26421,20.9165,1.26421,-9.73607,1.8237,1.68468,1.8525,1.68468,2.21826,-5.64458,-6.75135,-4.53309,0,45.2677,45.4441,45.2677,45.4441,50.6841,50.8605,50.6841,50.8605,5.43994,3.59586,5.43994,3.59586,5.95814,4.11406,5.95814,4.11406,1.68468,1.68468,0,0,1.68468,1.68468,0,0,1,1,1,1,1,1,6
24,2,823.482,607.978,864.42,643.904,89.9321,5.0729,0,0,0.2778,0.2778,0,1.88273,1.61139,1.85,1.52,0.972924,-3.22578,-3.71196,-2.73904,-3.94149,89.4513,89.6182,89.4513,89.6182,94.7774,94.9444,94.7774,94.9444,5.95813,4.11567,5.95813,4.11567,6.44072,4.59827,6.44072,4.59827,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
24,3,888.762,585.602,1011.89,700.236,28.9032,0.0755776,1.58741,0.362257,18.0392,0.362257,-13.0061,1.88362,1.75274,1.859,1.75274,3.64144,-0.193925,-2.01385,1.6276,0,28.9023,28.9041,28.9023,28.9041,33.8223,33.8242,33.8223,33.8242,1.00508,-0.853922,1.00508,-0.853922,1.00998,-0.849024,1.00998,-0.849024,1.75274,1.75274,0,0,1.75274,1.75274,0,0,1,1,1,1,1,1,6
24,4,854.401,609.077,904.797,657.065,0,0,0,0,9.46785,0.5101,0,0,0,1.85,1.52,1.14474,-2.11803,-2.69013,-1.54539,-3.02951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
25,1,726.686,597.721,802.937,664.833,45.41,4.55415,4.43516,1.27638,20.8653,1.27638,-9.73239,1.83458,1.68333,1.8525,1.68333,2.22073,-5.6716,-6.77959,-4.55887,0,45.3213,45.4986,45.3213,45.4986,50.7374,50.9147,50.7374,50.9147,5.47615,3.63216,5.47615,3.63216,5.99715,4.15317,5.99715,4.15317,1.68333,1.68333,0,0,1.68333,1.68333,0,0,1,1,1,1,1,1,6
25,2,822.427,608.292,862.978,643.611,89.7004,5.11536,0,0,0.2778,0.2778,0,1.86226,1.61139,1.85,1.61139,0.959761,-3.26173,-3.74134,-2.78158,-3.97257,89.6163,89.7845,89.6163,89.7845,94.9421,95.1103,94.9421,95.1103,6.03653,4.19418,6.03653,4.19418,6.52263,4.68029,6.52263,4.68029,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
25,3,887.412,585.676,1010.4,700.71,28.9669,0.0910968,1.67465,0.366398,18.1048,0.366398,-12.5431,1.88287,1.75057,1.859,1.75057,3.63703,-0.236129,-2.0538,1.58323,0,28.9655,28.9682,28.9655,28.9682,33.8856,33.8883,33.8856,33.8883,1.0206,-0.838402,1.0206,-0.838402,1.02772,-0.831275,1.02772,-0.831275,1.75057,1.75057,0,0,1.75057,1.75057,0,0,1,1,1,1,1,1,6
25,4,854.095,608.976,904.247,656.199,0,0,0,0,9.62383,0.552107,0,0,0,1.85,1.52,1.1483,-2.13603,-2.7099,-1.5616,-3.03854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
26,1,726.512,596.656,802.959,664.153,45.473,4.58789,4.46606,1.30001,20.9548,1.30001,-9.64826,1.84967,1.68211,1.8525,1.68211,2.22638,-5.67387,-6.78467,-4.55829,0,45.3839,45.5621,45.3839,45.5621,50.7998,50.978,50.7998,50.978,5.50985,3.66594,5.50985,3.66594,6.03322,4.18931,6.03322,4.18931,1.68211,1.68211,0,0,1.68211,1.68211,0,0,1,1,1,1,1,1,6
26,2,821.074,608.095,861.8,643.08,89.7619,5.17722,0,0,0.2778,0.2778,0,1.86863,1.61139,1.85,1.61139,0.946364,-3.28979,-3.76271,-2.81634,-4.01242,89.6768,89.847,89.6768,89.847,95.002,95.1723,95.002,95.1723,6.0983,4.25615,6.0983,4.25615,6.59053,4.74839,6.59053,4.74839,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
26,3,886.6,585.447,1009.64,699.827,29.0272,0.107175,1.7231,0.375958,18.2118,0.375958,-10.9804,1.88702,1.74864,1.859,1.74864,3.63836,-0.259488,-2.07781,1.56056,0,29.0254,29.0289,29.0254,29.0289,33.9455,33.949,33.9455,33.949,1.03667,-0.822323,1.03667,-0.822323,1.046,-0.812994,1.046,-0.812994,1.74864,1.74864,0,0,1.74864,1.74864,0,0,1,1,1,1,1,1,6
26,4,853.33,608.709,904.033,655.274,0,0,0,0,10.1261,0.601518,0,0,0,1.85,1.52,1.16474,-2.15052,-2.73261,-1.56787,-3.06113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
27,1,725.723,595.118,802.195,663.682,45.5293,4.61876,4.60654,1.31875,21.0649,1.31875,-9.22975,1.85747,1.68127,1.8525,1.68127,2.22665,-5.69672,-6.80765,-4.581,0,45.4398,45.6188,45.4398,45.6188,50.8554,51.0344,50.8554,51.0344,5.54068,3.69685,5.54068,3.69685,6.06639,4.22256,6.06639,4.22256,1.68127,1.68127,0,0,1.68127,1.68127,0,0,1,1,1,1,1,1,6
27,2,819.883,607.803,860.655,642.431,89.7817,5.2364,0,0,0.2778,0.2778,0,1.87296,1.61139,1.85,1.61139,0.950053,-3.32543,-3.80019,-2.85013,-4.0475,89.6956,89.8677,89.6956,89.8677,95.0204,95.1925,95.0204,95.1925,6.15739,4.31541,6.15739,4.31541,6.65474,4.81275,6.65474,4.81275,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
27,3,886.22,584.712,1008.76,699.043,29.0787,0.1227,1.8225,0.386418,18.2808,0.386418,-10.8856,1.88572,1.74705,1.859,1.74705,3.62366,-0.278092,-2.08905,1.53462,0,29.0766,29.0809,29.0766,29.0809,33.9966,34.0009,33.9966,34.0009,1.0522,-0.806798,1.0522,-0.806798,1.06364,-0.795353,1.06364,-0.795353,1.74705,1.74705,0,0,1.74705,1.74705,0,0,1,1,1,1,1,1,6
27,4,852.531,607.818,903.791,654.647,0,0,0,0,10.5427,0.623199,0,0,0,1.85,1.52,1.1794,-2.16506,-2.75446,-1.57506,-3.08472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
28,1,724.53,593.822,801.286,663.302,45.5519,4.64549,4.72487,1.34172,21.1854,1.34172,-8.39247,1.87355,1.68077,1.8525,1.68077,2.2345,-5.7276,-6.84242,-4.60792,0,45.462,45.6418,45.462,45.6418,50.8774,51.0573,50.8774,51.0573,5.56736,3.72361,5.56736,3.72361,6.09554,4.25178,6.09554,4.25178,1.68077,1.68077,0,0,1.68077,1.68077,0,0,1,1,1,1,1,1,6
28,2,818.394,606.934,859.317,641.914,89.781,5.30184,0,0,0.2778,0.2778,0,1.88074,1.61139,1.85,1.61139,0.962824,-3.37145,-3.85259,-2.88976,-4.09136,89.6946,89.8675,89.6946,89.8675,95.0192,95.192,95.0192,95.192,6.22279,4.38089,6.22279,4.38089,6.72246,4.88055,6.72246,4.88055,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
28,3,885.157,583.989,1007.99,698.705,29.12,0.138082,1.87658,0.403034,18.3371,0.403034,-10.7919,1.88699,1.74571,1.859,1.74571,3.6322,-0.305311,-2.12051,1.5117,0,29.1174,29.1226,29.1174,29.1226,34.0375,34.0426,34.0375,34.0426,1.06758,-0.791415,1.06758,-0.791415,1.08118,-0.777809,1.08118,-0.777809,1.74571,1.74571,0,0,1.74571,1.74571,0,0,1,1,1,1,1,1,6
28,4,851.225,607.025,903.268,654.363,0,0,0,0,10.8581,0.627684,0,0,0,1.85,1.52,1.19716,-2.18952,-2.7878,-1.59063,-3.12328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
29,1,722.683,593.73,800.14,663.797,45.5777,4.67377,4.82828,1.36875,21.2975,1.36875,-7.67379,1.89315,1.67971,1.85167,1.67971,2.25449,-5.77151,-6.89627,-4.64178,0,45.4779,45.6586,45.4779,45.6586,50.9307,51.1114,50.9307,51.1114,5.59427,3.75144,5.59427,3.75144,6.12886,4.28603,6.12886,4.28603,1.67971,1.67971,0,0,1.67971,1.67971,0,0,1,1,1,1,1,1,6
29,2,817.018,606.323,858.046,641.491,89.7665,5.37266,0,0,0.2778,0.2778,0,1.88574,1.61139,1.85,1.61139,0.98368,-3.41949,-3.91103,-2.92736,-4.13188,89.6801,89.853,89.6801,89.853,95.0046,95.1776,95.0046,95.1776,6.29361,4.45171,6.29361,4.45171,6.79366,4.95176,6.79366,4.95176,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
29,3,884.851,583.656,1007.16,698.625,29.1544,0.152732,1.91533,0.422692,18.3845,0.422692,-11.1341,1.87789,1.74461,1.86676,1.74461,3.61657,-0.322197,-2.12956,1.487,0,29.1515,29.1574,29.1515,29.1574,34.0672,34.0731,34.0672,34.0731,1.08611,-0.780643,1.08611,-0.780643,1.10175,-0.765001,1.10175,-0.765001,1.74461,1.74461,0,0,1.74461,1.74461,0,0,1,1,1,1,1,1,6
29,4,850.408,606.722,902.432,654.636,0,0,0,0,11.0202,0.617746,0,0,0,1.85,1.52,1.18792,-2.20973,-2.80339,-1.61547,-3.1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
30,1,721.081,594.619,798.97,664.67,45.5901,4.70227,4.88342,1.39862,21.3504,1.39862,-6.89099,1.90255,1.67792,1.85167,1.67792,2.26674,-5.81212,-6.94296,-4.67622,0,45.4899,45.6716,45.4899,45.6716,50.9423,51.124,50.9423,51.124,5.62271,3.77997,5.62271,3.77997,6.16023,4.3175,6.16023,4.3175,1.67792,1.67792,0,0,1.67792,1.67792,0,0,1,1,1,1,1,1,6
30,2,815.728,606.955,856.577,641.756,89.7509,5.44499,0,0,0.2778,0.2778,0,1.87756,1.61139,1.85,1.61139,0.988215,-3.46512,-3.95893,-2.97071,-4.16987,89.6642,89.8376,89.6642,89.8376,94.9887,95.162,94.9887,95.162,6.36592,4.52406,6.36592,4.52406,6.86695,5.02509,6.86695,5.02509,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
30,3,884.585,584.443,1006.44,699.513,29.1791,0.166321,1.94838,0.444396,18.4154,0.444396,-13.5136,1.86589,1.74358,1.86676,1.74358,3.60283,-0.336919,-2.13741,1.46542,0,29.1757,29.1824,29.1757,29.1824,34.0914,34.0981,34.0914,34.0981,1.09969,-0.767053,1.09969,-0.767053,1.11724,-0.749502,1.11724,-0.749502,1.74358,1.74358,0,0,1.74358,1.74358,0,0,1,1,1,1,1,1,6
30,4,849.711,607.827,900.909,655.457,0,0,0,0,11.2729,0.636298,0,0,0,1.85,1.52,1.17166,-2.2467,-2.83223,-1.66057,-3.16797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
31,1,719.935,596.382,796.809,665.253,45.576,4.7299,4.95571,1.415,21.4032,1.415,-6.85881,1.87382,1.67579,1.85167,1.67579,2.23673,-5.86045,-6.97634,-4.73961,0,45.4752,45.658,45.4752,45.658,50.9274,51.1101,50.9274,51.1101,5.65028,3.80765,5.65028,3.80765,6.191,4.34837,6.191,4.34837,1.67579,1.67579,0,0,1.67579,1.67579,0,0,1,1,1,1,1,1,6
31,2,814.251,608.41,855.008,643.451,89.7145,5.5133,0,0,0.2778,0.2778,0,1.86929,1.61139,1.85,1.61139,0.978625,-3.5067,-3.99572,-3.01709,-4.21334,89.6273,89.8017,89.6273,89.8017,94.9514,95.1258,94.9514,95.1258,6.43418,4.59242,6.43418,4.59242,6.93838,5.09662,6.93838,5.09662,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
31,3,884.401,586.396,1006.41,700.782,29.1978,0.177647,1.97286,0.452774,18.4203,0.452774,-17.1963,1.87096,1.74233,1.86676,1.74233,3.60757,-0.340005,-2.14286,1.46471,0,29.1942,29.2015,29.1942,29.2015,34.1099,34.1172,34.1099,34.1172,1.11102,-0.755726,1.11102,-0.755726,1.1302,-0.736545,1.1302,-0.736545,1.74233,1.74233,0,0,1.74233,1.74233,0,0,1,1,1,1,1,1,6
31,4,848.591,609.727,899.232,656.736,0,0,0,0,11.6596,0.684366,0,0,0,1.85,1.52,1.16414,-2.29255,-2.87432,-1.71018,-3.20105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
32,1,718.91,597.689,794.996,665.93,45.5463,4.75665,4.97792,1.42289,21.4558,1.42289,-7.08076,1.85283,1.67408,1.85167,1.67408,2.21334,-5.90196,-7.00618,-4.79284,0,45.4449,45.6288,45.4449,45.6288,50.8968,51.0806,50.8968,51.0806,5.67697,3.83445,5.67697,3.83445,6.22099,4.37848,6.22099,4.37848,1.67408,1.67408,0,0,1.67408,1.67408,0,0,1,1,1,1,1,1,6
32,2,812.823,610.042,853.075,645.368,89.6553,5.57656,0,0,0.2778,0.2778,0,1.8403,1.61139,1.85,1.61139,0.944225,-3.54664,-4.01848,-3.07425,-4.25539,89.5671,89.7435,89.5671,89.7435,94.8907,95.0671,94.8907,95.0671,6.49734,4.65577,6.49734,4.65577,7.00744,5.16587,7.00744,5.16587,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
32,3,883.695,588.256,1005.43,702.591,29.2122,0.188214,1.95586,0.452883,18.4337,0.452883,-18.9352,1.86775,1.74107,1.86676,1.74107,3.59941,-0.364984,-2.16374,1.43567,0,29.2083,29.2162,29.2083,29.2162,34.124,34.1319,34.124,34.1319,1.12159,-0.745157,1.12159,-0.745157,1.14248,-0.724266,1.14248,-0.724266,1.74107,1.74107,0,0,1.74107,1.74107,0,0,1,1,1,1,1,1,6
32,4,847.196,611.6,897.645,657.812,0,0,0,0,12.257,0.753831,0,0,0,1.85,1.52,1.16417,-2.33947,-2.92126,-1.75709,-3.24222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
33,1,718.036,599.094,793.463,666.222,45.5327,4.78457,5.0561,1.41763,21.5079,1.41763,-7.93552,1.83602,1.67261,1.85167,1.67261,2.19389,-5.93711,-7.03165,-4.83775,0,45.4308,45.6158,45.4308,45.6158,50.8823,51.0672,50.8823,51.0672,5.70483,3.86243,5.70483,3.86243,6.25214,4.40974,6.25214,4.40974,1.67261,1.67261,0,0,1.67261,1.67261,0,0,1,1,1,1,1,1,6
33,2,811.102,610.928,851.467,646.619,89.5351,5.63306,0,0,0.2778,0.2778,0,1.83952,1.61139,1.85,1.61139,0.926473,-3.58531,-4.04827,-3.1218,-4.30603,89.4456,89.6246,89.4456,89.6246,94.7684,94.9475,94.7684,94.9475,6.55372,4.71241,6.55372,4.71241,7.07137,5.23006,7.07137,5.23006,1.61139,1.61139,0,0,1.61139,1.61139,0,0,1,1,1,0,0,0,4
33,3,883.103,589.848,1004.68,703.504,29.2227,0.198248,1.96033,0.44046,18.4122,0.44046,-32.728,1.87073,1.73999,1.86676,1.73999,3.59471,-0.384876,-2.18126,1.41345,0,29.2184,29.2269,29.2184,29.2269,34.1341,34.1426,34.1341,34.1426,1.13162,-0.735122,1.13162,-0.735122,1.1542,-0.712544,1.1542,-0.712544,1.73999,1.73999,0,0,1.73999,1.73999,0,0,1,1,1,1,1,1,6
33,4,845.743,612.403,896.94,658.659,0,0,0,0,12.6436,0.78979,0,0,0,1.85,1.52,1.17419,-2.3654,-2.95218,-1.77799,-3.2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
34,1,716.807,599.443,792.464,666.124,45.4824,4.80722,5.07111,1.4041,21.5598,1.4041,-10.3216,1.84151,1.67136,1.85167,1.67136,2.20037,-5.96968,-7.06743,-4.86705,0,45.3799,45.566,45.3799,45.566,50.8311,51.0172,50.8311,51.0172,5.72742,3.88512,5.72742,3.88512,6.27795,4.43565,6.27795,4.43565,1.67136,1.67136,0,0,1.67136,1.67136,0,0,1,1,1,1,1,1,6
