frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
20,-0.0411157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.6993,68.9232,0,65.9675,0,0,1,0,65.9675,2.71134,-0.00916697,0.000269901,1.16875e-09,3,1,0,-1,0,-1,0.9526
21,-0.0413063,1,3,2,1,1,1,1,7.87861,90.8526,0,89.9417,0.191391,0.00344674,1,0,89.9417,1.35981,-0.0066372,0.000272732,2.10644e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.992762
21,-0.0413063,1,4,3,2,1,1,1,7.92895,51.8367,0,48.0312,0.217336,0.00430504,1,0,48.0312,-2.13429,-0.00557349,0.000214732,1.36612e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988158
21,-0.0413063,1,5,3,3,1,1,1,12.1974,15.8512,0,14.0254,0.338246,-0.00137194,1,0,14.0254,-5.73114,-0.0177216,0.000511634,1.79995e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.05
21,-0.0413063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.70299,67.4144,0,66.941,0,0,1,0,66.941,2.709,-0.00883868,0.000280642,1.04811e-09,3,1,0,-1,0,-1,0.969468
22,-0.0414791,1,3,2,1,1,1,1,7.87747,89.3334,0,88.9429,0.194065,0.00344683,1,0,88.9429,1.35408,-0.00625974,0.000269691,2.01156e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.99382
22,-0.0414791,1,4,3,2,1,1,1,7.92739,55.2276,0,50.0325,0.218344,0.00405655,1,0,50.0325,-2.14517,-0.00503464,0.000201511,1.52932e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986771
22,-0.0414791,1,5,3,3,1,1,1,12.2412,22.8795,0,16.029,0.326086,-0.000675297,1,0,16.029,-5.74658,-0.0197724,0.000735009,1.43332e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.445546
22,-0.0414791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.70116,66.4823,0,65.9419,0,0,1,0,65.9419,2.70275,-0.00836023,0.000278213,1.01498e-09,3,1,0,-1,0,-1,0.953658
23,-0.0416392,1,3,2,1,1,1,1,7.88382,90.082,0,89.9453,0.196149,0.00344639,1,0,89.9453,1.34851,-0.0059315,0.000266034,2.17572e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.994332
23,-0.0416392,1,4,3,2,1,1,1,7.93225,59.2748,0,52.0304,0.180794,0.00497132,1,0,52.0304,-2.15458,-0.00478597,0.000193619,2.64143e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975272
23,-0.0416392,1,5,3,3,1,1,1,12.2642,22.9925,0,18.0295,0.324989,-0.000549175,1,0,18.0295,-5.77821,-0.0168316,0.000639565,9.89337e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.528026
23,-0.0416392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.70645,66.9543,0,65.9463,0,0,1,0,65.9463,2.69818,-0.00814225,0.000279451,1.36276e-09,3,1,0,-1,0,-1,0.969661
24,-0.0417876,1,3,2,1,1,1,1,7.90112,93.1815,0,91.9457,0.197249,0.00343285,1,0,91.9457,1.34383,-0.00563166,0.000263478,2.25684e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.994254
24,-0.0417876,1,4,3,2,1,1,1,7.95864,56.9789,0,54.0288,0.212817,0.00421342,1,0,54.0288,-2.16158,-0.00482661,0.000194201,2.50471e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.989817
24,-0.0417876,1,5,3,3,1,1,1,12.3046,23.1483,0,20.0302,0.324833,-0.000492118,1,0,20.0302,-5.80835,-0.0132139,0.00049762,3.19809e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.528026
24,-0.0417876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.73003,69.0693,0,67.9473,0,0,1,0,67.9473,2.6955,-0.00811322,0.000285247,1.53922e-09,3,1,0,-1,0,-1,0.953706
25,-0.0419218,1,3,2,1,1,1,1,7.92247,94.8458,0,93.9328,0.199675,0.00320373,1,0,93.9328,1.33939,-0.00512021,0.000262291,1.99704e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991853
25,-0.0419218,1,4,3,2,1,1,1,7.97847,57.2994,0,56.039,0.174621,0.0056613,1,0,56.039,-2.16685,-0.00489476,0.000202111,-1.84824e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985173
25,-0.0419218,1,5,3,3,1,1,1,12.3398,23.3592,0,22.0427,0.323333,-0.000295326,1,0,22.0427,-5.83762,-0.00852417,0.000288233,3.46342e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.528026
25,-0.0419218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.74752,69.7445,0,68.9327,0,0,1,0,68.9327,2.69066,-0.00760196,0.00028771,1.41799e-09,3,1,0,-1,0,-1,0.969671
26,-0.0420465,1,3,2,1,1,1,1,7.94163,95.2358,0,94.9252,0.200046,0.00317246,1,0,94.9252,1.33761,-0.00494502,0.000264065,1.6759e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990323
26,-0.0420465,1,4,3,2,1,1,1,7.99778,57.3068,0,56.0458,0.156912,0.00648392,1,0,56.0458,-2.17119,-0.00513117,0.000211167,-2.13124e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985341
26,-0.0420465,1,5,3,3,1,1,1,12.3318,23.4195,0,22.0493,0.321305,-0.000178428,1,0,22.0493,-5.85811,-0.0062335,0.00020684,8.13161e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.528026
26,-0.0420465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.76903,70.0778,0,69.9225,0,0,1,0,69.9225,2.68392,-0.00696078,0.000284889,1.19998e-09,3,1,0,-1,0,-1,0.953707
27,-0.0419205,1,3,2,1,1,1,1,7.92005,95.1548,0,94.927,0.197934,0.00316986,1,0,94.927,1.33652,-0.00504271,0.000266043,1.94757e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.989386
27,-0.0419205,1,4,3,2,1,1,1,7.97402,57.3333,0,56.0425,0.160305,0.00682579,1,0,56.0425,-2.17187,-0.0059316,0.00022984,9.02487e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.980216
27,-0.0419205,1,5,3,3,1,1,1,12.3202,23.3189,0,22.0466,0.322831,-0.000296373,1,0,22.0466,-5.87304,-0.00521968,0.000178675,1.62873e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.528026
27,-0.0419205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.74764,69.7227,0,68.9277,0,0,1,0,68.9277,2.67446,-0.00619639,0.000274218,1.15813e-09,3,1,0,-1,0,-1,0.969666
28,-0.0425342,1,3,2,1,1,1,1,7.96817,98.425,0,96.9261,0.198743,0.00306854,1,0,96.9261,1.33465,-0.00504139,0.000266899,2.23611e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.989913
28,-0.0425342,1,4,3,2,1,1,1,8.02455,59.0072,0,58.0403,0.152921,0.00745029,1,0,58.0403,-2.17243,-0.00669101,0.000247226,3.16221e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.982286
28,-0.0425342,1,5,3,3,1,1,1,12.4014,23.595,0,22.0437,0.328717,-0.000194937,1,0,22.0437,-5.88334,-0.00504849,0.000183542,-1.90448e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.714601
28,-0.0425342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.79485,71.4853,0,70.9286,0,0,1,0,70.9286,2.66453,-0.00536681,0.000263575,1.16172e-09,3,1,0,-1,0,-1,0.953695
29,-0.0427331,1,3,2,1,1,1,1,7.9307,98.2978,0,97.9167,0.199495,0.00294599,1,0,97.9167,1.33216,-0.00476568,0.000267844,1.67094e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990092
29,-0.0427331,1,4,3,2,1,1,1,7.98864,59.3942,0,58.0494,0.149401,0.00781694,1,0,58.0494,-2.17687,-0.00676784,0.000255267,1.66667e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988415
29,-0.0427331,1,5,3,3,1,1,1,12.478,23.8676,0,22.0523,0.33496,-8.90547e-05,1,0,22.0523,-5.89334,-0.00456372,0.00017632,1.11691e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.925086
29,-0.0427331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.7601,71.522,0,70.9177,0,0,1,0,70.9177,2.65195,-0.00401713,0.000248485,5.38227e-10,3,1,0,-1,0,-1,0.969651
30,-0.043036,1,3,2,1,1,1,1,7.91947,87.6602,0,96.9154,0.200302,0.0028737,1,0,96.9154,1.33038,-0.00465976,0.000268905,1.32094e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991128
30,-0.043036,1,4,3,2,1,1,1,7.97917,60.1865,0,59.0543,0.151378,0.00805846,1,0,59.0543,-2.182,-0.00687773,0.000259772,-9.91207e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990377
30,-0.043036,1,5,3,3,1,1,1,12.5867,24.19,0,23.0588,0.344951,2.62796e-05,1,0,23.0588,-5.90656,-0.00274245,7.5639e-05,8.01928e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975114
30,-0.043036,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.7506,71.8374,0,70.9135,0,0,1,0,70.9135,2.63935,-0.00273837,0.000231566,1.01276e-10,3,1,0,-1,0,-1,0.953671
31,-0.0431929,1,3,2,1,1,1,1,7.93507,87.8685,0,95.9194,0.199149,0.00304962,1,0,95.9194,1.32908,-0.00473128,0.000269549,1.69541e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.9922
31,-0.0431929,1,4,3,2,1,1,1,7.99682,60.3417,0,59.0502,0.136329,0.00832671,1,0,59.0502,-2.18739,-0.00707438,0.000261985,7.24401e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987935
31,-0.0431929,1,5,3,3,1,1,1,12.6353,23.5708,0,22.0527,0.327922,0.000851953,1,0,22.0527,-5.91515,-0.00230125,3.37797e-05,3.3572e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.982088
31,-0.0431929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.76516,71.97,0,70.9184,0,0,1,0,70.9184,2.62768,-0.00167895,0.000215002,1.06961e-10,3,1,0,-1,0,-1,0.96963
32,-0.0439427,1,3,2,1,1,1,1,7.95563,88.5991,0,94.9166,0.20083,0.00283661,1,0,94.9166,1.32702,-0.00453382,0.000270014,1.01802e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991271
32,-0.0439427,1,4,3,2,1,1,1,8.02765,60.9062,0,59.0578,0.154468,0.00760885,1,0,59.0578,-2.19408,-0.00692361,0.000261643,-2.66588e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991891
32,-0.0439427,1,5,3,3,1,1,1,12.7044,23.6902,0,22.0594,0.3495,0.000428296,1,0,22.0594,-5.92406,-0.00130648,-3.94556e-05,9.95831e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.981405
32,-0.0439427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.78635,72.4944,0,71.9097,0,0,1,0,71.9097,2.61399,-0.000211128,0.000195649,-5.72915e-10,3,1,0,-1,0,-1,0.953642
33,-0.0439032,1,3,2,1,1,1,1,7.94967,88.0793,0,93.9177,0.202183,0.00270608,1,0,93.9177,1.32524,-0.00449938,0.000270403,9.06499e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.992954
33,-0.0439032,1,4,3,2,1,1,1,8.02913,61.045,0,60.0598,0.166821,0.00691034,1,0,60.0598,-2.19936,-0.00709244,0.000265196,-3.93926e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.989415
33,-0.0439032,1,5,3,3,1,1,1,12.9259,23.6583,0,22.0605,0.366864,8.25631e-05,1,0,22.0605,-5.92964,-0.00141286,-6.44911e-05,-9.76377e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.97897
33,-0.0439032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.78521,72.5171,0,71.9094,0,0,1,0,71.9094,2.60245,0.000914254,0.000178693,-8.71999e-10,3,1,0,-1,0,-1,0.969603
34,-0.0438677,1,3,2,1,1,1,1,7.94982,90.5241,0,92.9183,0.198658,0.00277889,1,0,92.9183,1.32293,-0.00441631,0.000270385,6.6356e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.99308
34,-0.0438677,1,4,3,2,1,1,1,8.02854,61.2163,0,60.0621,0.178142,0.00652006,1,0,60.0621,-2.20399,-0.00732944,0.000270968,-4.94015e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991069
34,-0.0438677,1,5,3,3,1,1,1,12.9519,23.7288,0,22.0626,0.370949,2.9957e-05,1,0,22.0626,-5.93404,-0.00201652,-6.23456e-05,7.37996e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975644
34,-0.0438677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.78664,74.0935,0,73.9053,0,0,1,0,73.9053,2.58948,0.00222267,0.000158718,-1.15657e-09,3,1,0,-1,0,-1,0.953612
35,-0.0435935,1,3,2,1,1,1,1,7.933,91.1887,0,92.9214,0.196012,0.00304036,1,0,92.9214,1.321,-0.00451506,0.000270224,1.29454e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.993953
35,-0.0435935,1,4,3,2,1,1,1,7.99948,61.2749,0,60.0553,0.180612,0.00629781,1,0,60.0553,-2.20852,-0.00772425,0.000276668,9.77758e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988464
35,-0.0435935,1,5,3,3,1,1,1,12.9104,23.6171,0,22.057,0.372787,-0.000278181,1,0,22.057,-5.93777,-0.00316075,-3.57751e-05,3.8908e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.973743
35,-0.0435935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.77121,74.5082,0,73.9123,0,0,1,0,73.9123,2.58293,0.00272421,0.000149076,-7.89023e-10,3,1,0,-1,0,-1,0.969586
36,-0.0433424,1,3,2,1,1,1,1,7.92234,88.9391,0,91.9299,0.195274,0.00294665,1,0,91.9299,1.31911,-0.0046534,0.000269891,2.07924e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.993536
36,-0.0433424,1,4,3,2,1,1,1,7.95716,58.9151,0,59.044,0.193293,0.00586022,1,0,59.044,-2.21391,-0.00804643,0.000280873,6.77242e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988558
36,-0.0433424,1,5,3,3,1,1,1,13.0533,22.7175,0,21.0454,0.37253,-0.000525526,1,0,21.0454,-5.94511,-0.00310605,-7.33405e-05,4.31846e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.974269
36,-0.0433424,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.75474,72.4725,0,72.9253,0,0,1,0,72.9253,2.5787,0.0029656,0.000142311,-2.12307e-10,3,1,0,-1,0,-1,0.953612
37,-0.043113,1,3,2,1,1,1,1,7.91131,88.7122,0,90.9268,0.193445,0.00297804,1,0,90.9268,1.31614,-0.00439308,0.000269632,1.63613e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.993578
37,-0.043113,1,4,3,2,1,1,1,7.94585,63.1408,0,61.051,0.199588,0.00584129,1,0,61.051,-2.21689,-0.00840493,0.000294294,5.32972e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988715
37,-0.043113,1,5,3,3,1,1,1,12.8501,22.7309,0,21.051,0.368629,-0.000593128,1,0,21.051,-5.95218,-0.00300318,-0.000101933,4.74915e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975881
37,-0.043113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.7493,72.9256,0,71.9194,0,0,1,0,71.9194,2.57559,0.00338439,0.000139211,-4.88071e-10,3,1,0,-1,0,-1,0.9696
38,-0.0431453,1,3,2,1,1,1,1,7.88958,87.887,0,89.9326,0.193174,0.0028292,1,0,89.9326,1.31395,-0.00441568,0.000269177,2.03476e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.993486
38,-0.0431453,1,4,3,2,1,1,1,7.92407,62.7401,0,61.0444,0.203449,0.00587954,1,0,61.0444,-2.22185,-0.00870356,0.000300649,1.08155e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.99191
38,-0.0431453,1,5,3,3,1,1,1,13.0433,22.6405,0,21.0457,0.361833,-0.000735171,1,0,21.0457,-5.95929,-0.00320887,-0.00012054,-1.36323e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975065
38,-0.0431453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.71928,71.3808,0,70.9277,0,0,1,0,70.9277,2.57335,0.00353683,0.000135516,-2.40834e-10,3,1,0,-1,0,-1,0.953642
39,-0.0431751,1,3,2,1,1,1,1,7.91479,90.4207,0,89.9324,0.193143,0.00282872,1,0,89.9324,1.31096,-0.00424804,0.000268402,2.03782e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.993769
39,-0.0431751,1,4,3,2,1,1,1,7.94945,59.2558,0,60.0438,0.207604,0.00539689,1,0,60.0438,-2.22838,-0.00865803,0.000303403,1.12589e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990999
39,-0.0431751,1,5,3,3,1,1,1,12.8475,22.7173,0,21.0457,0.337355,-0.0010133,1,0,21.0457,-5.96611,-0.00351694,-0.000129479,-1.84851e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.97506
39,-0.0431751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.75982,74.2363,0,72.9258,0,0,1,0,72.9258,2.56611,0.00440175,0.000121937,-2.91056e-10,3,1,0,-1,0,-1,0.969628
40,-0.0429625,1,3,2,1,1,1,1,7.89469,89.8729,0,88.9287,0.19404,0.00275601,1,0,88.9287,1.3069,-0.00387542,0.000266914,1.49578e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.99247
40,-0.0429625,1,4,3,2,1,1,1,7.92899,58.5465,0,59.0504,0.206411,0.00518603,1,0,59.0504,-2.23531,-0.00846451,0.000306648,8.00794e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.991271
40,-0.0429625,1,5,3,3,1,1,1,12.8024,22.6266,0,21.0523,0.335708,-0.00097633,1,0,21.0523,-5.97323,-0.00412975,-0.000103901,5.98248e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.901359
40,-0.0429625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,7.73167,73.1428,0,72.9178,0,0,1,0,72.9178,2.56282,0.00494461,0.000116335,-8.4341e-10,3,1,0,-1,0,-1,0.953672
41,-0.0432533,1,3,2,1,1,1,1,7.95301,90.5227,0,89.9357,0.193567,0.00300245,1,0,89.9357,1.30447,-0.00395993,0.000265737,2.2057e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.99355
