frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
20,4,7,0.99331,1263.27,557.623,1598.27,810.809,1263.27,1430.5,1431.67,1263.84,568.724,569.837,748.052,752.353,1370.48,1595.8,1598.27,1371.83,557.623,558.815,804.779,810.809,13.3047,-3.61306,2,0,0,3,0,1,2,9,1,0,0,3,1,4,1,-0.00780318,-15.5379,21,1,3,90,-0.349294,-0.0102008,0.000379433,-8.29497e-07
21,1,7,0.99591,947.177,614.753,975.212,637.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.566,-0.340736,2,8.44991,-0.304362,1,0,1,1,9,1,0,0,3,1,4,1,-1.32434e-05,-32.728,22,-1,3,89.1686,-0.360622,-0.00956816,0.000367755,-7.50284e-07
21,2,7,0.99751,1003.44,601.111,1063.79,663.192,1005.43,1054.7,1054.64,1005.32,606.967,606.749,657.425,657.058,1003.58,1063.79,1063.72,1003.44,601.384,601.111,663.192,662.773,56.5625,-2.23326,2,2.99396,-0.800726,3,0,1,2,9,1,0,0,3,1,4,1,-0.0330992,32.728,22,1,3,89.1686,-0.360622,-0.00956816,0.000367755,-7.50284e-07
21,3,7,0.98901,932.821,613.292,950.369,628.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.742,1.56021,2,5.38564,-1.20475,2,0,1,2,9,1,0,0,3,1,4,1,-9.17166e-06,30.5835,22,-1,3,89.1686,-0.360622,-0.00956816,0.000367755,-7.50284e-07
21,4,7,0.98201,1263.54,557.013,1599.03,807.91,1263.54,1429.45,1430.61,1264.11,567.856,569.582,747.302,751.396,1372.72,1596.58,1599.03,1374.07,557.013,558.657,801.934,807.91,13.3101,-3.61968,2,1.39252,-0.608033,3,0,1,2,9,1,0,0,3,1,4,1,-0.0109084,-14.3206,22,1,3,89.1686,-0.360622,-0.00956816,0.000367755,-7.50284e-07
22,1,7,0.99591,947.032,614.468,975.09,637.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.871,-0.341575,2,8.40005,-0.254103,1,0,1,1,9,1,0,0,3,1,4,1,-1.32434e-05,-32.728,23,-1,3,88.3342,-0.370862,-0.00903435,0.000359334,-6.99026e-07
22,2,7,0.99591,1004.17,601.425,1064.97,662.899,1008.46,1057.52,1057.46,1008.36,607.364,607.287,657.047,656.719,1004.31,1064.97,1064.91,1004.17,601.547,601.425,662.899,662.529,56.5865,-2.26278,2,2.76583,-0.791754,3,0,1,2,9,1,0,0,3,1,4,1,-0.0332971,32.728,23,1,3,88.3342,-0.370862,-0.00903435,0.000359334,-6.99026e-07
22,3,7,0.97061,933.125,613.299,950.717,628.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.834,1.51477,2,3.02639,-1.13954,2,0,1,2,9,1,0,0,3,1,4,1,-9.17166e-06,32.728,23,-1,3,88.3342,-0.370862,-0.00903435,0.000359334,-6.99026e-07
22,4,7,0.98901,1263.79,557.094,1600.5,807.538,1263.79,1429.87,1431.03,1264.36,567.754,569.779,747.275,751.406,1373.62,1598.06,1600.5,1374.97,557.094,558.648,801.141,807.538,13.3377,-3.64106,2,0.404196,-0.598166,3,0,1,2,9,1,0,0,3,1,4,1,-0.0139882,-10.5838,23,1,3,88.3342,-0.370862,-0.00903435,0.000359334,-6.99026e-07
23,1,7,0.99331,947.151,614.879,975.003,637.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.155,-0.340549,2,8.41601,-0.205204,1,0,1,1,9,1,0,0,3,1,4,1,-1.32434e-05,32.728,24,-1,3,89,-0.380162,-0.00856437,0.000353756,-6.74564e-07
23,2,7,0.99591,1004.85,602.006,1065.82,663.288,1010.15,1059.09,1059.03,1010.04,608.077,608.062,657.275,656.956,1004.99,1065.82,1065.76,1004.85,602.06,602.006,663.288,662.931,56.5857,-2.28854,2,2.58178,-0.786171,3,0,1,2,9,1,0,0,3,1,4,1,-0.0298248,32.728,24,1,3,89,-0.380162,-0.00856437,0.000353756,-6.74564e-07
23,3,7,0.98201,933.452,614.325,950.822,629.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.918,1.47577,2,1.98266,-1.09504,2,0,1,2,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,24,-1,3,89,-0.380162,-0.00856437,0.000353756,-6.74564e-07
23,4,7,0.98901,1263.85,558.252,1600.05,808.968,1263.85,1431.39,1432.56,1264.42,568.865,571.012,748.024,751.761,1372.31,1597.6,1600.05,1373.66,558.252,559.777,802.366,808.968,13.3291,-3.64985,2,0.255096,-0.582701,3,0,1,2,9,1,0,0,3,1,4,1,-0.0171153,-9.49089,24,1,3,89,-0.380162,-0.00856437,0.000353756,-6.74564e-07
24,1,7,0.99591,947.002,615.84,974.748,638.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.433,-0.336814,2,8.50388,-0.152176,1,0,1,1,9,1,0,0,3,1,4,1,-1.32434e-05,32.728,25,-1,3,91,-0.388501,-0.00813742,0.00034982,-6.64386e-07
24,2,7,0.99751,1005.36,602.918,1066.51,663.69,1011.2,1060.01,1059.96,1011.1,608.966,608.995,657.641,657.161,1005.5,1066.51,1066.45,1005.36,602.944,602.918,663.69,663.157,56.5712,-2.31153,2,2.49648,-0.777963,3,0,1,2,9,1,0,0,3,1,4,1,-0.0263061,24.4447,25,1,3,91,-0.388501,-0.00813742,0.00034982,-6.64386e-07
24,3,7,0.98201,933.324,615.484,950.616,630.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.024,1.44453,2,1.39121,-1.05936,2,0,1,2,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,25,-1,3,91,-0.388501,-0.00813742,0.00034982,-6.64386e-07
24,4,7,0.98901,1264.11,558.702,1600.17,810.901,1264.11,1432.47,1433.64,1264.68,569.185,571.351,749.02,752.709,1372.12,1597.71,1600.17,1373.47,558.702,560.201,804.071,810.901,13.3118,-3.65049,2,0.292158,-0.563094,3,0,1,2,9,1,0,0,3,1,4,1,-0.0203419,-8.95869,25,1,3,91,-0.388501,-0.00813742,0.00034982,-6.64386e-07
25,1,7,0.99591,946.543,617.159,974.476,639.794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.676,-0.329708,2,8.47221,-0.106551,1,0,1,1,9,1,0,0,3,1,4,1,-1.32434e-05,32.728,26,-1,3,93,-0.396769,-0.0076363,0.000340784,-6.00207e-07
25,2,7,0.99841,1005.57,603.576,1067.6,664.478,1011.63,1061.22,1061.17,1011.53,609.571,609.621,658.424,657.879,1005.7,1067.6,1067.55,1005.57,603.588,603.576,664.478,663.872,56.6891,-2.3382,2,2.40069,-0.771936,3,0,1,2,9,1,0,0,3,1,4,1,-0.0266086,22.6616,26,1,3,93,-0.396769,-0.0076363,0.000340784,-6.00207e-07
25,3,7,0.952509,933.44,616.514,950.32,632.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.221,1.42066,2,1.09884,-1.02418,2,0,1,2,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,26,-1,3,93,-0.396769,-0.0076363,0.000340784,-6.00207e-07
25,4,7,0.98901,1264.37,559.24,1599.19,812.311,1264.37,1427.64,1428.8,1264.94,569.961,571.972,749.462,753.115,1376.15,1596.73,1599.19,1377.53,559.24,560.829,805.391,812.311,13.2939,-3.6512,2,0.375744,-0.54917,3,0,1,2,9,1,0,0,3,1,4,1,-0.023632,-9.25372,26,1,3,93,-0.396769,-0.0076363,0.000340784,-6.00207e-07
26,1,7,0.99591,945.987,618.739,974.169,640.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.876,-0.317967,2,8.49317,-0.0497294,1,0,2,1,9,1,0,0,3,1,4,1,-1.32434e-05,32.728,27,-1,3,94,-0.404645,-0.00713537,0.000329513,-5.08322e-07
26,2,7,0.99751,1006,604.5,1068.28,665.663,1012.19,1061.94,1061.89,1012.09,610.492,610.551,659.548,658.974,1006.14,1068.28,1068.22,1006,604.504,604.5,665.663,665.024,56.7773,-2.36234,2,2.17698,-0.762226,3,0,2,2,9,1,0,0,3,1,4,1,-0.0269817,21.1587,27,1,3,94,-0.404645,-0.00713537,0.000329513,-5.08322e-07
26,3,7,0.97061,933.3,617.495,950.61,633.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.519,1.40193,2,1.37055,-0.986914,2,0,2,2,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,27,-1,3,94,-0.404645,-0.00713537,0.000329513,-5.08322e-07
26,4,7,0.98901,1264.6,559.556,1600.11,810.816,1264.6,1426.48,1427.64,1265.18,570.883,572.408,751.428,755.109,1380.8,1597.65,1600.11,1382.19,559.556,560.876,804.159,810.816,13.2862,-3.66399,2,0.45854,-0.535215,3,0,2,2,9,1,0,0,3,1,4,1,-0.0267553,-10.2529,27,1,3,94,-0.404645,-0.00713537,0.000329513,-5.08322e-07
27,1,7,0.99591,945.475,620.064,973.994,642.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.032,-0.30178,2,8.30776,0.024925,1,0,2,1,9,1,0,0,3,1,4,1,-1.32434e-05,31.7887,28,-1,3,94,-0.411704,-0.00671465,0.000321333,-4.43374e-07
27,2,7,0.99751,1006.52,605.709,1068.72,667.075,1012.78,1062.41,1062.36,1012.68,611.738,611.803,660.858,660.265,1006.66,1068.72,1068.67,1006.52,605.709,605.709,667.075,666.415,56.8435,-2.38427,2,1.78649,-0.753089,3,0,2,3,9,1,0,0,3,1,4,1,-0.0274158,18.9364,28,1,3,94,-0.411704,-0.00671465,0.000321333,-4.43374e-07
27,3,7,0.924109,933.369,618.582,950.892,635.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.867,1.38688,2,1.71747,-0.938188,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-28.9848,28,-1,3,94,-0.411704,-0.00671465,0.000321333,-4.43374e-07
27,4,7,0.98901,1264.4,561.452,1600.66,809.829,1264.4,1427.45,1428.62,1264.98,572.22,573.55,753.029,756.543,1381.04,1598.22,1600.66,1382.42,561.452,562.65,803.555,809.829,13.2996,-3.68277,2,0.523033,-0.519775,3,0,2,3,9,1,0,0,3,1,4,1,-0.0296231,-12.7135,28,1,3,94,-0.411704,-0.00671465,0.000321333,-4.43374e-07
28,1,7,0.99331,945.423,621.249,973.91,644.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.158,-0.284235,2,8.10834,0.0950084,1,0,2,1,9,1,0,0,3,1,4,1,-1.32434e-05,29.9449,29,-1,3,96,-0.418125,-0.00630844,0.000313792,-3.8302e-07
28,2,7,0.99751,1007.3,606.842,1069.5,668.699,1013.57,1063.21,1063.16,1013.47,612.9,612.968,662.391,661.787,1007.44,1069.5,1069.45,1007.3,606.842,606.845,668.699,668.027,56.8858,-2.40543,2,1.45107,-0.74479,3,0,2,3,9,1,0,0,3,1,4,1,-0.0279038,17.7424,29,1,3,96,-0.418125,-0.00630844,0.000313792,-3.8302e-07
28,3,7,0.97061,933.571,619.795,951.64,636.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.261,1.37158,2,2.33206,-0.887629,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-29.5935,29,-1,3,96,-0.418125,-0.00630844,0.000313792,-3.8302e-07
28,4,7,0.99141,1264.15,563.614,1601.44,811.661,1264.15,1429.1,1430.27,1264.72,574.351,575.33,754.082,757.579,1380.04,1599,1601.44,1381.41,563.614,564.378,805.716,811.661,13.3087,-3.69169,2,0.601982,-0.504944,3,0,2,3,9,1,0,0,3,1,4,1,-0.0323654,-14.3767,29,1,3,96,-0.418125,-0.00630844,0.000313792,-3.8302e-07
29,1,7,0.99331,945.499,621.959,973.937,645.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.178,-0.267311,2,6.48622,0.160751,1,0,2,12,9,1,0,0,3,1,4,1,-1.32434e-05,29.8787,30,-1,3,97,-0.424347,-0.00591947,0.000304525,-3.01393e-07
29,2,7,0.99751,1009.07,607.926,1070.2,670.032,1013.11,1062.63,1062.58,1013,613.589,613.66,663.879,663.27,1009.2,1070.2,1070.15,1009.07,608.014,607.926,670.032,669.354,56.9156,-2.43174,2,0.031992,-0.737627,3,0,2,3,9,1,0,0,3,1,4,1,-0.0283804,16.9893,30,1,3,97,-0.424347,-0.00591947,0.000304525,-3.01393e-07
29,3,7,0.97061,934.117,620.719,952.536,637.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.507,1.35196,2,2.00819,-0.843827,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,30,-1,3,97,-0.424347,-0.00591947,0.000304525,-3.01393e-07
29,4,7,0.99331,1265.11,565.089,1600.66,815.785,1265.11,1428.72,1429.87,1265.68,575.555,576.839,753.51,757.422,1377.51,1598.2,1600.66,1378.89,565.089,565.994,809.333,815.785,13.3565,-3.68347,2,0.654835,-0.477655,3,0,2,3,9,1,0,0,3,1,4,1,-0.0329389,-15.2443,30,1,3,97,-0.424347,-0.00591947,0.000304525,-3.01393e-07
30,1,7,0.99591,945.781,622.391,973.98,646.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.31,-0.25396,2,6.4504,0.195122,1,0,2,12,9,1,0,0,3,1,4,1,-1.32434e-05,30.1536,31,-1,3,96.1688,-0.430243,-0.00562177,0.000297793,-2.41456e-07
30,2,7,0.99591,1010.72,608.32,1071.02,670.581,1011.29,1061.45,1061.39,1011.18,613.208,613.258,664.8,664.356,1010.85,1071.02,1070.97,1010.72,608.54,608.32,670.581,670.09,56.9202,-2.46187,2,-0.0290909,-0.721794,3,0,2,3,9,1,0,0,3,1,4,1,-0.028741,17.4732,31,1,3,96.1688,-0.430243,-0.00562177,0.000297793,-2.41456e-07
30,3,7,0.952509,934.602,621.29,953.281,637.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.78,1.32662,2,1.99432,-0.816227,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,31,-1,3,96.1688,-0.430243,-0.00562177,0.000297793,-2.41456e-07
30,4,7,0.99331,1265.61,565.615,1599.92,818.596,1265.61,1423.31,1424.44,1266.18,575.862,577.219,753.469,757.61,1379.97,1597.44,1599.92,1381.37,565.615,566.559,811.817,818.596,13.3239,-3.66934,2,0.697193,-0.438961,3,0,2,3,9,1,0,0,3,1,4,1,-0.0337488,-15.6248,31,1,3,96.1688,-0.430243,-0.00562177,0.000297793,-2.41456e-07
31,1,7,0.99591,945.927,622.495,973.984,646.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.447,-0.242996,2,6.4363,0.229494,1,0,2,12,9,1,0,0,3,1,4,1,-1.32434e-05,30.3384,32,-1,3,95.3376,-0.435789,-0.00537589,0.000293819,-2.08398e-07
31,2,7,0.99591,1006.4,607.635,1072.13,670.32,1006.52,1058.67,1058.61,1006.4,610.946,610.947,665.347,665.349,1013.03,1072.13,1072.08,1012.91,608.132,607.635,670.32,670.32,56.917,-2.50468,2,-0.0687408,-0.712892,3,0,2,3,9,1,0,0,3,1,4,1,-0.0284993,17.1374,32,1,3,95.3376,-0.435789,-0.00537589,0.000293819,-2.08398e-07
31,3,7,0.970609,934.786,621.474,953.351,637.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.985,1.29999,2,2.00137,-0.788739,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,32,-1,3,95.3376,-0.435789,-0.00537589,0.000293819,-2.08398e-07
31,4,7,0.99331,1268.03,565.049,1599.46,820.77,1268.03,1426.74,1427.89,1268.62,574.84,576.229,752.85,757.063,1377.66,1596.96,1599.46,1379.07,565.049,566.014,813.56,820.77,13.278,-3.64669,2,0.732368,-0.409715,3,0,2,3,9,1,0,0,3,1,4,1,-0.0371888,-17.3617,32,1,3,95.3376,-0.435789,-0.00537589,0.000293819,-2.08398e-07
32,1,7,0.98901,946.034,622.241,973.819,646.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.586,-0.23348,2,6.35912,0.263931,1,0,2,12,9,1,0,0,3,1,4,1,-1.32434e-05,30.548,33,-1,3,94.5034,-0.441285,-0.00517795,0.000290152,-1.76228e-07
32,2,7,0.99591,1006.58,607.177,1072.56,670.332,1006.7,1058.58,1058.52,1006.58,610.308,610.309,665.338,665.339,1013.82,1072.56,1072.51,1013.69,607.574,607.177,670.332,670.332,56.9099,-2.5428,2,-0.171606,-0.697143,3,0,2,3,9,1,0,0,3,1,4,1,-0.0278392,17.7943,33,1,3,94.5034,-0.441285,-0.00517795,0.000290152,-1.76228e-07
32,3,7,0.924109,935.1,621.255,953.383,637.532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.144,1.27368,2,1.94462,-0.761162,2,0,2,3,9,1,0,0,3,1,4,1,-9.17166e-06,-32.728,33,-1,3,94.5034,-0.441285,-0.00517795,0.000290152,-1.76228e-07
32,4,7,0.98901,1267.74,563.494,1601.88,821.421,1267.74,1424.46,1425.61,1268.32,573.283,574.724,752.8,757.134,1382.25,1599.35,1601.88,1383.69,563.494,564.482,813.638,821.421,13.2393,-3.6354,2,0.737803,-0.386329,3,0,2,3,9,1,0,0,3,1,4,1,-0.0408604,-20.9733,33,1,3,94.5034,-0.441285,-0.00517795,0.000290152,-1.76228e-07
33,1,7,0.99331,946.075,621.614,973.525,646.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.712,-0.224271,2,6.32502,0.298515,1,0,2,12,9,1,0,0,-100,0,4,1,-1.32434e-05,30.3031,34,-1,3,93.6714,-0.446622,-0.00500893,0.000287297,-1.51544e-07
33,2,7,0.99751,1007.1,606.962,1073.18,669.933,1007.22,1059.45,1059.39,1007.1,610.049,610.051,665.268,665.097,1014.68,1073.18,1073.12,1014.55,607.23,606.962,669.933,669.837,56.891,-2.57501,2,-0.231359,-0.674674,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0268205,18.3901,34,1,3,93.6714,-0.446622,-0.00500893,0.000287297,-1.51544e-07
33,3,7,0.622406,935.416,620.852,953.522,636.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.286,1.24741,2,1.93028,-0.742079,1,0,2,12,9,1,0,0,-100,0,4,1,-9.17166e-06,-32.728,34,-1,3,93.6714,-0.446622,-0.00500893,0.000287297,-1.51544e-07
33,4,7,0.98901,1267.99,561.24,1604.84,821.688,1267.99,1427.99,1429.17,1268.59,571.546,572.573,753.182,757.557,1382.25,1602.28,1604.84,1383.7,561.24,561.934,813.407,821.688,13.1962,-3.62783,2,0.753588,-0.367208,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0446708,-32.728,34,1,3,93.6714,-0.446622,-0.00500893,0.000287297,-1.51544e-07
34,1,7,0.99331,946.286,621.048,973.378,644.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.828,-0.216674,2,6.27074,0.315134,1,0,2,12,9,1,0,0,-100,0,4,1,-1.32434e-05,29.1489,35,-1,3,92.8387,-0.452325,-0.00491409,0.000286919,-1.51594e-07
34,2,7,0.99591,1007.8,606.9,1073.98,669.063,1007.92,1060.35,1060.29,1007.8,609.933,609.934,664.788,664.547,1015.78,1073.98,1073.93,1015.65,607.015,606.9,669.063,668.93,56.8684,-2.60331,2,-0.310932,-0.652538,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0255572,18.355,35,1,3,92.8387,-0.452325,-0.00491409,0.000286919,-1.51594e-07
34,3,7,0.880708,936.375,619.948,953.717,636.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.44,1.21821,2,1.89664,-0.741449,1,0,2,12,9,1,0,0,-100,0,4,1,-9.17166e-06,-32.728,35,-1,3,92.8387,-0.452325,-0.00491409,0.000286919,-1.51594e-07
34,4,7,0.98901,1266.67,559.795,1607.45,821.277,1266.67,1432.2,1433.41,1267.26,570.468,571.621,754.418,758.364,1379.36,1604.86,1607.45,1380.81,559.795,560.579,813.453,821.277,13.1661,-3.6264,2,0.749729,-0.356431,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0486241,-32.728,35,1,3,92.8387,-0.452325,-0.00491409,0.000286919,-1.51594e-07
35,1,7,0.99591,946.135,620.534,973.693,643.632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.928,-0.211395,2,6.24161,0.313259,1,0,2,12,9,1,0,0,-100,0,4,1,-1.32434e-05,28.1919,36,-1,3,92.0056,-0.466665,-0.00438282,0.000272564,-2.06255e-08
35,2,7,0.99751,1008.47,606.691,1074.8,667.791,1008.59,1061.15,1061.1,1008.47,609.679,609.678,663.726,663.458,1016.66,1074.8,1074.75,1016.54,606.836,606.691,667.791,667.643,56.7989,-2.62661,2,-0.364746,-0.628595,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0241142,17.7929,36,1,3,92.0056,-0.466665,-0.00438282,0.000272564,-2.06255e-08
35,3,7,0.817508,937.19,618.804,953.561,635.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.54,1.18636,2,1.88779,-0.756293,1,0,2,12,9,1,0,0,-100,0,4,1,-9.17166e-06,-32.728,36,-1,3,92.0056,-0.466665,-0.00438282,0.000272564,-2.06255e-08
35,4,7,0.98901,1265.26,559.832,1607.28,820.889,1265.26,1433.92,1435.13,1265.85,570.511,571.553,754.261,758.015,1375.64,1604.69,1607.28,1377.07,559.832,560.544,813.559,820.889,13.1305,-3.62037,2,0.74638,-0.345954,3,0,2,3,9,1,0,0,-100,0,4,1,-0.0496572,-32.728,36,1,3,92.0056,-0.466665,-0.00438282,0.000272564,-2.06255e-08
36,1,7,0.99331,946.012,620.06,974.03,642.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.991,-0.208732,2,6.19783,0.295557,3,0,2,12,9,3,0,0,-100,0,4,1,-1.32434e-05,25.5462,37,-1,3,91.1648,-0.46951,-0.00417189,0.000269085,7.94391e-09
36,2,7,0.99841,1008.29,606.189,1075.57,666.648,1008.41,1061.2,1061.14,1008.29,609.363,609.362,662.465,662.187,1016.58,1075.57,1075.52,1016.46,606.438,606.189,666.648,666.396,56.7295,-2.64486,2,-0.43186,-0.59574,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0225419,16.9858,37,1,3,91.1648,-0.46951,-0.00417189,0.000269085,7.94391e-09
36,3,7,0.817508,937.885,617.903,953.414,635.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.593,1.1527,2,1.86407,-0.781053,1,0,2,12,9,3,0,0,-100,0,4,1,-9.17166e-06,32.728,37,-1,3,91.1648,-0.46951,-0.00417189,0.000269085,7.94391e-09
36,4,7,0.99331,1264.09,560.271,1605.79,821.438,1264.09,1434.85,1436.07,1264.67,570.132,571.132,753.794,757.464,1371.77,1603.2,1605.79,1373.17,560.271,560.954,814.605,821.438,13.0786,-3.60322,2,0.728436,-0.328389,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0508677,32.728,37,1,3,91.1648,-0.46951,-0.00417189,0.000269085,7.94391e-09
37,1,7,0.99591,945.787,619.476,974.257,641.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.874,-0.207887,2,4.68919,0.267498,3,0,2,12,9,3,0,0,-100,0,4,1,-1.32434e-05,23.3864,38,-1,3,90.3378,-0.472402,-0.00397891,0.000264633,4.78678e-08
37,2,7,0.99751,1008.41,605.534,1075.9,665.59,1008.52,1060.97,1060.91,1008.41,608.827,608.826,661.321,661.036,1017.07,1075.9,1075.85,1016.95,605.834,605.534,665.59,665.293,56.6598,-2.65872,2,-0.51228,-0.551022,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0207822,32.728,38,1,3,90.3378,-0.472402,-0.00397891,0.000264633,4.78678e-08
37,3,7,0.500005,938.678,617.475,953.788,634.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.603,1.11605,2,1.82517,-0.806677,1,0,2,12,9,3,0,0,-100,0,4,1,-9.17166e-06,32.728,38,-1,3,90.3378,-0.472402,-0.00397891,0.000264633,4.78678e-08
37,4,7,0.99331,1263.72,560.183,1606.37,821.013,1263.72,1431.19,1432.4,1264.31,569.338,570.033,753.727,757.842,1376.37,1603.79,1606.37,1377.8,560.183,560.654,813.76,821.013,13.0317,-3.59427,2,0.702801,-0.308382,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0521471,32.728,38,1,3,90.3378,-0.472402,-0.00397891,0.000264633,4.78678e-08
38,1,7,0.98901,945.844,619.009,974.147,640.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.698,-0.208114,2,3.42972,0.233836,3,0,2,12,9,3,0,0,-100,0,4,1,-1.32434e-05,21.0998,39,-1,3,89.4905,-0.47534,-0.00375401,0.00026007,8.84504e-08
38,2,7,0.99751,1010.81,605.118,1076.65,664.299,1010.92,1063.15,1063.1,1010.81,608.949,608.948,659.887,659.601,1016.78,1076.65,1076.61,1016.66,605.345,605.118,664.299,663.985,56.593,-2.66333,2,-0.577715,-0.502788,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0226696,32.728,39,1,3,89.4905,-0.47534,-0.00375401,0.00026007,8.84504e-08
38,3,7,0.622406,938.912,617.32,955.687,634.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.567,1.07221,2,1.79896,-0.833155,1,0,2,12,9,3,0,0,-100,0,4,1,-9.17166e-06,32.728,39,-1,3,89.4905,-0.47534,-0.00375401,0.00026007,8.84504e-08
38,4,7,0.99331,1264.36,559.943,1607.79,820.628,1264.36,1433.09,1434.32,1264.95,569.028,569.31,754.94,759.258,1377.25,1605.2,1607.79,1378.68,559.943,560.128,813.516,820.628,12.9835,-3.58844,2,0.678999,-0.277588,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0533444,21.2638,39,1,3,89.4905,-0.47534,-0.00375401,0.00026007,8.84504e-08
39,1,7,0.99331,945.894,618.809,974.265,640.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.484,-0.209693,2,2.35337,0.195793,3,0,2,12,9,3,0,0,-100,0,4,1,-1.32434e-05,20.7607,40,-1,3,89,-0.477959,-0.00353315,0.000256682,1.139e-07
39,2,7,0.99751,1012.9,605.16,1076.82,663.566,1013,1063.9,1063.85,1012.9,609.021,609.022,658.772,658.649,1017.83,1076.82,1076.78,1017.71,605.261,605.16,663.566,663.429,56.6136,-2.67009,2,-0.654121,-0.454198,3,0,2,3,9,3,0,0,-100,0,4,1,-0.0246591,32.728,40,1,3,89,-0.477959,-0.00353315,0.000256682,1.139e-07
39,3,7,0.622405,939.383,617.137,957.055,634.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.538,1.02107,2,1.76078,-0.860515,1,0,2,12,9,3,0,0,-100,0,4,1,-9.17166e-06,32.728,40,-1,3,89,-0.477959,-0.00353315,0.000256682,1.139e-07
