frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
15,1,947.259,621.248,974.95,642.665,126.174,-0.302244,0,0,17.8493,-0.180154,0,1.81841,1.43298,1.85,1.43298,0.820787,0.129356,-0.281013,0.539773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
15,2,997.518,606.07,1059.57,665.923,55.5776,-2.0987,0,0,27.1992,-0.564124,25.9759,1.8194,1.73141,1.85,1.73141,1.83634,2.12714,1.20857,3.04491,0,55.6005,55.5378,55.6005,55.5378,61.0742,61.0116,61.0742,61.0116,-1.17395,-3.02289,-1.17395,-3.02289,-1.35956,-3.2085,-1.35956,-3.2085,1.73141,1.73141,0,0,1.73141,1.73141,0,0,1,1,1,0,0,1,5
15,3,930.729,618.623,948.409,635.374,194.905,1.74133,0,0,38.0736,-0.740286,0,1.77663,1.62958,1.85,1.62958,0.523615,-0.508991,-0.770776,-0.247161,-0.241229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
15,4,1256.48,560.261,1595.56,818.296,12.317,-3.55887,0,0,25.8796,-0.171298,16.7949,2.27903,1.73076,1.85,1.73076,6.26157,15.2584,12.0825,18.3441,8.84466,12.3256,12.2507,12.3256,12.2507,17.8389,17.764,17.8389,17.764,-2.63345,-4.48193,-2.63345,-4.48193,-2.85692,-4.7054,-2.85692,-4.7054,1.73076,1.73076,0,0,1.73076,1.73076,0,0,1,1,1,0,0,1,5
15,5,1272.34,579.563,1294.21,601.622,76.844,-13.1595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
15,6,1544,542,1598,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16,1,947.53,620.98,974.997,642.393,126.283,-0.312926,0,0,18.3812,-0.188661,0,1.80641,1.43323,1.85,1.43323,0.81407,0.134046,-0.272967,0.541103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
16,2,998.503,605.78,1060.58,665.924,55.5596,-2.12028,0,0,27.1672,-0.57913,25.7089,1.81462,1.73516,1.85,1.73516,1.83694,2.15666,1.23778,3.07472,0,55.5832,55.5192,55.5832,55.5192,61.0568,60.9928,61.0568,60.9928,-1.19554,-3.04444,-1.19554,-3.04444,-1.38503,-3.23392,-1.38503,-3.23392,1.73516,1.73516,0,0,1.73516,1.73516,0,0,1,1,1,0,0,1,5
16,3,931.094,618.961,948.512,635.259,195.558,1.7051,0,0,38.426,-0.76188,0,1.75844,1.63989,1.85,1.63989,0.516069,-0.502085,-0.760097,-0.244027,-0.238256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
16,4,1257.77,560.091,1598.67,815.858,12.3475,-3.57632,0,0,25.8801,-0.198697,32.728,2.29907,1.73375,1.85,1.73375,6.33537,15.3062,12.0921,18.4275,8.88234,12.3555,12.2817,12.3555,12.2817,17.869,17.7952,17.869,17.7952,-2.6509,-4.49942,-2.6509,-4.49942,-2.87108,-4.71961,-2.87108,-4.71961,1.73375,1.73375,0,0,1.73375,1.73375,0,0,1,1,1,0,0,1,5
16,5,1276.35,578.386,1298,601.173,76.0142,-13.1593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
16,6,1545.56,540.049,1606.31,609.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17,1,947.877,620.021,975.229,641.614,126.501,-0.327831,0,0,19.114,-0.203805,0,1.80338,1.43507,1.85,1.43507,0.811153,0.142633,-0.262921,0.548233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
17,2,999.528,605.183,1061.56,665.284,55.5796,-2.14669,0,0,27.2604,-0.601058,25.0118,1.81039,1.73903,1.85,1.73903,1.83568,2.18642,1.26817,3.10385,0,55.6038,55.5386,55.6038,55.5386,61.0773,61.0121,61.0773,61.0121,-1.22197,-3.07082,-1.22197,-3.07082,-1.41516,-3.26401,-1.41516,-3.26401,1.73903,1.73903,0,0,1.73903,1.73903,0,0,1,1,1,0,0,1,5
17,3,931.232,618.345,948.952,634.718,196.153,1.67363,0,0,38.7218,-0.773715,0,1.79383,1.64631,1.85,1.64631,0.525104,-0.493522,-0.756051,-0.230947,-0.225399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
17,4,1261.11,560.095,1601.67,815.304,12.3678,-3.58939,0,0,25.9319,-0.226604,-32.728,2.30319,1.73487,1.85,1.73487,6.39988,15.3556,12.1082,18.5081,8.97925,12.377,12.3007,12.377,12.3007,17.8902,17.8139,17.8902,17.8139,-2.66398,-4.51241,-2.66398,-4.51241,-2.89138,-4.7398,-2.89138,-4.7398,1.73487,1.73487,0,0,1.73487,1.73487,0,0,1,1,1,0,0,1,5
17,5,1279.67,576.599,1300.86,600.509,75.244,-13.1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
17,6,1552.81,539.413,1615.22,606.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18,1,947.98,618.472,975.479,640.575,126.844,-0.341957,0,0,19.9466,-0.216704,0,1.81939,1.43907,1.85,1.43907,0.815003,0.147819,-0.259659,0.555344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
18,2,1000.1,604.529,1062.28,664.343,55.612,-2.17093,0,0,27.3238,-0.617609,25.9089,1.81539,1.74192,1.85,1.74192,1.83985,2.20551,1.28517,3.12502,0,55.6367,55.5703,55.6367,55.5703,61.1101,61.0437,61.1101,61.0437,-1.24622,-3.09503,-1.24622,-3.09503,-1.44277,-3.29158,-1.44277,-3.29158,1.74192,1.74192,0,0,1.74192,1.74192,0,0,1,1,1,0,0,1,5
18,3,931.375,617.454,949.283,633.392,196.358,1.64494,0,0,38.353,-0.780331,0,1.81127,1.64556,1.85,1.64556,0.53067,-0.486565,-0.751877,-0.221207,-0.215843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
18,4,1263.56,559.896,1601.26,813.975,12.3907,-3.60064,0,0,25.9477,-0.251872,-21.3448,2.2908,1.73486,1.85,1.73486,6.36097,15.3636,12.1362,18.4972,9.05057,12.4015,12.3221,12.4015,12.3221,17.9143,17.8349,17.9143,17.8349,-2.67525,-4.52354,-2.67525,-4.52354,-2.91191,-4.7602,-2.91191,-4.7602,1.73486,1.73486,0,0,1.73486,1.73486,0,0,1,1,1,0,0,1,5
18,5,1284.1,574.8,1305.16,598.846,74.5102,-13.1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
18,6,1566.23,538.211,1626.6,599.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19,1,947.769,616.866,975.562,639.431,127.259,-0.348485,0,0,20.7973,-0.216088,0,1.845,1.44376,1.85,1.44376,0.823859,0.145824,-0.266083,0.557777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
19,2,1000.97,603.319,1062.48,663.61,55.8152,-2.19958,0,0,27.3885,-0.625755,32.728,1.80275,1.74539,1.875,1.74539,1.82017,2.22137,1.31088,3.13105,0,55.8484,55.7821,55.8484,55.7821,61.0051,60.9388,61.0051,60.9388,-1.26267,-3.1365,-1.26267,-3.1365,-1.44512,-3.31895,-1.44512,-3.31895,1.74539,1.74539,0,0,1.74539,1.74539,0,0,1,1,1,0,0,1,5
19,3,931.567,615.7,949.753,631.514,196.147,1.61273,0,0,37.4524,-0.792347,0,1.83491,1.64129,1.85,1.64129,0.539103,-0.476971,-0.746499,-0.207396,-0.202299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
19,4,1264.17,559.156,1599.96,811.982,12.548,-3.61603,0,0,25.971,-0.273436,-17.3197,2.29171,1.73485,1.875,1.73485,6.33284,15.3422,12.1294,18.4622,9.06841,12.5897,12.5064,12.5897,12.5064,17.7975,17.7143,17.7975,17.7143,-2.67946,-4.55261,-2.67946,-4.55261,-2.9108,-4.78395,-2.9108,-4.78395,1.73485,1.73485,0,0,1.73485,1.73485,0,0,1,1,1,0,0,1,5
19,5,1287.9,572.605,1308.9,596.699,73.806,-13.2085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
19,6,1577.95,536.253,1638.94,597.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20,1,947.44,615.546,975.398,638.272,127.628,-0.345035,0,0,21.5433,-0.198973,0,1.86061,1.44797,1.85,1.44797,0.828598,0.138465,-0.27581,0.552788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
20,2,1001.92,602.054,1063.01,663.309,55.7884,-2.22101,0,0,27.3248,-0.62877,32.728,1.79909,1.7499,1.875,1.7499,1.80763,2.24326,1.33903,3.14666,0,55.8207,55.756,55.8207,55.756,60.9776,60.9129,60.9776,60.9129,-1.28407,-3.15795,-1.28407,-3.15795,-1.46191,-3.3358,-1.46191,-3.3358,1.7499,1.7499,0,0,1.7499,1.7499,0,0,1,1,1,0,0,1,5
20,3,932.047,614.264,949.976,629.987,195.979,1.57831,0,0,36.5847,-0.80733,0,1.80734,1.63876,1.85,1.63876,0.531768,-0.466631,-0.732492,-0.200723,-0.195752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,5
20,4,1263.27,557.623,1598.27,810.809,12.4897,-3.61306,0,0,25.8554,-0.275609,-15.5379,2.28589,1.73556,1.875,1.73556,6.27135,15.3266,12.1455,18.4168,9.04216,12.5332,12.4462,12.5332,12.4462,17.7406,17.6536,17.7406,17.6536,-2.67657,-4.54955,-2.67657,-4.54955,-2.91854,-4.79152,-2.91854,-4.79152,1.73556,1.73556,0,0,1.73556,1.73556,0,0,1,1,1,0,0,1,5
20,5,1292.51,571.404,1311.79,595.166,73.2963,-13.2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
20,6,1589.57,532.744,1648.96,595.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21,1,947.177,614.753,975.212,637.355,127.751,-0.340736,8.44991,-0.304362,33.3306,-0.304362,-32.728,1.86788,1.4507,1.85,1.4507,0.830735,0.131682,-0.283661,0.547074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
21,2,1003.44,601.111,1063.79,663.192,55.7475,-2.23326,2.99396,-0.800726,27.8746,-0.800726,32.728,1.78217,1.75576,1.875,1.75576,1.78561,2.27729,1.38407,3.16969,0,55.779,55.716,55.779,55.716,60.936,60.8731,60.936,60.8731,-1.29629,-3.17023,-1.29629,-3.17023,-1.46948,-3.34342,-1.46948,-3.34342,1.75576,1.75576,0,0,1.75576,1.75576,0,0,1,1,1,1,1,1,6
21,3,932.821,613.292,950.369,628.911,195.927,1.56021,5.38564,-1.20475,30.2663,-1.20475,30.5835,1.77468,1.63919,1.85,1.63919,0.520051,-0.449219,-0.709223,-0.189172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
21,4,1263.54,557.013,1599.03,807.91,12.4951,-3.61968,1.39252,-0.608033,26.2732,-0.608033,-14.3206,2.31335,1.73605,1.875,1.73605,6.22793,15.3683,12.2094,18.4373,9.04994,12.5388,12.4514,12.5388,12.4514,17.7461,17.6588,17.7461,17.6588,-2.6832,-4.55616,-2.6832,-4.55616,-2.92592,-4.79889,-2.92592,-4.79889,1.73605,1.73605,0,0,1.73605,1.73605,0,0,1,1,1,1,1,1,6
21,5,1295.57,570.101,1315.36,594.292,72.7342,-13.3135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
21,6,1601.2,530.209,1661.47,595.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22,1,947.032,614.468,975.09,637.197,128.056,-0.341575,8.40005,-0.254103,33.3306,-0.254103,-32.728,1.87142,1.45362,1.85,1.45362,0.831451,0.127663,-0.288038,0.543413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
22,2,1004.17,601.425,1064.97,662.899,55.7715,-2.26278,2.76583,-0.791754,27.6964,-0.791754,32.728,1.79709,1.76121,1.875,1.76121,1.79899,2.30563,1.4057,3.2047,0,55.8034,55.7396,55.8034,55.7396,60.9604,60.8966,60.9604,60.8966,-1.32582,-3.19974,-1.32582,-3.19974,-1.50133,-3.37525,-1.50133,-3.37525,1.76121,1.76121,0,0,1.76121,1.76121,0,0,1,1,1,1,1,1,6
22,3,933.125,613.299,950.717,628.914,196.019,1.51477,3.02639,-1.13954,27.9569,-1.13954,32.728,1.78125,1.63919,1.85,1.63919,0.521378,-0.439541,-0.700209,-0.178831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
22,4,1263.79,557.094,1600.5,807.538,12.5227,-3.64106,0.404196,-0.598166,25.3348,-0.598166,-10.5838,2.3247,1.73673,1.875,1.73673,6.24192,15.4012,12.2349,18.4768,9.05711,12.566,12.4795,12.566,12.4795,17.7735,17.6869,17.7735,17.6869,-2.70456,-4.57756,-2.70456,-4.57756,-2.9453,-4.8183,-2.9453,-4.8183,1.73673,1.73673,0,0,1.73673,1.73673,0,0,1,1,1,1,1,1,6
22,5,1298.56,569.619,1320.42,594.184,72.0052,-13.3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
22,6,1613.22,528.171,1674,595.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23,1,947.151,614.879,975.003,637.847,128.34,-0.340549,8.41601,-0.205204,33.3379,-0.205204,32.728,1.86115,1.45809,1.85,1.45809,0.825534,0.128186,-0.284557,0.540977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
23,2,1004.85,602.006,1065.82,663.288,55.7707,-2.28854,2.58178,-0.786171,27.5037,-0.786171,32.728,1.80081,1.76539,1.875,1.76539,1.80401,2.3284,1.42596,3.22997,0,55.8034,55.738,55.8034,55.738,60.9602,60.8948,60.9602,60.8948,-1.35161,-3.22547,-1.35161,-3.22547,-1.53173,-3.40559,-1.53173,-3.40559,1.76539,1.76539,0,0,1.76539,1.76539,0,0,1,1,1,1,1,1,6
23,3,933.452,614.325,950.822,629.714,196.103,1.47577,1.98266,-1.09504,26.9045,-1.09504,-32.728,1.76099,1.63894,1.85,1.63894,0.514803,-0.433163,-0.690544,-0.17574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
23,4,1263.85,558.252,1600.05,808.968,12.5141,-3.64985,0.255096,-0.582701,25.177,-0.582701,-9.49089,2.3183,1.73727,1.875,1.73727,6.26699,15.3766,12.1976,18.4645,9.059,12.558,12.4701,12.558,12.4701,17.7653,17.6774,17.7653,17.6774,-2.71338,-4.58632,-2.71338,-4.58632,-2.95782,-4.83076,-2.95782,-4.83076,1.73727,1.73727,0,0,1.73727,1.73727,0,0,1,1,1,1,1,1,6
23,5,1301.68,569.662,1324.16,594.504,71.2401,-13.3438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
23,6,1625.38,527.129,1688.76,595.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24,1,947.002,615.84,974.748,638.82,128.618,-0.336814,8.50388,-0.152176,33.4236,-0.152176,32.728,1.85708,1.46249,1.85,1.46249,0.822444,0.122267,-0.288931,0.533513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
24,2,1005.36,602.918,1066.51,663.69,55.7562,-2.31153,2.49648,-0.777963,27.4162,-0.777963,24.4447,1.79925,1.76847,1.875,1.76847,1.80927,2.34621,1.44113,3.25041,0,55.7899,55.7226,55.7899,55.7226,60.9465,60.8792,60.9465,60.8792,-1.37463,-3.24842,-1.37463,-3.24842,-1.5598,-3.43359,-1.5598,-3.43359,1.76847,1.76847,0,0,1.76847,1.76847,0,0,1,1,1,1,1,1,6
24,3,933.324,615.484,950.616,630.978,196.209,1.44453,1.39121,-1.05936,26.3109,-1.05936,-32.728,1.75288,1.63973,1.85,1.63973,0.512627,-0.438217,-0.69451,-0.181883,-0.177555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
24,4,1264.11,558.702,1600.17,810.901,12.4968,-3.65049,0.292158,-0.563094,25.2119,-0.563094,-8.95869,2.31984,1.73733,1.875,1.73733,6.27559,15.3757,12.1922,18.4678,9.06638,12.5422,12.4515,12.5422,12.4515,17.7491,17.6584,17.7491,17.6584,-2.71409,-4.58689,-2.71409,-4.58689,-2.96629,-4.8391,-2.96629,-4.8391,1.73733,1.73733,0,0,1.73733,1.73733,0,0,1,1,1,1,1,1,6
24,5,1304.95,568.98,1328.06,594.088,70.4639,-13.3502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
24,6,1635.79,526.874,1703.56,596.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25,1,946.543,617.159,974.476,639.794,128.861,-0.329708,8.47221,-0.106551,33.3615,-0.106551,32.728,1.86935,1.46425,1.85,1.46425,0.827683,0.111487,-0.30233,0.525354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
25,2,1005.57,603.576,1067.6,664.478,55.8741,-2.3382,2.40069,-0.771936,27.29,-0.771936,22.6616,1.82158,1.77036,1.875,1.77036,1.83559,2.3654,1.44715,3.28274,0,55.9086,55.8396,55.9086,55.8396,61.0651,60.996,61.0651,60.996,-1.40134,-3.27507,-1.40134,-3.27507,-1.59136,-3.46509,-1.59136,-3.46509,1.77036,1.77036,0,0,1.77036,1.77036,0,0,1,1,1,1,1,1,6
25,3,933.44,616.514,950.32,632.31,196.406,1.42066,1.09884,-1.02418,25.9882,-1.02418,-32.728,1.71956,1.64583,1.85,1.64583,0.500235,-0.440732,-0.690829,-0.190594,-0.186158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
25,4,1264.37,559.24,1599.19,812.311,12.4789,-3.6512,0.375744,-0.54917,25.2651,-0.54917,-9.25372,2.31371,1.73736,1.875,1.73736,6.13411,15.4184,12.3075,18.4416,9.07406,12.5251,12.4326,12.5251,12.4326,17.7318,17.6393,17.7318,17.6393,-2.71484,-4.58756,-2.71484,-4.58756,-2.972,-4.84472,-2.972,-4.84472,1.73736,1.73736,0,0,1.73736,1.73736,0,0,1,1,1,1,1,1,6
25,6,1649.37,526.783,1715.9,596.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
26,1,945.987,618.739,974.169,640.987,129.061,-0.317967,8.49317,-0.0497294,33.3933,-0.0497294,32.728,1.88282,1.46332,1.85,1.46332,0.835478,0.0987704,-0.318942,0.516536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
26,2,1006,604.5,1068.28,665.663,55.9623,-2.36234,2.17698,-0.762226,27.0772,-0.762226,21.1587,1.82472,1.77142,1.875,1.77142,1.8426,2.38189,1.46013,3.30273,0,55.9976,55.927,55.9976,55.927,61.1539,61.0833,61.1539,61.0833,-1.42551,-3.29918,-1.42551,-3.29918,-1.61996,-3.49363,-1.61996,-3.49363,1.77142,1.77142,0,0,1.77142,1.77142,0,0,1,1,1,1,1,1,6
26,3,933.3,617.495,950.61,633.605,196.704,1.40193,1.37055,-0.986914,26.2707,-0.986914,-32.728,1.7702,1.65053,1.85,1.65053,0.513397,-0.438429,-0.695107,-0.181709,-0.17738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
26,4,1264.6,559.556,1600.11,810.816,12.4712,-3.66399,0.45854,-0.535215,25.3587,-0.535215,-10.2529,2.32491,1.73842,1.875,1.73842,6.02601,15.4956,12.4401,18.4661,9.08097,12.5151,12.4273,12.5151,12.4273,17.7224,17.6346,17.7224,17.6346,-2.72752,-4.60046,-2.72752,-4.60046,-2.97166,-4.8446,-2.97166,-4.8446,1.73842,1.73842,0,0,1.73842,1.73842,0,0,1,1,1,1,1,1,6
26,6,1663.01,526.92,1728.47,597.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27,1,945.475,620.064,973.994,642.645,129.217,-0.30178,8.30776,0.024925,33.2448,0.024925,31.7887,1.90252,1.46275,1.85,1.46275,0.845513,0.088748,-0.333981,0.511532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
27,2,1006.52,605.709,1068.72,667.075,56.0285,-2.38427,1.78649,-0.753089,26.7236,-0.753089,18.9364,1.82053,1.77213,1.875,1.77213,1.84036,2.39619,1.47554,3.3159,0,56.0646,55.9925,56.0646,55.9925,61.2207,61.1486,61.2207,61.1486,-1.44746,-3.32108,-1.44746,-3.32108,-1.64587,-3.51948,-1.64587,-3.51948,1.77213,1.77213,0,0,1.77213,1.77213,0,0,1,1,1,1,1,1,6
27,3,933.369,618.582,950.892,635.105,197.052,1.38688,1.71747,-0.938188,26.6545,-0.938188,-28.9848,1.79916,1.65633,1.85,1.65633,0.519472,-0.433051,-0.692766,-0.173295,-0.169127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
27,4,1264.4,561.452,1600.66,809.829,12.4846,-3.68277,0.523033,-0.519775,25.4601,-0.519775,-12.7135,2.34277,1.74026,1.875,1.74026,6.03424,15.5064,12.4466,18.4809,9.07509,12.5249,12.4442,12.5249,12.4442,17.7331,17.6524,17.7331,17.6524,-2.74614,-4.6194,-2.74614,-4.6194,-2.97032,-4.84359,-2.97032,-4.84359,1.74026,1.74026,0,0,1.74026,1.74026,0,0,1,1,1,1,1,1,6
27,6,1676.47,526.137,1742.35,598.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
28,1,945.423,621.249,973.91,644.334,129.343,-0.284235,8.10834,0.0950084,33.0346,0.0950084,29.9449,1.90005,1.46429,1.85,1.46429,0.84438,0.0867792,-0.335383,0.508997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
28,2,1007.3,606.842,1069.5,668.699,56.0708,-2.40543,1.45107,-0.74479,26.3773,-0.74479,17.7424,1.81896,1.77309,1.875,1.77309,1.84042,2.41927,1.49859,3.33901,0,56.1075,56.0341,56.1075,56.0341,61.2635,61.1901,61.2635,61.1901,-1.46865,-3.34221,-1.46865,-3.34221,-1.6707,-3.54426,-1.6707,-3.54426,1.77309,1.77309,0,0,1.77309,1.77309,0,0,1,1,1,1,1,1,6
28,3,933.571,619.795,951.64,636.574,197.446,1.37158,2.33206,-0.887629,27.2583,-0.887629,-29.5935,1.85917,1.65978,1.85,1.65978,0.535847,-0.418988,-0.686889,-0.151042,-0.147324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,6
