frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
13,3,838.135,610.521,881.427,645.646,84.3874,4.09921,0,0,9.06525,0.662806,0,0,0,1.85,1.52,1.07517,-2.77369,-3.31098,-2.23581,-3.50956,84.3228,84.452,84.3228,84.452,88.8617,88.9909,88.8617,88.9909,5.02195,3.17646,5.02195,3.17646,5.33972,3.49424,5.33972,3.49424,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
13,4,868.4,609.891,920.3,656.805,0,0,0,0,0.2778,0.0633645,0,0,0,1.85,1.52,1.33969,-1.75585,-2.42537,-1.08568,-2.61595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
14,1,898.479,585.976,1018,698.814,28.5847,-0.0237792,0,0,16.234,0.108264,17.2511,1.81232,1.71405,1.86879,1.71405,3.53528,0.0407877,-1.72632,1.80896,0,28.5697,28.5664,28.5697,28.5664,34.0629,34.0596,34.0629,34.0596,0.910642,-0.958141,0.910642,-0.958141,0.900697,-0.968086,0.900697,-0.968086,1.71405,1.71405,0,0,1.71405,1.71405,0,0,1,1,1,0,0,1,5
14,2,734.98,597.962,813.637,667.721,44.3398,4.24557,0,0,12.5177,0.171486,10.1576,1.84791,1.60179,1.85,1.60179,2.29367,-5.3932,-6.53761,-4.24395,0,44.2551,44.4245,44.2551,44.4245,49.4792,49.6486,49.4792,49.6486,5.16669,3.32446,5.16669,3.32446,5.64704,3.80481,5.64704,3.80481,1.60179,1.60179,0,0,1.60179,1.60179,0,0,1,1,1,0,0,1,5
14,3,836.761,609.514,879.905,644.716,84.3651,4.16195,0,0,9.43965,0.741404,0,0,0,1.85,1.52,1.07141,-2.81685,-3.35226,-2.28085,-3.55008,84.2996,84.4305,84.2996,84.4305,88.8382,88.9691,88.8382,88.9691,5.08463,3.23927,5.08463,3.23927,5.40671,3.56135,5.40671,3.56135,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
14,4,867.18,609.177,919.288,655.963,0,0,0,0,0.2778,0.149166,0,0,0,1.85,1.52,1.36245,-1.79724,-2.47812,-1.11568,-2.65201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
15,1,898.647,585.052,1017.15,697.923,28.6751,-0.0169438,0,0,16.4422,0.115184,32.728,1.80216,1.71765,1.86879,1.71765,3.50509,0.0306775,-1.72134,1.78375,0,28.66,28.657,28.66,28.657,34.1532,34.1502,34.1532,34.1502,0.917475,-0.951309,0.917475,-0.951309,0.908626,-0.960157,0.908626,-0.960157,1.71765,1.71765,0,0,1.71765,1.71765,0,0,1,1,1,0,0,1,5
15,2,734.178,597.206,812.338,666.705,44.4482,4.28009,0,0,12.9645,0.225166,16.3263,1.84156,1.60545,1.85,1.60545,2.27884,-5.42402,-6.56104,-4.2822,0,44.363,44.5333,44.363,44.5333,49.5869,49.7572,49.5869,49.7572,5.20117,3.35902,5.20117,3.35902,5.68392,3.84177,5.68392,3.84177,1.60545,1.60545,0,0,1.60545,1.60545,0,0,1,1,1,0,0,1,5
15,3,835.361,608.658,878.487,643.593,84.4239,4.22841,0,0,9.97405,0.820706,0,0,0,1.85,1.52,1.0691,-2.85763,-3.39188,-2.32277,-3.59137,84.3576,84.4903,84.3576,84.4903,88.8958,89.0286,88.8958,89.0286,5.15102,3.30579,5.15102,3.30579,5.47754,3.63231,5.47754,3.63231,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
15,4,865.497,608.245,918.602,655.193,0,0,0,0,0.2778,0.217337,0,0,0,1.85,1.52,1.38551,-1.82915,-2.52155,-1.13605,-2.70175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
16,1,897.757,584.906,1015.82,697.598,28.771,-0.00552066,0,0,16.5703,0.129914,32.728,1.80124,1.72139,1.86879,1.72139,3.49207,-0.0021885,-1.74767,1.7444,0,28.7557,28.7531,28.7557,28.7531,34.2488,34.2463,34.2488,34.2463,0.928894,-0.93989,0.928894,-0.93989,0.921503,-0.947282,0.921503,-0.947282,1.72139,1.72139,0,0,1.72139,1.72139,0,0,1,1,1,0,0,1,5
16,2,733.642,596.878,811.489,665.66,44.5666,4.31246,0,0,13.3187,0.271136,-32.728,1.83909,1.60884,1.85,1.60884,2.26953,-5.4443,-6.57668,-4.30714,0,44.4811,44.6522,44.4811,44.6522,49.7048,49.8758,49.7048,49.8758,5.23349,3.39142,5.23349,3.39142,5.71857,3.8765,5.71857,3.8765,1.60884,1.60884,0,0,1.60884,1.60884,0,0,1,1,1,0,0,1,5
16,3,833.884,607.867,877.319,642.536,84.5417,4.29489,0,0,10.4887,0.894027,0,0,0,1.85,1.52,1.0726,-2.89391,-3.42991,-2.35731,-3.6349,84.4745,84.6089,84.4745,84.6089,89.0125,89.1469,89.0125,89.1469,5.21745,3.37234,5.21745,3.37234,5.54804,3.70293,5.54804,3.70293,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
16,4,863.834,607.429,917.322,654.433,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.37819,-1.86345,-2.55219,-1.174,-2.7509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
17,1,896.277,585.098,1015.37,697.717,28.858,0.00765119,0,0,16.7151,0.14681,-32.728,1.82128,1.72396,1.86879,1.72396,3.52234,-0.030911,-1.79149,1.73085,0,28.8424,28.8404,28.8424,28.8404,34.3356,34.3336,34.3356,34.3336,0.942061,-0.926724,0.942061,-0.926724,0.936333,-0.932452,0.936333,-0.932452,1.72396,1.72396,0,0,1.72396,1.72396,0,0,1,1,1,0,0,1,5
17,2,732.917,596.533,810.622,664.839,44.6381,4.33952,0,0,13.6896,0.313041,-32.728,1.84015,1.61161,1.85,1.61161,2.26516,-5.46765,-6.59784,-4.33268,0,44.5522,44.7241,44.5522,44.7241,49.7757,49.9475,49.7757,49.9475,5.26052,3.41852,5.26052,3.41852,5.74788,3.90588,5.74788,3.90588,1.61161,1.61161,0,0,1.61161,1.61161,0,0,1,1,1,0,0,1,5
17,3,832.441,607.308,876.108,641.844,84.6724,4.36175,0,0,11.0244,0.962463,0,0,0,1.85,1.52,1.07709,-2.93197,-3.4702,-2.39311,-3.67747,84.6044,84.7403,84.6044,84.7403,89.1422,89.278,89.1422,89.278,5.28425,3.43924,5.28425,3.43924,5.61831,3.7733,5.61831,3.7733,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
17,4,862.414,606.884,915.483,653.876,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.36384,-1.91078,-2.59234,-1.2285,-2.79286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
18,1,894.234,585.393,1014.13,697.601,28.9335,0.0264131,0,0,16.8268,0.172473,-32.728,1.8419,1.72526,1.86879,1.72526,3.54609,-0.0795493,-1.85195,1.69414,0,28.9175,28.9163,28.9175,28.9163,34.4107,34.4095,34.4107,34.4095,0.960817,-0.907969,0.960817,-0.907969,0.957238,-0.911547,0.957238,-0.911547,1.72526,1.72526,0,0,1.72526,1.72526,0,0,1,1,1,0,0,1,5
18,2,732.075,596.234,809.909,664.279,44.6994,4.36515,0,0,14.0146,0.3499,-32.728,1.84377,1.6135,1.85,1.6135,2.2688,-5.49041,-6.62241,-4.35361,0,44.6131,44.7857,44.6131,44.7857,49.8363,50.009,49.8363,50.009,5.28611,3.44419,5.28611,3.44419,5.7757,3.93378,5.7757,3.93378,1.6135,1.6135,0,0,1.6135,1.6135,0,0,1,1,1,0,0,1,5
18,3,831.251,607.063,874.607,641.51,84.7859,4.42865,0,0,11.4906,1.02624,0,0,0,1.85,1.52,1.06776,-2.97169,-3.50526,-2.4375,-3.71254,84.7174,84.8545,84.7174,84.8545,89.2549,89.392,89.2549,89.392,5.3511,3.50619,5.3511,3.50619,5.68835,3.84344,5.68835,3.84344,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
18,4,861.579,606.667,913.418,653.632,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.33675,-1.95841,-2.62644,-1.28969,-2.8175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
19,1,892.544,585.764,1012.93,697.304,29.1501,0.04712,0,0,16.9164,0.200134,-32.728,1.85398,1.72519,1.84812,1.72519,3.56039,-0.122462,-1.90196,1.65843,0,29.1503,29.1499,29.1503,29.1499,34.2991,34.2987,34.2991,34.2987,0.971178,-0.876938,0.971178,-0.876938,0.970124,-0.877992,0.970124,-0.877992,1.72519,1.72519,0,0,1.72519,1.72519,0,0,1,1,1,0,0,1,5
19,2,731.103,595.919,808.615,663.864,44.7489,4.39289,0,0,14.3333,0.391029,-32.728,1.83936,1.61493,1.85,1.61493,2.25902,-5.52364,-6.65075,-4.39173,0,44.6621,44.8356,44.6621,44.8356,49.9072,50.0807,49.9072,50.0807,5.31382,3.47197,5.31382,3.47197,5.80783,3.96598,5.80783,3.96598,1.61493,1.61493,0,0,1.61493,1.61493,0,0,1,1,1,0,0,1,5
19,3,829.947,607.152,872.799,641.547,84.8837,4.49988,0,0,11.907,1.09344,0,0,0,1.85,1.52,1.05464,-3.01861,-3.54563,-2.49098,-3.75099,84.8145,84.9529,84.8145,84.9529,89.3518,89.4902,89.3518,89.4902,5.42229,3.57748,5.42229,3.57748,5.76266,3.91784,5.76266,3.91784,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
19,4,859.167,606.607,912.493,653.581,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.37187,-2.00345,-2.68901,-1.31713,-2.88875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
20,1,891.461,585.43,1011.48,697.172,29.1237,0.0678641,0,0,16.8373,0.226222,-32.728,1.84783,1.72506,1.84812,1.72506,3.54951,-0.159981,-1.93401,1.6155,0,29.1234,29.1239,29.1234,29.1239,34.2722,34.2727,34.2722,34.2727,0.991922,-0.856194,0.991922,-0.856194,0.993346,-0.85477,0.993346,-0.85477,1.72506,1.72506,0,0,1.72506,1.72506,0,0,1,1,1,0,0,1,5
20,2,730.081,596.026,807.242,663.94,44.8101,4.42431,0,0,14.6124,0.435528,-32.728,1.83155,1.61607,1.85,1.61607,2.24845,-5.55873,-6.68057,-4.43212,0,44.7229,44.8973,44.7229,44.8973,49.9678,50.1421,49.9678,50.1421,5.34519,3.50343,5.34519,3.50343,5.8417,3.99994,5.8417,3.99994,1.61607,1.61607,0,0,1.61607,1.61607,0,0,1,1,1,0,0,1,5
20,3,828.648,607.413,871.371,641.79,84.9779,4.57013,0,0,12.2598,1.15497,0,0,0,1.85,1.52,1.0524,-3.05974,-3.58563,-2.53323,-3.78928,84.9081,85.0478,84.9081,85.0478,89.4451,89.5848,89.4451,89.5848,5.49249,3.64777,5.49249,3.64777,5.83593,3.99121,5.83593,3.99121,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
20,4,859.009,606.785,912.175,653.963,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.36081,-2.00736,-2.6874,-1.32659,-2.89342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
21,1,890.388,585.331,1010.1,697.413,29.1221,0.0775475,2.11487,0.444474,18.5327,0.444474,-27.7033,1.84317,1.7251,1.84812,1.7251,3.54019,-0.196409,-1.96575,1.57444,0,29.1213,29.1228,29.1213,29.1228,34.2701,34.2716,34.2701,34.2716,1.00161,-0.84651,1.00161,-0.84651,1.00563,-0.842488,1.00563,-0.842488,1.7251,1.7251,0,0,1.7251,1.7251,0,0,1,1,1,1,1,1,6
21,2,729.447,596.518,806.102,664.222,44.8242,4.43585,3.12961,1.00815,19.5475,1.00815,-30.9202,1.82675,1.61731,1.85,1.61731,2.23337,-5.58474,-6.69906,-4.46569,0,44.7366,44.9118,44.7366,44.9118,49.9812,50.1564,49.9812,50.1564,5.3567,3.51501,5.3567,3.51501,5.85566,4.01398,5.85566,4.01398,1.61731,1.61731,0,0,1.61731,1.61731,0,0,1,1,1,1,1,1,6
21,3,827.171,607.987,870.109,642.295,85.0813,4.64132,0,0,12.6274,1.21491,0,0,0,1.85,1.52,1.06346,-3.10259,-3.634,-2.57054,-3.8328,85.0108,85.1518,85.0108,85.1518,89.5476,89.6886,89.5476,89.6886,5.56363,3.71901,5.56363,3.71901,5.91044,4.06582,5.91044,4.06582,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
21,4,858.282,607.588,911.522,654.365,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.36613,-2.02934,-2.71203,-1.3459,-2.91489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
22,1,890.245,585.751,1009.89,698.185,29.1614,0.0959444,1.16271,0.476569,17.5939,0.476569,-27.2021,1.84556,1.72519,1.84812,1.72519,3.53833,-0.201581,-1.96999,1.56835,0,29.1603,29.1625,29.1603,29.1625,34.309,34.3113,34.309,34.3113,1.02,-0.828113,1.02,-0.828113,1.02624,-0.821875,1.02624,-0.821875,1.72519,1.72519,0,0,1.72519,1.72519,0,0,1,1,1,1,1,1,6
22,2,728.231,597.18,805.046,664.799,44.8909,4.47354,2.13123,1.02109,18.5625,1.02109,-27.3952,1.83759,1.61824,1.85,1.61824,2.23772,-5.61805,-6.73453,-4.4968,0,44.8029,44.979,44.8029,44.979,50.0472,50.2233,50.0472,50.2233,5.39434,3.55274,5.39434,3.55274,5.89584,4.05424,5.89584,4.05424,1.61824,1.61824,0,0,1.61824,1.61824,0,0,1,1,1,1,1,1,6
22,3,825.828,608.753,868.836,642.955,85.2019,4.71477,0,0,13.0079,1.27456,0,0,0,1.85,1.52,1.07883,-3.14792,-3.68701,-2.60818,-3.87237,85.131,85.2729,85.131,85.2729,89.6676,89.8095,89.6676,89.8095,5.63705,3.7925,5.63705,3.7925,5.98611,4.14156,5.98611,4.14156,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
22,4,857.74,608.378,910.503,654.999,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.3738,-2.06334,-2.74986,-1.37606,-2.93092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
23,1,889.999,585.922,1009.82,698.329,29.1848,0.110916,0.818558,0.498231,17.263,0.498231,-27.0667,1.85452,1.72549,1.84812,1.72549,3.54342,-0.206303,-1.97724,1.56618,0,29.1834,29.1863,29.1834,29.1863,34.3321,34.335,34.3321,34.335,1.03497,-0.813141,1.03497,-0.813141,1.04309,-0.80502,1.04309,-0.80502,1.72549,1.72549,0,0,1.72549,1.72549,0,0,1,1,1,1,1,1,6
23,2,727.537,597.878,804.184,665.07,44.9492,4.50883,1.72595,1.03406,18.1704,1.03406,-24.3644,1.83906,1.61891,1.85,1.61891,2.23263,-5.64083,-6.75476,-4.52213,0,44.8608,45.0377,44.8608,45.0377,50.1049,50.2818,50.1049,50.2818,5.42958,3.58807,5.42958,3.58807,5.93351,4.092,5.93351,4.092,1.61891,1.61891,0,0,1.61891,1.61891,0,0,1,1,1,1,1,1,6
23,3,824.46,609.596,867.294,643.32,85.3908,4.79212,0,0,13.4661,1.33721,0,0,0,1.85,1.52,1.07865,-3.19336,-3.73235,-2.65369,-3.91269,85.3195,85.4622,85.3195,85.4622,89.8559,89.9986,89.8559,89.9986,5.71436,3.86988,5.71436,3.86988,6.06538,4.22089,6.06538,4.22089,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
23,4,856.971,609.187,909.174,655.234,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.37591,-2.10369,-2.79126,-1.41535,-2.95363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
24,1,890.373,585.737,1009.82,697.891,29.2051,0.122064,0.716383,0.503404,17.1624,0.503404,-27.1537,1.84836,1.72601,1.84812,1.72601,3.5324,-0.200745,-1.96618,1.56621,0,29.2034,29.2069,29.2034,29.2069,34.3522,34.3556,34.3522,34.3556,1.04612,-0.801992,1.04612,-0.801992,1.05573,-0.792379,1.05573,-0.792379,1.72601,1.72601,0,0,1.72601,1.72601,0,0,1,1,1,1,1,1,6
24,2,726.463,598.179,803.237,664.958,45.0019,4.54323,1.59623,1.05568,18.0423,1.05568,-18.9256,1.85081,1.61916,1.85,1.61916,2.23612,-5.67044,-6.78609,-4.54997,0,44.9129,45.0908,44.9129,45.0908,50.1568,50.3346,50.1568,50.3346,5.46394,3.62251,5.46394,3.62251,5.97035,4.12892,5.97035,4.12892,1.61916,1.61916,0,0,1.61916,1.61916,0,0,1,1,1,1,1,1,6
24,3,823.271,609.872,866.037,643.323,85.6482,4.86708,0,0,13.9862,1.39326,0,0,0,1.85,1.52,1.07282,-3.2276,-3.76368,-2.69086,-3.94772,85.5764,85.7201,85.5764,85.7201,90.1127,90.2563,90.1127,90.2563,5.78929,3.94487,5.78929,3.94487,6.14256,4.29814,6.14256,4.29814,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
24,4,856.056,609.136,908.444,655.368,0,0,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.37612,-2.12545,-2.81312,-1.437,-2.98064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
25,1,890.041,585.441,1009.35,697.508,29.2246,0.130871,0.711676,0.49654,17.1388,0.49654,-27.8853,1.84871,1.72657,1.84812,1.72657,3.52818,-0.2127,-1.97602,1.55216,0,29.2226,29.2266,29.2226,29.2266,34.3714,34.3753,34.3714,34.3753,1.05493,-0.793185,1.05493,-0.793185,1.06598,-0.78213,1.06598,-0.78213,1.72657,1.72657,0,0,1.72657,1.72657,0,0,1,1,1,1,1,1,6
25,2,725.774,598.303,802.152,664.258,45.0668,4.57823,1.61893,1.07763,18.0461,1.07763,-17.5184,1.84921,1.61935,1.85,1.61935,2.22439,-5.69636,-6.80617,-4.58177,0,44.9775,45.1562,44.9775,45.1562,50.2211,50.3998,50.2211,50.3998,5.49891,3.65756,5.49891,3.65756,6.00779,4.16644,6.00779,4.16644,1.61935,1.61935,0,0,1.61935,1.61935,0,0,1,1,1,1,1,1,6
25,3,822.071,609.453,864.703,642.995,85.9328,4.94326,0,0,14.4979,1.44898,0,0,0,1.85,1.52,1.07008,-3.26569,-3.8004,-2.73032,-3.98308,85.8605,86.0052,85.8605,86.0052,90.3966,90.5413,90.3966,90.5413,5.86542,4.02109,5.86542,4.02109,6.22129,4.37696,6.22129,4.37696,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
25,4,854.773,608.7,907.351,654.962,64.7523,2.46619,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.35465,-2.14713,-2.82407,-1.46942,-3.01853,64.6964,64.8082,64.6964,64.8082,69.238,69.3499,69.238,69.3499,3.3895,1.54289,3.3895,1.54289,3.66467,1.81806,3.66467,1.81806,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
26,1,889.758,584.884,1008.82,696.911,29.2439,0.137907,0.706499,0.46718,17.1669,0.46718,-32.728,1.84631,1.72733,1.84812,1.72733,3.52081,-0.224745,-1.98437,1.53644,0,29.2417,29.2462,29.2417,29.2462,34.3905,34.3949,34.3905,34.3949,1.06196,-0.786148,1.06196,-0.786148,1.0744,-0.773707,1.0744,-0.773707,1.72733,1.72733,0,0,1.72733,1.72733,0,0,1,1,1,1,1,1,6
26,2,724.51,597.71,800.939,663.37,45.1283,4.61382,1.68907,1.12179,18.1495,1.12179,-12.7857,1.86187,1.61937,1.85,1.61937,2.22559,-5.73264,-6.84303,-4.61744,0,45.0385,45.2181,45.0385,45.2181,50.2819,50.4615,50.2819,50.4615,5.53445,3.69319,5.53445,3.69319,6.04596,4.2047,6.04596,4.2047,1.61937,1.61937,0,0,1.61937,1.61937,0,0,1,1,1,1,1,1,6
26,3,820.671,608.669,863.289,642.648,86.1757,5.01732,0,0,14.98,1.49849,0,0,0,1.85,1.52,1.06307,-3.30404,-3.83524,-2.77217,-4.0243,86.1028,86.2485,86.1028,86.2485,90.6387,90.7844,90.6387,90.7844,5.93944,4.09519,5.93944,4.09519,6.29777,4.45351,6.29777,4.45351,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
26,4,853.511,608.067,906.555,654.553,65.5876,2.52137,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.35675,-2.1718,-2.84979,-1.49304,-3.05578,65.5309,65.6442,65.5309,65.6442,70.0724,70.1857,70.0724,70.1857,3.44464,1.59811,3.44464,1.59811,3.72326,1.87673,3.72326,1.87673,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
27,1,888.577,584.233,1008.54,696.228,29.2611,0.144731,0.730827,0.441277,17.1876,0.441277,-32.728,1.86108,1.7278,1.84812,1.7278,3.5474,-0.246442,-2.01933,1.52807,0,29.2586,29.2636,29.2586,29.2636,34.4073,34.4123,34.4073,34.4123,1.06879,-0.779324,1.06879,-0.779324,1.08272,-0.765394,1.08272,-0.765394,1.7278,1.7278,0,0,1.7278,1.7278,0,0,1,1,1,1,1,1,6
27,2,723.297,596.806,799.44,662.583,45.1777,4.64947,1.83902,1.16055,18.2958,1.16055,-12.1007,1.86333,1.61946,1.85,1.61946,2.21679,-5.77238,-6.87837,-4.66158,0,45.0874,45.268,45.0874,45.268,50.3305,50.5111,50.3305,50.5111,5.57005,3.72889,5.57005,3.72889,6.08436,4.2432,6.08436,4.2432,1.61946,1.61946,0,0,1.61946,1.61946,0,0,1,1,1,1,1,1,6
27,3,818.962,607.519,861.42,642.077,86.3576,5.09672,0,0,15.3212,1.55511,0,0,0,1.85,1.52,1.05492,-3.35533,-3.88246,-2.82753,-4.07463,86.2842,86.4311,86.2842,86.4311,90.8198,90.9667,90.8198,90.9667,6.0188,4.17465,6.0188,4.17465,6.38013,4.53598,6.38013,4.53598,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
27,4,852.44,607.501,905.551,654.086,66.5244,2.58817,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.3584,-2.2024,-2.88121,-1.5228,-3.08741,66.4672,66.5816,66.4672,66.5816,71.0085,71.1229,71.0085,71.1229,3.5114,1.66494,3.5114,1.66494,3.79279,1.94633,3.79279,1.94633,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
28,1,887.375,583.738,1007.73,695.955,29.2752,0.15242,0.731079,0.408446,17.2133,0.408446,-32.728,1.86249,1.72785,1.84812,1.72785,3.55898,-0.276239,-2.05489,1.50409,0,29.2724,29.2781,29.2724,29.2781,34.4212,34.4268,34.4212,34.4268,1.07647,-0.771634,1.07647,-0.771634,1.09211,-0.756001,1.09211,-0.756001,1.72785,1.72785,0,0,1.72785,1.72785,0,0,1,1,1,1,1,1,6
28,2,722.371,595.801,798.242,661.635,45.2168,4.68466,1.98373,1.206,18.4659,1.206,-10.7774,1.86805,1.61975,1.85,1.61975,2.2085,-5.80351,-6.90537,-4.69686,0,45.126,45.3076,45.126,45.3076,50.3688,50.5504,50.3688,50.5504,5.60519,3.76413,5.60519,3.76413,6.12233,4.28126,6.12233,4.28126,1.61975,1.61975,0,0,1.61975,1.61975,0,0,1,1,1,1,1,1,6
28,3,816.961,606.539,859.666,641.582,86.4985,5.1785,0,0,15.6206,1.61399,0,0,0,1.85,1.52,1.05176,-3.40567,-3.93122,-2.87945,-4.13357,86.4242,86.5727,86.4242,86.5727,90.9595,91.108,90.9595,91.108,6.10052,4.25649,6.10052,4.25649,6.4659,4.62188,6.4659,4.62188,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
28,4,851.591,607.407,904.667,653.67,67.4887,2.65996,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.36696,-2.23284,-2.91592,-1.54896,-3.11246,67.4311,67.5462,67.4311,67.5462,71.9723,72.0874,71.9723,72.0874,3.58316,1.73675,3.58316,1.73675,3.8664,2.01999,3.8664,2.01999,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
29,1,885.896,583.793,1006.78,696.112,29.3364,0.162054,0.743261,0.376954,17.215,0.376954,-32.728,1.86809,1.72734,1.84962,1.72734,3.57437,-0.312337,-2.09864,1.47573,0,29.3332,29.3395,29.3332,29.3395,34.377,34.3833,34.377,34.3833,1.08686,-0.762752,1.08686,-0.762752,1.10411,-0.745507,1.10411,-0.745507,1.72734,1.72734,0,0,1.72734,1.72734,0,0,1,1,1,1,1,1,6
29,2,721.188,595.774,796.846,661.493,45.4891,4.74463,2.16321,1.25679,18.6349,1.25679,-9.69282,1.86659,1.61977,1.85,1.61977,2.20191,-5.84127,-6.93983,-4.73792,0,45.3978,45.5804,45.3978,45.5804,50.6647,50.8474,50.6647,50.8474,5.66511,3.82415,5.66511,3.82415,6.18762,4.34665,6.18762,4.34665,1.61977,1.61977,0,0,1.61977,1.61977,0,0,1,1,1,1,1,1,6
29,3,815.486,606.033,858.312,641.364,86.5863,5.25564,0,0,15.8012,1.66288,0,0,0,1.85,1.52,1.05834,-3.44901,-3.97784,-2.9195,-4.17699,86.5112,86.6615,86.5112,86.6615,91.0462,91.1964,91.0462,91.1964,6.17758,4.3337,6.17758,4.3337,6.54721,4.70332,6.54721,4.70332,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
29,4,850.63,607.475,903.408,653.692,68.1905,2.72658,0,0,0.2778,0.2778,0,0,0,1.85,1.52,1.36003,-2.26671,-2.94632,-1.58629,-3.14086,68.1325,68.2485,68.1325,68.2485,72.6735,72.7896,72.6735,72.7896,3.64976,1.8034,3.64976,1.8034,3.93517,2.08882,3.93517,2.08882,1.52,1.52,0,0,1.52,1.52,0,0,1,0,1,0,0,0,4
