frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1547,1,7,0.99991,912.877,540.657,1123.42,739.676,934.251,1102.23,1102.2,933.668,560.317,560.464,719.953,717.847,913.688,1123.38,1123.42,912.877,540.751,540.657,739.676,737.33,18.411,-0.533357,2,-0.111526,1.62032,1,0,2,12,9,1,0,0,105,1,102,1,-0.0498187,1548,32.728,1,3,49.6576,0.582545,-0.0285783,-0.000413326,7.00762e-07
1547,105,7,0.99991,5.71887,516.704,540.275,898.569,358.283,540.275,537.158,354.375,548.367,540.825,803.403,797.677,14.0434,273.946,267.26,5.71887,527.609,516.704,898.569,888.016,8.19921,4.01479,2,0,0,2,0,1,1,9,1,0,0,105,1,102,1,-0.0711013,60,0,1,3,49.6576,0.582545,-0.0285783,-0.000413326,7.00762e-07
1547,102,10,0.99981,1159.31,507.185,1290.26,666.489,1159.31,1240.35,1240.68,1159.43,525.171,526.54,652.403,655.05,1185.86,1289.7,1290.26,1186.09,507.185,508.344,664.785,666.489,39.1546,-5.5161,2,-11.3239,4.32751,3,0,3,3,9,1,0,0,105,1,102,1,-0.0715243,18,3.68792,1,3,49.6576,0.582545,-0.0285783,-0.000413326,7.00762e-07
1548,1,7,0.99991,910.388,543.047,1120.6,740.671,931.795,1099.4,1099.36,931.206,562.413,562.596,721.1,719.202,911.205,1120.57,1120.6,910.388,543.075,543.047,740.671,738.562,18.3924,-0.497531,2,-0.12287,1.52342,1,0,2,12,9,1,0,0,105,1,102,1,-0.0503777,1549,32.728,1,3,49.2626,0.572555,-0.0280514,-0.000372197,4.93548e-07
1548,105,7,0.99991,6.97339,522.03,543.562,893.55,354.822,543.562,540.525,350.972,553.113,545.794,803.131,797.565,15.067,281.911,275.47,6.97339,532.653,522.03,893.55,883.449,8.48784,4.05908,2,0,0,2,0,1,1,9,1,0,0,105,1,102,1,-0.0701324,61,0,1,3,49.2626,0.572555,-0.0280514,-0.000372197,4.93548e-07
1548,102,10,0.99991,1155.63,507.233,1288.04,667.385,1155.63,1236.93,1237.25,1155.74,526.005,527.856,653.488,656.146,1183.12,1287.48,1288.04,1183.35,507.233,508.929,665.693,667.385,38.9264,-5.4401,2,-11.3202,4.04868,3,0,3,3,9,1,0,0,105,1,102,1,-0.0705999,19,3.65617,1,3,49.2626,0.572555,-0.0280514,-0.000372197,4.93548e-07
1549,1,7,0.99991,906.422,547.272,1117.63,744.98,927.783,1096.55,1096.49,927.183,566.697,566.917,725.125,723.097,907.255,1117.62,1117.63,906.422,547.273,547.272,744.98,742.729,18.3723,-0.464322,2,-0.116969,1.45187,1,0,2,12,9,1,0,0,105,1,102,1,-0.0508142,1550,32.728,1,3,49,0.562243,-0.0276052,-0.000335545,3.37044e-07
1549,105,7,0.99991,10.0844,532.128,546.049,890.516,350.002,546.049,543.133,346.258,561.703,555.108,803.305,797.862,17.8873,292.198,286.063,10.0844,541.662,532.128,890.516,880.731,8.65776,4.06742,2,0,0,2,0,1,1,9,1,0,0,105,1,102,1,-0.069453,62,0,1,3,49,0.562243,-0.0276052,-0.000335545,3.37044e-07
1549,102,10,0.99991,1152.38,508.283,1287.61,670.238,1152.38,1235.36,1235.68,1152.49,527.819,529.531,656.929,659.466,1180.87,1287.04,1287.61,1181.1,508.283,509.986,668.631,670.238,38.5887,-5.35547,2,-11.2734,3.78399,3,0,3,3,9,1,0,0,105,1,102,1,-0.069226,20,3.64084,1,3,49,0.562243,-0.0276052,-0.000335545,3.37044e-07
1550,1,7,0.99991,902.266,552.459,1115.12,751.604,924.011,1093.76,1093.69,923.397,572.422,572.111,731.477,729.46,903.119,1115.11,1115.12,902.266,553.055,552.459,751.604,749.296,18.351,-0.433353,2,-0.126953,1.33175,1,0,2,12,9,1,0,0,105,1,102,1,-0.0509285,1551,32.728,1,3,48.6059,0.550769,-0.0274398,-0.000307051,3.09403e-07
1550,105,7,0.99991,16.4341,542.226,551.36,890.657,348.827,551.36,548.545,345.155,569.696,563.929,805.749,800.924,24.0169,305.189,299.32,16.4341,550.499,542.226,890.657,881.82,8.95427,4.08906,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0681915,63,0,1,3,48.6059,0.550769,-0.0274398,-0.000307051,3.09403e-07
1550,102,10,0.99991,1150.6,510.861,1287.29,675.629,1150.6,1234.31,1234.63,1150.7,531.333,532.992,662.803,665.316,1180.09,1286.72,1287.29,1180.31,510.861,512.773,674.046,675.629,38.3185,-5.29296,2,-11.2576,3.46643,3,0,3,3,9,1,0,0,105,1,102,1,-0.0674297,21,3.61854,1,3,48.6059,0.550769,-0.0274398,-0.000307051,3.09403e-07
1551,1,7,0.99991,897.637,562.127,1111.4,757.493,919.712,1089.82,1089.74,919.095,581.741,581.211,737.645,736.026,898.492,1111.4,1111.4,897.637,562.915,562.127,757.493,755.605,18.3382,-0.40367,2,-0.103398,1.24491,1,0,2,12,9,1,0,0,105,1,102,1,-0.0509809,1552,32.728,1,3,48.213,0.562475,-0.0231075,-0.000518868,3.37026e-06
1551,105,7,0.99991,27.1689,552.912,557.557,891.476,345.43,557.557,554.831,341.799,578.96,573.658,810.508,806.593,34.5037,324.48,318.916,27.1689,560.441,552.912,891.476,884.035,9.28461,4.10322,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0664464,64,0,1,3,48.213,0.562475,-0.0231075,-0.000518868,3.37026e-06
1551,102,10,0.99991,1147.68,519.856,1286.38,684.698,1147.68,1231.76,1232.08,1147.77,540.199,541.454,671.657,674.304,1178.82,1285.81,1286.38,1179.04,519.856,521.392,682.827,684.698,38.0729,-5.2458,2,-11.1677,3.21705,3,0,3,3,9,1,0,0,105,1,102,1,-0.0651763,22,3.62164,1,3,48.213,0.562475,-0.0231075,-0.000518868,3.37026e-06
1552,1,7,0.99991,894.918,569.16,1109.22,765.372,916.989,1087.65,1087.57,916.361,588.952,588.324,745.207,743.71,895.788,1109.22,1109.2,894.918,570.044,569.16,765.372,763.606,18.3292,-0.37581,2,-0.137829,1.19023,1,0,2,12,9,1,0,0,105,1,102,1,-0.0507868,1553,32.728,1,3,47.8226,0.576597,-0.019057,-0.000728378,6.47831e-06
1552,105,7,0.99991,55.2356,561.516,562.977,894.562,358.996,562.977,560.333,355.49,588.561,582.815,814.813,812.318,62.2773,342.136,336.787,55.2356,569.693,561.516,894.562,888.727,9.55235,4.07167,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.061003,65,-1.06016,1,3,47.8226,0.576597,-0.019057,-0.000728378,6.47831e-06
1552,102,10,0.99981,1145.44,526.152,1285.32,694.19,1145.44,1230.35,1230.67,1145.53,546.502,547.611,679.687,682.738,1177,1284.74,1285.32,1177.22,526.152,527.353,691.963,694.19,37.8146,-5.2007,2,-11.2242,3.0059,3,0,3,3,9,1,0,0,105,1,102,1,-0.0625285,23,3.57802,1,3,47.8226,0.576597,-0.019057,-0.000728378,6.47831e-06
1553,1,7,0.99991,893.77,578.449,1107.23,774.733,915.184,1086.29,1086.21,914.548,597.488,597.371,754.52,753.006,894.648,1107.23,1107.2,893.77,578.76,578.449,774.733,773.013,18.317,-0.351538,2,-0.128232,1.12568,1,0,2,12,9,1,0,0,105,1,102,1,-0.0505819,1554,32.728,1,3,47.431,0.593505,-0.0154667,-0.000928403,9.55186e-06
1553,105,7,0.99991,64.0506,569.496,570.501,898.676,372.188,570.501,567.941,368.801,598.829,592.997,820.75,818.819,70.9507,346.525,341.267,64.0506,577.86,569.496,898.676,893.054,9.73794,4.04244,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0560777,66,-1.09237,1,3,47.431,0.593505,-0.0154667,-0.000928403,9.55186e-06
1553,102,10,0.99991,1143.29,532.869,1284.13,702.245,1143.29,1228.94,1229.25,1143.37,552.385,553.422,686.28,689.802,1175.14,1283.55,1284.13,1175.36,532.869,533.723,699.288,702.245,37.5639,-5.16097,2,-11.2124,2.76209,3,0,3,3,9,1,0,0,105,1,102,1,-0.0594564,24,3.5575,1,3,47.431,0.593505,-0.0154667,-0.000928403,9.55186e-06
1554,1,7,0.99991,892.719,589.684,1105.25,783.807,914.211,1084.24,1084.14,913.58,608.188,608.299,763.663,761.799,893.59,1105.25,1105.22,892.719,589.78,589.684,783.807,781.72,18.3176,-0.331284,2,-0.122158,1.04066,1,0,2,12,9,1,0,0,105,1,102,1,-0.0503655,1555,-32.728,1,3,47.0381,0.613419,-0.0125047,-0.00112061,1.26039e-05
1554,105,7,0.99991,73.8715,580.3,575.742,903.816,378.706,575.742,573.254,375.411,609.97,604.037,827.583,825.886,80.5765,353.173,348.05,73.8715,588.83,580.3,903.816,897.909,9.89813,4.01499,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0517093,67,-1.14939,1,3,47.0381,0.613419,-0.0125047,-0.00112061,1.26039e-05
1554,102,10,0.99981,1142.1,538.625,1284.06,709.45,1142.1,1227.52,1227.84,1142.18,558.196,559.202,692.141,696.174,1174.72,1283.48,1284.06,1174.94,538.625,539.337,705.785,709.45,37.3297,-5.12938,2,-11.2261,2.48888,3,0,3,3,9,1,0,0,105,1,102,1,-0.0559666,25,3.53115,1,3,47.0381,0.613419,-0.0125047,-0.00112061,1.26039e-05
1555,1,7,0.99991,889.829,594.526,1102.98,789.249,911.841,1081.5,1081.4,911.2,613.068,613.254,768.968,767.12,890.715,1102.98,1102.94,889.829,594.538,594.526,789.249,787.188,18.3237,-0.313484,2,-0.0914059,0.962177,1,0,2,12,9,1,0,0,105,1,102,1,-0.0501632,1556,-32.728,1,3,46.649,0.611798,-0.0122322,-0.00110564,1.26013e-05
1555,105,7,0.99991,95.7427,584.937,583.73,909.562,396.67,583.73,581.281,393.459,614.748,609.292,832.656,830.457,102.328,364.632,359.569,95.7427,592.772,584.937,909.562,902.989,9.94443,3.94031,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0478643,68,-1.2362,1,3,46.649,0.611798,-0.0122322,-0.00110564,1.26013e-05
1555,102,10,0.99991,1140.6,544.31,1282.91,715.364,1140.6,1225.89,1226.2,1140.67,564.193,565.171,697.834,702.385,1173.46,1282.33,1282.91,1173.67,544.31,544.953,711.017,715.364,37.0924,-5.10135,2,-11.1684,2.24302,3,0,3,3,9,1,0,0,105,1,102,1,-0.0520344,26,3.52946,1,3,46.649,0.611798,-0.0122322,-0.00110564,1.26013e-05
1556,1,7,0.99991,887.974,599.402,1101.66,792.823,910.052,1080.12,1080.02,909.411,618,617.869,772.846,770.884,888.858,1101.66,1101.61,887.974,599.784,599.402,792.823,790.594,18.3428,-0.298741,2,-0.0896171,0.869176,1,0,2,12,9,1,0,0,105,1,102,1,-0.0500032,1557,-27.9785,1,3,46.2593,0.634305,-0.00960611,-0.00129091,1.56429e-05
1556,105,7,0.99991,105.461,590.331,588.739,912.155,399.729,588.739,586.328,396.549,618.9,613.225,835.223,833.386,111.939,377.633,372.703,105.461,598.467,590.331,912.155,906.572,9.98566,3.86653,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0452673,69,-1.53284,1,3,46.2593,0.634305,-0.00960611,-0.00129091,1.56429e-05
1556,102,10,0.99991,1140.15,547.297,1283.6,719.047,1140.15,1225.53,1225.84,1140.22,568.125,569.089,702.237,706.713,1173.62,1283.01,1283.6,1173.84,547.297,547.913,714.996,719.047,36.8798,-5.0812,2,-11.1717,2.03313,3,0,3,3,9,1,0,0,105,1,102,1,-0.0476467,27,3.5113,1,3,46.2593,0.634305,-0.00960611,-0.00129091,1.56429e-05
1557,1,7,0.99991,886.405,601.974,1101.25,794.697,908.642,1079.56,1079.45,908.001,620.585,620.395,774.903,772.343,887.289,1101.25,1101.2,886.405,602.492,601.974,794.697,791.786,18.3761,-0.286647,2,-0.0784537,0.791005,1,0,2,12,9,1,0,0,105,1,102,1,-0.0504695,1558,-22.9153,1,3,45.8703,0.64801,-0.0112269,-0.00122745,1.54036e-05
1557,105,7,0.99991,113.313,594.483,592.516,911.365,401.731,592.516,590.151,398.601,621.791,616.082,835.422,833.595,119.649,387.142,382.351,113.313,602.673,594.483,911.365,906.423,10.1062,3.8288,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0423134,70,-1.69672,1,3,45.8703,0.64801,-0.0112269,-0.00122745,1.54036e-05
1557,102,10,0.99991,1140.21,549.526,1284.87,721.016,1140.21,1226.25,1226.56,1140.29,570.411,571.687,705.182,709.268,1173.94,1284.28,1284.87,1174.15,549.526,550.539,717.732,721.016,36.6572,-5.06851,2,-11.1905,1.8042,3,0,3,3,9,1,0,0,105,1,102,1,-0.042773,28,3.48863,1,3,45.8703,0.64801,-0.0112269,-0.00122745,1.54036e-05
1558,1,7,0.99991,885.932,602.771,1100.95,795.053,907.76,1079.64,1079.53,907.12,621.512,621.301,775.334,772.532,886.813,1100.95,1100.9,885.932,603.344,602.771,795.053,791.869,18.4205,-0.278955,2,-0.0488951,0.690086,1,0,2,12,9,1,0,0,105,1,102,1,-0.0508896,1559,-19.7292,1,3,45.4812,0.664167,-0.0133119,-0.00114121,1.48627e-05
1558,105,7,0.99991,121.564,598.489,595.476,907.706,402.652,595.476,593.189,399.622,625.105,618.86,832.191,830.372,127.677,398.702,394.103,121.564,607.502,598.489,907.706,903.12,10.3185,3.8255,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0388076,71,-2.01764,1,3,45.4812,0.664167,-0.0133119,-0.00114121,1.48627e-05
1558,102,10,0.99991,1140.14,547.847,1287.81,721.234,1140.14,1227.66,1227.98,1140.21,569.047,570.49,705.646,709.271,1174.79,1287.2,1287.81,1175.01,547.847,549.252,718.654,721.234,36.4585,-5.0691,2,-11.1896,1.59837,3,0,3,3,9,1,0,0,105,1,102,1,-0.0374247,29,3.47421,1,3,45.4812,0.664167,-0.0133119,-0.00114121,1.48627e-05
1559,1,7,0.99991,885.286,599.683,1099.9,792.062,907.012,1078.68,1078.57,906.368,618.657,618.406,772.456,769.75,886.171,1099.9,1099.85,885.286,600.292,599.683,792.062,788.982,18.4686,-0.274254,2,-0.0186001,0.603823,1,0,2,12,9,1,0,0,105,1,102,1,-0.0512824,1560,-13.9537,1,3,45.0922,0.682644,-0.0157581,-0.00103198,1.39589e-05
1559,105,7,0.99991,132.561,599.537,599.137,902.196,408.002,599.137,596.923,405.074,625.082,619.195,827.185,824.996,138.463,407.642,403.198,132.561,608.074,599.537,902.196,896.77,10.5451,3.83438,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0361082,72,-1.98449,1,3,45.0922,0.682644,-0.0157581,-0.00103198,1.39589e-05
1559,102,10,0.99991,1138.78,544.251,1289.29,720.112,1138.78,1227.55,1227.87,1138.85,566.685,568.192,704.076,707.476,1174.08,1288.67,1289.29,1174.3,544.251,545.832,717.819,720.112,36.2648,-5.07198,2,-11.2029,1.4247,3,0,3,3,9,1,0,0,105,1,102,1,-0.0316384,30,3.45663,1,3,45.0922,0.682644,-0.0157581,-0.00103198,1.39589e-05
1560,1,7,0.99991,885.149,595.087,1098.6,788.471,906.908,1077.31,1077.2,906.26,614.609,614.258,768.708,766.577,886.042,1098.6,1098.54,885.149,595.741,595.087,788.471,786.028,18.5047,-0.271343,2,0.0301614,0.540166,1,0,2,12,9,1,0,0,105,1,102,1,-0.0479124,1561,-11.4169,1,3,43.2229,0.703829,-0.0182725,-0.000917768,1.30512e-05
1560,105,7,0.99991,146.425,598.79,601.563,895.574,414.04,601.563,599.429,411.231,623.888,618.33,819.754,817.469,152.122,419.86,415.58,146.425,606.636,598.79,895.574,889.576,10.7661,3.83639,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0320692,73,-1.77249,1,3,43.2229,0.703829,-0.0182725,-0.000917768,1.30512e-05
1560,102,10,0.99991,1137.33,539.425,1290.22,716.915,1137.33,1226.68,1227,1137.4,562.26,563.801,700.765,704.039,1173.91,1289.59,1290.22,1174.13,539.425,541.067,714.769,716.915,36.0285,-5.07418,2,-11.1694,1.29622,3,0,3,3,9,1,0,0,105,1,102,1,-0.0254081,31,3.45234,1,3,43.2229,0.703829,-0.0182725,-0.000917768,1.30512e-05
1561,1,7,0.99991,884.784,592.022,1097.24,784.195,906.496,1076,1075.88,905.848,611.22,610.868,765.045,763.005,885.674,1097.24,1097.18,884.784,592.668,592.022,784.195,781.857,18.5364,-0.269177,2,0.0645973,0.467016,1,0,2,12,9,1,0,0,105,1,102,1,-0.0446401,1562,-11.3472,1,3,42.8365,0.728348,-0.0220689,-0.000722696,1.07232e-05
1561,105,7,0.99991,164.994,595.344,604.866,886.826,423.688,604.866,602.792,420.978,620.698,615.22,812.362,810.038,170.481,430.296,426.158,164.994,602.579,595.344,886.826,880.647,10.9889,3.83628,2,0,0,2,0,1,2,9,1,0,0,105,1,102,1,-0.0283502,74,-1.70587,1,3,42.8365,0.728348,-0.0220689,-0.000722696,1.07232e-05
1561,102,10,0.99991,1136.69,535.017,1291.22,713.117,1136.69,1226.73,1227.05,1136.75,558.632,560.182,696.852,700.04,1173.69,1290.58,1291.22,1173.91,535.017,536.485,711.047,713.117,35.8118,-5.07533,2,-11.1608,1.15615,3,0,3,3,9,1,0,0,105,1,102,1,-0.0239177,32,3.44202,1,3,42.8365,0.728348,-0.0220689,-0.000722696,1.07232e-05
1562,1,7,0.99991,883.629,588.592,1096.18,781.359,905.392,1074.91,1074.79,904.741,607.723,607.786,762.044,759.414,884.525,1096.18,1096.12,883.629,588.847,588.592,781.359,778.412,18.5601,-0.267111,2,0.0921919,0.389203,1,0,2,12,9,1,0,0,105,1,102,1,-0.0415746,1563,-11.1992,1,3,42.4499,0.696166,-0.02384,-0.000535242,7.87147e-06
1562,105,7,0.99991,182.349,591.355,610.305,876.972,435.543,610.305,608.297,432.942,617.592,611.62,804.533,802.621,187.635,439.813,435.816,182.349,598.756,591.355,876.972,871.875,10.9223,3.8282,2,6.39065,-0.240583,2,0,1,2,9,1,0,0,105,1,102,1,-0.0249372,75,-1.57411,1,3,42.4499,0.696166,-0.02384,-0.000535242,7.87147e-06
1562,102,10,0.99991,1136.73,529.68,1293,708.938,1136.73,1227.67,1228,1136.8,553.447,555.031,693.009,696.197,1174.41,1292.35,1293,1174.64,529.68,531.095,706.889,708.938,35.6231,-5.08301,2,-11.1634,1.031,3,0,3,3,9,1,0,0,105,1,102,1,-0.0225,33,3.42929,1,3,42.4499,0.696166,-0.02384,-0.000535242,7.87147e-06
1563,1,7,0.99991,881.993,584.605,1095.03,777.665,903.846,1073.72,1073.59,903.189,603.683,603.903,758.444,755.602,882.897,1095.03,1094.96,881.993,584.711,584.605,777.665,774.499,18.5747,-0.264,2,0.131798,0.304866,1,0,2,12,9,1,0,0,105,1,102,1,-0.0387153,1564,-12.9109,1,3,42.0635,0.661258,-0.0248777,-0.0003956,5.72459e-06
1563,105,7,0.99991,194.887,586.853,614.946,866.93,442.302,614.946,612.984,439.756,614.419,608.245,798.568,797.353,200.009,446.027,442.145,194.887,594.594,586.853,866.93,863.022,11.1819,3.82115,2,5.78331,-0.123541,2,0,1,2,9,1,0,0,105,1,102,1,-0.0211679,76,-1.51494,1,3,42.0635,0.661258,-0.0248777,-0.0003956,5.72459e-06
1563,102,10,0.99991,1136.65,523.767,1295.53,704.917,1136.65,1228.88,1229.21,1136.72,548.416,549.697,688.912,692.39,1174.75,1294.87,1295.53,1174.98,523.767,524.758,702.483,704.917,35.4279,-5.09091,2,-11.2006,0.901861,3,0,3,3,9,1,0,0,105,1,102,1,-0.0211631,34,3.40654,1,3,42.0635,0.661258,-0.0248777,-0.0003956,5.72459e-06
1564,1,7,0.99991,881.107,581.485,1094.08,773.715,903.11,1072.62,1072.5,902.454,600.479,600.759,754.667,751.75,882.009,1094.08,1094.01,881.107,581.535,581.485,773.715,770.474,18.5875,-0.260903,2,0.177443,0.234688,1,0,2,12,9,1,0,0,105,1,102,1,-0.0361161,1565,-16.7756,1,3,41.678,0.624101,-0.0250986,-0.000293382,4.09828e-06
1564,105,7,0.99991,203.073,583.648,620.6,858.619,448.344,620.6,618.693,445.848,611.388,605.626,792.812,792.398,208.071,450.844,447.062,203.073,591.171,583.648,858.619,855.629,11.4077,3.82763,2,5.55534,0.158535,2,0,1,2,9,1,0,0,105,1,102,1,-0.0172162,77,-1.50173,1,3,41.678,0.624101,-0.0250986,-0.000293382,4.09828e-06
1564,102,10,0.99991,1136.15,517.434,1297.57,701.688,1136.15,1230.56,1230.9,1136.22,542.856,543.713,685.673,689.622,1175.07,1296.89,1297.57,1175.31,517.434,518.061,698.677,701.688,35.2378,-5.09985,2,-11.2457,0.818411,3,0,3,3,9,1,0,0,105,1,102,1,-0.0199064,35,3.38284,1,3,41.678,0.624101,-0.0250986,-0.000293382,4.09828e-06
1565,1,7,0.99991,879.962,578.384,1092.01,769.416,901.784,1070.76,1070.63,901.125,597.312,598.09,750.619,748.163,880.867,1092.01,1091.93,879.962,578.384,578.952,769.416,766.756,18.606,-0.256136,2,0.218403,0.195461,1,0,2,12,9,1,0,0,105,1,102,1,-0.0339742,1566,-24.6893,1,3,41.2933,0.582558,-0.0243872,-0.000236258,3.0748e-06
1565,105,7,0.99991,223.203,580.232,626.775,848.983,460.856,626.775,624.914,458.428,607.366,602.036,787.002,786.9,227.982,460.429,456.787,223.203,587.611,580.232,848.983,846.394,11.6271,3.83639,2,5.49909,0.312242,2,0,1,2,9,1,0,0,105,1,102,1,-0.0141216,78,-1.49797,1,3,41.2933,0.582558,-0.0243872,-0.000236258,3.0748e-06
1565,102,10,0.99981,1135.71,511.573,1299.04,698.784,1135.71,1230.99,1231.33,1135.78,537.262,537.944,682.234,686.36,1175.47,1298.34,1299.04,1175.71,511.573,512.254,695.547,698.784,34.9206,-5.09225,2,-11.2827,0.747949,3,0,3,3,9,1,0,0,105,1,102,1,-0.018719,36,3.36041,1,3,41.2933,0.582558,-0.0243872,-0.000236258,3.0748e-06
1566,1,7,0.99991,879.184,575.167,1090.36,764.704,900.762,1069.37,1069.23,900.103,593.892,594.858,746.274,744.015,880.085,1090.36,1090.27,879.184,575.167,575.971,764.704,762.288,18.6387,-0.25043,2,0.246306,0.170455,1,0,2,12,9,1,0,0,105,1,102,1,-0.0319352,1567,-24.4057,1,3,40.9093,0.575151,-0.0238972,-0.00023268,3.07433e-06
1566,105,7,0.99991,236.014,578.21,634.718,838.887,467.778,634.718,632.913,465.412,605.144,599.665,782.008,782.021,240.584,471.178,467.705,236.014,585.621,578.21,838.887,836.841,11.8603,3.84864,2,5.50001,0.43385,2,0,1,1,9,1,0,0,105,1,102,1,-0.0119096,79,-1.48048,1,3,40.9093,0.575151,-0.0238972,-0.00023268,3.07433e-06
1566,102,10,0.99991,1135.73,504.355,1300.28,695.134,1135.73,1231.45,1231.8,1135.8,530.553,531.637,677.688,682.041,1176.05,1299.56,1300.28,1176.3,504.355,505.677,691.9,695.134,34.6016,-5.08128,2,-11.3227,0.690956,3,0,3,3,9,1,0,0,105,1,102,1,-0.0176586,37,3.33826,1,3,40.9093,0.575151,-0.0238972,-0.00023268,3.07433e-06
1567,1,7,0.99991,879.136,569.731,1089.53,760.438,900.503,1068.74,1068.6,899.842,588.761,590.217,741.846,739.226,880.042,1089.53,1089.44,879.136,569.731,571.04,760.438,757.678,18.6745,-0.244834,2,0.28041,0.154154,1,0,2,12,9,1,0,0,105,1,102,1,-0.0302806,1568,-23.9861,1,3,40.5249,0.534403,-0.0234951,-0.00013814,1.02229e-06
1567,105,7,0.99991,244.725,576.456,639.598,830.526,466.881,639.598,637.84,464.551,602.674,597.154,776.616,776.671,249.138,482.972,479.651,244.725,583.794,576.456,830.526,828.939,12.1223,3.8634,2,5.55243,0.495736,2,0,2,1,9,1,0,0,105,1,102,1,-0.0124488,80,-1.4177,1,3,40.5249,0.534403,-0.0234951,-0.00013814,1.02229e-06
1567,102,10,0.99991,1136.47,499.65,1301.52,691.758,1136.47,1231.31,1231.66,1136.54,526.049,527.614,673.588,677.799,1177.05,1300.79,1301.52,1177.3,499.65,501.64,688.868,691.758,34.3354,-5.07486,2,-11.3464,0.628538,3,0,3,3,9,1,0,0,105,1,102,1,-0.0167061,38,3.32175,1,3,40.5249,0.534403,-0.0234951,-0.00013814,1.02229e-06
1568,1,7,0.99991,879.368,566.352,1088.83,757.075,900.663,1068.1,1067.95,900.003,585.388,586.857,738.526,735.794,880.273,1088.83,1088.73,879.368,566.352,567.661,757.075,754.191,18.708,-0.239622,2,0.299401,0.106532,1,0,2,12,9,1,0,0,105,1,102,1,-0.0286511,1569,-18.8117,1,3,40.1413,0.523738,-0.023639,-8.72565e-05,-3.81992e-07
1568,105,7,0.99991,257.214,573.436,644.707,824.003,474.027,644.707,643.001,471.775,598.5,593.182,769.225,768.609,261.494,494.341,491.125,257.214,580.329,573.436,824.003,821.588,12.3758,3.86616,2,5.64545,0.500349,2,0,2,1,9,1,0,0,105,1,102,1,-0.0125822,81,-1.34629,1,3,40.1413,0.523738,-0.023639,-8.72565e-05,-3.81992e-07
1568,102,10,0.99991,1136.59,494.343,1302.22,688.524,1136.59,1230.24,1230.59,1136.66,521.917,523.817,669.476,674.068,1178.39,1301.49,1302.22,1178.64,494.343,496.498,685.166,688.524,34.0622,-5.06667,2,-11.3747,0.440811,3,0,3,3,9,1,0,0,105,1,102,1,-0.0158793,39,3.30309,1,3,40.1413,0.523738,-0.023639,-8.72565e-05,-3.81992e-07
1569,1,7,0.99991,879.723,563.685,1087.76,753.725,900.976,1067.07,1066.92,900.319,582.673,584.15,735.247,732.469,880.622,1087.76,1087.66,879.723,563.685,564.997,753.725,750.789,18.7407,-0.236144,2,0.328202,0.0926698,1,0,2,12,9,1,0,0,105,1,102,1,-0.0271116,1570,-15.4405,1,3,41,0.512797,-0.0242633,1.31686e-05,-2.97698e-06
1569,105,7,0.99991,268.987,570.593,647.26,820.495,481.32,647.26,645.59,479.141,593.477,588.698,762,760.035,273.178,504.52,501.366,268.987,576.749,570.593,820.495,816.476,12.6098,3.85477,2,5.74446,0.491091,2,0,2,1,9,1,0,0,105,1,102,1,-0.0119759,82,-1.31535,1,3,41,0.512797,-0.0242633,1.31686e-05,-2.97698e-06
1569,102,10,0.99981,1136.84,489.488,1303.43,685.338,1136.84,1229.93,1230.28,1136.91,518.149,520.03,666.102,670.508,1179.27,1302.69,1303.43,1179.53,489.488,491.512,682.003,685.338,33.8208,-5.06556,2,-11.3842,0.291597,3,0,3,3,9,1,0,0,105,1,102,1,-0.015177,40,3.28875,1,3,41,0.512797,-0.0242633,1.31686e-05,-2.97698e-06
1570,1,7,0.99991,878.346,561.898,1086.23,750.865,899.67,1065.52,1065.37,899.01,580.776,581.834,732.505,730.294,879.248,1086.23,1086.13,878.346,561.898,562.809,750.865,748.514,18.7754,-0.231635,2,0.359562,0.0987263,1,0,2,12,9,1,0,0,105,1,102,1,-0.0254536,1571,-14.6778,1,3,41,0.501301,-0.0243359,6.42235e-05,-4.56239e-06
