frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
19,-0.0408109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.67027,44.0759,2.89094,44.0898,0,0,1,2.89094,44.0898,-4.74106,-0.0117799,0.000665886,1.59062e-07,3,2,0,-1,0,-1,0.0779919
19,-0.0408109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4343,46.0085,8.87016,45.8276,0,0,1,8.87016,45.8276,6.95231,0.0204867,0.000145924,-2.24453e-07,3,2,0,-1,0,-1,0.05
20,-0.0409852,2,2,2,3,1,1,1,11.7567,57.7788,4.9875,56.834,0.219178,0.00368654,1,4.9875,56.834,5.4369,-0.0153126,0.000696601,2.27462e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.05
20,-0.0409852,1,3,3,2,1,1,1,5.19848,75.1757,0,77.8547,0.182152,0.0028709,1,0,77.8547,1.38472,-0.00255675,0.000624303,3.17787e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.567453
20,-0.0409852,1,4,2,1,1,1,1,5.13249,43.1782,0,42.0327,0.146939,0.00658871,1,0,42.0327,-2.1674,0.0030877,0.000355581,4.05938e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.682862
20,-0.0409852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.68819,44.4835,2.34217,44.0859,0,0,1,2.34217,44.0859,-4.74747,-0.0114729,0.000682627,-8.76926e-09,3,2,0,-1,0,-1,0.105323
20,-0.0409852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4674,46.4551,8.32439,45.8337,0,0,1,8.32439,45.8337,6.95648,0.0216483,0.000102366,4.41629e-08,3,2,0,-1,0,-1,0.05
21,-0.0414336,2,2,2,3,1,1,1,11.817,59.4828,3.99022,58.8295,0.221166,0.00363785,1,3.99022,58.8295,5.42458,-0.0137251,0.000674431,2.17879e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.05
21,-0.0414336,1,3,3,2,1,1,1,5.20903,76.289,0,77.8564,0.182801,0.00250869,1,0,77.8564,1.37876,-0.00187144,0.000621515,3.16361e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.627836
21,-0.0414336,1,4,2,1,1,1,1,5.14405,43.5223,0,42.0315,0.146984,0.00665021,1,0,42.0315,-2.16779,0.0031286,0.000362142,4.1859e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.721172
21,-0.0414336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.73522,44.7729,1.79337,43.0818,0,0,1,1.79337,43.0818,-4.75142,-0.0111995,0.000688486,1.15286e-07,3,2,0,-1,0,-1,0.143214
21,-0.0414336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5586,46.7882,7.77852,45.838,0,0,1,7.77852,45.838,6.96146,0.0224032,8.30343e-05,-9.66347e-08,3,2,0,-1,0,-1,0.05
22,-0.0419223,2,2,2,3,1,1,1,11.886,59.0229,3.98745,58.7868,0.222962,0.00352764,1,3.98745,58.7868,5.41182,-0.0118479,0.000641313,2.06417e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.05
22,-0.0419223,1,3,3,2,1,1,1,5.22174,77.3235,0,76.8312,0.18261,0.00217232,1,0,76.8312,1.37517,-0.00148932,0.000622104,3.30911e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.676747
22,-0.0419223,1,4,2,1,1,1,1,5.15695,43.8427,0,42.042,0.144678,0.00699524,1,0,42.042,-2.16766,0.00302054,0.000370543,3.49417e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.750099
22,-0.0419223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.65745,44.79,1.24458,43.1064,0,0,1,1.24458,43.1064,-4.75614,-0.0111193,0.000704229,6.1352e-08,3,2,0,-1,0,-1,0.18069
22,-0.0419223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.341,46.7108,7.2335,45.7949,0,0,1,7.2335,45.7949,6.96588,0.0233961,4.8024e-05,-6.59436e-08,3,2,0,-1,0,-1,0.05
23,-0.0423187,2,2,2,3,1,1,1,11.7349,60.7616,2.99032,59.7773,0.228283,0.00322674,1,2.99032,59.7773,5.40079,-0.0103718,0.000618238,1.87982e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.0932297
23,-0.0423187,1,3,3,2,1,1,1,5.22967,78.719,0,77.8229,0.179944,0.00207746,1,0,77.8229,1.36513,-0.000413132,0.000611223,3.26597e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.715388
23,-0.0423187,1,4,2,1,1,1,1,5.16965,44.1811,0,43.0434,0.144255,0.00723113,1,0,43.0434,-2.16568,0.00260014,0.000387651,4.07613e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.893517
23,-0.0423187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.69843,47.5126,0.69437,45.1118,0,0,1,0.69437,45.1118,-4.76041,-0.0111533,0.000719291,7.55023e-08,3,2,0,-1,0,-1,0.228251
23,-0.0423187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3607,47.0768,6.68714,46.7861,0,0,1,6.68714,46.7861,6.97131,0.0241984,1.93109e-05,-9.7216e-08,3,2,0,-1,0,-1,0.05
24,-0.0423779,2,2,2,3,1,1,1,11.9122,61.8895,2.99131,60.7926,0.226936,0.00344783,1,2.99131,60.7926,5.39298,-0.00916301,0.000602541,1.89158e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.142637
24,-0.0423779,1,3,3,2,1,1,1,5.24243,79.7197,0,78.8304,0.18963,0.0018403,1,0,78.8304,1.3552,0.000725157,0.000600157,3.19671e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.745298
24,-0.0423779,1,4,2,1,1,1,1,5.1705,43.914,0,42.0372,0.145705,0.00721543,1,0,42.0372,-2.16188,0.00194723,0.000413192,5.54575e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.953484
24,-0.0423779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.69004,47.0926,0.144819,46.0998,0,0,1,0.144819,46.0998,-4.76326,-0.0113446,0.000739691,1.33925e-07,3,2,0,-1,0,-1,0.274455
24,-0.0423779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.3532,46.762,6.14105,45.8114,0,0,1,6.14105,45.8114,6.98009,0.0245334,1.20227e-06,-9.88532e-08,3,2,0,-1,0,-1,0.05
25,-0.0423825,2,2,2,3,1,1,1,12.0836,60.1918,1.99657,59.8755,0.228796,0.00327852,1,1.99657,59.8755,5.38454,-0.0078136,0.000587663,1.50644e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.199026
25,-0.0423825,1,3,3,2,1,1,1,5.24425,78.4321,0,77.8913,0.203942,0.00136882,1,0,77.8913,1.35168,0.00137504,0.00059878,2.53799e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.767513
25,-0.0423825,1,4,2,1,1,1,1,5.17086,43.3511,0,42.0198,0.147425,0.00704576,1,0,42.0198,-2.15779,0.00155797,0.000434184,6.04214e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.975708
25,-0.0423825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.68301,46.5929,0,45.0556,0,0,1,0,45.0556,-4.7687,-0.0109113,0.000747947,1.73227e-08,3,2,0,-1,0,-1,0.328081
25,-0.0423825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6267,48.7175,5.59529,47.8816,0,0,1,5.59529,47.8816,6.98914,0.0249946,-1.52879e-05,-6.87029e-08,3,2,0,-1,0,-1,0.05
26,-0.0423271,2,2,2,3,1,1,1,11.9224,57.0295,0,58.8405,0.213867,0.0038556,1,0,58.8405,5.37664,-0.00637571,0.000566569,1.51181e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.279151
26,-0.0423271,1,3,3,2,1,1,1,5.24077,73.7917,0,76.8643,0.206204,0.00118442,1,0,76.8643,1.35106,0.00171954,0.00060229,2.99935e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.892071
26,-0.0423271,1,4,2,1,1,1,1,5.16826,45.2877,0,44.0272,0.151128,0.00682787,1,0,44.0272,-2.15034,0.000150305,0.000484519,9.11259e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984674
26,-0.0423271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.67733,45.4099,0,44.0742,0,0,1,0,44.0742,-4.77131,-0.0109899,0.000767188,2.10493e-08,3,2,0,-1,0,-1,0.377038
26,-0.0423271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6362,45.2971,5.04761,46.8469,0,0,1,5.04761,46.8469,6.99755,0.0254174,-2.86744e-05,-1.25866e-07,3,2,0,-1,0,-1,0.05
27,-0.042219,2,2,2,3,1,1,1,12.0618,58.2436,0,58.8846,0.211431,0.00415431,1,0,58.8846,5.3694,-0.00502092,0.000550468,1.24038e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.361978
27,-0.042219,1,3,3,2,1,1,1,5.23919,72.0502,0,76.8976,0.218228,0.00101924,1,0,76.8976,1.35295,0.00223215,0.000602991,2.50272e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.947743
27,-0.042219,1,4,2,1,1,1,1,5.16641,46.0688,0,45.0173,0.152961,0.00675772,1,0,45.0173,-2.13996,-0.00162471,0.000547815,1.05153e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987673
27,-0.042219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.65541,44.8338,0,44.0508,0,0,1,0,44.0508,-4.77236,-0.0111219,0.000792877,1.89368e-08,3,2,0,-1,0,-1,0.430074
27,-0.042219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5822,46.9276,4.5008,45.8931,0,0,1,4.5008,45.8931,7.00684,0.0258062,-3.8513e-05,-1.24846e-07,3,2,0,-1,0,-1,0.05
28,-0.0421251,2,2,2,3,1,1,1,12.0335,58.9881,0,57.9349,0.217274,0.00382759,1,0,57.9349,5.36372,-0.00371415,0.000535478,8.2234e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.443059
28,-0.0421251,1,3,3,2,1,1,1,5.23543,81.8372,0,78.9342,0.218604,0.00100944,1,0,78.9342,1.35629,0.00246364,0.000610831,1.73617e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.96807
28,-0.0421251,1,4,2,1,1,1,1,5.16321,45.6967,0,44.0089,0.154721,0.00650379,1,0,44.0089,-2.13459,-0.00236048,0.000584642,7.72745e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989203
28,-0.0421251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.5075,44.1492,0,43.0275,0,0,1,0,43.0275,-4.77354,-0.0110077,0.000814602,1.25666e-08,3,2,0,-1,0,-1,0.475571
28,-0.0421251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5234,46.6052,3.95239,45.9389,0,0,1,3.95239,45.9389,7.01741,0.0260725,-4.48041e-05,-1.1466e-07,3,2,0,-1,0,-1,0.05
29,-0.0424337,2,2,2,3,1,1,1,11.8747,57.1003,0,57.951,0.219103,0.00409035,1,0,57.951,5.35984,-0.00250569,0.00051927,6.09788e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.51866
29,-0.0424337,1,3,3,2,1,1,1,5.24193,82.7995,0,80.9462,0.214595,0.00118539,1,0,80.9462,1.36079,0.0026174,0.000619518,1.42645e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.974633
29,-0.0424337,1,4,2,1,1,1,1,5.17037,44.8728,0,43.0064,0.155437,0.00652587,1,0,43.0064,-2.13094,-0.00261402,0.000609112,6.5048e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990076
29,-0.0424337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.52264,42.4287,0,43.0201,0,0,1,0,43.0201,-4.77361,-0.0108818,0.00083844,1.07722e-08,3,2,0,-1,0,-1,0.522245
29,-0.0424337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.8884,44.7308,3.40353,44.9554,0,0,1,3.40353,44.9554,7.02847,0.026545,-6.34997e-05,-8.2324e-08,3,2,0,-1,0,-1,0.05
30,-0.0432172,2,2,2,3,1,1,1,11.9496,55.301,0,56.8615,0.225979,0.00398503,1,0,56.8615,5.35761,-0.00177771,0.000509444,1.24011e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.585708
30,-0.0432172,1,3,3,2,1,1,1,5.26217,76.1737,0,79.8566,0.212714,0.00139325,1,0,79.8566,1.36706,0.00240175,0.000631108,3.3639e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.975998
30,-0.0432172,1,4,2,1,1,1,1,5.189,43.592,0,43.0212,0.159016,0.00608899,1,0,43.0212,-2.12644,-0.00306185,0.00063575,1.565e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989532
30,-0.0432172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.44229,41.4139,0,42.0618,0,0,1,0,42.0618,-4.77654,-0.010264,0.000844758,2.50377e-08,3,2,0,-1,0,-1,0.559382
30,-0.0432172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.6802,45.9638,2.85504,44.8684,0,0,1,2.85504,44.8684,7.04098,0.0265941,-7.69156e-05,-6.55157e-08,3,2,0,-1,0,-1,0.0741537
31,-0.0439263,2,2,2,3,1,1,1,11.8383,53.8786,0,56.8487,0.235346,0.0037667,1,0,56.8487,5.35661,-0.00125806,0.000503463,1.27108e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.642366
31,-0.0439263,1,3,3,2,1,1,1,5.28568,80.5132,0,79.8418,0.19847,0.00176163,1,0,79.8418,1.38041,0.00134656,0.000657768,3.83496e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.975517
31,-0.0439263,1,4,2,1,1,1,1,5.20872,43.382,0,42.0233,0.159049,0.00614055,1,0,42.0233,-2.12367,-0.00311758,0.000651473,1.68756e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989667
31,-0.0439263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.36396,40.2093,0,42.0676,0,0,1,0,42.0676,-4.77729,-0.00995615,0.000859238,2.80253e-08,3,2,0,-1,0,-1,0.596176
31,-0.0439263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.8109,42.6608,2.30871,43.8594,0,0,1,2.30871,43.8594,7.05501,0.0263254,-8.38373e-05,-2.37503e-08,3,2,0,-1,0,-1,0.108559
32,-0.0443368,2,2,2,3,1,1,1,11.866,52.7317,0,55.8415,0.234121,0.0038511,1,0,55.8415,5.35595,-0.000769129,0.000498343,1.20377e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.68792
32,-0.0443368,1,3,3,2,1,1,1,5.29916,81.9829,0,80.8235,0.205942,0.00140387,1,0,80.8235,1.39053,0.000567144,0.000680396,4.31691e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.97743
32,-0.0443368,1,4,2,1,1,1,1,5.22045,43.9506,0,42.0248,0.159971,0.0059286,1,0,42.0248,-2.11811,-0.00362129,0.000680085,1.93116e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98939
32,-0.0443368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.25696,42.088,0,41.0717,0,0,1,0,41.0717,-4.77744,-0.00972595,0.000875247,3.03656e-08,3,2,0,-1,0,-1,0.623016
32,-0.0443368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.533,42.7927,1.76243,43.8492,0,0,1,1.76243,43.8492,7.06885,0.025956,-8.6467e-05,-2.84892e-08,3,2,0,-1,0,-1,0.142311
33,-0.044382,2,2,2,3,1,1,1,11.8504,52.7963,0,55.7748,0.246148,0.00309749,1,0,55.7748,5.35595,-0.000494094,0.000495147,1.05033e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.723494
33,-0.044382,1,3,3,2,1,1,1,5.30127,81.9095,0,80.7598,0.205415,0.00143646,1,0,80.7598,1.39925,-0.000320302,0.000704411,5.23226e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.978881
33,-0.044382,1,4,2,1,1,1,1,5.22195,44.1166,0,43.0385,0.159729,0.00580726,1,0,43.0385,-2.10944,-0.00480032,0.000726365,2.49873e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98931
33,-0.044382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.2478,42.0606,0,41.1076,0,0,1,0,41.1076,-4.77538,-0.0100097,0.000902613,3.83474e-08,3,2,0,-1,0,-1,0.649566
33,-0.044382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.5048,42.7671,1.21575,42.7873,0,0,1,1.21575,42.7873,7.08288,0.0253922,-8.69399e-05,-1.26761e-08,3,2,0,-1,0,-1,0.186263
34,-0.0442101,2,2,2,3,1,1,1,11.9762,53.273,0,54.7514,0.253497,0.00271527,1,0,54.7514,5.3555,-0.000186363,0.000490859,7.75914e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.750606
34,-0.0442101,1,3,3,2,1,1,1,5.29721,79.8553,0,79.741,0.202075,0.00137228,1,0,79.741,1.40133,-0.000577359,0.00071752,5.39385e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.978947
34,-0.0442101,1,4,2,1,1,1,1,5.21829,43.614,0,42.0456,0.156431,0.00602994,1,0,42.0456,-2.10907,-0.00435576,0.00072569,2.43875e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988353
34,-0.0442101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.22198,41.6878,0,40.1224,0,0,1,0,40.1224,-4.77702,-0.00986213,0.000917652,4.03707e-08,3,2,0,-1,0,-1,0.666983
34,-0.0442101,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4192,44.3876,0,43.7524,0,0,1,0,43.7524,7.09606,0.0244758,-7.16879e-05,-7.62311e-09,3,2,0,-1,0,-1,0.229921
35,-0.0430867,2,2,2,3,1,1,1,11.8186,51.8523,0,53.7306,0.252246,0.00249718,1,0,53.7306,5.35501,9e-05,0.000485924,4.65412e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.884399
35,-0.0430867,1,3,3,2,1,1,1,5.26906,80.563,0,79.7187,0.20294,0.00134439,1,0,79.7187,1.40098,-0.000608534,0.000726091,5.38532e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980963
35,-0.0430867,1,4,2,1,1,1,1,5.19138,43.4766,0,42.0526,0.15761,0.00580146,1,0,42.0526,-2.10522,-0.00438109,0.000735722,2.38961e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.988925
35,-0.0430867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.13155,39.9407,0,39.1364,0,0,1,0,39.1364,-4.78,-0.00945359,0.000929037,4.07703e-08,3,2,0,-1,0,-1,0.68507
35,-0.0430867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.4616,44.7306,0,43.7233,0,0,1,0,43.7233,7.11136,0.0231898,-4.76745e-05,-7.5775e-09,3,2,0,-1,0,-1,0.281887
