frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
520,12,1597.42,584.297,1914.72,768.507,19.847,-9.49863,-1.23302,-1.45158,24.8834,-1.45139,-14.471,3.36816,1.98538,1.87667,1.98538,4.04166,24.4786,22.4256,26.4672,18.4328,19.9057,19.7882,19.9057,19.7882,24.9411,24.8235,24.9411,24.8235,-8.56214,-10.4351,-8.56214,-10.4351,-8.87818,-10.7512,-8.87818,-10.7512,1.98538,1.98538,0,0,1.98538,1.98538,0,0,1,1,1,1,1,1,6
520,13,1229.37,588.512,1507.19,779.11,16.2364,-4.03699,-7.84896,-0.233635,18.2674,-0.233461,2.5049,2.61388,1.82966,1.85667,1.82966,5.26896,13.3318,10.6697,15.9387,8.04929,16.2605,16.2123,16.2605,16.2123,21.5665,21.5183,21.5665,21.5183,-3.10897,-4.96501,-3.10897,-4.96501,-3.24678,-5.10282,-3.24678,-5.10282,1.82966,1.82966,0,0,1.82966,1.82966,0,0,1,1,1,1,1,1,6
520,19,999.227,585.048,1041.57,639.534,0,0,0,0,24.358,-0.650794,0,0,0,1.9,1.95,1.25237,1.88559,1.25925,2.51162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
521,2,871.014,579.714,1019.63,714.083,25.1792,0.128948,-2.53836,-0.347274,23.5629,-0.347084,10.6268,1.98657,1.80199,2.02178,1.80199,4.39505,-0.342546,-2.53869,1.85636,0,25.1722,25.1863,25.1722,25.1863,30.5633,30.5774,30.5633,30.5774,1.13981,-0.881915,1.13981,-0.881915,1.17744,-0.844284,1.17744,-0.844284,1.80199,1.80199,0,0,1.80199,1.80199,0,0,1,1,1,1,1,1,6
521,12,1600.43,584.697,1917.78,768.377,19.9139,-9.53941,-1.12585,-1.46453,24.9754,-1.46437,-12.3678,3.38591,1.98613,1.87667,1.98613,4.07919,24.5336,22.4611,26.5403,18.5137,19.9756,19.8521,19.9756,19.8521,25.0099,24.8864,25.0099,24.8864,-8.60311,-10.4757,-8.60311,-10.4757,-8.93491,-10.8075,-8.93491,-10.8075,1.98613,1.98613,0,0,1.98613,1.98613,0,0,1,1,1,1,1,1,6
521,13,1232.08,588.245,1517.01,781.641,16.0091,-4.05104,-7.83746,-0.240973,18.2638,-0.240835,2.48147,2.65361,1.83116,1.85667,1.83116,5.39498,13.5409,10.814,16.209,8.12859,16.0304,15.9878,16.0304,15.9878,21.3369,21.2942,21.3369,21.2942,-3.12296,-4.97913,-3.12296,-4.97913,-3.24492,-5.1011,-3.24492,-5.1011,1.83116,1.83116,0,0,1.83116,1.83116,0,0,1,1,1,1,1,1,6
521,19,1000.18,585.13,1042.23,639.672,0,0,0,0,23.867,-0.632941,0,0,0,1.9,1.95,1.24368,1.90936,1.28736,2.53104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
522,2,872.811,580.568,1020.06,714.578,25.0854,0.122825,-2.5165,-0.320188,23.5802,-0.320037,10.6819,1.96229,1.80015,2.021,1.80015,4.35455,-0.309609,-2.48557,1.86898,0,25.0787,25.0922,25.0787,25.0922,30.4699,30.4834,30.4699,30.4834,1.1333,-0.887653,1.1333,-0.887653,1.16936,-0.851598,1.16936,-0.851598,1.80015,1.80015,0,0,1.80015,1.80015,0,0,1,1,1,1,1,1,6
522,12,1602.28,584.895,1919,768.971,19.9719,-9.57007,-1.02887,-1.49703,25.0679,-1.4969,-12.4073,3.39512,1.9867,1.87667,1.9867,4.10383,24.5682,22.4829,26.5868,18.5636,20.0394,19.9044,20.0394,19.9044,25.0715,24.9366,25.0715,24.9366,-8.63417,-10.506,-8.63417,-10.506,-8.99687,-10.8687,-8.99687,-10.8687,1.9867,1.9867,0,0,1.9867,1.9867,0,0,1,1,1,1,1,1,6
522,13,1236.7,587.239,1527.03,782.83,15.7934,-4.07215,-7.83108,-0.2775,18.2657,-0.27739,2.45627,2.67226,1.83243,1.85667,1.83243,5.46372,13.783,11.0204,16.4841,8.26371,15.8111,15.7756,15.8111,15.7756,21.1179,21.0825,21.1179,21.0825,-3.14399,-5.00031,-3.14399,-5.00031,-3.24535,-5.10168,-3.24535,-5.10168,1.83243,1.83243,0,0,1.83243,1.83243,0,0,1,1,1,1,1,1,6
522,19,1001.23,584.896,1042.9,639.985,0,0,0,0,23.3119,-0.615736,0,0,0,1.9,1.95,1.2322,1.93493,1.31867,2.55087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
523,2,874.392,581.566,1021.12,715.432,24.99,0.114259,-2.48844,-0.304935,23.5891,-0.304814,10.764,1.95062,1.79843,2.021,1.79843,4.33939,-0.270385,-2.43884,1.90055,0,24.9836,24.9964,24.9836,24.9964,30.3748,30.3876,30.3748,30.3876,1.12474,-0.896221,1.12474,-0.896221,1.15889,-0.862076,1.15889,-0.862076,1.79843,1.79843,0,0,1.79843,1.79843,0,0,1,1,1,1,1,1,6
523,12,1603.89,584.341,1919,769.482,20.0127,-9.59571,-0.916848,-1.5017,25.1608,-1.5016,-12.8048,3.37876,1.98717,1.87667,1.98717,4.08398,24.5844,22.5094,26.5934,18.6072,20.0859,19.9395,20.0859,19.9395,25.1158,24.9693,25.1158,24.9693,-8.66024,-10.5312,-8.66024,-10.5312,-9.05404,-10.925,-9.05404,-10.925,1.98717,1.98717,0,0,1.98717,1.98717,0,0,1,1,1,1,1,1,6
523,13,1241.76,586.039,1535.29,784.892,15.5817,-4.09517,-7.8198,-0.304067,18.2578,-0.303981,2.43201,2.65834,1.83361,1.85667,1.83361,5.46887,14.0071,11.2414,16.7102,8.41143,15.595,15.5685,15.595,15.5685,20.9023,20.8758,20.9023,20.8758,-3.16693,-5.02341,-3.16693,-5.02341,-3.24271,-5.09919,-3.24271,-5.09919,1.83361,1.83361,0,0,1.83361,1.83361,0,0,1,1,1,1,1,1,6
523,19,1001.67,585.474,1043.48,640.298,0,0,0,0,22.957,-0.611248,0,0,0,1.9,1.95,1.2363,1.94999,1.33168,2.56798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
524,2,875.042,581.946,1022.76,716.171,24.8943,0.104421,-2.46412,-0.291136,23.6085,-0.29104,10.8314,1.95365,1.79679,2.021,1.79679,4.36884,-0.236418,-2.41963,1.94922,0,24.8883,24.9003,24.8883,24.9003,30.2795,30.2915,30.2795,30.2915,1.1149,-0.906062,1.1149,-0.906062,1.14702,-0.873943,1.14702,-0.873943,1.79679,1.79679,0,0,1.79679,1.79679,0,0,1,1,1,1,1,1,6
524,12,1604.45,583.829,1919,771.081,20.0262,-9.61518,-0.818783,-1.47348,25.2539,-1.4734,-15.674,3.31437,1.98738,1.87667,1.98738,4.05826,24.5969,22.5351,26.5934,18.6227,20.1029,19.9495,20.1029,19.9495,25.1312,24.9778,25.1312,24.9778,-8.67999,-10.5504,-8.67999,-10.5504,-9.09231,-10.9627,-9.09231,-10.9627,1.98738,1.98738,0,0,1.98738,1.98738,0,0,1,1,1,1,1,1,6
524,13,1248.5,584.853,1543.86,786.67,15.356,-4.11355,-7.81297,-0.333279,18.2597,-0.33321,2.40567,2.62272,1.83497,1.85667,1.83497,5.47814,14.2373,11.4662,16.9443,8.60827,15.3651,15.3469,15.3651,15.3469,20.6727,20.6544,20.6727,20.6544,-3.18526,-5.04184,-3.18526,-5.04184,-3.23743,-5.09401,-3.23743,-5.09401,1.83497,1.83497,0,0,1.83497,1.83497,0,0,1,1,1,1,1,1,6
524,19,1002.1,585.525,1044.14,640.429,0,0,0,0,22.6785,-0.600871,0,0,0,1.9,1.95,1.24331,1.96632,1.3445,2.58781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
525,2,875.727,582.079,1024.48,716.439,24.7995,0.0931887,-2.42957,-0.28153,23.6289,-0.281454,10.9464,1.95913,1.79511,2.021,1.79511,4.39965,-0.200735,-2.39938,2.00027,0,24.7939,24.8051,24.7939,24.8051,30.1851,30.1963,30.1851,30.1963,1.10367,-0.917296,1.10367,-0.917296,1.13356,-0.887406,1.13356,-0.887406,1.79511,1.79511,0,0,1.79511,1.79511,0,0,1,1,1,1,1,1,6
525,12,1605.83,583.798,1919,771.918,20.017,-9.62715,-0.711177,-1.42537,25.3473,-1.42531,-32.728,3.28672,1.98746,1.87667,1.98746,4.03326,24.609,22.5601,26.5934,18.6603,20.0956,19.9384,20.0956,19.9384,25.1231,24.9659,25.1231,24.9659,-8.69211,-10.5622,-8.69211,-10.5622,-9.11471,-10.9848,-9.11471,-10.9848,1.98746,1.98746,0,0,1.98746,1.98746,0,0,1,1,1,1,1,1,6
525,13,1253.32,584.663,1550.6,789.858,15.1211,-4.12125,-7.80564,-0.356868,18.2528,-0.356814,2.3253,2.59962,1.83656,1.85667,1.83656,5.47364,14.4236,11.6544,17.128,8.74891,15.1279,15.1142,15.1279,15.1142,20.4355,20.4219,20.4355,20.4219,-3.19294,-5.04956,-3.19294,-5.04956,-3.23188,-5.08849,-3.23188,-5.08849,1.83656,1.83656,0,0,1.83656,1.83656,0,0,1,1,1,1,1,1,6
525,19,1002.48,585.523,1044.78,640.509,0,0,0,0,22.4507,-0.59139,0,0,0,1.9,1.95,1.25082,1.98126,1.35568,2.6065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
526,2,876.42,582.11,1025.76,716.51,24.7076,0.0809385,-2.39198,-0.282713,23.6506,-0.282652,11.08,1.96003,1.79336,2.021,1.79336,4.41735,-0.171334,-2.37887,2.03848,0,24.7024,24.7127,24.7024,24.7127,30.0936,30.104,30.0936,30.104,1.09143,-0.929549,1.09143,-0.929549,1.11901,-0.901968,1.11901,-0.901968,1.79336,1.79336,0,0,1.79336,1.79336,0,0,1,1,1,1,1,1,6
526,12,1606.99,585.053,1919,772.515,19.9953,-9.63365,-0.601504,-1.37637,25.4411,-1.37632,32.728,3.2681,1.98746,1.87667,1.98746,3.96603,24.6416,22.6273,26.5934,18.6912,20.0759,19.9147,20.0759,19.9147,25.1025,24.9413,25.1025,24.9413,-8.69878,-10.5685,-8.69878,-10.5685,-9.13207,-11.0018,-9.13207,-11.0018,1.98746,1.98746,0,0,1.98746,1.98746,0,0,1,1,1,1,1,1,6
526,13,1256.47,584.289,1557.34,793.138,14.8828,-4.1217,-7.79424,-0.35837,18.2484,-0.358328,2.27935,2.59384,1.83847,1.85667,1.83847,5.46828,14.6099,11.843,17.3113,8.84107,14.8883,14.8773,14.8883,14.8773,20.1961,20.185,20.1961,20.185,-3.19338,-5.05001,-3.19338,-5.05001,-3.22486,-5.08149,-3.22486,-5.08149,1.83847,1.83847,0,0,1.83847,1.83847,0,0,1,1,1,1,1,1,6
526,19,1003.44,585.34,1045.5,640.525,0,0,0,0,22.2267,-0.588387,0,0,0,1.9,1.95,1.24379,2.00613,1.38406,2.62785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
527,2,877.353,582.107,1026.89,716.078,24.6199,0.0679444,-2.35624,-0.300321,23.682,-0.300273,11.2109,1.9588,1.79159,2.021,1.79159,4.42312,-0.140833,-2.3513,2.07183,0,24.6151,24.6246,24.6151,24.6246,30.0064,30.0158,30.0064,30.0158,1.07843,-0.942545,1.07843,-0.942545,1.10366,-0.917318,1.10366,-0.917318,1.79159,1.79159,0,0,1.79159,1.79159,0,0,1,1,1,1,1,1,6
527,12,1609.66,585.62,1919,773.375,19.969,-9.63424,-0.502974,-1.32664,25.5353,-1.3266,32.728,3.21624,1.98731,1.87667,1.98731,3.88551,24.6806,22.7079,26.5934,18.7627,20.0539,19.884,20.0539,19.884,25.0784,24.9085,25.0784,24.9085,-8.69976,-10.5687,-8.69976,-10.5687,-9.1564,-11.0254,-9.1564,-11.0254,1.98731,1.98731,0,0,1.98731,1.98731,0,0,1,1,1,1,1,1,6
527,13,1258.62,583.869,1565.43,797.073,14.6341,-4.11521,-7.79479,-0.331138,18.2435,-0.331104,2.22392,2.59937,1.83934,1.85667,1.83934,5.53325,14.7983,11.9976,17.5308,8.90393,14.6385,14.6297,14.6385,14.6297,19.9463,19.9374,19.9463,19.9374,-3.18688,-5.04353,-3.18688,-5.04353,-3.21216,-5.0688,-3.21216,-5.0688,1.83934,1.83934,0,0,1.83934,1.83934,0,0,1,1,1,1,1,1,6
527,19,1003.76,585.271,1045.94,640.505,0,0,0,0,22.0693,-0.578791,0,0,0,1.9,1.95,1.24721,2.01753,1.39375,2.64096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
528,2,878.037,581.648,1027.96,717.187,24.5244,0.0532661,-2.30679,-0.326163,23.7051,-0.326124,11.4098,1.94902,1.78985,2.021,1.78985,4.43468,-0.114781,-2.33106,2.10363,0,24.5202,24.5285,24.5202,24.5285,29.9115,29.9198,29.9115,29.9198,1.06376,-0.957226,1.06376,-0.957226,1.08586,-0.93512,1.08586,-0.93512,1.78985,1.78985,0,0,1.78985,1.78985,0,0,1,1,1,1,1,1,6
528,12,1612.54,586.713,1919,773.867,19.9413,-9.64102,-0.381974,-1.27644,25.6299,-1.27641,19.6402,3.17464,1.98707,1.87667,1.98707,3.78707,24.7284,22.8063,26.5933,18.8399,20.0318,19.8508,20.0318,19.8508,25.0535,24.8724,25.0535,24.8724,-8.70706,-10.575,-8.70706,-10.575,-9.19382,-11.0617,-9.19382,-11.0617,1.98707,1.98707,0,0,1.98707,1.98707,0,0,1,1,1,1,1,1,6
528,13,1261.37,583.243,1578.48,801.016,14.3278,-4.1094,-7.7849,-0.280697,18.227,-0.28067,2.02788,2.62381,1.84029,1.85667,1.84029,5.68928,15.076,12.1946,17.8839,8.9841,14.329,14.3267,14.329,14.3267,19.6368,19.6345,19.6368,19.6345,-3.18106,-5.03773,-3.18106,-5.03773,-3.18759,-5.04425,-3.18759,-5.04425,1.84029,1.84029,0,0,1.84029,1.84029,0,0,1,1,1,1,1,1,6
528,19,1003.92,585.444,1046.47,640.502,0,0,0,0,22.0148,-0.563273,0,0,0,1.9,1.95,1.25845,2.02777,1.39838,2.65682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
529,2,878.184,581.233,1028.7,718.228,24.4443,0.0405299,-2.26295,-0.34747,23.7321,-0.347439,11.5954,1.94115,1.78815,2.021,1.78815,4.4522,-0.101663,-2.32671,2.12549,0,24.4405,24.448,24.4405,24.448,29.8318,29.8393,29.8318,29.8393,1.05102,-0.969964,1.05102,-0.969964,1.07107,-0.949914,1.07107,-0.949914,1.78815,1.78815,0,0,1.78815,1.78815,0,0,1,1,1,1,1,1,6
529,12,1613.06,587.862,1919,775.448,19.9112,-9.64932,-0.27008,-1.2255,25.725,-1.22547,18.2786,3.16473,1.98652,1.87667,1.98652,3.71444,24.7602,22.8754,26.5898,18.8537,20.0064,19.816,20.0064,19.816,25.0256,24.8352,25.0256,24.8352,-8.71583,-10.5828,-8.71583,-10.5828,-9.22778,-11.0948,-9.22778,-11.0948,1.98652,1.98652,0,0,1.98652,1.98652,0,0,1,1,1,1,1,1,6
529,13,1265.34,582.339,1590.59,805.664,14.0522,-4.09765,-7.78207,-0.22949,18.213,-0.229469,1.98351,2.64889,1.84111,1.85667,1.84111,5.77138,15.3634,12.4391,18.2104,9.09997,14.053,14.0514,14.053,14.0514,19.3608,19.3592,19.3608,19.3592,-3.16932,-5.02599,-3.16932,-5.02599,-3.17373,-5.0304,-3.17373,-5.0304,1.84111,1.84111,0,0,1.84111,1.84111,0,0,1,1,1,1,1,1,6
529,19,1003.06,586.234,1046.88,640.938,0,0,0,0,22.1237,-0.542477,0,0,0,1.9,1.95,1.29607,2.02114,1.37292,2.66899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
530,2,878.71,581.077,1029.49,719.59,24.3734,0.0284739,-2.21555,-0.365489,23.7617,-0.365464,11.8115,1.93744,1.78648,2.021,1.78648,4.46018,-0.0820925,-2.31115,2.14902,0,24.37,24.3767,24.37,24.3767,29.7613,29.768,29.7613,29.768,1.03897,-0.982021,1.03897,-0.982021,1.0569,-0.96409,1.0569,-0.96409,1.78648,1.78648,0,0,1.78648,1.78648,0,0,1,1,1,1,1,1,6
530,12,1612.95,589.249,1918.56,776.356,19.8845,-9.65927,-0.15669,-1.17388,25.8206,-1.17385,18.5691,3.20467,1.98578,1.87667,1.98578,3.63551,24.7674,22.9233,26.5588,18.8507,19.9843,19.7847,19.9843,19.7847,25.0009,24.8013,25.0009,24.8013,-8.72626,-10.5923,-8.72626,-10.5923,-9.26278,-11.1288,-9.26278,-11.1288,1.98578,1.98578,0,0,1.98578,1.98578,0,0,1,1,1,1,1,1,6
530,13,1268.29,581.943,1600.25,809.954,13.7861,-4.08267,-7.77959,-0.177605,18.1977,-0.177588,1.95454,2.67433,1.8419,1.85667,1.8419,5.80161,15.6089,12.6683,18.4699,9.18592,13.7889,13.7834,13.7889,13.7834,19.0967,19.0912,19.0967,19.0912,-3.15434,-5.011,-3.15434,-5.011,-3.17001,-5.02667,-3.17001,-5.02667,1.8419,1.8419,0,0,1.8419,1.8419,0,0,1,1,1,1,1,1,6
530,19,1003.49,586.341,1047.36,641.094,0,0,0,0,22.2037,-0.533365,0,0,0,1.9,1.95,1.29739,2.03455,1.38567,2.68306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
531,2,878.647,581.689,1030.12,720.412,24.3214,0.018885,-2.19263,-0.377824,23.7878,-0.377804,11.9113,1.94892,1.7848,2.021,1.7848,4.48066,-0.073716,-2.31302,2.16764,0,24.3182,24.3246,24.3182,24.3246,29.7095,29.7159,29.7095,29.7159,1.02938,-0.991611,1.02938,-0.991611,1.0463,-0.974691,1.0463,-0.974691,1.7848,1.7848,0,0,1.7848,1.7848,0,0,1,1,1,1,1,1,6
531,12,1611.62,590.748,1917.75,777.377,19.8641,-9.67072,-0.118906,-1.12143,25.8615,-1.12142,19.8332,3.23224,1.98481,1.87667,1.98481,3.58437,24.773,22.9551,26.5395,18.8147,19.9664,19.7617,19.9664,19.7617,24.9815,24.7769,24.9815,24.7769,-8.73798,-10.6035,-8.73798,-10.6035,-9.2882,-11.1537,-9.2882,-11.1537,1.98481,1.98481,0,0,1.98481,1.98481,0,0,1,1,1,1,1,1,6
531,13,1272.06,582.327,1608.22,814.142,13.5731,-4.07009,-7.77729,-0.125033,18.2031,-0.12502,1.93996,2.69761,1.84078,1.85667,1.84078,5.89468,15.7777,12.7889,18.6836,9.29572,13.5776,13.5685,13.5776,13.5685,18.8854,18.8763,18.8854,18.8763,-3.14177,-4.99842,-3.14177,-4.99842,-3.16778,-5.02442,-3.16778,-5.02442,1.84078,1.84078,0,0,1.84078,1.84078,0,0,1,1,1,1,1,1,6
531,19,1003.79,586.851,1048.35,642.818,0,0,0,0,21.8601,-0.505378,0,0,0,1.9,1.95,1.31792,2.0538,1.39465,2.71257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
532,2,879.309,582.165,1031.72,721.306,24.2637,0.00801621,-2.14243,-0.390108,23.8176,-0.390092,12.1635,1.96219,1.78311,2.02135,1.78311,4.50855,-0.0401692,-2.29346,2.21509,0,24.261,24.2665,24.261,24.2665,29.6523,29.6578,29.6523,29.6578,1.01869,-1.00266,1.01869,-1.00266,1.03331,-0.988035,1.03331,-0.988035,1.78311,1.78311,0,0,1.78311,1.78311,0,0,1,1,1,1,1,1,6
532,12,1611.81,591.214,1918.04,777.615,19.8503,-9.68531,-0.115612,-1.06845,25.8444,-1.06844,32.728,3.24235,1.98377,1.87667,1.98377,3.53664,24.8031,23.0097,26.5464,18.8199,19.9562,19.7445,19.9562,19.7445,24.9692,24.7575,24.9692,24.7575,-8.75297,-10.6177,-8.75297,-10.6177,-9.32204,-11.1867,-9.32204,-11.1867,1.98377,1.98377,0,0,1.98377,1.98377,0,0,1,1,1,1,1,1,6
532,13,1274.53,582.941,1614.59,817.06,13.3202,-4.04828,-7.76334,-0.0715777,18.1967,-0.0715674,1.90654,2.69262,1.83965,1.85667,1.83965,6.02866,15.8834,12.8253,18.854,9.36746,13.327,13.3133,13.327,13.3133,18.6347,18.621,18.6347,18.621,-3.11997,-4.97659,-3.11997,-4.97659,-3.15921,-5.01583,-3.15921,-5.01583,1.83965,1.83965,0,0,1.83965,1.83965,0,0,1,1,1,1,1,1,6
532,19,1005.02,586.852,1049.04,643.516,0,0,0,0,21.3203,-0.476749,0,0,0,1.9,1.95,1.30181,2.08221,1.43111,2.73292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
533,2,879.985,582.328,1033.16,721.607,24.2031,-0.00410468,-2.09625,-0.400293,23.8528,-0.40028,12.4025,1.96881,1.78142,2.02135,1.78142,4.53145,-0.00868982,-2.27347,2.25798,0,24.2008,24.2053,24.2008,24.2053,29.5921,29.5966,29.5921,29.5966,1.00657,-1.01478,1.00657,-1.01478,1.01878,-1.00256,1.01878,-1.00256,1.78142,1.78142,0,0,1.78142,1.78142,0,0,1,1,1,1,1,1,6
533,12,1613.44,589.247,1918.78,776.491,19.8357,-9.69577,-0.139102,-1.0147,25.8099,-1.01469,32.728,3.23239,1.98298,1.87667,1.98298,3.56604,24.8065,22.998,26.5641,18.8639,19.9456,19.7258,19.9456,19.7258,24.9561,24.7363,24.9561,24.7363,-8.7639,-10.6276,-8.7639,-10.6276,-9.35476,-11.2185,-9.35476,-11.2185,1.98298,1.98298,0,0,1.98298,1.98298,0,0,1,1,1,1,1,1,6
533,13,1278.81,583.476,1623.83,818.927,13.0537,-4.02655,-7.75607,-0.0172619,18.1929,-0.0172538,1.87105,2.68537,1.83846,1.85667,1.83846,6.10583,16.0929,12.9945,19.1003,9.49186,13.0616,13.0458,13.0616,13.0458,18.3692,18.3534,18.3692,18.3534,-3.09825,-4.95485,-3.09825,-4.95485,-3.14345,-5.00005,-3.14345,-5.00005,1.83846,1.83846,0,0,1.83846,1.83846,0,0,1,1,1,1,1,1,6
533,19,1005.5,587.012,1049.79,644.018,0,0,0,0,20.8008,-0.451237,0,0,0,1.9,1.95,1.30988,2.1004,1.44526,2.75514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
534,2,881.021,581.247,1034.6,720.776,24.1241,-0.0187548,-2.03643,-0.408502,23.8891,-0.408492,12.728,1.96587,1.77979,2.02135,1.77979,4.54341,0.0279866,-2.24283,2.30059,0,24.1225,24.1258,24.1225,24.1258,29.5138,29.5171,29.5138,29.5171,0.991919,-1.02943,0.991919,-1.02943,1.00073,-1.02061,1.00073,-1.02061,1.77979,1.77979,0,0,1.77979,1.77979,0,0,1,1,1,1,1,1,6
534,12,1613.63,588.153,1919,775.321,19.8202,-9.71054,-0.16543,-0.960307,25.7601,-0.960298,32.728,3.23189,1.98244,1.87667,1.98244,3.54052,24.8266,23.0312,26.5717,18.8695,19.9331,19.7072,19.9331,19.7072,24.9417,24.7158,24.9417,24.7158,-8.77903,-10.6421,-8.77903,-10.6421,-9.38624,-11.2493,-9.38624,-11.2493,1.98244,1.98244,0,0,1.98244,1.98244,0,0,1,1,1,1,1,1,6
534,13,1283.57,582.794,1638.42,820.756,12.7633,-4.00878,-7.74631,0.0378391,18.1792,0.0378455,1.77571,2.69726,1.83724,1.85667,1.83724,6.2461,16.4136,13.2419,19.488,9.63018,12.7716,12.7549,12.7716,12.7549,18.0792,18.0625,18.0792,18.0625,-3.08048,-4.93707,-3.08048,-4.93707,-3.12825,-4.98484,-3.12825,-4.98484,1.83724,1.83724,0,0,1.83724,1.83724,0,0,1,1,1,1,1,1,6
535,2,882.161,579.598,1036.27,719.506,24.0465,-0.0335773,-2.00553,-0.414059,23.9143,-0.414051,12.8855,1.96591,1.77819,2.02135,1.77819,4.55951,0.0698113,-2.20911,2.3504,0,24.0454,24.0477,24.0454,24.0477,29.4367,29.439,29.4367,29.439,0.977097,-1.04425,0.977097,-1.04425,0.983265,-1.03808,0.983265,-1.03808,1.77819,1.77819,0,0,1.77819,1.77819,0,0,1,1,1,1,1,1,6
535,12,1612.08,587.053,1918.97,773.309,19.8115,-9.72406,-0.199897,-0.905079,25.7199,-0.905073,-32.728,3.25332,1.9823,1.87667,1.9823,3.54044,24.8237,23.0284,26.5688,18.8282,19.9258,19.6972,19.9258,19.6972,24.9334,24.7049,24.9334,24.7049,-8.79271,-10.6554,-8.79271,-10.6554,-9.40712,-11.2698,-9.40712,-11.2698,1.9823,1.9823,0,0,1.9823,1.9823,0,0,1,1,1,1,1,1,6
535,13,1287.81,581.469,1647.74,823.056,12.5327,-3.99196,-7.7419,0.0936884,18.1779,0.0936935,1.74726,2.68973,1.83588,1.85667,1.83588,6.25258,16.658,13.4822,19.7347,9.75322,12.5413,12.524,12.5413,12.524,17.8489,17.8316,17.8489,17.8316,-3.06367,-4.92026,-3.06367,-4.92026,-3.11318,-4.96977,-3.11318,-4.96977,1.83588,1.83588,0,0,1.83588,1.83588,0,0,1,1,1,1,1,1,6
536,2,883.561,577.698,1037.69,718.973,23.9653,-0.0488431,-1.96888,-0.422945,23.9388,-0.422938,13.0841,1.95465,1.77665,2.02135,1.77665,4.56014,0.1116,-2.1677,2.39244,0,23.9647,23.9659,23.9647,23.9659,29.356,29.3572,29.356,29.3572,0.961832,-1.05952,0.961832,-1.05952,0.965169,-1.05618,0.965169,-1.05618,1.77665,1.77665,0,0,1.77665,1.77665,0,0,1,1,1,1,1,1,6
536,12,1609.17,587.705,1918.83,772.576,19.8192,-9.74249,-0.226687,-0.8493,25.681,-0.849295,-32.728,3.28812,1.98224,1.87667,1.98224,3.47149,24.8539,23.094,26.5655,18.7498,19.9346,19.7039,19.9346,19.7039,24.9415,24.7109,24.9415,24.7109,-8.81127,-10.6737,-8.81127,-10.6737,-9.43133,-11.2938,-9.43133,-11.2938,1.98224,1.98224,0,0,1.98224,1.98224,0,0,1,1,1,1,1,1,6
