frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1526,2,7,0.99991,968.997,606.956,1014.69,648.605,973.74,1010.2,1010.13,973.644,611.166,611.349,644.31,644.507,969.121,1014.69,1014.61,968.997,606.956,607.189,648.359,648.605,79.3925,-1.42898,2,-2.80354,0.870111,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0219512,1527,28.6682,1,3,98,-0.346381,0.00207549,-3.97273e-05,7.68934e-08
1526,31,7,0.99991,893.718,610.062,924.686,639.57,896.847,921.525,921.434,896.742,613.109,613.029,635.882,636.675,893.851,924.686,924.575,893.718,610.062,610.073,638.69,639.57,121.341,2.92995,2,5.117,0.280579,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.6672,-1,3,98,-0.346381,0.00207549,-3.97273e-05,7.68934e-08
1526,32,7,0.97061,952.468,616.865,972.891,631.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.888,-0.614585,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,98,-0.346381,0.00207549,-3.97273e-05,7.68934e-08
1527,2,7,0.99991,968.333,606.861,1014.16,648.718,973.141,1009.61,1009.54,973.044,611.08,611.287,644.227,644.601,968.459,1014.16,1014.08,968.333,606.861,607.142,648.271,648.718,79.2755,-1.4032,2,-2.76924,0.866461,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0216303,1528,28.9811,1,3,97.1485,-0.343938,0.00197647,-4.03084e-05,9.9801e-08
1527,31,7,0.99991,893.603,609.801,924.627,639.246,896.777,921.438,921.347,896.672,612.829,612.75,635.596,636.382,893.737,924.627,924.516,893.603,609.801,609.813,638.374,639.246,121.353,2.93206,2,5.09197,0.264089,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-18.395,-1,3,97.1485,-0.343938,0.00197647,-4.03084e-05,9.9801e-08
1527,32,7,0.977009,952.501,616.98,972.724,631.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.347,-0.594319,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,97.1485,-0.343938,0.00197647,-4.03084e-05,9.9801e-08
1528,2,7,0.99991,967.663,607.388,1013.32,649.185,972.424,1008.83,1008.76,972.327,611.591,611.663,644.559,645.045,967.789,1013.32,1013.23,967.663,607.388,607.531,648.63,649.185,79.1515,-1.37667,2,-2.73895,0.864135,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0213094,1529,29.2563,1,3,96.2961,-0.341251,0.00187457,-4.0081e-05,1.17538e-07
1528,31,7,0.99991,893.526,610.042,924.58,639.441,896.685,921.415,921.324,896.58,613.039,612.958,635.789,636.573,893.659,924.58,924.469,893.526,610.042,610.052,638.571,639.441,121.36,2.93459,2,5.06243,0.25031,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-19.0051,-1,3,96.2961,-0.341251,0.00187457,-4.0081e-05,1.17538e-07
1528,32,7,0.99141,952.538,617.533,972.21,632.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.832,-0.572108,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,96.2961,-0.341251,0.00187457,-4.0081e-05,1.17538e-07
1529,2,7,0.99991,966.866,608.442,1012.37,649.992,971.601,1007.93,1007.86,971.504,612.589,612.578,645.154,645.843,966.992,1012.37,1012.28,966.866,608.442,608.516,649.218,649.992,79.0246,-1.34831,2,-2.71474,0.863957,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0209862,1530,29.4705,1,3,96,-0.338398,0.00171441,-3.93144e-05,1.34302e-07
1529,31,7,0.99991,893.537,610.731,924.571,639.938,896.682,921.429,921.339,896.577,613.681,613.597,636.27,637.054,893.669,924.571,924.461,893.537,610.731,610.735,639.068,639.938,121.424,2.93811,2,5.02628,0.239006,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-19.4208,-1,3,96,-0.338398,0.00171441,-3.93144e-05,1.34302e-07
1529,32,7,0.98901,952.605,618.739,971.098,633.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.606,-0.537543,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,96,-0.338398,0.00171441,-3.93144e-05,1.34302e-07
1530,2,7,0.99991,966.481,609.566,1011.53,650.617,971.172,1007.15,1007.08,971.076,613.63,613.587,645.845,646.492,966.605,1011.53,1011.45,966.481,609.566,609.598,649.894,650.617,78.8942,-1.31942,2,-2.69254,0.863761,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0206621,1531,29.665,1,3,95.1584,-0.336852,0.00169246,-3.89753e-05,1.34302e-07
1530,31,7,0.99991,893.694,611.677,924.684,640.561,896.859,921.514,921.425,896.756,614.533,614.446,636.922,637.697,893.825,924.684,924.575,893.694,611.679,611.677,639.702,640.561,121.442,2.93958,2,4.98743,0.228053,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-19.6943,-1,3,95.1584,-0.336852,0.00169246,-3.89753e-05,1.34302e-07
1530,32,7,0.97061,952.634,620.083,970.212,634.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.722,-0.500391,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,95.1584,-0.336852,0.00169246,-3.89753e-05,1.34302e-07
1531,2,7,0.99991,966.184,610.501,1010.98,650.92,970.813,1006.65,1006.58,970.717,614.448,614.405,646.399,646.875,966.307,1010.98,1010.89,966.184,610.501,610.511,650.391,650.92,78.7645,-1.29239,2,-2.6554,0.860771,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0203402,1532,30.0312,1,3,94.3044,-0.333825,0.00152428,-3.71373e-05,1.40741e-07
1531,31,7,0.99991,893.98,612.509,924.812,641.263,897.077,921.705,921.617,896.974,615.352,615.26,637.576,638.358,894.11,924.812,924.704,893.98,612.516,612.509,640.396,641.263,121.547,2.93987,2,4.96709,0.212874,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-20.1917,-1,3,94.3044,-0.333825,0.00152428,-3.71373e-05,1.40741e-07
1531,32,7,0.962609,952.913,621.501,969.435,635.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.242,-0.476939,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,94.3044,-0.333825,0.00152428,-3.71373e-05,1.40741e-07
1532,2,7,0.99991,966.055,610.915,1010.77,651.262,970.673,1006.44,1006.37,970.577,614.88,614.854,646.935,647.183,966.177,1010.77,1010.69,966.055,610.915,610.918,650.986,651.262,78.6387,-1.26775,2,-2.62898,0.851351,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.020022,1533,30.2851,1,3,93.4475,-0.330896,0.00129249,-3.32493e-05,1.31563e-07
1532,31,7,0.99991,894.15,613.164,924.866,641.649,897.245,921.763,921.676,897.143,615.95,615.857,637.991,638.764,894.278,924.866,924.758,894.15,613.174,613.164,640.79,641.649,121.625,2.93829,2,4.93547,0.195335,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-20.9551,-1,3,93.4475,-0.330896,0.00129249,-3.32493e-05,1.31563e-07
1532,32,7,0.98201,953.434,622.569,969.104,635.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.178,-0.462032,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,93.4475,-0.330896,0.00129249,-3.32493e-05,1.31563e-07
1533,2,7,0.99991,965.637,611.098,1010.51,651.45,970.322,1006.12,1006.05,970.226,615.078,615.081,647.351,647.334,965.76,1010.51,1010.43,965.637,611.098,611.098,651.45,651.433,78.5208,-1.2456,2,-2.60729,0.837255,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.019708,1534,30.4919,1,3,92.588,-0.327456,0.00108869,-2.94876e-05,1.188e-07
1533,31,7,0.99991,894.191,613.493,924.755,642.035,897.301,921.653,921.565,897.199,616.298,616.203,638.333,639.115,894.32,924.755,924.648,894.191,613.504,613.493,641.167,642.035,121.637,2.93504,2,4.90071,0.176325,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-22.3237,-1,3,92.588,-0.327456,0.00108869,-2.94876e-05,1.188e-07
1533,32,7,0.952509,953.689,622.793,968.824,636.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.452,-0.454853,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,92.588,-0.327456,0.00108869,-2.94876e-05,1.188e-07
1534,2,7,0.99991,965.285,610.799,1010.28,651.476,970.024,1005.83,1005.75,969.928,614.805,614.968,647.375,647.205,965.409,1010.28,1010.19,965.285,610.799,610.961,651.476,651.305,78.4149,-1.22602,2,-2.58513,0.81714,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0193992,1535,30.7122,1,3,93,-0.323865,0.000901337,-2.71631e-05,1.17316e-07
1534,31,7,0.99991,894.067,613.485,924.553,642.07,897.16,921.499,921.411,897.058,616.312,616.217,638.351,639.137,894.197,924.553,924.445,894.067,613.495,613.485,641.197,642.07,121.665,2.93348,2,4.86895,0.158387,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-22.818,-1,3,93,-0.323865,0.000901337,-2.71631e-05,1.17316e-07
1534,32,7,0.777207,953.829,622.651,968.98,636.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.923,-0.468712,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,93,-0.323865,0.000901337,-2.71631e-05,1.17316e-07
1535,2,7,0.99991,964.748,610.424,1009.76,651.104,969.481,1005.32,1005.25,969.385,614.483,614.716,647,646.895,964.873,1009.76,1009.68,964.748,610.424,610.672,651.104,651.014,78.3236,-1.20748,2,-2.56235,0.791746,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.019095,1536,30.9496,1,3,92.1317,-0.319891,0.000718323,-2.32076e-05,9.93994e-08
1535,31,7,0.99991,894.095,613.289,924.593,642.078,897.22,921.514,921.425,897.118,616.143,616.05,638.349,639.137,894.225,924.593,924.485,894.095,613.297,613.289,641.203,642.078,121.721,2.93344,2,4.84228,0.140976,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-24.0975,-1,3,92.1317,-0.319891,0.000718323,-2.32076e-05,9.93994e-08
1535,32,7,0.817508,953.826,622.504,969.086,635.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.262,-0.479023,2,0,0,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,0,-1,3,92.1317,-0.319891,0.000718323,-2.32076e-05,9.93994e-08
1536,2,7,0.99991,964.301,609.854,1009.38,650.831,968.992,1004.98,1004.91,968.894,613.943,614.172,646.503,646.723,964.427,1009.38,1009.29,964.301,609.854,610.138,650.554,650.831,78.2506,-1.19014,2,-2.54488,0.759259,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0187967,1537,31.1334,1,3,94,-0.315813,0.000669006,-2.3351e-05,1.15231e-07
1536,31,7,0.99991,894.459,613.183,924.784,641.892,897.548,921.726,921.637,897.446,616.011,615.921,638.224,639,894.589,924.784,924.676,894.459,613.188,613.183,641.029,641.892,121.823,2.93353,2,4.81168,0.121441,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-24.2922,-1,3,94,-0.315813,0.000669006,-2.3351e-05,1.15231e-07
1537,2,7,0.99991,963.729,609.734,1009,650.912,968.431,1004.58,1004.51,968.332,613.836,613.904,646.258,646.806,963.857,1009,1008.91,963.729,609.734,609.88,650.286,650.912,78.1963,-1.17434,2,-2.53238,0.719031,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0185052,1538,31.2657,1,3,93.1468,-0.311623,0.000629362,-2.27575e-05,1.2105e-07
1537,31,7,0.99991,894.821,613.084,925.177,641.778,897.921,922.085,921.997,897.819,615.941,615.851,638.094,638.875,894.951,925.177,925.069,894.821,613.089,613.084,640.91,641.778,121.938,2.93086,2,4.77633,0.0965822,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-23.9258,-1,3,93.1468,-0.311623,0.000629362,-2.27575e-05,1.2105e-07
1538,2,7,0.99991,963.303,609.464,1008.67,650.763,968.054,1004.2,1004.13,967.955,613.626,613.611,645.889,646.616,963.431,1008.67,1008.58,963.303,609.464,609.539,649.946,650.763,78.1607,-1.15937,2,-2.52127,0.685533,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0182209,1539,-32.728,1,3,92.2968,-0.307583,0.000513992,-2.0012e-05,1.07191e-07
1538,31,7,0.99991,895.031,613.019,925.409,641.707,898.141,922.3,922.212,898.039,615.893,615.804,638.015,638.798,895.16,925.409,925.301,895.031,613.022,613.019,640.837,641.707,122.05,2.92618,2,4.73881,0.0736224,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-23.572,-1,3,92.2968,-0.307583,0.000513992,-2.0012e-05,1.07191e-07
1539,2,7,0.99991,962.888,609.334,1008.15,650.706,967.637,1003.69,1003.62,967.538,613.543,613.503,645.843,646.519,963.016,1008.15,1008.06,962.888,609.334,609.374,649.951,650.706,78.1421,-1.14502,2,-2.49605,0.642961,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0179429,1540,-32.728,1,3,92,-0.303822,0.000386605,-1.62968e-05,8.19602e-08
1539,31,7,0.99991,894.951,612.803,925.525,641.666,898.082,922.403,922.315,897.98,615.7,615.612,637.964,638.75,895.081,925.525,925.416,894.951,612.805,612.803,640.793,641.666,122.195,2.92214,2,4.71977,0.0484538,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-22.6738,-1,3,92,-0.303822,0.000386605,-1.62968e-05,8.19602e-08
1540,2,7,0.99991,962.485,609.087,1007.57,650.675,967.182,1003.17,1003.1,967.081,613.311,613.259,645.837,646.48,962.615,1007.57,1007.48,962.485,609.087,609.109,649.958,650.675,78.138,-1.13096,2,-2.48504,0.599793,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0176702,1541,-32.728,1,3,91.1462,-0.30028,0.000286988,-1.33406e-05,5.69703e-08
1540,31,7,0.99991,894.895,612.674,925.584,641.639,898.041,922.458,922.37,897.938,615.584,615.496,637.933,638.72,895.025,925.584,925.475,894.895,612.674,612.674,640.764,641.639,122.38,2.91949,2,4.68566,0.0258401,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-21.6166,-1,3,91.1462,-0.30028,0.000286988,-1.33406e-05,5.69703e-08
1541,2,7,0.99991,961.933,609.174,1007.1,650.878,966.702,1002.64,1002.57,966.601,613.351,613.308,646.239,646.714,962.063,1007.1,1007.01,961.933,609.174,609.186,650.349,650.878,78.1385,-1.11619,2,-2.47393,0.567459,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0174011,1542,-32.0054,1,3,90.2933,-0.300067,0.000257059,-1.31948e-05,5.69703e-08
1541,31,7,0.99991,895.014,612.597,925.632,641.621,898.127,922.542,922.453,898.024,615.515,615.428,637.913,638.701,895.145,925.632,925.523,895.014,612.597,612.598,640.746,641.621,122.621,2.91898,2,4.65191,0.00878429,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-20.6868,-1,3,90.2933,-0.300067,0.000257059,-1.31948e-05,5.69703e-08
1542,2,7,0.99991,961.183,609.237,1007.06,651.171,966.005,1002.54,1002.47,965.903,613.417,613.527,646.615,646.985,961.315,1007.06,1006.97,961.183,609.237,609.407,650.741,651.171,78.1517,-1.10115,2,-2.46306,0.539092,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0171361,1543,-29.5695,1,3,92,-0.297418,9.2584e-05,-8.03789e-06,4.61646e-09
1542,31,7,0.99991,895.249,612.553,925.822,641.61,898.377,922.709,922.62,898.274,615.476,615.389,637.901,638.688,895.379,925.822,925.712,895.249,612.553,612.554,640.734,641.61,122.815,2.91679,2,4.61552,-0.00871889,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-19.3594,-1,3,92,-0.297418,9.2584e-05,-8.03789e-06,4.61646e-09
1543,2,7,0.99991,960.669,609.652,1007.22,651.726,965.555,1002.62,1002.55,965.452,613.87,614.061,647.151,647.471,960.802,1007.22,1007.13,960.669,609.652,609.906,651.341,651.726,78.1534,-1.08726,2,-2.45262,0.509851,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0168776,1544,-31.9499,1,3,94,-0.294988,-0.000152406,3.66774e-07,-7.96816e-08
1543,31,7,0.99991,895.552,612.937,926.053,641.776,898.677,922.931,922.843,898.574,615.799,615.712,638.117,638.893,895.682,926.053,925.945,895.552,612.938,612.937,640.913,641.776,123.016,2.9136,2,4.57817,-0.0329327,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-18.7262,-1,3,94,-0.294988,-0.000152406,3.66774e-07,-7.96816e-08
1544,2,7,0.99991,960.282,610.07,1007.15,652.193,965.133,1002.58,1002.5,965.03,614.281,614.676,647.782,647.913,960.415,1007.15,1007.06,960.282,610.07,610.53,651.996,652.193,78.1528,-1.07434,2,-2.42208,0.487964,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.016628,1545,-32.728,1,3,96,-0.292957,-0.000476602,1.0682e-05,-1.85723e-07
1544,31,7,0.99991,895.761,613.457,926.358,642.231,898.884,923.231,923.143,898.782,616.319,616.229,638.533,639.316,895.89,926.358,926.25,895.761,613.461,613.457,641.361,642.231,123.168,2.90777,2,4.56721,-0.0533462,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-18.1864,-1,3,96,-0.292957,-0.000476602,1.0682e-05,-1.85723e-07
1545,2,7,0.99991,960.076,610.858,1006.73,652.599,964.915,1002.17,1002.09,964.812,614.965,615.306,648.337,648.39,960.208,1006.73,1006.64,960.076,610.858,611.248,652.497,652.599,78.1494,-1.06197,2,-2.42473,0.466454,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0163874,1546,-32.728,1,3,95.1327,-0.29159,-0.000613524,1.46337e-05,-2.36298e-07
1545,31,7,0.99991,895.817,614.073,926.338,642.814,898.906,923.253,923.165,898.805,616.926,616.834,639.08,639.868,895.946,926.338,926.23,895.817,614.08,614.073,641.937,642.814,123.284,2.90088,2,4.51282,-0.074497,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.7771,-1,3,95.1327,-0.29159,-0.000613524,1.46337e-05,-2.36298e-07
1546,2,7,0.99991,959.989,611.221,1006.25,652.965,964.842,1001.66,1001.59,964.74,615.348,615.667,648.714,648.726,960.121,1006.25,1006.15,959.989,611.221,611.581,652.911,652.965,78.1219,-1.04984,2,-2.40295,0.450495,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0161538,1547,-32.728,1,3,95,-0.290832,-0.000709359,1.45576e-05,-2.47716e-07
1546,31,7,0.99991,895.864,614.608,926.352,643.304,898.98,923.255,923.167,898.878,617.411,617.317,639.596,640.377,895.993,926.352,926.244,895.864,614.618,614.608,642.436,643.304,123.361,2.8941,2,4.48792,-0.0888203,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.7007,-1,3,95,-0.290832,-0.000709359,1.45576e-05,-2.47716e-07
1547,2,7,0.99991,959.773,611.561,1006.01,653.498,964.589,1001.46,1001.38,964.486,615.717,615.863,649.065,649.22,959.906,1006.01,1005.92,959.773,611.561,611.743,653.305,653.498,78.0888,-1.03812,2,-2.38405,0.435716,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0159266,1548,32.728,1,3,94.1444,-0.290408,-0.000704032,1.10467e-05,-2.29863e-07
1547,31,7,0.99991,895.861,615.045,926.324,643.746,898.993,923.223,923.135,898.892,617.861,617.765,640.001,640.788,895.99,926.324,926.217,895.861,615.057,615.045,642.87,643.746,123.492,2.88967,2,4.46278,-0.0986893,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.4518,-1,3,94.1444,-0.290408,-0.000704032,1.10467e-05,-2.29863e-07
1548,2,7,0.99991,959.325,611.912,1005.78,654.329,964.158,1001.22,1001.15,964.053,616.103,616.16,649.768,649.996,959.46,1005.78,1005.69,959.325,611.912,612.005,654.065,654.329,78.0446,-1.0265,2,-2.37137,0.419521,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.015705,1549,32.728,1,3,96,-0.290167,-0.000732894,5.82693e-06,-1.90589e-07
1548,31,7,0.99991,896.071,615.618,926.524,644.339,899.171,923.456,923.369,899.07,618.434,618.336,640.56,641.352,896.199,926.524,926.417,896.071,615.632,615.618,643.457,644.339,123.581,2.88408,2,4.44835,-0.108666,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.427,-1,3,96,-0.290167,-0.000732894,5.82693e-06,-1.90589e-07
1549,2,7,0.99991,958.766,612.676,1005.31,655.126,963.66,1000.72,1000.64,963.555,616.817,616.843,650.689,650.808,958.902,1005.31,1005.22,958.766,612.676,612.719,654.989,655.126,77.9949,-1.01362,2,-2.34825,0.409827,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.015487,1550,32.728,1,3,96,-0.289893,-0.000811098,7.52931e-07,-1.53627e-07
1549,31,7,0.99991,896.34,616.088,926.695,644.985,899.432,923.641,923.553,899.33,618.907,618.807,641.172,641.97,896.469,926.695,926.587,896.34,616.103,616.088,644.097,644.985,123.597,2.87592,2,4.46379,-0.116334,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.3577,-1,3,96,-0.289893,-0.000811098,7.52931e-07,-1.53627e-07
1550,2,7,0.99991,958.515,613.419,1005.08,655.875,963.414,1000.48,1000.4,963.308,617.547,617.558,651.487,651.548,958.651,1005.08,1004.99,958.515,613.419,613.44,655.805,655.875,77.9238,-1.00037,2,-2.3385,0.401303,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0152741,1551,32.728,1,3,98,-0.289571,-0.000839176,-7.19803e-06,-8.3682e-08
1550,31,7,0.99991,896.796,616.676,926.952,645.677,899.878,923.903,923.815,899.776,619.491,619.39,641.838,642.639,896.925,926.952,926.844,896.796,616.693,616.676,644.785,645.677,123.623,2.86662,2,4.47482,-0.125777,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.3609,-1,3,98,-0.289571,-0.000839176,-7.19803e-06,-8.3682e-08
1551,2,7,0.99991,958.662,614.135,1005,656.385,963.476,1000.47,1000.39,963.372,618.246,618.236,651.884,652.065,958.797,1005,1004.91,958.662,614.135,614.145,656.182,656.385,77.8475,-0.988584,2,-2.31671,0.391373,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0150682,1552,32.728,1,3,97.1463,-0.289424,-0.000925664,-1.4546e-05,-1.45692e-08
1551,31,7,0.99991,897.251,617.153,927.432,646.212,900.363,924.343,924.255,900.261,619.966,619.864,642.359,643.163,897.381,927.432,927.324,897.251,617.171,617.153,645.317,646.212,123.642,2.85437,2,4.51375,-0.139011,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.3894,-1,3,97.1463,-0.289424,-0.000925664,-1.4546e-05,-1.45692e-08
1552,2,7,0.99991,958.598,614.436,1005.18,656.79,963.424,1000.63,1000.55,963.319,618.599,618.576,652.18,652.425,958.734,1005.18,1005.08,958.598,614.436,614.44,656.517,656.79,77.7658,-0.979136,2,-2.31343,0.377483,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0148708,1553,32.728,1,3,96.2812,-0.290743,-0.00112005,-1.45838e-05,-1.45693e-08
1552,31,7,0.99991,897.865,617.562,928.047,646.651,900.949,924.97,924.882,900.847,620.376,620.273,642.794,643.598,897.994,928.047,927.939,897.865,617.58,617.562,645.755,646.651,123.675,2.83827,2,4.53253,-0.163097,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.5038,-1,3,96.2812,-0.290743,-0.00112005,-1.45838e-05,-1.45693e-08
1553,2,7,0.99991,958.576,614.559,1005.1,656.954,963.376,1000.58,1000.5,963.271,618.738,618.709,652.313,652.59,958.711,1005.1,1005.01,958.576,614.559,614.56,656.645,656.954,77.6683,-0.971834,2,-2.30773,0.360571,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.014683,1554,32.728,1,3,96,-0.290776,-0.00127991,-2.02431e-05,4.32492e-08
1553,31,7,0.99991,898.393,617.781,928.675,646.676,901.492,925.572,925.485,901.391,620.557,620.457,642.895,643.685,898.521,928.675,928.568,898.393,617.798,617.781,645.796,646.676,123.703,2.81814,2,4.55738,-0.198504,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.7636,-1,3,96,-0.290776,-0.00127991,-2.02431e-05,4.32492e-08
1554,2,7,0.99991,958.571,614.219,1005.09,656.615,963.408,1000.52,1000.45,963.303,618.376,618.508,652.195,652.32,958.706,1005.09,1004.99,958.571,614.219,614.384,656.458,656.615,77.5672,-0.966224,2,-2.30048,0.343221,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0145061,1555,32.728,1,3,95.1504,-0.290685,-0.00150278,-2.34264e-05,8.03286e-08
1554,31,7,0.99991,899.018,617.696,929.175,646.284,902.079,926.106,926.02,901.979,620.458,620.362,642.576,643.354,899.144,929.175,929.07,899.018,617.71,617.696,645.418,646.284,123.632,2.79194,2,4.58432,-0.234498,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-17.9733,-1,3,95.1504,-0.290685,-0.00150278,-2.34264e-05,8.03286e-08
1555,2,7,0.99991,958.762,614.02,1004.89,656.22,963.543,1000.38,1000.3,963.439,618.166,618.381,651.928,651.974,958.897,1004.89,1004.8,958.762,614.02,614.268,656.14,656.22,77.4566,-0.962401,2,-2.30007,0.315253,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0139766,1556,32.728,1,3,96,-0.290273,-0.00184445,-2.28969e-05,8.67884e-08
1555,31,7,0.99991,899.505,617.432,929.592,645.89,902.547,926.546,926.461,902.448,620.238,620.144,642.181,642.963,899.63,929.592,929.488,899.505,617.443,617.432,645.021,645.89,123.572,2.76379,2,4.60562,-0.27078,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-18.5989,-1,3,96,-0.290273,-0.00184445,-2.28969e-05,8.67884e-08
1556,2,7,0.99991,959.034,613.702,1004.82,655.947,963.772,1000.35,1000.27,963.668,617.868,618.143,651.732,651.589,959.169,1004.82,1004.73,959.034,613.702,613.993,655.947,655.821,77.3414,-0.960384,2,-2.29004,0.288203,1,0,2,12,9,2,0,0,-100,0,-100,0,-0.0134098,1557,32.728,1,3,97,-0.289799,-0.0021814,-2.22612e-05,9.35866e-08
1556,31,7,0.99991,899.888,617.111,929.816,645.47,902.931,926.788,926.704,902.832,619.913,619.822,641.825,642.596,900.013,929.816,929.712,899.888,617.118,617.111,644.613,645.47,123.601,2.73683,2,4.64349,-0.307366,0,0,0,0,0,2,0,0,-100,0,-100,0,0,-1,-19.3742,-1,3,97,-0.289799,-0.0021814,-2.22612e-05,9.35866e-08
