frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
390,-0.0445644,1,3,2,1,1,1,1,5.58214,93.8811,0,95.4403,0.201502,0.00568936,1,0,95.4403,2.45217,0.0274575,-6.91284e-06,-1.30343e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990262
390,-0.0445644,1,4,3,2,1,1,1,5.26878,93.4095,0,98.2242,0.180173,0.00432307,1,0,98.2242,-1.27999,0.0275202,-9.28469e-06,-1.28692e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.982903
390,-0.0445644,1,5,3,3,1,1,1,9.67208,42.4559,0,41.9046,0.239732,0.00633585,1,0,41.9046,-4.87077,0.0343701,-0.000222428,6.52291e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.976399
390,-0.0445644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.38147,67.5018,0,69.3031,0,0,1,0,69.3031,3.8449,0.023398,2.15249e-05,-1.40869e-08,3,1,0,-1,0,-1,0.737248
391,-0.0439559,1,3,2,1,1,1,1,5.65869,92.697,0,94.4582,0.207112,0.00510691,1,0,94.4582,2.48046,0.0279494,-6.07835e-06,-1.44479e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988923
391,-0.0439559,1,4,3,2,1,1,1,5.25384,99.352,0,98.2436,0.168905,0.00474379,1,0,98.2436,-1.25463,0.0281738,-1.0444e-05,-1.40653e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.982956
391,-0.0439559,1,5,3,3,1,1,1,9.61763,42.1759,0,41.9026,0.2434,0.00693698,1,0,41.9026,-4.8485,0.0349398,-0.000224253,6.08423e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.97609
391,-0.0439559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.44787,71.9154,0,70.3282,0,0,1,0,70.3282,3.88154,0.0237621,2.62759e-05,-1.65922e-08,3,1,0,-1,0,-1,0.739465
392,-0.0430994,1,3,2,1,1,1,1,5.73651,91.2824,0,93.467,0.206663,0.00519193,1,0,93.467,2.50898,0.0283711,-4.34613e-06,-1.54746e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988754
392,-0.0430994,1,4,3,2,1,1,1,5.22665,101.312,0,100.273,0.155049,0.00511128,1,0,100.273,-1.22907,0.0288684,-1.19228e-05,-1.48741e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984066
392,-0.0430994,1,5,3,3,1,1,1,9.65206,40.6933,0,40.9037,0.237066,0.00727772,1,0,40.9037,-4.82832,0.0350493,-0.000203606,5.41553e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.977338
392,-0.0430994,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.48998,68.5084,0,69.3307,0,0,1,0,69.3307,3.91133,0.0251438,7.78529e-06,-1.52778e-08,3,1,0,-1,0,-1,0.737248
393,-0.0423775,1,3,2,1,1,1,1,5.78279,93.9724,0,92.4289,0.20292,0.00566816,1,0,92.4289,2.5354,0.0289404,-5.21621e-06,-1.36712e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.98982
393,-0.0423775,1,4,3,2,1,1,1,5.205,95.1934,0,99.2469,0.164699,0.004732,1,0,99.2469,-1.20154,0.0294527,-1.25697e-05,-1.30449e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985082
393,-0.0423775,1,5,3,3,1,1,1,9.48197,39.4657,0,39.9112,0.228983,0.00749839,1,0,39.9112,-4.80753,0.0356081,-0.00019839,5.24343e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.976489
393,-0.0423775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.56114,67.1855,0,68.3042,0,0,1,0,68.3042,3.94251,0.0258879,7.81267e-07,-1.25138e-08,3,1,0,-1,0,-1,0.739465
394,-0.0419839,1,3,2,1,1,1,1,5.87463,96.513,0,94.4249,0.207747,0.00528892,1,0,94.4249,2.5623,0.029488,-6.01751e-06,-1.23634e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.990034
394,-0.0419839,1,4,3,2,1,1,1,5.18535,100.912,0,99.2342,0.175565,0.00428229,1,0,99.2342,-1.17323,0.0300111,-1.28837e-05,-1.17878e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985882
394,-0.0419839,1,5,3,3,1,1,1,9.4356,38.7073,0,38.9174,0.232544,0.00717426,1,0,38.9174,-4.78354,0.0359892,-0.00018854,4.39834e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.977181
394,-0.0419839,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.63365,66.2253,0,67.2833,0,0,1,0,67.2833,3.97387,0.0264965,-5.65062e-06,-1.10411e-08,3,1,0,-1,0,-1,0.737248
395,-0.0418567,1,3,2,1,1,1,1,5.93299,101.724,0,96.4391,0.210119,0.00522186,1,0,96.4391,2.58885,0.030085,-7.38636e-06,-1.20418e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.989822
395,-0.0418567,1,4,3,2,1,1,1,5.1861,102.14,0,101.248,0.175577,0.00421502,1,0,101.248,-1.14558,0.0306464,-1.41226e-05,-1.14948e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985012
395,-0.0418567,1,5,3,3,1,1,1,9.32243,38.3755,0,37.921,0.209412,0.00837944,1,0,37.921,-4.76102,0.0360662,-0.000163929,3.25036e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.976805
395,-0.0418567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.74765,67.3764,0,66.2744,0,0,1,0,66.2744,4.00262,0.0270532,-1.15367e-05,-1.01087e-08,3,1,0,-1,0,-1,0.739465
396,-0.0420714,1,3,2,1,1,1,1,6.03041,90.7264,0,94.4029,0.212892,0.00496404,1,0,94.4029,2.63121,0.0307366,-6.91247e-06,-1.08777e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985175
396,-0.0420714,1,4,3,2,1,1,1,5.18703,100.818,0,99.2241,0.167732,0.00454482,1,0,99.2241,-1.10278,0.0312832,-1.34928e-05,-1.0303e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985359
396,-0.0420714,1,5,3,3,1,1,1,9.2318,38.3265,0,37.9258,0.219336,0.00803812,1,0,37.9258,-4.71724,0.0368747,-0.000163446,6.26482e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975151
396,-0.0420714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,8.93502,66.7395,0,65.2567,0,0,1,0,65.2567,4.04772,0.0274234,-1.22941e-05,-9.02134e-09,3,1,0,-1,0,-1,0.737248
397,-0.0426502,1,3,2,1,1,1,1,6.09237,93.9026,0,93.3419,0.21311,0.00516681,1,0,93.3419,2.6583,0.0312621,-9.82889e-06,-8.19116e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.98509
397,-0.0426502,1,4,3,2,1,1,1,5.20252,93.5631,0,98.1849,0.169789,0.00453496,1,0,98.1849,-1.07321,0.0315239,-1.15892e-05,-8.07781e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984369
397,-0.0426502,1,5,3,3,1,1,1,9.21137,39.3273,0,38.9337,0.217572,0.00841331,1,0,38.9337,-4.6888,0.0381429,-0.000193727,5.59718e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.976789
397,-0.0426502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.0283,66.1832,0,65.2243,0,0,1,0,65.2243,4.07614,0.027835,-1.72381e-05,-6.29329e-09,3,1,0,-1,0,-1,0.739465
398,-0.0434516,1,3,2,1,1,1,1,6.19093,94.9578,0,93.3291,0.214855,0.00519284,1,0,93.3291,2.68564,0.0318712,-1.35242e-05,-7.20415e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987103
398,-0.0434516,1,4,3,2,1,1,1,5.2272,90.8449,0,97.1736,0.169275,0.00484795,1,0,97.1736,-1.04429,0.0318888,-1.09817e-05,-7.50985e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986525
398,-0.0434516,1,5,3,3,1,1,1,9.28483,40.5966,0,39.9348,0.226166,0.00856027,1,0,39.9348,-4.66297,0.0408725,-0.000286497,1.0335e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.978573
398,-0.0434516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.09786,70.2452,0,67.2273,0,0,1,0,67.2273,4.10854,0.0278817,-8.94819e-06,-6.59674e-09,3,1,0,-1,0,-1,0.737248
399,-0.0439284,1,3,2,1,1,1,1,6.2406,95.0723,0,94.3078,0.216079,0.0050324,1,0,94.3078,2.7017,0.0320036,-1.27393e-05,-6.18467e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.983968
399,-0.0439284,1,4,3,2,1,1,1,5.25844,101.723,0,99.1664,0.169018,0.00494091,1,0,99.1664,-1.02804,0.0319912,-9.18643e-06,-6.60509e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.98511
399,-0.0439284,1,5,3,3,1,1,1,9.20416,41.0079,0,40.9383,0.23676,0.00860774,1,0,40.9383,-4.64842,0.0422297,-0.00033485,9.67207e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.978669
399,-0.0439284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.10343,70.5362,0,69.2192,0,0,1,0,69.2192,4.12621,0.0277654,-2.86608e-06,-6.26239e-09,3,1,0,-1,0,-1,0.739465
400,-0.0442837,1,3,2,1,1,1,1,6.31623,101.965,0,96.3223,0.218677,0.00480704,1,0,96.3223,2.74958,0.032323,-9.83708e-06,-6.29597e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986212
400,-0.0442837,1,4,3,2,1,1,1,5.27142,94.3062,0,97.1613,0.174839,0.00467299,1,0,97.1613,-0.984902,0.032503,-7.86886e-06,-6.51034e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987159
400,-0.0442837,1,5,3,3,1,1,1,9.16178,41.6865,0,40.938,0.242157,0.00864539,1,0,40.938,-4.59945,0.0445763,-0.000424474,1.60039e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.977104
400,-0.0442837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.2853,69.006,0,68.217,0,0,1,0,68.217,4.17681,0.0281164,1.82432e-06,-6.43146e-09,3,1,0,-1,0,-1,0.737248
401,-0.0444284,1,3,2,1,1,1,1,6.37841,91.3994,0,95.3047,0.215843,0.00509853,1,0,95.3047,2.7662,0.0324937,-9.23146e-06,-6.07899e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.98644
401,-0.0444284,1,4,3,2,1,1,1,5.25556,99.0984,0,98.1591,0.180237,0.00432607,1,0,98.1591,-0.96894,0.0326697,-7.16829e-06,-6.2995e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988788
401,-0.0444284,1,5,3,3,1,1,1,9.11084,42.3001,0,41.9389,0.244785,0.00877413,1,0,41.9389,-4.58678,0.0461916,-0.000488766,1.35732e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.975973
401,-0.0444284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.26362,66.9513,0,67.2044,0,0,1,0,67.2044,4.19288,0.0283175,3.27991e-06,-5.93096e-09,3,1,0,-1,0,-1,0.739465
402,-0.0442349,1,3,2,1,1,1,1,6.5289,100.578,0,97.3381,0.213466,0.0054304,1,0,97.3381,2.81874,0.0327026,-4.22613e-06,-6.91826e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987597
402,-0.0442349,1,4,3,2,1,1,1,5.25484,97.2962,0,96.1649,0.181633,0.00430258,1,0,96.1649,-0.923814,0.0332474,-6.22578e-06,-6.84495e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988786
402,-0.0442349,1,5,3,3,1,1,1,9.02121,41.4361,0,40.9374,0.24471,0.00903722,1,0,40.9374,-4.53885,0.046878,-0.000525617,1.8413e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.97437
402,-0.0442349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.43608,69.7767,0,68.2227,0,0,1,0,68.2227,4.24319,0.0283269,1.24665e-05,-7.3154e-09,3,1,0,-1,0,-1,0.737248
403,-0.0441431,1,3,2,1,1,1,1,6.59448,91.2996,0,96.3032,0.212308,0.00555448,1,0,96.3032,2.85263,0.0329269,-2.33033e-06,-6.06603e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988144
403,-0.0441431,1,4,3,2,1,1,1,5.24525,94.7594,0,95.1456,0.182648,0.00425697,1,0,95.1456,-0.891896,0.0336048,-5.88522e-06,-5.83048e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988598
403,-0.0441431,1,5,3,3,1,1,1,8.9759,41.2982,0,40.9423,0.246455,0.00911909,1,0,40.9423,-4.51228,0.0475655,-0.000558202,1.5452e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.974578
403,-0.0441431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.44599,70.2391,0,69.2092,0,0,1,0,69.2092,4.27909,0.0279636,2.53308e-05,-6.9316e-09,3,1,0,-1,0,-1,0.739465
404,-0.0439207,1,3,2,1,1,1,1,6.65327,91.4614,0,95.3022,0.209689,0.00583153,1,0,95.3022,2.88721,0.03318,-2.23466e-07,-6.192e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988526
404,-0.0439207,1,4,3,2,1,1,1,5.23548,91.8934,0,94.1452,0.184136,0.0040381,1,0,94.1452,-0.858919,0.0339182,-5.08166e-06,-5.9563e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986825
404,-0.0439207,1,5,3,3,1,1,1,8.95786,41.2704,0,40.9421,0.251083,0.00900465,1,0,40.9421,-4.48884,0.0483558,-0.000592108,1.6952e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.974468
404,-0.0439207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.56541,70.2307,0,69.2124,0,0,1,0,69.2124,4.31561,0.0276166,3.88079e-05,-7.84314e-09,3,1,0,-1,0,-1,0.737248
405,-0.0437858,1,3,2,1,1,1,1,6.78502,95.193,0,94.2904,0.2112,0.00562978,1,0,94.2904,2.92098,0.0334141,1.02803e-06,-6.0213e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.988101
405,-0.0437858,1,4,3,2,1,1,1,5.24078,91.5726,0,93.139,0.18547,0.00375015,1,0,93.139,-0.826816,0.0343279,-5.6992e-06,-5.62354e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.984958
405,-0.0437858,1,5,3,3,1,1,1,8.932,40.7468,0,39.9449,0.247932,0.00885061,1,0,39.9449,-4.45893,0.0482077,-0.000597277,1.65333e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.973827
405,-0.0437858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.68727,64.3891,0,68.2037,0,0,1,0,68.2037,4.35013,0.0277989,4.13051e-05,-7.61767e-09,3,1,0,-1,0,-1,0.739465
406,-0.0437666,1,3,2,1,1,1,1,6.87629,101.893,0,96.3534,0.215322,0.00535531,1,0,96.3534,2.9578,0.0335711,4.66789e-06,-8.40923e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987712
406,-0.0437666,1,4,3,2,1,1,1,5.23689,91.3987,0,93.1679,0.184815,0.00366137,1,0,93.1679,-0.793847,0.0347188,-5.47712e-06,-7.58245e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985516
406,-0.0437666,1,5,3,3,1,1,1,8.83555,40.632,0,39.9387,0.247029,0.00825448,1,0,39.9387,-4.42772,0.047795,-0.000588504,1.84343e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.973217
406,-0.0437666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.83257,65.5044,0,67.2304,0,0,1,0,67.2304,4.38306,0.0279959,4.4194e-05,-1.00393e-08,3,1,0,-1,0,-1,0.737248
407,-0.0438709,1,3,2,1,1,1,1,6.95123,92.3569,0,95.3111,0.215037,0.00548227,1,0,95.3111,2.99292,0.0338703,5.2372e-06,-6.82681e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987035
407,-0.0438709,1,4,3,2,1,1,1,5.23913,102.143,0,95.1578,0.18517,0.00349175,1,0,95.1578,-0.760401,0.0350826,-5.00961e-06,-6.14743e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986987
407,-0.0438709,1,5,3,3,1,1,1,8.71314,40.1525,0,39.9449,0.254637,0.00710896,1,0,39.9449,-4.3962,0.0469314,-0.000556839,1.63491e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.968681
407,-0.0438709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.82755,65.0514,0,66.2036,0,0,1,0,66.2036,4.41853,0.0286126,3.98901e-05,-7.94904e-09,3,1,0,-1,0,-1,0.739465
408,-0.0439396,1,3,2,1,1,1,1,7.03791,96.9539,0,95.3077,0.21415,0.00558062,1,0,95.3077,3.02884,0.0341655,6.5067e-06,-6.93175e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986667
408,-0.0439396,1,4,3,2,1,1,1,5.24245,91.5278,0,94.1528,0.18413,0.00340493,1,0,94.1528,-0.725674,0.0354418,-4.71926e-06,-6.09599e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.987332
408,-0.0439396,1,5,3,3,1,1,1,8.51455,40.4587,0,39.9467,0.220259,0.00738048,1,0,39.9467,-4.36146,0.0459827,-0.000520619,1.46542e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.966794
408,-0.0439396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,9.98438,66.6608,0,65.1967,0,0,1,0,65.1967,4.45342,0.0291672,3.59173e-05,-7.8165e-09,3,1,0,-1,0,-1,0.737248
409,-0.0440038,1,3,2,1,1,1,1,7.12758,90.7824,0,94.2902,0.210141,0.00608469,1,0,94.2902,3.06401,0.034551,6.82179e-06,-6.34141e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.986057
409,-0.0440038,1,4,3,2,1,1,1,5.24443,93.0344,0,93.1433,0.185281,0.0033823,1,0,93.1433,-0.691384,0.0358176,-4.36398e-06,-5.54455e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.985508
409,-0.0440038,1,5,3,3,1,1,1,8.41065,40.7307,0,39.9497,0.225573,0.00661107,1,0,39.9497,-4.32807,0.0450838,-0.000482219,1.33544e-08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.969458
409,-0.0440038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,6,10.1506,68.762,0,67.1987,0,0,1,0,67.1987,4.49761,0.0289161,4.8765e-05,-8.02758e-09,3,1,0,-1,0,-1,0.739465
410,-0.0440938,1,3,2,1,1,1,1,7.20184,92.8075,0,93.2965,0.21435,0.00560118,1,0,93.2965,3.09918,0.0350929,4.63842e-06,-6.6156e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,0,-1,0,-1,0.97959
