frame_id,ocPitch,drv_color,drv_position,drv_type,drv_trackingId,drv_enable,drv_multiple,drv_roadBoundaryType,drv_vcs_start,drv_vcs_end,drv_vcs_predicted_start,drv_vcs_predicted_end,drv_lineWidthModel_C0,drv_lineWidthModel_C1,drv_segment_num,drv_segment_start,drv_segment_end,drv_segment_C0,drv_segment_C1,drv_segment_C2,drv_segment_C3,rb_color,rb_position,rb_type,rb_trackingID,rb_enable,rb_multiple,rb_roadBoundaryType,rb_vcs_start,rb_vcs_end,rb_vcs_predicted_start,rb_vcs_predicted_end,rb_lineWidthModel_C0,rb_lineWidthModel_C1,rb_segment_num,rb_segment_start,rb_segment_end,rb_segment_C0,rb_segment_C1,rb_segment_C2,rb_segment_C3,drv_lines_num,rb_lines_num,num_of_merged_point,merge_pos_lon,num_of_branch_point,branch_pos_lon,confidence
1283,-0.0382634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.18502,59.9353,0,62.9799,0,0,1,0,62.9799,-4.50239,0.0142324,-0.000151244,1.87642e-10,3,2,0,-1,0,-1,0.969652
1283,-0.0382634,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.1539,63.3226,0,63.035,0,0,1,0,63.035,6.66039,0.00528093,3.75573e-06,-1.53014e-10,3,2,0,-1,0,-1,0.969663
1284,-0.0379723,2,2,2,4,1,1,1,11.6859,44.9192,0,43.0608,0.182458,0.00608814,1,0,43.0608,5.38631,-0.00347581,6.64344e-05,-8.14535e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982419
1284,-0.0379723,1,3,3,1,1,1,1,7.67995,34.4058,0,33.0153,0.176314,0.002309,1,0,33.0153,1.64641,0.00222142,-9.52622e-06,7.46554e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992858
1284,-0.0379723,1,4,2,3,1,1,1,7.71001,47.4377,0,50.979,0.163397,0.00503178,1,0,50.979,-1.9704,0.00360219,-1.70077e-05,-1.95331e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989418
1284,-0.0379723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.15303,64.0344,0,63.9364,0,0,1,0,63.9364,-4.49575,0.0134064,-0.000145269,7.0327e-10,3,2,0,-1,0,-1,0.953682
1284,-0.0379723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3368,62.4029,0,63.1181,0,0,1,0,63.1181,6.66652,0.00483353,9.38342e-07,-6.27597e-10,3,2,0,-1,0,-1,0.953707
1285,-0.0377875,2,2,2,4,1,1,1,11.6584,47.2076,0,45.0756,0.183317,0.00610385,1,0,45.0756,5.38852,-0.00386704,8.49577e-05,-1.15652e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987313
1285,-0.0377875,1,3,3,1,1,1,1,7.68569,35.782,0,34.0187,0.176511,0.00241584,1,0,34.0187,1.64881,0.00217708,-6.16316e-06,-4.57912e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993149
1285,-0.0377875,1,4,2,3,1,1,1,7.71594,49.9807,0,49.9763,0.164926,0.00493337,1,0,49.9763,-1.96729,0.00359018,-1.83375e-05,-2.20589e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990312
1285,-0.0377875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.05879,62.8609,0,62.9278,0,0,1,0,62.9278,-4.48967,0.0130538,-0.000138365,7.49362e-10,3,2,0,-1,0,-1,0.969647
1285,-0.0377875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3185,62.2164,0,62.1371,0,0,1,0,62.1371,6.67126,0.00484695,-3.45192e-07,-5.4685e-10,3,2,0,-1,0,-1,0.969671
1286,-0.0377009,2,2,2,4,1,1,1,11.654,47.4827,0,46.0692,0.181023,0.00633837,1,0,46.0692,5.38995,-0.00393142,0.000101737,-6.35418e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.989466
1286,-0.0377009,1,3,3,1,1,1,1,7.69437,35.9061,0,34.0167,0.179618,0.0021505,1,0,34.0167,1.65109,0.00232319,-4.02068e-07,4.36248e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992885
1286,-0.0377009,1,4,2,3,1,1,1,7.72472,50.3001,0,49.9786,0.165255,0.00482453,1,0,49.9786,-1.96486,0.00387809,-2.07314e-05,-2.05688e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991673
1286,-0.0377009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.05128,62.8606,0,61.9363,0,0,1,0,61.9363,-4.48479,0.0130374,-0.000132951,6.52203e-10,3,2,0,-1,0,-1,0.953676
1286,-0.0377009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3158,62.5377,0,62.1218,0,0,1,0,62.1218,6.67657,0.00503109,7.82974e-07,-5.95262e-10,3,2,0,-1,0,-1,0.953705
1287,-0.0377887,2,2,2,4,1,1,1,11.6695,47.7931,0,46.0516,0.178736,0.00674313,1,0,46.0516,5.39046,-0.00370852,0.000111627,-7.45342e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.982909
1287,-0.0377887,1,3,3,1,1,1,1,7.68067,34.4821,0,33.012,0.180948,0.00195443,1,0,33.012,1.65337,0.00255676,5.07674e-06,-2.68384e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990926
1287,-0.0377887,1,4,2,3,1,1,1,7.71097,47.5771,0,48.9839,0.164997,0.00507028,1,0,48.9839,-1.96254,0.00420709,-2.16086e-05,3.25962e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.99372
1287,-0.0377887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.05085,63.6322,0,62.9508,0,0,1,0,62.9508,-4.48146,0.0132637,-0.000130736,4.57028e-10,3,2,0,-1,0,-1,0.969643
1287,-0.0377887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3432,62.9114,0,61.0888,0,0,1,0,61.0888,6.68298,0.00512118,6.33396e-06,-3.76515e-10,3,2,0,-1,0,-1,0.969664
1288,-0.0380376,2,2,2,4,1,1,1,11.5594,49.1197,0,49,0.178043,0.00670275,1,0,49,5.39118,-0.00308166,0.000114068,1.50879e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.966206
1288,-0.0380376,1,3,3,1,1,1,1,7.69913,35.1523,0,35,0.179817,0.00197109,1,0,35,1.65483,0.00314293,1.21595e-05,-7.2467e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.986788
1288,-0.0380376,1,4,2,3,1,1,1,7.72947,48.8453,0,49,0.167227,0.00499239,1,0,49,-1.96105,0.00488211,-2.05697e-05,-2.82846e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993169
1288,-0.0380376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.06522,65.5791,0,65,0,0,1,0,65,-4.48052,0.0140948,-0.000133574,-2.77997e-12,3,2,0,-1,0,-1,0.953678
1288,-0.0380376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.2254,65.2365,0,64,0,0,1,0,64,6.68785,0.00565851,1.08474e-05,2.04288e-12,3,2,0,-1,0,-1,0.953693
1289,-0.038519,2,2,2,4,1,1,1,11.6451,49.91,0,48.9881,0.178314,0.00685611,1,0,48.9881,5.39116,-0.00262271,0.0001049,-1.03609e-09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.960777
1289,-0.038519,1,3,3,1,1,1,1,7.69567,35.8661,0,34.9973,0.175612,0.00239967,1,0,34.9973,1.6571,0.00324946,1.46769e-05,-3.49058e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985879
1289,-0.038519,1,4,2,3,1,1,1,7.72595,49.8502,0,48.0039,0.16624,0.00527802,1,0,48.0039,-1.9586,0.00500758,-2.0929e-05,3.40144e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993028
1289,-0.038519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.97463,67.1608,0,66.0123,0,0,1,0,66.0123,-4.47947,0.0144702,-0.000140423,1.24975e-11,3,2,0,-1,0,-1,0.96965
1289,-0.038519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.3569,66.4677,0,65.9792,0,0,1,0,65.9792,6.69752,0.00522904,2.33662e-05,-1.08762e-11,3,2,0,-1,0,-1,0.969652
1290,-0.0391313,2,2,2,4,1,1,1,11.5462,51.8615,0,51,0.17546,0.00691016,1,0,51,5.39165,-0.00211043,7.99927e-05,2.90785e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.968022
1290,-0.0391313,1,3,3,1,1,1,1,7.71876,36.9067,0,36,0.174222,0.00237705,1,0,36,1.65975,0.00315597,1.37415e-05,-1.96087e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.983493
1290,-0.0391313,1,4,2,3,1,1,1,7.74931,51.9283,0,51,0.168028,0.00510554,1,0,51,-1.95616,0.00501168,-2.72333e-05,-2.35517e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991196
1290,-0.0391313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.90773,64.9062,0,66,0,0,1,0,66,-4.47435,0.0141951,-0.000140681,8.15426e-13,3,2,0,-1,0,-1,0.953688
1290,-0.0391313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.1956,63.9602,0,65,0,0,1,0,65,6.7045,0.00477357,3.01768e-05,1.53995e-12,3,2,0,-1,0,-1,0.953677
1291,-0.0396965,2,2,2,4,1,1,1,11.5718,52.8413,0,51.0411,0.174221,0.0067405,1,0,51.0411,5.39217,-0.00182158,5.2499e-05,-1.95025e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.975364
1291,-0.0396965,1,3,3,1,1,1,1,7.7859,37.6172,0,36.0096,0.174556,0.00201825,1,0,36.0096,1.66295,0.00283762,1.0109e-05,-2.0335e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984252
1291,-0.0396965,1,4,2,3,1,1,1,7.81717,53.1543,0,52.9873,0.168483,0.0049843,1,0,52.9873,-1.95277,0.00472505,-3.41968e-05,5.41798e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991411
1291,-0.0396965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.95478,66.1574,0,65.962,0,0,1,0,65.962,-4.46736,0.0136492,-0.00014312,2.87541e-10,3,2,0,-1,0,-1,0.969657
1291,-0.0396965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.0087,65.8813,0,64.0678,0,0,1,0,64.0678,6.70903,0.00419307,3.41081e-05,-3.27187e-10,3,2,0,-1,0,-1,0.969639
1292,-0.0402181,2,2,2,4,1,1,1,11.636,53.9834,0,52.984,0.175145,0.00665055,1,0,52.984,5.39108,-0.000708195,3.83946e-05,7.42581e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984047
1292,-0.0402181,1,3,3,1,1,1,1,7.80266,38.1779,0,37.9962,0.169762,0.00203371,1,0,37.9962,1.66463,0.00348802,1.27519e-05,-2.46923e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985437
1292,-0.0402181,1,4,2,3,1,1,1,7.83401,54.2351,0,53.0054,0.171887,0.00474672,1,0,53.0054,-1.95134,0.00548958,-3.79675e-05,-2.7679e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.993463
1292,-0.0402181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,8.99337,68.268,0,67.0159,0,0,1,0,67.0159,-4.46429,0.0144757,-0.00014964,-1.20546e-11,3,2,0,-1,0,-1,0.953694
1292,-0.0402181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.0799,67.3794,0,66.9734,0,0,1,0,66.9734,6.70869,0.00488343,3.78219e-05,4.06071e-11,3,2,0,-1,0,-1,0.95367
1293,-0.0405319,2,2,2,4,1,1,1,11.6506,53.89,0,52.965,0.170199,0.00706376,1,0,52.965,5.39172,-0.000414366,3.7398e-05,-2.12241e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984327
1293,-0.0405319,1,3,3,1,1,1,1,7.82694,38.1682,0,37.9917,0.167379,0.00197416,1,0,37.9917,1.66705,0.00366438,1.50514e-05,-1.43072e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.98794
1293,-0.0405319,1,4,2,3,1,1,1,7.85859,54.1934,0,53.0123,0.171667,0.00507877,1,0,53.0123,-1.94895,0.00575234,-4.2863e-05,-1.23221e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.991014
1293,-0.0405319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.03475,63.3031,0,66.0353,0,0,1,0,66.0353,-4.45773,0.014466,-0.000150602,1.36039e-11,3,2,0,-1,0,-1,0.96966
1293,-0.0405319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.1054,67.4065,0,66.9418,0,0,1,0,66.9418,6.71117,0.00496988,4.22297e-05,2.84082e-10,3,2,0,-1,0,-1,0.969643
1294,-0.0404019,2,2,2,4,1,1,1,11.7767,52.0624,0,51.9937,0.16741,0.00730266,1,0,51.9937,5.39443,-0.000999018,5.27267e-05,1.44043e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.948187
1294,-0.0404019,1,3,3,1,1,1,1,7.87071,37.0454,0,36.9985,0.16413,0.00187848,1,0,36.9985,1.6704,0.00331568,1.65166e-05,-7.71969e-13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.980745
1294,-0.0404019,1,4,2,3,1,1,1,7.90314,52.1018,0,52.0021,0.17277,0.00524207,1,0,52.0021,-1.94512,0.00538351,-4.68411e-05,-3.00828e-12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984338
1294,-0.0404019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.19848,66.0364,0,65.0061,0,0,1,0,65.0061,-4.45008,0.0138486,-0.000150946,-6.13176e-12,3,2,0,-1,0,-1,0.953692
1294,-0.0404019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.2866,64.4469,0,65.9896,0,0,1,0,65.9896,6.71402,0.00486647,3.6494e-05,1.54271e-11,3,2,0,-1,0,-1,0.95368
1295,-0.0400302,2,2,2,4,1,1,1,12.1388,50.2863,0,50.0469,0.178701,0.00678948,1,0,50.0469,5.39747,-0.00175168,7.43683e-05,-3.04459e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.943107
1295,-0.0400302,1,3,3,1,1,1,1,7.87706,36.6407,0,35.0108,0.1406,0.00266444,1,0,35.0108,1.6741,0.00278429,1.68458e-05,2.00498e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.978163
1295,-0.0400302,1,4,2,3,1,1,1,7.88429,53.3446,0,52.9852,0.176588,0.00492642,1,0,52.9852,-1.94123,0.00488649,-5.41591e-05,2.56232e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.981548
1295,-0.0400302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.18763,68.5188,0,67.9548,0,0,1,0,67.9548,-4.44316,0.0130644,-0.000151448,2.22187e-10,3,2,0,-1,0,-1,0.969654
1295,-0.0400302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,14.8496,66.9568,0,65.0798,0,0,1,0,65.0798,6.71779,0.00449759,3.24596e-05,-5.04335e-10,3,2,0,-1,0,-1,0.969652
1296,-0.039771,2,2,2,4,1,1,1,12.1584,49.2495,0,50.0476,0.187682,0.00646728,1,0,50.0476,5.39919,-0.00165845,8.90682e-05,-4.20834e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.969853
1296,-0.039771,1,3,3,1,1,1,1,7.85936,35.8801,0,35.011,0.147225,0.00272363,1,0,35.011,1.67698,0.00287735,1.90439e-05,1.89142e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985518
1296,-0.039771,1,4,2,3,1,1,1,7.86785,51.6802,0,51.9853,0.176858,0.00491408,1,0,51.9853,-1.9384,0.00496233,-5.90138e-05,1.35185e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.984854
1296,-0.039771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.16419,65.5025,0,66.9552,0,0,1,0,66.9552,-4.43685,0.0127972,-0.000148165,3.01599e-10,3,2,0,-1,0,-1,0.95368
1296,-0.039771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.1408,64.8052,0,64.0793,0,0,1,0,64.0793,6.72466,0.00424043,4.29151e-05,-6.54702e-10,3,2,0,-1,0,-1,0.95369
1297,-0.0394478,2,2,2,4,1,1,1,12.3201,48.2779,0,49.0214,0.195881,0.00608295,1,0,49.0214,5.39976,-0.00111801,9.93144e-05,-6.89607e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.974496
1297,-0.0394478,1,3,3,1,1,1,1,7.81954,35.1945,0,34.0049,0.194391,0.00150456,1,0,34.0049,1.67965,0.00316354,2.51435e-05,-6.88073e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990218
1297,-0.0394478,1,4,2,3,1,1,1,7.83008,50.64,0,50.993,0.176928,0.00491588,1,0,50.993,-1.93605,0.00525806,-6.15058e-05,1.28284e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.987501
1297,-0.0394478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.14256,63.9257,0,65.9789,0,0,1,0,65.9789,-4.4332,0.0132201,-0.000156087,2.08492e-10,3,2,0,-1,0,-1,0.969643
1297,-0.0394478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.0964,63.4832,0,63.0357,0,0,1,0,63.0357,6.73376,0.00413449,5.5094e-05,-3.0714e-10,3,2,0,-1,0,-1,0.969657
1298,-0.0391915,2,2,2,4,1,1,1,12.3226,48.1776,0,49.9784,0.204327,0.00574699,1,0,49.9784,5.40044,-0.000458736,0.000108771,-3.01964e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985484
1298,-0.0391915,1,3,3,1,1,1,1,7.7757,34.9599,0,34.9951,0.208063,0.000823478,1,0,34.9951,1.68197,0.00362448,3.00317e-05,2.36063e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990533
1298,-0.0391915,1,4,2,3,1,1,1,7.78854,50.283,0,50.0073,0.178234,0.00471651,1,0,50.0073,-1.93433,0.00574519,-6.4372e-05,1.29457e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.992609
1298,-0.0391915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.24852,63.9164,0,65.0219,0,0,1,0,65.0219,-4.4302,0.0138398,-0.00016467,2.25858e-10,3,2,0,-1,0,-1,0.953673
1298,-0.0391915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.0739,63.0449,0,63.9644,0,0,1,0,63.9644,6.74181,0.00424454,6.71159e-05,2.81271e-11,3,2,0,-1,0,-1,0.953689
1299,-0.0391646,2,2,2,4,1,1,1,12.3738,46.46,0,48.9789,0.2126,0.00576589,1,0,48.9789,5.40109,1.75215e-05,9.95269e-05,-3.51594e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.957572
1299,-0.0391646,1,3,3,1,1,1,1,7.75548,35.6109,0,34.9951,0.210774,0.000811469,1,0,34.9951,1.6849,0.00364676,2.8542e-05,5.11271e-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.985612
1299,-0.0391646,1,4,2,3,1,1,1,7.76652,51.6095,0,50.0073,0.175592,0.00497018,1,0,50.0073,-1.93158,0.00569761,-6.75806e-05,1.25381e-10,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,-1,0,-1,0.990184
1299,-0.0391646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10001,1,0,3,9.05545,60.6306,0,64.0215,0,0,1,0,64.0215,-4.4237,0.0135794,-0.000166435,1.36316e-10,3,2,0,-1,0,-1,0.969642
1299,-0.0391646,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32767,32767,1,10002,1,0,6,15.1978,65.2609,0,64.9638,0,0,1,0,64.9638,6.75106,0.00369995,8.05183e-05,-5.03081e-11,3,2,0,-1,0,-1,0.969649
