frame_id,obj_id,obj_type,obj_confidence,BB_x1,BB_y1,BB_x2,BB_y2,far_BB_x1,far_BB_x2,far_BB_x3,far_BB_x4,far_BB_y1,far_BB_y2,far_BB_y3,far_BB_y4,near_BB_x1,near_BB_x2,near_BB_x3,near_BB_x4,near_BB_y1,near_BB_y2,near_BB_y3,near_BB_y4,long_dist,lat_dist,dist_validity,rel_long_vel,rel_lat_vel,lane_assignment,lane_change,motion_status,motion_category,motion_orientation,cipv_id,cipv_tracked,cipv_lost,cinvl_id,cinvl_tracked,cinvr_id,cinvr_tracked,heading_angle,tracking_age,ttc,opi_headingAngle_status,cpp_ego_lane_confidence,cpp_ego_lane_view_range,cpp_ego_lane_coefficient_0,cpp_ego_lane_coefficient_1,cpp_ego_lane_coefficient_2,cpp_ego_lane_coefficient_3
1261,37,7,0.99681,750.644,605.158,845.55,674.193,781.929,845.55,845.223,781.53,608.371,607.653,666.814,666.65,751.154,824.948,824.538,750.644,606.07,605.158,673.992,674.193,45.235,3.8494,2,4.47278,-0.00892976,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00579647,-9.02683,300,1,3,49.4812,-0.206613,0.00232355,-5.369e-05,-1.40112e-07
1262,4,7,0.99591,887.977,575.364,1028.63,705.962,902.414,1014.62,1014.41,901.958,588.46,588.852,692.701,693.002,888.583,1028.63,1028.41,887.977,575.364,575.842,705.576,705.962,25.6105,-0.0302544,2,0.285434,0.166396,1,0,2,12,9,4,0,0,37,1,-100,0,-0.00134736,-32.728,1263,1,3,48.9614,-0.204923,0.00247139,-5.979e-05,9.58745e-12
1262,37,7,0.99591,750.746,603.088,845.851,672.002,782.902,845.851,845.525,782.507,606.132,605.334,664.289,664.056,751.254,825.083,824.673,750.746,604.049,603.088,672.002,671.997,45.3927,3.85775,2,4.40845,0.0371371,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00613199,-9.24192,301,1,3,48.9614,-0.204923,0.00247139,-5.979e-05,9.58745e-12
1263,4,7,0.99331,887.524,572.986,1027.86,703.416,901.909,1013.92,1013.71,901.454,586.123,586.665,690.55,690.444,888.13,1027.86,1027.63,887.524,572.986,573.582,703.416,703.365,25.6176,-0.0243752,2,0.353664,0.168538,1,0,2,12,9,4,0,0,37,1,-100,0,-0.00124251,-32.728,1264,1,3,48.4423,-0.203361,0.00258071,-6.76608e-05,1.88699e-07
1263,37,7,0.99331,751.161,600.605,846.269,669.959,782.843,846.269,845.942,782.445,603.53,602.858,662.179,661.928,751.673,826.082,825.671,751.161,601.499,600.605,669.856,669.959,45.5561,3.86573,2,4.34358,0.0725483,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00638729,-9.48252,302,1,3,48.4423,-0.203361,0.00258071,-6.76608e-05,1.88699e-07
1264,4,7,0.99591,886.857,570.406,1027.56,701.648,901.422,1013.47,1013.25,900.964,583.733,584.159,688.626,688.377,887.468,1027.56,1027.33,886.857,570.406,570.854,701.648,701.421,25.6226,-0.0180309,2,0.440596,0.171173,1,0,2,12,9,4,0,0,37,1,-100,0,-0.00114082,32.728,1265,1,3,47.9222,-0.201795,0.00267573,-7.15634e-05,2.94025e-07
1264,37,7,0.99591,751.478,598.078,847.422,667.903,781.999,847.422,847.091,781.591,600.465,599.997,660.283,660.024,751.994,827.545,827.133,751.478,598.756,598.078,667.847,667.903,45.7278,3.87476,2,4.30671,0.122067,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00657028,-9.71814,303,1,3,47.9222,-0.201795,0.00267573,-7.15634e-05,2.94025e-07
1265,4,7,0.99331,885.745,569.27,1028.02,700.581,900.486,1013.75,1013.54,900.025,582.528,582.7,687.626,687.525,886.36,1028.02,1027.79,885.745,569.27,569.451,700.581,700.489,25.6274,-0.0117184,2,0.486803,0.174695,1,0,2,12,9,4,0,0,37,1,-100,0,-0.00103857,32.728,1266,1,3,47.4028,-0.200077,0.00281274,-7.56609e-05,4.04351e-07
1265,37,7,0.99591,753.18,596.182,847.598,666.996,780.018,847.598,847.259,779.595,598.202,597.977,659.686,659.737,753.703,829.374,828.961,753.18,596.585,596.182,666.584,666.996,45.9091,3.87871,2,4.23698,0.15649,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00665724,-9.36346,304,1,3,47.4028,-0.200077,0.00281274,-7.56609e-05,4.04351e-07
1266,4,7,0.99331,885.316,568.909,1027.57,700.218,899.983,1013.38,1013.16,899.521,582.078,582.187,687.279,686.88,885.931,1027.57,1027.33,885.316,568.909,568.981,700.218,699.782,25.6315,-0.00542208,2,0.517332,0.178237,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000935259,32.728,1267,1,3,46.8818,-0.198483,0.00292914,-7.96199e-05,5.21905e-07
1266,37,7,0.99591,755.533,594.975,848.126,666.001,781.173,848.126,847.784,780.745,597.209,596.942,659.359,659.541,756.055,829.926,829.512,755.533,595.339,594.975,665.642,666.001,46.0961,3.87898,2,4.16464,0.165058,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00674094,-9.11333,305,1,3,46.8818,-0.198483,0.00292914,-7.96199e-05,5.21905e-07
1267,4,7,0.99331,884.729,568.388,1026.88,700.82,899.397,1012.72,1012.5,898.931,581.702,581.964,687.693,687.151,885.35,1026.88,1026.65,884.729,568.388,568.615,700.82,700.243,25.6355,0.00135578,2,0.543348,0.186449,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000828878,32.728,1268,1,3,46.3613,-0.196985,0.00299163,-8.18546e-05,6.06076e-07
1267,37,7,0.99751,757.016,594.774,848.576,665.652,781.977,848.576,848.235,781.55,597.079,596.795,659.291,659.53,757.534,830.503,830.091,757.016,595.12,594.774,665.315,665.652,46.2865,3.87533,2,4.10943,0.146986,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00685488,-8.54958,306,1,3,46.3613,-0.196985,0.00299163,-8.18546e-05,6.06076e-07
1268,4,7,0.99331,884.852,568.52,1026,701.547,899.363,1011.99,1011.77,898.894,581.752,582.071,688.441,687.851,885.475,1026,1025.76,884.852,568.52,568.806,701.547,700.922,25.6394,0.00813403,2,0.55273,0.192505,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000715238,32.728,1269,1,3,45.8393,-0.195299,0.00308594,-8.07039e-05,6.14718e-07
1268,37,7,0.99591,757.11,595.664,849.013,665.779,783.364,849.013,848.678,782.947,597.99,597.701,658.953,659.218,757.622,830.624,830.216,757.11,596.004,595.664,665.548,665.779,46.4757,3.87018,2,4.07097,0.125858,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00694116,-8.01823,307,1,3,45.8393,-0.195299,0.00308594,-8.07039e-05,6.14718e-07
1269,4,7,0.99331,885.565,569.804,1024.88,703.282,899.788,1011.15,1010.92,899.319,583.068,583.412,690.047,689.431,886.188,1024.88,1024.63,885.565,569.804,570.115,703.282,702.631,25.643,0.0144173,2,0.535647,0.200383,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000593649,32.728,1270,1,3,45.3183,-0.19361,0.00315693,-7.78185e-05,5.91232e-07
1269,37,7,0.99591,757.953,596.735,849.013,666.724,785.763,849.013,848.682,785.356,599.427,598.96,659.648,659.597,758.46,830.008,829.599,757.953,597.269,596.735,666.724,666.548,46.6544,3.86509,2,4.06247,0.0822186,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00699782,-7.37018,308,1,3,45.3183,-0.19361,0.00315693,-7.78185e-05,5.91232e-07
1270,4,7,0.99591,885.868,572.578,1024.36,705.136,900.203,1010.51,1010.29,899.738,585.692,585.866,691.913,691.31,886.486,1024.36,1024.12,885.868,572.578,572.7,705.136,704.481,25.6443,0.0197561,2,0.509191,0.204168,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000469342,-32.728,1271,1,3,44.7981,-0.192041,0.00319178,-7.21548e-05,5.12799e-07
1270,37,7,0.99751,758.299,598.035,849.421,668.357,786.948,849.421,849.09,786.544,600.882,600.341,660.984,660.797,758.807,830.022,829.611,758.299,598.653,598.035,668.357,667.997,46.8248,3.86101,2,4.11525,0.0356894,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00708199,-7.45062,309,1,3,44.7981,-0.192041,0.00319178,-7.21548e-05,5.12799e-07
1271,4,7,0.99591,886.197,575.198,1023.58,707.825,900.367,1009.89,1009.67,899.902,588.265,588.374,694.522,693.923,886.815,1023.58,1023.34,886.197,575.198,575.248,707.825,707.165,25.6422,0.0243125,2,0.494242,0.203992,1,0,2,12,9,4,0,0,37,1,-100,0,-0.000342664,32.728,1272,1,3,45,-0.190378,0.00325096,-6.9714e-05,5.13146e-07
1271,37,7,0.99751,757.844,600.222,850.461,669.894,784.8,850.461,850.133,784.394,602.684,602.293,662.716,662.471,758.348,832.487,832.083,757.844,600.666,600.222,669.894,669.46,46.9806,3.85423,2,4.20962,-0.000537049,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00716225,-7.66892,310,1,3,45,-0.190378,0.00325096,-6.9714e-05,5.13146e-07
1272,4,7,0.99331,885.8,577.758,1023.39,709.095,899.937,1009.73,1009.51,899.474,590.67,590.718,695.911,695.671,886.415,1023.39,1023.15,885.8,577.758,577.782,709.095,708.831,25.6373,0.028356,2,0.436993,0.199226,1,0,2,12,9,4,0,0,37,1,-100,0,-0.00020987,32.728,1273,1,3,47,-0.188463,0.00337283,-7.35905e-05,6.56683e-07
1272,37,7,0.99751,758.411,602.698,850.615,671.018,783.641,850.615,850.292,783.24,604.984,604.658,664.253,663.982,758.904,833.715,833.321,758.411,603.067,602.698,671.018,670.55,47.1211,3.84366,2,4.22802,-0.0512904,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00716451,-8.433,311,1,3,47,-0.188463,0.00337283,-7.35905e-05,6.56683e-07
1273,4,7,0.99591,885.103,579.853,1023.63,709.071,899.389,1009.8,1009.58,898.931,592.479,592.499,696.173,696.078,885.711,1023.63,1023.39,885.103,579.853,579.864,709.071,708.967,25.6274,0.0319883,2,0.418861,0.193341,1,0,2,12,9,4,0,0,37,1,-100,0,-6.84704e-05,32.728,1274,1,3,49,-0.186501,0.0035156,-7.59957e-05,7.66609e-07
1273,37,7,0.99331,758.391,604.943,850.43,672.319,782.039,850.43,850.11,781.638,606.914,606.779,665.741,665.614,758.881,834.74,834.353,758.391,605.186,604.943,672.319,672.11,47.1786,3.82491,2,4.30963,-0.0939339,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00702927,-9.50832,312,1,3,49,-0.186501,0.0035156,-7.59957e-05,7.66609e-07
1274,4,7,0.99331,884.561,581.436,1024.13,708.587,899.009,1010.13,1009.91,898.559,594.042,594.05,695.728,695.691,885.16,1024.13,1023.9,884.561,581.436,581.441,708.587,708.546,25.6173,0.0347545,2,0.375363,0.180008,1,0,2,12,9,4,0,0,37,1,-100,0,7.77953e-05,32.728,1275,1,3,51,-0.184548,0.00370106,-9.13843e-05,1.17127e-06
1274,37,7,0.99591,758.204,606.799,848.729,673.348,781.992,848.729,848.414,781.598,608.72,608.664,666.349,666.292,758.688,833.945,833.562,758.204,607.087,606.799,673.348,673.255,47.2292,3.80805,2,4.34789,-0.127618,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00671447,-12.785,313,1,3,51,-0.184548,0.00370106,-9.13843e-05,1.17127e-06
1275,4,7,0.99331,884.438,583.105,1025.14,708.593,898.864,1011.12,1010.9,898.42,595.57,595.573,695.876,695.861,885.029,1025.14,1024.91,884.438,583.105,583.107,708.593,708.577,25.625,0.0357663,2,0.358569,0.165918,1,0,2,12,9,4,0,0,37,1,-100,0,0.00022855,32.728,1276,1,3,52,-0.182859,0.00381704,-9.73088e-05,1.37334e-06
1275,37,7,0.99591,757.896,607.722,848.453,674.515,782.6,848.453,848.138,782.209,609.829,609.805,667.334,667.149,758.382,833.532,833.147,757.896,608.036,607.722,674.515,674.381,47.2786,3.79776,2,4.42998,-0.138863,2,0,2,4,9,4,0,0,37,1,-100,0,-0.0062411,-13.7351,314,1,3,52,-0.182859,0.00381704,-9.73088e-05,1.37334e-06
1276,4,7,0.99331,884.324,583.926,1025.23,709.24,898.74,1011.22,1011,898.294,596.129,596.111,696.616,696.788,884.915,1025.23,1025,884.324,583.926,583.926,709.048,709.24,25.6505,0.0356923,2,0.320484,0.14693,1,0,2,12,9,4,0,0,37,1,-100,0,0.000384623,-32.728,1277,1,3,52,-0.181119,0.00390343,-9.95518e-05,1.4953e-06
1276,37,7,0.99591,758.122,608.286,848.757,674.892,784.629,848.757,848.449,784.248,610.642,610.632,667.141,666.743,758.605,833.334,832.949,758.122,608.607,608.286,674.892,674.553,47.3274,3.79208,2,4.46257,-0.132571,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00563105,-15.5846,315,1,3,52,-0.181119,0.00390343,-9.95518e-05,1.4953e-06
1277,4,7,0.99331,883.465,583.951,1024.36,709.595,897.931,1010.33,1010.11,897.483,596.154,596.167,697.16,697.05,884.059,1024.36,1024.13,883.465,583.951,583.953,709.595,709.473,25.6821,0.0367563,2,0.319704,0.128072,1,0,2,12,9,4,0,0,37,1,-100,0,0.000545383,-32.728,1278,1,3,51.4796,-0.178328,0.00397582,-9.72177e-05,1.4953e-06
1277,37,7,0.99751,758.5,608.476,848.812,674.761,785.768,848.812,848.506,785.392,610.898,610.895,666.913,666.435,758.979,833.174,832.791,758.5,608.795,608.476,674.761,674.343,47.3796,3.79123,2,4.55212,-0.110427,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00491185,-16.9818,316,1,3,51.4796,-0.178328,0.00397582,-9.72177e-05,1.4953e-06
1278,4,7,0.98901,882.455,582.938,1022.93,708.872,896.874,1008.99,1008.77,896.425,595.716,595.386,696.262,696.071,883.051,1022.93,1022.7,882.455,583.33,582.938,708.872,708.617,25.7151,0.0405321,2,0.29157,0.114103,1,0,2,12,9,4,0,0,37,1,-100,0,0.000716964,-32.728,1279,1,3,53,-0.176495,0.00396207,-7.73544e-05,1.12572e-06
1278,37,7,0.99591,759.465,607.97,849.057,673.923,787.149,849.057,848.753,786.776,610.528,610.528,666.352,665.848,759.942,832.862,832.481,759.465,608.198,607.97,673.923,673.572,47.4487,3.79493,2,4.58591,-0.074218,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00425211,-16.6178,317,1,3,53,-0.176495,0.00396207,-7.73544e-05,1.12572e-06
1279,4,7,0.99471,882.63,581.776,1021.43,708.34,896.905,1007.65,1007.43,896.457,594.9,594.448,695.566,695.158,883.227,1021.43,1021.19,882.63,582.333,581.776,708.34,707.826,25.7484,0.0461834,2,0.295964,0.104114,1,0,2,12,9,4,0,0,37,1,-100,0,0.00089564,-21.5612,1280,1,3,53,-0.174536,0.00396979,-6.35093e-05,8.79301e-07
1279,37,7,0.99751,760.269,607.194,849.612,673.021,788.276,849.612,849.31,787.908,609.504,609.504,664.991,664.463,760.744,833.201,832.82,760.269,607.383,607.194,673.021,672.592,47.5331,3.80037,2,4.61329,-0.0266468,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00359428,-14.4466,318,1,3,53,-0.174536,0.00396979,-6.35093e-05,8.79301e-07
1280,4,7,0.98901,882.742,580.227,1020.76,707.407,896.935,1007.07,1006.84,896.485,593.448,592.946,694.659,694.176,883.34,1020.76,1020.52,882.742,580.851,580.227,707.407,706.802,25.7885,0.0524363,2,0.269062,0.102679,1,0,2,12,9,4,0,0,37,1,-100,0,0.00104877,-19.5092,1281,1,3,52.4794,-0.172503,0.003976,-5.80449e-05,8.20244e-07
1280,37,7,0.99751,761.301,606.159,849.193,672.28,787.859,849.193,848.887,787.485,608.59,608.588,664.729,664.339,761.777,833.628,833.246,761.301,606.337,606.159,672.28,672.001,47.6351,3.80584,2,4.56324,0.0215457,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00292471,-11.8855,319,1,3,52.4794,-0.172503,0.003976,-5.80449e-05,8.20244e-07
1281,4,7,0.99331,882.758,578.569,1020.25,705.478,897.063,1006.43,1006.21,896.613,591.534,591.37,692.736,692.18,883.357,1020.25,1020.01,882.758,578.823,578.569,705.478,704.833,25.8368,0.0586713,2,0.291439,0.108803,1,0,2,12,9,4,0,0,37,1,-100,0,0.00120196,-18.0514,1282,1,3,51.9585,-0.170209,0.00400558,-4.70169e-05,6.17066e-07
1281,37,7,0.99331,761.147,604.783,849.267,670.642,787.645,849.267,848.962,787.272,607.335,607.174,663.167,662.836,761.621,833.835,833.455,761.147,605.046,604.783,670.642,670.238,47.7381,3.81296,2,4.54184,0.070422,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00217412,-9.65062,320,1,3,51.9585,-0.170209,0.00400558,-4.70169e-05,6.17066e-07
1282,4,7,0.99331,881.792,576.959,1020.04,703.315,896.079,1006.26,1006.04,895.627,589.551,589.52,690.898,690.328,882.391,1020.04,1019.8,881.792,577.064,576.959,703.315,702.67,25.8933,0.0654351,2,0.296631,0.123182,1,0,2,12,9,4,0,0,37,1,-100,0,0.00135359,-17.0985,1283,1,3,51.4369,-0.168133,0.00398744,-4.20427e-05,5.53956e-07
1282,37,7,0.99591,761.046,602.854,849.022,669.013,787.686,849.022,848.714,787.31,605.716,605.331,661.89,661.583,761.521,833.373,832.991,761.046,603.248,602.854,669.013,668.65,47.8536,3.82459,2,4.49012,0.120015,2,0,2,4,9,4,0,0,37,1,-100,0,-0.00140289,-9.09454,321,1,3,51.4369,-0.168133,0.00398744,-4.20427e-05,5.53956e-07
1283,4,7,0.99591,881.404,576.57,1020.53,700.556,895.715,1006.69,1006.47,895.268,588.971,588.918,688.232,688.377,881.996,1020.53,1020.29,881.404,576.612,576.57,700.4,700.556,25.9536,0.0714016,2,0.291151,0.134194,1,0,2,12,9,4,0,0,37,1,-100,0,0.00149976,-15.1752,1284,1,3,50.9138,-0.166029,0.00398733,-3.65826e-05,4.64701e-07
1283,37,7,0.99591,761.162,601.393,849.251,667.485,788.025,849.251,848.943,787.65,604.397,603.908,660.526,660.233,761.636,833.409,833.027,761.162,601.846,601.393,667.485,667.143,47.9801,3.83871,2,4.45339,0.170287,2,0,2,4,9,4,0,0,37,1,-100,0,-0.000631931,-8.08699,322,1,3,50.9138,-0.166029,0.00398733,-3.65826e-05,4.64701e-07
1284,4,7,0.99331,880.692,576.004,1020.5,700.468,895.065,1006.6,1006.38,894.617,588.559,588.498,687.683,688.101,881.289,1020.5,1020.26,880.692,576.021,576.004,700.007,700.468,26.016,0.0772495,2,0.304331,0.156343,1,0,2,12,9,4,0,0,37,1,-100,0,0.00164149,-14.0514,1285,1,3,50.3907,-0.163825,0.00403082,-3.04738e-05,3.48457e-07
1284,37,7,0.99331,761.378,599.803,850.295,665.92,789.353,850.295,849.986,788.978,602.433,601.897,658.746,658.461,761.852,833.282,832.899,761.378,600.192,599.803,665.92,665.496,48.2471,3.86761,2,4.40376,0.221138,2,0,2,4,9,4,0,0,37,1,-100,0,0.000106126,-7.20848,323,1,3,50.3907,-0.163825,0.00403082,-3.04738e-05,3.48457e-07
1285,4,7,0.99331,880.837,576.048,1019.65,699.591,895.135,1005.82,1005.6,894.689,588.407,588.344,686.878,687.401,881.428,1019.65,1019.42,880.837,576.054,576.048,699.012,699.591,26.0773,0.0830195,2,0.345911,0.174188,1,0,2,12,9,4,0,0,37,1,-100,0,0.0017791,-13.6696,1286,1,3,49.8678,-0.161345,0.00411551,-2.57451e-05,2.48013e-07
1285,37,7,0.99751,761.949,598.748,851.527,664.75,790.883,851.527,851.221,790.512,601.212,600.656,657.179,656.898,762.42,833.812,833.431,761.949,599.11,598.748,664.75,664.195,48.5049,3.8936,2,4.39516,0.272494,2,0,2,4,9,4,0,0,37,1,-100,0,0.000939032,-7.07157,324,1,3,49.8678,-0.161345,0.00411551,-2.57451e-05,2.48013e-07
1286,4,7,0.99331,880.654,575.655,1019.63,699.779,895.028,1005.7,1005.48,894.58,588.127,588.082,687.056,687.445,881.249,1019.63,1019.39,880.654,575.656,575.655,699.346,699.779,26.1381,0.0881321,2,0.400455,0.184229,1,0,2,12,9,4,0,0,37,1,-100,0,0.00191084,-13.2129,1287,1,3,49.3461,-0.15863,0.00420925,-1.99113e-05,1.09839e-07
1286,37,7,0.99591,763.718,598.36,851.517,664.233,791.217,851.517,851.212,790.847,600.77,600.366,656.763,656.479,764.187,834.703,834.324,763.718,598.71,598.36,664.233,663.715,48.751,3.91047,2,4.41187,0.324201,2,0,2,4,9,4,0,0,37,1,-100,0,0.00168999,-7.10174,325,1,3,49.3461,-0.15863,0.00420925,-1.99113e-05,1.09839e-07
1287,4,7,0.99591,880.818,575.741,1019.24,699.916,895.118,1005.38,1005.16,894.671,588.268,588.23,687.159,687.496,881.412,1019.24,1019,880.818,575.741,575.741,699.541,699.916,26.1996,0.0923898,2,0.448205,0.186422,1,0,2,12,9,4,0,0,37,1,-100,0,0.00203346,-13.0111,1288,1,3,48.8238,-0.155892,0.00429226,-1.6498e-05,2.25125e-08
1287,37,7,0.99751,764.69,598.898,850.49,664.09,790.856,850.49,850.188,790.491,601.466,601.131,656.618,656.331,765.153,834.806,834.431,764.69,599.243,598.898,664.09,663.583,48.985,3.91915,2,4.4275,0.360177,2,0,2,4,9,4,0,0,37,1,-100,0,0.00243498,-7.33066,326,1,3,48.8238,-0.155892,0.00429226,-1.6498e-05,2.25125e-08
1288,4,7,0.99591,879.711,577.177,1020.18,701.795,894.127,1006.21,1005.99,893.675,589.6,589.565,689.065,689.379,880.311,1020.18,1019.94,879.711,577.178,577.177,701.446,701.795,26.2617,0.0957932,2,0.513455,0.184188,1,0,2,12,9,4,0,0,37,1,-100,0,0.00214247,-12.6199,1289,1,3,49,-0.153747,0.00427808,-1.65894e-05,4.33413e-08
1288,37,7,0.99751,765.504,600.65,850.117,665.097,789.187,850.117,849.815,788.818,602.767,602.621,658.147,657.857,765.962,836.001,835.632,765.504,600.889,600.65,665.097,664.689,49.206,3.92183,2,4.47174,0.364556,2,0,2,4,9,4,0,0,37,1,-100,0,0.0031486,-7.71236,327,1,3,49,-0.153747,0.00427808,-1.65894e-05,4.33413e-08
1289,4,7,0.99591,879.399,578.721,1019.78,704.021,893.899,1005.75,1005.53,893.447,591.581,591.204,691.3,691.473,880.001,1019.78,1019.54,879.399,579.122,578.721,703.874,704.021,26.3241,0.0989162,2,0.573166,0.174871,1,0,2,12,9,4,0,0,37,1,-100,0,0.0022385,-12.5687,1290,1,3,48.4765,-0.151444,0.00427335,-1.56724e-05,2.38507e-08
1289,37,7,0.99751,765.768,603.629,850.65,666.534,788.293,850.65,850.354,787.929,605.521,605.466,659.942,659.809,766.216,837.154,836.796,765.768,603.816,603.629,666.534,666.352,49.4148,3.91993,2,4.5104,0.327923,2,0,2,4,9,4,0,0,37,1,-100,0,0.00376346,-8.42692,328,1,3,48.4765,-0.151444,0.00427335,-1.56724e-05,2.38507e-08
1290,4,7,0.99331,879.201,582.121,1020.33,706.225,893.668,1006.32,1006.1,893.219,594.836,594.333,693.736,693.846,879.797,1020.33,1020.09,879.201,582.672,582.121,706.165,706.225,26.3874,0.101026,2,0.676348,0.164862,1,0,2,12,9,4,0,0,37,1,-100,0,0.00235594,-12.6499,1291,1,3,51,-0.149117,0.00428881,-1.62011e-05,3.06266e-08
1290,37,7,0.99591,765.924,606.501,852.024,668.71,788.687,852.024,851.734,788.328,608.446,608.263,662.161,662.103,766.367,838.49,838.137,765.924,606.858,606.501,668.7,668.71,49.6132,3.91547,2,4.6077,0.284176,2,0,2,4,9,4,0,0,37,1,-100,0,0.00426924,-9.13323,329,1,3,51,-0.149117,0.00428881,-1.62011e-05,3.06266e-08
1291,4,7,0.99591,879.481,583.478,1020.55,707.429,893.914,1006.56,1006.34,893.467,596.316,595.756,694.88,694.963,880.075,1020.55,1020.32,879.481,584.095,583.478,707.406,707.429,26.4483,0.10167,2,0.752242,0.149357,1,0,2,12,9,4,0,0,37,1,-100,0,0.00246206,-12.7834,1292,1,3,52,-0.146809,0.00427545,-7.50735e-06,-1.60317e-07
1291,37,7,0.99751,765.889,608.485,852.559,670.474,789.429,852.559,852.271,789.073,610.45,610.212,663.675,663.646,766.33,838.237,837.886,765.889,608.915,608.485,670.381,670.474,49.8047,3.913,2,4.65662,0.237749,2,0,2,4,9,4,0,0,37,1,-100,0,0.00463917,-9.87936,330,1,3,52,-0.146809,0.00427545,-7.50735e-06,-1.60317e-07
1292,4,7,0.99591,878.741,584.838,1021.47,707.392,893.413,1007.22,1007.01,892.97,597.51,596.91,694.869,695.122,879.331,1021.47,1021.23,878.741,585.481,584.838,707.183,707.392,26.5075,0.101223,2,0.813442,0.129962,1,0,2,12,9,4,0,0,37,1,-100,0,0.00255381,-12.9165,1293,1,3,53,-0.144513,0.00428457,-1.03294e-05,-1.13582e-07
1292,37,7,0.99591,766.264,609.35,853.085,671.614,790.028,853.085,852.797,789.672,611.226,610.802,664.492,664.474,766.706,838.228,837.875,766.264,609.908,609.35,671.572,671.614,49.9109,3.90609,2,4.69641,0.190778,2,0,2,4,9,4,0,0,37,1,-100,0,0.00488381,-10.6169,331,1,3,53,-0.144513,0.00428457,-1.03294e-05,-1.13582e-07
1293,4,7,0.99591,878.223,583.439,1021.61,705.831,892.908,1007.37,1007.16,892.464,596.129,595.51,693.333,693.654,878.813,1021.61,1021.38,878.223,584.094,583.439,705.548,705.831,26.5629,0.100585,2,0.940239,0.108527,1,0,2,12,9,4,0,0,37,1,-100,0,0.00262476,-13.0342,1294,1,3,53,-0.142221,0.00428851,-1.42774e-05,-5.33316e-08
1293,37,7,0.99751,767.356,608.998,853.372,671.529,789.937,853.372,853.081,789.578,610.888,610.536,664.747,664.735,767.798,838.74,838.386,767.356,609.428,608.998,671.529,671.453,50.02,3.89925,2,4.80184,0.143194,2,0,2,4,9,4,0,0,37,1,-100,0,0.00515993,-11.1798,332,1,3,53,-0.142221,0.00428851,-1.42774e-05,-5.33316e-08
1294,4,7,0.99751,877.976,581.78,1021.47,703.196,892.816,1007.08,1006.86,892.375,594.422,593.777,690.661,691.19,878.561,1021.47,1021.24,877.976,582.439,581.78,702.682,703.196,26.6176,0.100061,2,0.93292,0.0805199,1,0,2,12,9,4,0,0,37,1,-100,0,0.00267854,-13.2004,1295,1,3,52.4733,-0.139644,0.00429555,-1.11126e-05,-1.59591e-07
1294,37,7,0.99591,768.588,606.576,853.438,668.727,790.611,853.438,853.148,790.253,608.502,608.183,662.197,662.192,769.026,838.915,838.563,768.588,606.95,606.576,668.727,668.604,50.1412,3.89283,2,4.77329,0.0950409,2,0,2,4,9,4,0,0,37,1,-100,0,0.00544777,-10.8919,333,1,3,52.4733,-0.139644,0.00429555,-1.11126e-05,-1.59591e-07
1295,4,7,0.99331,877.935,578.618,1021.01,700.617,892.691,1006.69,1006.48,892.247,591.061,590.775,688.16,688.556,878.525,1021.01,1020.77,877.935,578.89,578.618,700.208,700.617,26.6688,0.100179,2,1.00864,0.0624814,1,0,2,12,9,4,0,0,37,1,-100,0,0.00274695,-13.3072,1296,1,3,52,-0.136969,0.00430128,-2.57017e-06,-3.84061e-07
1295,37,7,0.99841,769.365,602.829,853.436,665.183,791.31,853.436,853.145,790.952,604.83,604.522,658.733,658.731,769.804,838.857,838.504,769.365,603.182,602.829,665.183,665.039,50.3668,3.89601,2,4.82809,0.0463152,2,0,2,4,9,4,0,0,37,1,-100,0,0.00571778,-10.5145,334,1,3,52,-0.136969,0.00430128,-2.57017e-06,-3.84061e-07
1296,4,7,0.99591,877.893,575.689,1019.97,697.896,892.499,1005.82,1005.6,892.054,588.153,588.017,685.42,685.762,878.485,1019.97,1019.74,877.893,575.799,575.689,697.529,697.896,26.7208,0.101499,2,1.14989,0.0439044,1,0,2,12,9,4,0,0,37,1,-100,0,0.0028026,-13.6074,1297,1,3,51.479,-0.134087,0.00434718,1.48928e-06,-5.294e-07
