frame_id,tracking_id,BB_x1,BB_y1,BB_x2,BB_y2,long_dist,lat_dist,rel_long_vel,rel_lat_vel,abs_long_vel,abs_lat_vel,ttc,size_2d_width,size_2d_height,size_3d_width,size_3d_height,viewing_angle,azimuth_angle,left_angle,right_angle,side_angle,vcs_3d_bbox_x_1,vcs_3d_bbox_x_2,vcs_3d_bbox_x_3,vcs_3d_bbox_x_4,vcs_3d_bbox_x_5,vcs_3d_bbox_x_6,vcs_3d_bbox_x_7,vcs_3d_bbox_x_8,vcs_3d_bbox_y_1,vcs_3d_bbox_y_2,vcs_3d_bbox_y_3,vcs_3d_bbox_y_4,vcs_3d_bbox_y_5,vcs_3d_bbox_y_6,vcs_3d_bbox_y_7,vcs_3d_bbox_y_8,vcs_3d_bbox_z_1,vcs_3d_bbox_z_2,vcs_3d_bbox_z_3,vcs_3d_bbox_z_4,vcs_3d_bbox_z_5,vcs_3d_bbox_z_6,vcs_3d_bbox_z_7,vcs_3d_bbox_z_8,validity_dist,validity_size_2d,validity_size_3d,validity_rel_velacc,validity_abs_velacc,validity_ttc,de_state
339,8,806.987,602.303,890.997,667.687,48.8936,2.99508,6.76906,-0.889657,26.0921,-0.891853,-13.3862,2.1671,1.65643,1.85,1.65643,1.89724,-3.47961,-4.42711,-2.52987,-1.95555,48.9219,48.8654,48.9219,48.8654,53.5803,53.5238,53.5803,53.5238,3.91965,2.07051,3.91965,2.07051,3.77733,1.92819,3.77733,1.92819,1.65643,1.65643,0,0,1.65643,1.65643,0,0,1,1,1,1,1,1,6
340,4,937.973,586.956,1048.9,690.996,30.7485,-0.585828,1.80851,-0.557509,21.1358,-0.558632,-20.0937,1.7922,1.70011,1.80496,1.70011,3.28354,1.08561,-0.556561,2.72698,0,30.7635,30.7335,30.7635,30.7335,36.1933,36.1633,36.1933,36.1633,0.316526,-1.48818,0.316526,-1.48818,0.226252,-1.57846,0.226252,-1.57846,1.70011,1.70011,0,0,1.70011,1.70011,0,0,1,1,1,1,1,1,6
340,8,809.722,602.375,893.542,667.065,49.0433,2.94838,6.71225,-0.943326,26.0396,-0.945088,-14.0345,2.16705,1.6577,1.85,1.6577,1.88827,-3.40358,-4.34663,-2.45836,-1.88003,49.0721,49.0146,49.0721,49.0146,53.7304,53.6729,53.7304,53.6729,3.87293,2.02383,3.87293,2.02383,3.72796,1.87886,3.72796,1.87886,1.6577,1.6577,0,0,1.6577,1.6577,0,0,1,1,1,1,1,1,6
341,4,938.7,587.835,1049.21,690.349,30.7871,-0.604022,1.76526,-0.558905,21.1207,-0.559804,-32.728,1.7906,1.70056,1.80496,1.70056,3.27122,1.10101,-0.535016,2.7362,0,30.8025,30.7716,30.8025,30.7716,36.2323,36.2015,36.2323,36.2015,0.298325,-1.50637,0.298325,-1.50637,0.205591,-1.5991,0.205591,-1.5991,1.70056,1.70056,0,0,1.70056,1.70056,0,0,1,1,1,1,1,1,6
341,8,812.14,602.428,894.945,666.974,49.1827,2.89579,6.63098,-0.997575,25.9865,-0.998989,-15.5866,2.14833,1.65895,1.85,1.65895,1.89022,-3.33143,-4.27547,-2.38525,-1.83843,49.2112,49.1542,49.2112,49.1542,53.8695,53.8126,53.8695,53.8126,3.82035,1.97122,3.82035,1.97122,3.67697,1.82785,3.67697,1.82785,1.65895,1.65895,0,0,1.65895,1.65895,0,0,1,1,1,1,1,1,6
342,4,938.568,588.881,1050.46,690.144,30.8336,-0.620791,1.71551,-0.559289,21.0862,-0.56001,-32.728,1.82066,1.70077,1.80496,1.70077,3.31206,1.11754,-0.53893,2.77313,0,30.8494,30.8178,30.8494,30.8178,36.2792,36.2476,36.2792,36.2476,0.28155,-1.52313,0.28155,-1.52313,0.186505,-1.61818,0.186505,-1.61818,1.70077,1.70077,0,0,1.70077,1.70077,0,0,1,1,1,1,1,1,6
342,8,813.278,602.937,896.047,667.605,49.3164,2.84646,6.56203,-1.05226,25.9328,-1.05339,-16.8417,2.15337,1.66012,1.85,1.66012,1.88747,-3.29929,-4.24197,-2.3545,-1.80581,49.3451,49.2876,49.3451,49.2876,54.0035,53.9459,54.0035,53.9459,3.77101,1.9219,3.77101,1.9219,3.62598,1.77687,3.62598,1.77687,1.66012,1.66012,0,0,1.66012,1.66012,0,0,1,1,1,1,1,1,6
343,4,938.813,589.939,1051.4,690.108,30.8997,-0.636538,1.69368,-0.558024,21.0578,-0.558601,-26.1171,1.84703,1.70068,1.80496,1.70068,3.33293,1.13527,-0.531655,2.80127,0,30.9159,30.8835,30.9159,30.8835,36.3456,36.3133,36.3456,36.3133,0.265796,-1.53887,0.265796,-1.53887,0.168526,-1.63614,0.168526,-1.63614,1.70068,1.70068,0,0,1.70068,1.70068,0,0,1,1,1,1,1,1,6
343,8,813.943,603.699,897.109,667.954,49.4582,2.80431,6.5141,-1.10728,25.8783,-1.10819,-17.7475,2.16998,1.66125,1.85,1.66125,1.89354,-3.27668,-4.22239,-2.32885,-1.7743,49.4879,49.4285,49.4879,49.4285,54.1461,54.0867,54.1461,54.0867,3.72883,1.87979,3.72883,1.87979,3.57916,1.73011,3.57916,1.73011,1.66125,1.66125,0,0,1.66125,1.66125,0,0,1,1,1,1,1,1,6
344,4,939.482,589.47,1052.33,691.541,30.9717,-0.651824,1.62713,-0.558272,21.0173,-0.558735,-22.8027,1.85563,1.70056,1.80496,1.70056,3.34042,1.15886,-0.511838,2.82859,0,30.9883,30.9552,30.9883,30.9552,36.418,36.3849,36.418,36.3849,0.250503,-1.55415,0.250503,-1.55415,0.150998,-1.65366,0.150998,-1.65366,1.70056,1.70056,0,0,1.70056,1.70056,0,0,1,1,1,1,1,1,6
344,8,815.392,603.993,898.789,668.127,49.61,2.768,6.43327,-1.16262,25.8235,-1.16335,-17.1012,2.18197,1.66229,1.85,1.66229,1.88846,-3.23657,-4.17975,-2.29129,-1.72453,49.6412,49.5788,49.6412,49.5788,54.2991,54.2368,54.2991,54.2368,3.69248,1.84353,3.69248,1.84353,3.5354,1.68645,3.5354,1.68645,1.66229,1.66229,0,0,1.66229,1.66229,0,0,1,1,1,1,1,1,6
345,4,940.025,589.248,1052.9,693.099,31.0509,-0.666382,1.59578,-0.55449,21.0098,-0.554861,-20.8136,1.85699,1.70053,1.80496,1.70053,3.34132,1.17541,-0.495743,2.84557,0,31.0678,31.034,31.0678,31.034,36.4974,36.4637,36.4974,36.4637,0.235939,-1.5687,0.235939,-1.5687,0.134325,-1.67032,0.134325,-1.67032,1.70053,1.70053,0,0,1.70053,1.70053,0,0,1,1,1,1,1,1,6
345,8,817.407,604.085,900.242,668.832,49.7529,2.73099,6.35409,-1.21846,25.7682,-1.21905,-16.4894,2.17313,1.66322,1.85,1.66322,1.88528,-3.17879,-4.1204,-2.23512,-1.68153,49.7854,49.7204,49.7854,49.7204,54.4431,54.3781,54.4431,54.3781,3.65542,1.80656,3.65542,1.80656,3.49161,1.64276,3.49161,1.64276,1.66322,1.66322,0,0,1.66322,1.66322,0,0,1,1,1,1,1,1,6
346,4,940.711,588.867,1054.01,693.284,31.1392,-0.681093,1.58197,-0.548718,21.0004,-0.549016,-18.9862,1.87134,1.70054,1.80496,1.70054,3.3539,1.20205,-0.475416,2.87848,0,31.1564,31.1219,31.1564,31.1219,36.5861,36.5516,36.5861,36.5516,0.221221,-1.58341,0.221221,-1.58341,0.117431,-1.6872,0.117431,-1.6872,1.70054,1.70054,0,0,1.70054,1.70054,0,0,1,1,1,1,1,1,6
346,8,819.65,604.233,901.763,669.749,49.9157,2.69339,6.29411,-1.2748,25.7125,-1.27527,-15.237,2.15971,1.6641,1.85,1.6641,1.86339,-3.12365,-4.05436,-2.19097,-1.63652,49.949,49.8824,49.949,49.8824,54.6065,54.5399,54.6065,54.5399,3.61779,1.76899,3.61779,1.76899,3.45002,1.60122,3.45002,1.60122,1.6641,1.6641,0,0,1.6641,1.6641,0,0,1,1,1,1,1,1,6
347,4,941.47,589.199,1054.52,691.824,31.2361,-0.695576,1.5752,-0.538618,20.9893,-0.538857,-15.2615,1.87957,1.70047,1.80496,1.70047,3.3464,1.22081,-0.45292,2.89348,0,31.2537,31.2185,31.2537,31.2185,36.6833,36.6481,36.6833,36.6481,0.206731,-1.59788,0.206731,-1.59788,0.100838,-1.70378,0.100838,-1.70378,1.70047,1.70047,0,0,1.70047,1.70047,0,0,1,1,1,1,1,1,6
347,8,821.224,605.162,902.418,669.626,50.1274,2.65773,6.24244,-1.31171,25.6565,-1.31208,-13.8356,2.14264,1.66519,1.85,1.66519,1.85698,-3.08047,-4.00799,-2.15101,-1.61692,50.1605,50.0943,50.1605,50.0943,54.8181,54.7518,54.8181,54.7518,3.58214,1.73333,3.58214,1.73333,3.41527,1.56646,3.41527,1.56646,1.66519,1.66519,0,0,1.66519,1.66519,0,0,1,1,1,1,1,1,6
348,4,942.317,589.094,1053.79,690.457,31.3392,-0.708176,1.57181,-0.521589,21.0163,-0.52178,-11.4999,1.86252,1.70042,1.80496,1.70042,3.29988,1.22264,-0.427823,2.87206,0,31.357,31.3213,31.357,31.3213,36.7866,36.7508,36.7866,36.7508,0.194125,-1.61048,0.194125,-1.61048,0.0864695,-1.71813,0.0864695,-1.71813,1.70042,1.70042,0,0,1.70042,1.70042,0,0,1,1,1,1,1,1,6
348,8,823.467,605.536,902.799,669.158,50.3751,2.62112,6.15562,-1.32027,25.6001,-1.32058,-11.8768,2.10062,1.66636,1.85,1.66636,1.84754,-3.01911,-3.94193,-2.0944,-1.6055,50.4068,50.3434,50.4068,50.3434,55.0646,55.0012,55.0646,55.0012,3.54557,1.69666,3.54557,1.69666,3.38581,1.5369,3.38581,1.5369,1.66636,1.66636,0,0,1.66636,1.66636,0,0,1,1,1,1,1,1,6
349,4,942.714,588.38,1053.94,690.471,31.4454,-0.718817,1.59754,-0.493656,21.068,-0.493809,-9.88015,1.86516,1.70045,1.80496,1.70045,3.29232,1.23063,-0.416055,2.87626,0,31.4636,31.4273,31.4636,31.4273,36.8931,36.8568,36.8931,36.8568,0.183479,-1.62111,0.183479,-1.62111,0.0742531,-1.73034,0.0742531,-1.73034,1.70045,1.70045,0,0,1.70045,1.70045,0,0,1,1,1,1,1,1,6
349,8,825.322,606.091,902.544,667.765,50.6473,2.58539,6.07279,-1.2902,25.5433,-1.29044,-10.8252,2.05565,1.66765,1.85,1.66765,1.83351,-2.97143,-3.88726,-2.05376,-1.61284,50.6765,50.6181,50.6765,50.6181,55.3347,55.2764,55.3347,55.2764,3.50993,1.66085,3.50993,1.66085,3.36288,1.5138,3.36288,1.5138,1.66765,1.66765,0,0,1.66765,1.66765,0,0,1,1,1,1,1,1,6
350,4,943.043,588.094,1054.72,690.969,31.5497,-0.728675,1.65064,-0.471667,21.1146,-0.47179,-9.07326,1.87788,1.70051,1.80496,1.70051,3.30567,1.24707,-0.406312,2.89936,0,31.5681,31.5313,31.5681,31.5313,36.9976,36.9608,36.9976,36.9608,0.173616,-1.63097,0.173616,-1.63097,0.0628454,-1.74174,0.0628454,-1.74174,1.70051,1.70051,0,0,1.70051,1.70051,0,0,1,1,1,1,1,1,6
350,8,826.964,605.468,903.461,666.391,50.9119,2.55576,6.02193,-1.25962,25.4859,-1.25981,-10.2506,2.05176,1.66903,1.85,1.66903,1.80519,-2.93717,-3.83889,-2.0337,-1.58569,50.9399,50.884,50.9399,50.884,55.5983,55.5424,55.5983,55.5424,3.48034,1.63118,3.48034,1.63118,3.33952,1.49036,3.33952,1.49036,1.66903,1.66903,0,0,1.66903,1.66903,0,0,1,1,1,1,1,1,6
351,4,943.562,587.332,1056.5,691.793,31.6506,-0.739717,1.69059,-0.451177,21.1915,-0.451276,-8.88475,1.90306,1.70052,1.80496,1.70052,3.34315,1.28123,-0.390932,2.95222,0,31.6693,31.6319,31.6693,31.6319,37.0988,37.0613,37.0988,37.0613,0.162568,-1.642,0.162568,-1.642,0.0499948,-1.75458,0.0499948,-1.75458,1.70052,1.70052,0,0,1.70052,1.70052,0,0,1,1,1,1,1,1,6
351,8,827.616,604.875,905.059,664.897,51.1253,2.53447,5.92727,-1.21877,25.4281,-1.21893,-9.98171,2.08065,1.67063,1.85,1.67063,1.80066,-2.92022,-3.81968,-2.01902,-1.53831,51.1542,51.0963,51.1542,51.0963,55.8125,55.7546,55.8125,55.7546,3.45902,1.60993,3.45902,1.60993,3.31318,1.46408,3.31318,1.46408,1.67063,1.67063,0,0,1.67063,1.67063,0,0,1,1,1,1,1,1,6
352,4,943.089,586.053,1056.76,691.529,31.7413,-0.749298,1.75915,-0.428056,21.2687,-0.428135,-9.16575,1.91809,1.70053,1.80496,1.70053,3.36486,1.27809,-0.404931,2.95992,0,31.7603,31.7224,31.7603,31.7224,37.1897,37.1518,37.1897,37.1518,0.152982,-1.65158,0.152982,-1.65158,0.038969,-1.76559,0.038969,-1.76559,1.70053,1.70053,0,0,1.70053,1.70053,0,0,1,1,1,1,1,1,6
352,8,828.96,603.814,906.392,664.259,51.3275,2.51898,5.86049,-1.17712,25.37,-1.17725,-10.0015,2.08803,1.67218,1.85,1.67218,1.77628,-2.89276,-3.78006,-2.00378,-1.49891,51.3588,51.2962,51.3588,51.2962,56.0167,55.954,56.0167,55.954,3.44345,1.59451,3.44345,1.59451,3.28563,1.43669,3.28563,1.43669,1.67218,1.67218,0,0,1.67218,1.67218,0,0,1,1,1,1,1,1,6
353,4,942.82,584.018,1056.72,691.192,31.8214,-0.756226,1.83675,-0.400403,21.3463,-0.400466,-10.0438,1.92341,1.70059,1.80496,1.70059,3.37151,1.27343,-0.412913,2.95859,0,31.8405,31.8023,31.8405,31.8023,37.2699,37.2317,37.2699,37.2317,0.14605,-1.6585,0.14605,-1.6585,0.0309238,-1.77363,0.0309238,-1.77363,1.70059,1.70059,0,0,1.70059,1.70059,0,0,1,1,1,1,1,1,6
353,8,830.883,603.056,907.44,663.721,51.5389,2.50137,5.8022,-1.13479,25.3117,-1.13489,-10.0257,2.08066,1.67381,1.85,1.67381,1.75697,-2.84571,-3.72339,-1.96642,-1.46787,51.5715,51.5062,51.5715,51.5062,56.2292,56.1639,56.2292,56.1639,3.42579,1.57694,3.42579,1.57694,3.26138,1.41253,3.26138,1.41253,1.67381,1.67381,0,0,1.67381,1.67381,0,0,1,1,1,1,1,1,6
354,4,942.076,582.394,1056.39,689.904,31.8882,-0.759072,1.88201,-0.356095,21.4241,-0.356146,-11.7069,1.93055,1.70069,1.80496,1.70069,3.3837,1.25746,-0.43497,2.94873,0,31.9074,31.8689,31.9074,31.8689,37.3368,37.2983,37.3368,37.2983,0.143202,-1.66135,0.143202,-1.66135,0.0274063,-1.77714,0.0274063,-1.77714,1.70069,1.70069,0,0,1.70069,1.70069,0,0,1,1,1,1,1,1,6
354,8,833.056,602.805,908.121,663.371,51.7712,2.4801,5.7114,-1.09186,25.2535,-1.09194,-9.88282,2.05506,1.67554,1.85,1.67554,1.73825,-2.79099,-3.65933,-1.92108,-1.44762,51.804,51.7385,51.804,51.7385,56.4616,56.3961,56.4616,56.3961,3.40452,1.55568,3.40452,1.55568,3.23951,1.39067,3.23951,1.39067,1.67554,1.67554,0,0,1.67554,1.67554,0,0,1,1,1,1,1,1,6
355,4,942.887,581.536,1056.65,688.29,31.9363,-0.760824,1.95366,-0.320758,21.5023,-0.320799,-12.9499,1.91976,1.70078,1.80496,1.70078,3.36752,1.27342,-0.410924,2.95659,0,31.9557,31.917,31.9557,31.917,37.3851,37.3463,37.3851,37.3463,0.141447,-1.66309,0.141447,-1.66309,0.0248402,-1.7797,0.0248402,-1.7797,1.70078,1.70078,0,0,1.70078,1.70078,0,0,1,1,1,1,1,1,6
355,8,834.641,601.829,909.444,662.377,52.0587,2.46349,5.68771,-1.04816,25.2363,-1.04823,-9.62744,2.05855,1.6763,1.85,1.6763,1.70652,-2.76009,-3.6126,-1.90608,-1.40836,52.0918,52.0256,52.0918,52.0256,56.7494,56.6831,56.7494,56.6831,3.38789,1.53908,3.38789,1.53908,3.22099,1.37218,3.22099,1.37218,1.6763,1.6763,0,0,1.6763,1.6763,0,0,1,1,1,1,1,1,6
356,4,943.484,580.61,1057.55,686.954,31.9651,-0.762969,2.01674,-0.273912,21.5805,-0.273945,-32.728,1.92203,1.70084,1.80496,1.70084,3.37662,1.29569,-0.393233,2.98339,0,31.9846,31.9456,31.9846,31.9456,37.414,37.3749,37.414,37.3749,0.139298,-1.66524,0.139298,-1.66524,0.0216738,-1.78286,0.0216738,-1.78286,1.70084,1.70084,0,0,1.70084,1.70084,0,0,1,1,1,1,1,1,6
356,8,835.755,600.298,910.91,660.292,52.3788,2.45256,5.68328,-1.00373,25.2471,-1.00378,-9.00416,2.08348,1.67717,1.85,1.67717,1.68645,-2.73725,-3.57975,-1.8933,-1.36481,52.4128,52.3448,52.4128,52.3448,57.0702,57.0022,57.0702,57.0022,3.37693,1.52818,3.37693,1.52818,3.20573,1.35698,3.20573,1.35698,1.67717,1.67717,0,0,1.67717,1.67717,0,0,1,1,1,1,1,1,6
357,4,944.851,579.871,1058.14,685.601,31.9729,-0.766832,2.07934,-0.234169,21.654,-0.234195,-32.728,1.90204,1.70092,1.80496,1.70092,3.35369,1.32474,-0.352727,3.00096,0,31.9926,31.9531,31.9926,31.9531,37.422,37.3824,37.422,37.3824,0.13543,-1.66909,0.13543,-1.66909,0.0164932,-1.78803,0.0164932,-1.78803,1.70092,1.70092,0,0,1.70092,1.70092,0,0,1,1,1,1,1,1,6
357,8,836.982,597.949,912.313,658.062,52.7225,2.44537,5.72112,-0.958529,25.2958,-0.958571,-8.17315,2.10767,1.6781,1.85,1.6781,1.6632,-2.71265,-3.54355,-1.88034,-1.32321,52.7574,52.6877,52.7574,52.6877,57.4146,57.3449,57.4146,57.3449,3.36971,1.52103,3.36971,1.52103,3.19416,1.34547,3.19416,1.34547,1.6781,1.6781,0,0,1.6781,1.6781,0,0,1,1,1,1,1,1,6
358,4,945.369,579.637,1058.48,684.433,31.9595,-0.771302,2.12563,-0.199326,21.7285,-0.199347,32.728,1.89299,1.70098,1.80496,1.70098,3.34832,1.33742,-0.337372,3.01095,0,31.9795,31.9395,31.9795,31.9395,37.4087,37.3688,37.4087,37.3688,0.130956,-1.67356,0.130956,-1.67356,0.0107313,-1.79378,0.0107313,-1.79378,1.70098,1.70098,0,0,1.70098,1.70098,0,0,1,1,1,1,1,1,6
358,8,837.993,596.583,913.419,656.525,53.0586,2.437,5.7426,-0.912693,25.3455,-0.912727,-6.75999,2.11998,1.67906,1.85,1.67906,1.68589,-2.67149,-3.51372,-1.82783,-1.2904,53.0942,53.023,53.0942,53.023,57.7513,57.6801,57.7513,57.6801,3.36131,1.51268,3.36131,1.51268,3.18205,1.33341,3.18205,1.33341,1.67906,1.67906,0,0,1.67906,1.67906,0,0,1,1,1,1,1,1,6
359,4,946.294,579.602,1058.1,682.249,31.9273,-0.775426,2.13404,-0.168669,21.7456,-0.168686,28.6162,1.86598,1.7011,1.80496,1.7011,3.3098,1.34558,-0.309951,2.99985,0,31.9475,31.9071,31.9475,31.9071,37.3767,37.3364,37.3767,37.3364,0.126827,-1.67768,0.126827,-1.67768,0.00539845,-1.79911,0.00539845,-1.79911,1.7011,1.7011,0,0,1.7011,1.7011,0,0,1,1,1,1,1,1,6
359,8,839.457,595.162,914.024,656.027,53.3981,2.42351,5.78448,-0.866383,25.396,-0.866411,-6.12086,2.10817,1.67984,1.85,1.67984,1.72051,-2.61103,-3.47056,-1.75004,-1.27264,53.4339,53.3623,53.4339,53.3623,58.091,58.0194,58.091,58.0194,3.34782,1.4992,3.34782,1.4992,3.16743,1.31882,3.16743,1.31882,1.67984,1.67984,0,0,1.67984,1.67984,0,0,1,1,1,1,1,1,6
360,4,946.418,579.428,1058.1,681.027,31.8817,-0.778502,2.09432,-0.143583,21.7102,-0.143597,24.0602,1.86234,1.70115,1.80496,1.70115,3.30609,1.3474,-0.306273,2.99982,0,31.9021,31.8614,31.9021,31.8614,37.3313,37.2906,37.3313,37.2906,0.123747,-1.68075,0.123747,-1.68075,0.00128889,-1.80321,0.00128889,-1.80321,1.70115,1.70115,0,0,1.70115,1.70115,0,0,1,1,1,1,1,1,6
360,8,840.567,594.184,914.668,655.737,53.7204,2.40424,5.83141,-0.819613,25.4473,-0.819635,-5.73428,2.10978,1.68121,1.85,1.68121,1.76086,-2.55814,-3.43782,-1.67697,-1.25368,53.7559,53.6848,53.7559,53.6848,58.413,58.3419,58.413,58.3419,3.32855,1.47992,3.32855,1.47992,3.1495,1.30086,3.1495,1.30086,1.68121,1.68121,0,0,1.68121,1.68121,0,0,1,1,1,1,1,1,6
361,4,947.026,579.614,1057.91,680.41,31.8295,-0.780946,1.99327,-0.126092,21.6461,-0.126103,22.9757,1.84744,1.70121,1.80496,1.70121,3.28239,1.35356,-0.288263,2.99413,0,31.85,31.809,31.85,31.809,37.2792,37.2382,37.2792,37.2382,0.1213,-1.68319,0.1213,-1.68319,-0.00210035,-1.80659,-0.00210035,-1.80659,1.70121,1.70121,0,0,1.70121,1.70121,0,0,1,1,1,1,1,1,6
361,8,841.835,593.26,915.909,655.736,54.0207,2.37821,5.84631,-0.772372,25.4991,-0.772389,-5.70811,2.11604,1.68206,1.85,1.68206,1.78512,-2.50861,-3.40041,-1.61529,-1.21692,54.0548,53.9866,54.0548,53.9866,58.7122,58.644,58.7122,58.644,3.30258,1.45384,3.30258,1.45384,3.1308,1.28206,3.1308,1.28206,1.68206,1.68206,0,0,1.68206,1.68206,0,0,1,1,1,1,1,1,6
361,10,957,535,981,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
362,4,947.826,580.165,1057.54,681.544,31.7795,-0.783244,1.92399,-0.115221,21.5811,-0.115229,23.1718,1.82821,1.70136,1.80496,1.70136,3.24762,1.35988,-0.264545,2.98307,0,31.8001,31.7588,31.8001,31.7588,37.2293,37.188,37.2293,37.188,0.118998,-1.68549,0.118998,-1.68549,-0.00528318,-1.80977,-0.00528318,-1.80977,1.70136,1.70136,0,0,1.70136,1.70136,0,0,1,1,1,1,1,1,6
362,8,842.288,594.371,916.326,656.447,54.3692,2.35449,5.8942,-0.724431,25.5513,-0.724445,-5.67512,2.12264,1.6825,1.85,1.6825,1.79176,-2.49191,-3.38703,-1.59527,-1.2044,54.4008,54.3375,54.4008,54.3375,59.0587,58.9953,59.0587,58.9953,3.27895,1.43003,3.27895,1.43003,3.11936,1.27044,3.11936,1.27044,1.6825,1.6825,0,0,1.6825,1.6825,0,0,1,1,1,1,1,1,6
362,10,956.88,537.014,980.185,558.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
363,4,948.901,581.564,1057.37,683.212,31.7416,-0.786399,1.84105,-0.110292,21.5155,-0.110298,22.0672,1.80748,1.70164,1.80496,1.70164,3.21071,1.37327,-0.232692,2.97802,0,31.7624,31.7208,31.7624,31.7208,37.1915,37.1499,37.1915,37.1499,0.11584,-1.68864,0.11584,-1.68864,-0.00938499,-1.81386,-0.00938499,-1.81386,1.70164,1.70164,0,0,1.70164,1.70164,0,0,1,1,1,1,1,1,6
363,8,843.268,597.519,916.764,658.517,54.6486,2.33079,5.92908,-0.675854,25.6036,-0.675865,-5.87999,2.11015,1.68269,1.85,1.68269,1.78465,-2.46655,-3.35813,-1.57348,-1.19125,54.6779,54.6194,54.6779,54.6194,59.3361,59.2776,59.3361,59.2776,3.25533,1.40625,3.25533,1.40625,3.10785,1.25878,3.10785,1.25878,1.68269,1.68269,0,0,1.68269,1.68269,0,0,1,1,1,1,1,1,6
363,10,956.618,538.204,980.076,559.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
364,4,949.559,584.18,1058.09,685.459,31.7211,-0.791475,1.7619,-0.111707,21.4494,-0.111713,23.7149,1.81159,1.70192,1.80496,1.70192,3.21256,1.39374,-0.213167,2.99939,0,31.7421,31.7002,31.7421,31.7002,37.1713,37.1293,37.1713,37.1293,0.110759,-1.69371,0.110759,-1.69371,-0.0155589,-1.82003,-0.0155589,-1.82003,1.70192,1.70192,0,0,1.70192,1.70192,0,0,1,1,1,1,1,1,6
364,8,844.804,601.796,917.423,661.041,54.8068,2.30451,5.96798,-0.636247,25.6555,-0.636256,-6.82071,2.08723,1.6829,1.85,1.6829,1.77138,-2.42784,-3.31281,-1.54143,-1.17161,54.8345,54.7791,54.8345,54.7791,59.493,59.4375,59.493,59.4375,3.22909,1.37992,3.22909,1.37992,3.08934,1.24017,3.08934,1.24017,1.6829,1.6829,0,0,1.6829,1.6829,0,0,1,1,1,1,1,1,6
364,10,956.513,541.171,979.851,561.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
365,4,949.47,586.927,1058.56,687.45,31.7203,-0.797402,1.65405,-0.11492,21.3828,-0.114925,32.728,1.82534,1.7021,1.80496,1.7021,3.22922,1.39943,-0.215815,3.01341,0,31.7414,31.6991,31.7414,31.6991,37.1706,37.1282,37.1706,37.1282,0.104829,-1.69963,0.104829,-1.69963,-0.0224929,-1.82695,-0.0224929,-1.82695,1.7021,1.7021,0,0,1.7021,1.7021,0,0,1,1,1,1,1,1,6
365,8,846.642,604.603,918.759,663.296,54.8899,2.27551,5.97851,-0.626009,25.7072,-0.626016,-7.65223,2.07535,1.68333,1.85,1.68333,1.74547,-2.38653,-3.25857,-1.5131,-1.13198,54.9171,54.8627,54.9171,54.8627,59.5756,59.5213,59.5756,59.5213,3.20011,1.35091,3.20011,1.35091,3.06317,1.21397,3.06317,1.21397,1.68333,1.68333,0,0,1.68333,1.68333,0,0,1,1,1,1,1,1,6
365,10,955.823,543.419,980.068,563.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
366,4,949.374,589.261,1058.96,689.646,31.7381,-0.803588,1.58697,-0.120204,21.3157,-0.120208,-32.728,1.84137,1.70215,1.80496,1.70215,3.24393,1.40395,-0.218667,3.02526,0,31.7594,31.7168,31.7594,31.7168,37.1885,37.1459,37.1885,37.1459,0.0986395,-1.70581,0.0986395,-1.70581,-0.0295825,-1.83404,-0.0295825,-1.83404,1.70215,1.70215,0,0,1.70215,1.70215,0,0,1,1,1,1,1,1,6
366,8,847.795,606.163,920.257,664.52,54.8945,2.24484,6.0301,-0.631689,25.7588,-0.631695,-10.5481,2.08597,1.68408,1.85,1.68408,1.7319,-2.35926,-3.22453,-1.49264,-1.08756,54.9221,54.8669,54.9221,54.8669,59.5805,59.5254,59.5805,59.5254,3.16943,1.32025,3.16943,1.32025,3.03049,1.18131,3.03049,1.18131,1.68408,1.68408,0,0,1.68408,1.68408,0,0,1,1,1,1,1,1,6
366,10,955.085,545.203,979.954,565.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
